K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.0040348,2.3999,0.67,6.8166,0.015396,-0.0025835,1.0084,0.0012375,-0.00024864,0.00040254,0.0028894,3.40E-05,0.0039427,0.287988,0.0804,0.817992,0.000252175,0.003849,-0.000645875,0.2521,7.73438E-05,-0.00001554,2.51588E-05,0.000180588,2.12594E-06,0.000246419
0.0041344,2.4338,0.67,6.8166,0.0091406,0.011468,0.97483,0.001002,-0.00022193,0.00056609,0.0029079,0.00014699,0.0043587,0.292056,0.0804,0.817992,0.0002584,0.00228515,0.002867,0.2437075,0.000062625,-1.38706E-05,3.53806E-05,0.000181744,9.18688E-06,0.000272419
0.0035055,2.4691,0.67,6.8166,0.0042028,0.017597,0.85619,0.00041882,-8.68E-05,0.00039244,0.0025454,0.00034016,0.0040467,0.296292,0.0804,0.817992,0.000219094,0.0010507,0.00439925,0.2140475,2.61763E-05,-5.42506E-06,2.45275E-05,0.000159088,0.00002126,0.000252919
0.0013266,2.5058,0.67,6.8166,0.001545,0.0078134,0.38003,2.66E-05,-1.48E-05,6.88E-05,0.0009909,0.00013575,0.0016356,0.300696,0.0804,0.817992,8.29125E-05,0.00038625,0.00195335,0.0950075,1.66013E-06,-9.26938E-07,4.30288E-06,6.19313E-05,8.48438E-06,0.000102225
1.60E-07,2.544,0.67,6.8166,0.0006862,1.48E-13,2.22E-17,3.20E-07,6.91E-17,8.87E-21,1.49E-26,1.92E-30,5.80E-34,0.30528,0.0804,0.817992,9.9925E-09,0.00017155,3.70225E-14,5.556E-18,1.99844E-08,4.31688E-18,5.54238E-22,9.325E-28,1.19688E-31,3.62269E-35
0,2.5837,0.67,6.8166,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.817992,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,6.8166,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.817992,0,0,0,0,0,0,0,0,0,0
0.0042146,2.3674,0.67,6.825,0.022742,-0.014422,1.0375,0.0012246,-0.00014085,0.00055154,0.0025487,0.00013177,0.0046557,0.284088,0.0804,0.819,0.000263413,0.0056855,-0.0036055,0.259375,7.65375E-05,-8.80313E-06,3.44713E-05,0.000159294,8.23563E-06,0.000290981
0.0040147,2.3999,0.67,6.825,0.015378,-0.0026829,1.0091,0.0012153,-0.00024713,0.00040029,0.0028721,3.19E-05,0.0039419,0.287988,0.0804,0.819,0.000250919,0.0038445,-0.000670725,0.252275,7.59563E-05,-1.54456E-05,2.50181E-05,0.000179506,1.99588E-06,0.000246369
0.004121,2.4338,0.67,6.825,0.009148,0.011342,0.97539,0.00098233,-0.00022127,0.00056669,0.0028892,0.00015155,0.0043704,0.292056,0.0804,0.819,0.000257563,0.002287,0.0028355,0.2438475,6.13956E-05,-1.38294E-05,3.54181E-05,0.000180575,9.47188E-06,0.00027315
