K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.017178,1.8446,0.67,10.079,0.075816,0.023213,0.76637,0.012796,0.00015668,-0.0022919,0.010793,-0.00025294,0.010767,0.221352,0.0804,1.20948,0.001073625,0.018954,0.00580325,0.1915925,0.00079975,9.7925E-06,-0.000143244,0.000674563,-1.58088E-05,0.000672938
0.017299,1.8534,0.67,10.079,0.073254,0.022951,0.76781,0.012856,0.00036089,-0.0025981,0.010328,-2.70E-05,0.011414,0.222408,0.0804,1.20948,0.001081188,0.0183135,0.00573775,0.1919525,0.0008035,2.25556E-05,-0.000162381,0.0006455,-1.68806E-06,0.000713375
0.017355,1.8626,0.67,10.079,0.071768,0.022827,0.77075,0.012972,0.00038196,-0.0028635,0.0096644,0.00017602,0.012074,0.223512,0.0804,1.20948,0.001084688,0.017942,0.00570675,0.1926875,0.00081075,2.38725E-05,-0.000178969,0.000604025,1.10013E-05,0.000754625
0.017534,1.8723,0.67,10.079,0.071487,0.022103,0.77496,0.01304,0.00016489,-0.0032108,0.0096368,0.00021204,0.012392,0.224676,0.0804,1.20948,0.001095875,0.01787175,0.00552575,0.19374,0.000815,1.03056E-05,-0.000200675,0.0006023,1.32525E-05,0.0007745
0.017904,1.8824,0.67,10.079,0.071357,0.021831,0.77931,0.013038,-2.86E-05,-0.0034725,0.0098896,0.00014505,0.012882,0.225888,0.0804,1.20948,0.001119,0.01783925,0.00545775,0.1948275,0.000814875,-0.00000179,-0.000217031,0.0006181,9.06563E-06,0.000805125
0.017951,1.8931,0.67,10.079,0.070948,0.022048,0.78277,0.01302,-1.30E-06,-0.0035733,0.0097928,1.72E-05,0.013089,0.227172,0.0804,1.20948,0.001121938,0.017737,0.005512,0.1956925,0.00081375,-8.13938E-08,-0.000223331,0.00061205,1.07338E-06,0.000818063
0.017856,1.9042,0.67,10.079,0.070492,0.021775,0.78486,0.013034,0.00017422,-0.003742,0.0097044,-0.00024484,0.012973,0.228504,0.0804,1.20948,0.001116,0.017623,0.00544375,0.196215,0.000814625,1.08888E-05,-0.000233875,0.000606525,-1.53025E-05,0.000810813
0.017992,1.9159,0.67,10.079,0.069298,0.020667,0.78803,0.013,0.0004347,-0.0040827,0.0098488,-0.00054053,0.013135,0.229908,0.0804,1.20948,0.0011245,0.0173245,0.00516675,0.1970075,0.0008125,2.71688E-05,-0.000255169,0.00061555,-3.37831E-05,0.000820938
0.018146,1.9282,0.67,10.079,0.067354,0.018726,0.79239,0.012802,0.00058851,-0.0046109,0.009991,-0.00038388,0.013498,0.231384,0.0804,1.20948,0.001134125,0.0168385,0.0046815,0.1980975,0.000800125,3.67819E-05,-0.000288181,0.000624438,-2.39925E-05,0.000843625
0.018324,1.941,0.67,10.079,0.065629,0.016515,0.79828,0.012601,0.00046307,-0.0049544,0.0099515,-0.00025943,0.014096,0.23292,0.0804,1.20948,0.00114525,0.01640725,0.00412875,0.19957,0.000787563,2.89419E-05,-0.00030965,0.000621969,-1.62144E-05,0.000881
0.018329,1.9545,0.67,10.079,0.063654,0.017072,0.80538,0.012462,0.00037814,-0.0052826,0.0099048,-0.00038198,0.014291,0.23454,0.0804,1.20948,0.001145563,0.0159135,0.004268,0.201345,0.000778875,2.36338E-05,-0.000330163,0.00061905,-2.38738E-05,0.000893188
0.018051,1.9686,0.67,10.079,0.061547,0.01757,0.81444,0.012263,0.00033642,-0.0055563,0.0097725,-0.00039055,0.014065,0.236232,0.0804,1.20948,0.001128188,0.01538675,0.0043925,0.20361,0.000766438,2.10263E-05,-0.000347269,0.000610781,-2.44094E-05,0.000879063
0.018388,1.9833,0.67,10.079,0.060133,0.016501,0.82465,0.01213,0.000306,-0.0057933,0.0096712,-0.00072313,0.014974,0.237996,0.0804,1.20948,0.00114925,0.01503325,0.00412525,0.2061625,0.000758125,0.000019125,-0.000362081,0.00060445,-4.51956E-05,0.000935875
0.01875,1.9988,0.67,10.079,0.058744,0.014944,0.83325,0.012071,0.00032675,-0.0059627,0.009142,-0.00069434,0.016287,0.239856,0.0804,1.20948,0.001171875,0.014686,0.003736,0.2083125,0.000754438,2.04219E-05,-0.000372669,0.000571375,-4.33963E-05,0.001017938
0.018725,2.0149,0.67,10.079,0.056775,0.013766,0.84296,0.01197,0.00012119,-0.0058896,0.0082522,-0.00048134,0.017229,0.241788,0.0804,1.20948,0.001170313,0.01419375,0.0034415,0.21074,0.000748125,7.57438E-06,-0.0003681,0.000515763,-3.00838E-05,0.001076813
0.019054,2.0319,0.67,10.079,0.055052,0.016395,0.85663,0.011846,-0.0001386,-0.0061862,0.0080435,-0.00022639,0.018218,0.243828,0.0804,1.20948,0.001190875,0.013763,0.00409875,0.2141575,0.000740375,-8.6625E-06,-0.000386638,0.000502719,-1.41494E-05,0.001138625
0.01927,2.0496,0.67,10.079,0.054095,0.017057,0.87556,0.011732,-0.00043738,-0.0066316,0.0080199,-1.59E-05,0.018787,0.245952,0.0804,1.20948,0.001204375,0.01352375,0.00426425,0.21889,0.00073325,-2.73363E-05,-0.000414475,0.000501244,-9.90688E-07,0.001174188
0.018939,2.0681,0.67,10.079,0.052595,0.015631,0.89162,0.011546,-0.00040403,-0.0066537,0.007453,-0.00038105,0.018878,0.248172,0.0804,1.20948,0.001183688,0.01314875,0.00390775,0.222905,0.000721625,-2.52519E-05,-0.000415856,0.000465813,-2.38156E-05,0.001179875
0.018662,2.0875,0.67,10.079,0.049704,0.014689,0.90712,0.011427,-0.00011589,-0.0065981,0.0067456,-0.00061245,0.019152,0.2505,0.0804,1.20948,0.001166375,0.012426,0.00367225,0.22678,0.000714188,-7.24313E-06,-0.000412381,0.0004216,-3.82781E-05,0.001197
0.018059,2.1078,0.67,10.079,0.047204,0.011077,0.92697,0.011523,-9.66E-05,-0.0064362,0.0063851,-0.00061762,0.018209,0.252936,0.0804,1.20948,0.001128688,0.011801,0.00276925,0.2317425,0.000720188,-0.000006037,-0.000402263,0.000399069,-3.86013E-05,0.001138063
0.017305,2.129,0.67,10.079,0.045709,0.007701,0.94696,0.011272,3.20E-05,-0.0059276,0.0061541,-0.00034602,0.017184,0.25548,0.0804,1.20948,0.001081563,0.01142725,0.00192525,0.23674,0.0007045,1.99769E-06,-0.000370475,0.000384631,-2.16263E-05,0.001074
0.016438,2.1511,0.67,10.079,0.043162,0.0045271,0.9659,0.010511,0.00022938,-0.005215,0.005849,-0.00030038,0.016517,0.258132,0.0804,1.20948,0.001027375,0.0107905,0.001131775,0.241475,0.000656938,1.43363E-05,-0.000325938,0.000365563,-1.87738E-05,0.001032313
0.014727,2.1743,0.67,10.079,0.039899,0.0016103,0.98105,0.0096902,0.0002087,-0.0044502,0.0055,-0.00037771,0.014264,0.260916,0.0804,1.20948,0.000920438,0.00997475,0.000402575,0.2452625,0.000605638,1.30438E-05,-0.000278138,0.00034375,-2.36069E-05,0.0008915
0.012952,2.1984,0.67,10.079,0.037025,-0.00098724,0.99797,0.0089871,0.00020934,-0.0038371,0.0048961,-0.00058743,0.01202,0.263808,0.0804,1.20948,0.0008095,0.00925625,-0.00024681,0.2494925,0.000561694,1.30838E-05,-0.000239819,0.000306006,-3.67144E-05,0.00075125
0.011442,2.2237,0.67,10.079,0.033498,-0.0039652,1.0156,0.008312,0.00039731,-0.0031869,0.004344,-0.00097364,0.010228,0.266844,0.0804,1.20948,0.000715125,0.0083745,-0.0009913,0.2539,0.0005195,2.48319E-05,-0.000199181,0.0002715,-6.08525E-05,0.00063925
0.010178,2.2501,0.67,10.079,0.029334,-0.0054379,1.0275,0.0075954,0.00047158,-0.0025016,0.0039774,-0.0011448,0.0087829,0.270012,0.0804,1.20948,0.000636125,0.0073335,-0.001359475,0.256875,0.000474713,2.94738E-05,-0.00015635,0.000248588,-0.00007155,0.000548931
0.0090321,2.2776,0.67,10.079,0.025616,-0.0053198,1.0344,0.0067418,0.0004592,-0.0017745,0.0035206,-0.0010531,0.0078017,0.273312,0.0804,1.20948,0.000564506,0.006404,-0.00132995,0.2586,0.000421363,0.0000287,-0.000110906,0.000220038,-6.58188E-05,0.000487606
0.0079757,2.3063,0.67,10.079,0.022501,-0.007681,1.034,0.0058283,0.0003146,-0.00089721,0.0031038,-0.00066931,0.0070193,0.276756,0.0804,1.20948,0.000498481,0.00562525,-0.00192025,0.2585,0.000364269,1.96625E-05,-5.60756E-05,0.000193988,-4.18319E-05,0.000438706
0.0073585,2.3362,0.67,10.079,0.01843,-0.0085603,1.0295,0.004962,0.00015604,2.51E-05,0.0028825,-0.00019303,0.0068725,0.280344,0.0804,1.20948,0.000459906,0.0046075,-0.002140075,0.257375,0.000310125,9.7525E-06,1.57169E-06,0.000180156,-1.20644E-05,0.000429531
0.0034292,0.16379,0.67,10.096,-0.0031398,0.019074,1.0915,0.0013323,0.00016227,-0.00047196,0.0011344,-0.00032451,0.0043917,0.0196548,0.0804,1.21152,0.000214325,-0.00078495,0.0047685,0.272875,8.32688E-05,1.01419E-05,-2.94975E-05,0.0000709,-2.02819E-05,0.000274481
0.0032961,0.19372,0.67,10.096,-0.0044686,0.014704,1.0979,0.001491,0.0002349,-0.00061288,0.00096212,-0.00043485,0.004139,0.0232464,0.0804,1.21152,0.000206006,-0.00111715,0.003676,0.274475,9.31875E-05,1.46813E-05,-0.000038305,6.01325E-05,-2.71781E-05,0.000258688
0.0030096,0.22242,0.67,10.096,-0.0066824,0.013549,1.1147,0.0016451,0.00025449,-0.00063834,0.00090725,-0.0004134,0.0034668,0.0266904,0.0804,1.21152,0.0001881,-0.0016706,0.00338725,0.278675,0.000102819,1.59056E-05,-3.98963E-05,5.67031E-05,-2.58375E-05,0.000216675
0.003013,0.24993,0.67,10.096,-0.010705,0.014212,1.1211,0.0019195,0.00027431,-0.00062048,0.00093535,-0.0004605,0.0031711,0.0299916,0.0804,1.21152,0.000188313,-0.00267625,0.003553,0.280275,0.000119969,1.71444E-05,-0.00003878,5.84594E-05,-2.87813E-05,0.000198194
0.0031633,0.27629,0.67,10.096,-0.015407,0.012802,1.1287,0.0023928,0.00031757,-0.00061665,0.0010249,-0.00043655,0.002909,0.0331548,0.0804,1.21152,0.000197706,-0.00385175,0.0032005,0.282175,0.00014955,1.98481E-05,-3.85406E-05,6.40563E-05,-2.72844E-05,0.000181813
0.0036176,0.30154,0.67,10.096,-0.020142,0.0093982,1.1352,0.0029675,0.0005505,-0.00044732,0.0013612,-0.0002786,0.0029066,0.0361848,0.0804,1.21152,0.0002261,-0.0050355,0.00234955,0.2838,0.000185469,3.44063E-05,-2.79575E-05,0.000085075,-1.74125E-05,0.000181663
0.0041354,0.32572,0.67,10.096,-0.025457,0.0030659,1.1393,0.003486,0.00088195,-0.00034003,0.0017663,-0.00025143,0.0030185,0.0390864,0.0804,1.21152,0.000258463,-0.00636425,0.000766475,0.284825,0.000217875,5.51219E-05,-2.12519E-05,0.000110394,-1.57144E-05,0.000188656
0.0044997,0.34887,0.67,10.096,-0.030739,-0.0036276,1.1429,0.0039104,0.00094559,6.62E-05,0.0020308,-0.00013412,0.0030582,0.0418644,0.0804,1.21152,0.000281231,-0.00768475,-0.0009069,0.285725,0.0002444,5.90994E-05,4.13844E-06,0.000126925,-8.3825E-06,0.000191138
0.0050429,0.37102,0.67,10.096,-0.035139,-0.010362,1.1354,0.004382,0.0009466,0.00089182,0.0022334,0.00022697,0.0034704,0.0445224,0.0804,1.21152,0.000315181,-0.00878475,-0.0025905,0.28385,0.000273875,5.91625E-05,5.57388E-05,0.000139588,1.41856E-05,0.0002169
0.0057817,0.39221,0.67,10.096,-0.038701,-0.016899,1.1277,0.0049181,0.0011064,0.0015903,0.0025387,0.00057323,0.0041067,0.0470652,0.0804,1.21152,0.000361356,-0.00967525,-0.00422475,0.281925,0.000307381,0.00006915,9.93938E-05,0.000158669,3.58269E-05,0.000256669
0.0067178,0.41248,0.67,10.096,-0.041926,-0.021612,1.1216,0.0054689,0.0012664,0.0020218,0.0030453,0.00044659,0.0049214,0.0494976,0.0804,1.21152,0.000419863,-0.0104815,-0.005403,0.2804,0.000341806,0.00007915,0.000126363,0.000190331,2.79119E-05,0.000307588
0.0077891,0.43187,0.67,10.096,-0.045207,-0.024514,1.1131,0.0061201,0.0011861,0.0025067,0.003211,0.00018861,0.006247,0.0518244,0.0804,1.21152,0.000486819,-0.01130175,-0.0061285,0.278275,0.000382506,7.41313E-05,0.000156669,0.000200688,1.17881E-05,0.000390438
0.0087209,0.4504,0.67,10.096,-0.048649,-0.027864,1.1053,0.006847,0.00097095,0.002766,0.0032075,-9.05E-06,0.0073874,0.054048,0.0804,1.21152,0.000545056,-0.01216225,-0.006966,0.276325,0.000427938,6.06844E-05,0.000172875,0.000200469,-5.65763E-07,0.000461713
0.0097235,0.46812,0.67,10.096,-0.051861,-0.032715,1.0963,0.0075199,0.00090981,0.0029529,0.0035102,0.00018616,0.0084169,0.0561744,0.0804,1.21152,0.000607719,-0.01296525,-0.00817875,0.274075,0.000469994,5.68631E-05,0.000184556,0.000219388,0.000011635,0.000526056
0.010833,0.48504,0.67,10.096,-0.054447,-0.03536,1.0856,0.0080213,0.00091207,0.0033365,0.0038735,0.00034087,0.0097707,0.0582048,0.0804,1.21152,0.000677063,-0.01361175,-0.00884,0.2714,0.000501331,5.70044E-05,0.000208531,0.000242094,2.13044E-05,0.000610669
0.011533,0.50122,0.67,10.096,-0.056322,-0.035889,1.0748,0.0083577,0.00080787,0.0035572,0.0040871,7.58E-05,0.010621,0.0601464,0.0804,1.21152,0.000720813,-0.0140805,-0.00897225,0.2687,0.000522356,5.04919E-05,0.000222325,0.000255444,4.73675E-06,0.000663813
0.012638,0.51667,0.67,10.096,-0.057887,-0.037434,1.0655,0.008799,0.00077205,0.0037281,0.0045036,-0.00020477,0.011973,0.0620004,0.0804,1.21152,0.000789875,-0.01447175,-0.0093585,0.266375,0.000549938,4.82531E-05,0.000233006,0.000281475,-1.27981E-05,0.000748313
0.013774,0.53142,0.67,10.096,-0.059819,-0.038499,1.057,0.0094134,0.00081978,0.0037622,0.0051639,-0.0006101,0.01297,0.0637704,0.0804,1.21152,0.000860875,-0.01495475,-0.00962475,0.26425,0.000588338,5.12363E-05,0.000235138,0.000322744,-3.81313E-05,0.000810625
0.014561,0.54551,0.67,10.096,-0.061792,-0.039277,1.0487,0.0098906,0.00083128,0.0038942,0.0058459,-0.0010748,0.013385,0.0654612,0.0804,1.21152,0.000910063,-0.015448,-0.00981925,0.262175,0.000618163,0.000051955,0.000243388,0.000365369,-0.000067175,0.000836563
0.015326,0.55896,0.67,10.096,-0.063203,-0.03902,1.0419,0.010168,0.00078911,0.0039251,0.0062854,-0.0012788,0.014198,0.0670752,0.0804,1.21152,0.000957875,-0.01580075,-0.009755,0.260475,0.0006355,4.93194E-05,0.000245319,0.000392838,-0.000079925,0.000887375
0.016012,0.5718,0.67,10.096,-0.064114,-0.037287,1.0359,0.010462,0.00070515,0.0039976,0.006326,-0.0013349,0.015236,0.068616,0.0804,1.21152,0.00100075,-0.0160285,-0.00932175,0.258975,0.000653875,4.40719E-05,0.00024985,0.000395375,-8.34313E-05,0.00095225
0.017107,0.58405,0.67,10.096,-0.064985,-0.0363,1.0295,0.010931,0.00055619,0.0043685,0.0064641,-0.0017141,0.016819,0.070086,0.0804,1.21152,0.001069188,-0.01624625,-0.009075,0.257375,0.000683188,3.47619E-05,0.000273031,0.000404006,-0.000107131,0.001051188
0.017904,0.59575,0.67,10.096,-0.066237,-0.034577,1.0272,0.01152,0.00040406,0.0045191,0.0066337,-0.0019881,0.017654,0.07149,0.0804,1.21152,0.001119,-0.01655925,-0.00864425,0.2568,0.00072,2.52538E-05,0.000282444,0.000414606,-0.000124256,0.001103375
0.018375,0.6069,0.67,10.096,-0.067479,-0.033334,1.0221,0.012057,0.00040285,0.0045977,0.0068641,-0.0019239,0.017828,0.072828,0.0804,1.21152,0.001148438,-0.01686975,-0.0083335,0.255525,0.000753563,2.51781E-05,0.000287356,0.000429006,-0.000120244,0.00111425
0.018903,0.61755,0.67,10.096,-0.068323,-0.031652,1.0124,0.012472,0.00058463,0.00473,0.0072035,-0.0021748,0.01813,0.074106,0.0804,1.21152,0.001181438,-0.01708075,-0.007913,0.2531,0.0007795,3.65394E-05,0.000295625,0.000450219,-0.000135925,0.001133125
0.019297,0.6277,0.67,10.096,-0.069045,-0.027784,1.0037,0.012871,0.00075924,0.0049671,0.007497,-0.0026523,0.018226,0.075324,0.0804,1.21152,0.001206063,-0.01726125,-0.006946,0.250925,0.000804438,4.74525E-05,0.000310444,0.000468563,-0.000165769,0.001139125
0.019815,0.63738,0.67,10.096,-0.06976,-0.02401,0.99673,0.013296,0.00078909,0.0051762,0.007777,-0.0029368,0.018557,0.0764856,0.0804,1.21152,0.001238438,-0.01744,-0.0060025,0.2491825,0.000831,4.93181E-05,0.000323513,0.000486063,-0.00018355,0.001159813
0.020342,0.64661,0.67,10.096,-0.070374,-0.021596,0.99032,0.013637,0.00072682,0.0053554,0.0080317,-0.0030044,0.019014,0.0775932,0.0804,1.21152,0.001271375,-0.0175935,-0.005399,0.24758,0.000852313,4.54263E-05,0.000334713,0.000501981,-0.000187775,0.001188375
0.020997,0.65542,0.67,10.096,-0.071018,-0.02037,0.98401,0.013906,0.00061454,0.0055843,0.0085469,-0.0029095,0.019541,0.0786504,0.0804,1.21152,0.001312313,-0.0177545,-0.0050925,0.2460025,0.000869125,3.84088E-05,0.000349019,0.000534181,-0.000181844,0.001221313
0.021687,0.66381,0.67,10.096,-0.071749,-0.019288,0.97766,0.014146,0.00057277,0.0057619,0.0090788,-0.0027587,0.020149,0.0796572,0.0804,1.21152,0.001355438,-0.01793725,-0.004822,0.244415,0.000884125,3.57981E-05,0.000360119,0.000567425,-0.000172419,0.001259313
0.022186,0.67207,0.67,10.096,-0.072474,-0.01769,0.97133,0.014335,0.00055373,0.005986,0.0093157,-0.0024492,0.020721,0.0806484,0.0804,1.21152,0.001386625,-0.0181185,-0.0044225,0.2428325,0.000895938,3.46081E-05,0.000374125,0.000582231,-0.000153075,0.001295063
0.022701,0.68032,0.67,10.096,-0.073261,-0.01579,0.96476,0.014512,0.00060124,0.0062353,0.0094957,-0.0021326,0.021393,0.0816384,0.0804,1.21152,0.001418813,-0.01831525,-0.0039475,0.24119,0.000907,3.75775E-05,0.000389706,0.000593481,-0.000133288,0.001337063
0.023174,0.68858,0.67,10.096,-0.074195,-0.014294,0.95743,0.014687,0.00067222,0.0065513,0.0096523,-0.0018797,0.02201,0.0826296,0.0804,1.21152,0.001448375,-0.01854875,-0.0035735,0.2393575,0.000917938,4.20138E-05,0.000409456,0.000603269,-0.000117481,0.001375625
0.023532,0.69683,0.67,10.096,-0.075295,-0.01317,0.94942,0.014827,0.00073451,0.0068043,0.0098031,-0.0015738,0.022433,0.0836196,0.0804,1.21152,0.00147075,-0.01882375,-0.0032925,0.237355,0.000926688,4.59069E-05,0.000425269,0.000612694,-9.83625E-05,0.001402063
0.023921,0.70509,0.67,10.096,-0.076498,-0.01235,0.94109,0.014912,0.00087566,0.0068298,0.01005,-0.001364,0.02288,0.0846108,0.0804,1.21152,0.001495063,-0.0191245,-0.0030875,0.2352725,0.000932,5.47288E-05,0.000426863,0.000628125,-0.00008525,0.00143
0.024165,0.71335,0.67,10.096,-0.077518,-0.011514,0.93285,0.014927,0.00099326,0.0068068,0.010283,-0.0013547,0.02312,0.085602,0.0804,1.21152,0.001510313,-0.0193795,-0.0028785,0.2332125,0.000932938,6.20788E-05,0.000425425,0.000642688,-8.46688E-05,0.001445
0.024371,0.7216,0.67,10.096,-0.078364,-0.010619,0.92621,0.014934,0.0010634,0.0069157,0.010736,-0.0013922,0.023072,0.086592,0.0804,1.21152,0.001523188,-0.019591,-0.00265475,0.2315525,0.000933375,6.64625E-05,0.000432231,0.000671,-8.70125E-05,0.001442
0.024748,0.72986,0.67,10.096,-0.079279,-0.0095862,0.92101,0.015011,0.0010967,0.0071434,0.011504,-0.0014691,0.022981,0.0875832,0.0804,1.21152,0.00154675,-0.01981975,-0.00239655,0.2302525,0.000938188,6.85438E-05,0.000446463,0.000719,-9.18188E-05,0.001436313
0.025037,0.73811,0.67,10.096,-0.080048,-0.0088283,0.91626,0.015194,0.0011965,0.0073684,0.012058,-0.0016343,0.022823,0.0885732,0.0804,1.21152,0.001564813,-0.020012,-0.002207075,0.229065,0.000949625,7.47813E-05,0.000460525,0.000753625,-0.000102144,0.001426438
0.025311,0.74637,0.67,10.096,-0.080468,-0.0088859,0.9118,0.015434,0.0012609,0.0076004,0.012183,-0.0017264,0.023005,0.0895644,0.0804,1.21152,0.001581938,-0.020117,-0.002221475,0.22795,0.000964625,7.88063E-05,0.000475025,0.000761438,-0.0001079,0.001437813
0.025503,0.75463,0.67,10.096,-0.080585,-0.0087802,0.90731,0.0156,0.0011521,0.0078349,0.012095,-0.00161,0.023311,0.0905556,0.0804,1.21152,0.001593938,-0.02014625,-0.00219505,0.2268275,0.000975,7.20063E-05,0.000489681,0.000755938,-0.000100625,0.001456938
0.025571,0.76288,0.67,10.096,-0.080386,-0.0082872,0.90176,0.015688,0.00095128,0.0079559,0.011929,-0.0014271,0.023524,0.0915456,0.0804,1.21152,0.001598188,-0.0200965,-0.0020718,0.22544,0.0009805,0.000059455,0.000497244,0.000745563,-8.91938E-05,0.00147025
0.025604,0.77114,0.67,10.096,-0.079945,-0.008072,0.8957,0.015811,0.00081229,0.0078631,0.011822,-0.0013136,0.023575,0.0925368,0.0804,1.21152,0.00160025,-0.01998625,-0.002018,0.223925,0.000988188,5.07681E-05,0.000491444,0.000738875,-0.0000821,0.001473438
0.025574,0.7794,0.67,10.096,-0.079191,-0.0079672,0.89076,0.01595,0.00071166,0.007658,0.01183,-0.0010843,0.02337,0.093528,0.0804,1.21152,0.001598375,-0.01979775,-0.0019918,0.22269,0.000996875,4.44788E-05,0.000478625,0.000739375,-6.77688E-05,0.001460625
0.025542,0.78765,0.67,10.096,-0.078008,-0.0073295,0.88535,0.016018,0.00062562,0.0075784,0.012049,-0.00062879,0.023017,0.094518,0.0804,1.21152,0.001596375,-0.019502,-0.001832375,0.2213375,0.001001125,3.91013E-05,0.00047365,0.000753063,-3.92994E-05,0.001438563
0.025503,0.79591,0.67,10.096,-0.076796,-0.0064686,0.87989,0.016002,0.00052234,0.0076758,0.012465,-0.00014139,0.022538,0.0955092,0.0804,1.21152,0.001593938,-0.019199,-0.00161715,0.2199725,0.001000125,3.26463E-05,0.000479738,0.000779063,-8.83688E-06,0.001408625
0.025531,0.80416,0.67,10.096,-0.075948,-0.0065124,0.87571,0.015917,0.00030608,0.0076644,0.012986,0.00015338,0.022159,0.0964992,0.0804,1.21152,0.001595688,-0.018987,-0.0016281,0.2189275,0.000994813,0.00001913,0.000479025,0.000811625,9.58625E-06,0.001384938
0.025743,0.81242,0.67,10.096,-0.075362,-0.0069954,0.87109,0.015838,5.83E-05,0.0076202,0.01351,5.53E-05,0.022138,0.0974904,0.0804,1.21152,0.001608938,-0.0188405,-0.00174885,0.2177725,0.000989875,3.64619E-06,0.000476263,0.000844375,3.45625E-06,0.001383625
0.02585,0.82068,0.67,10.096,-0.075007,-0.0074431,0.86599,0.01587,-0.00011812,0.0076853,0.013867,-0.00021343,0.021963,0.0984816,0.0804,1.21152,0.001615625,-0.01875175,-0.001860775,0.2164975,0.000991875,-7.3825E-06,0.000480331,0.000866688,-1.33394E-05,0.001372688
0.02587,0.82893,0.67,10.096,-0.074927,-0.0085949,0.86105,0.015926,-0.00012052,0.0077038,0.013895,-0.00033734,0.02192,0.0994716,0.0804,1.21152,0.001616875,-0.01873175,-0.002148725,0.2152625,0.000995375,-7.5325E-06,0.000481488,0.000868438,-2.10838E-05,0.00137
0.025992,0.83719,0.67,10.096,-0.074938,-0.010006,0.85698,0.015832,-0.00012924,0.0076577,0.013751,-0.00050206,0.0224,0.1004628,0.0804,1.21152,0.0016245,-0.0187345,-0.0025015,0.214245,0.0009895,-8.0775E-06,0.000478606,0.000859438,-3.13788E-05,0.0014
0.026025,0.84544,0.67,10.096,-0.074746,-0.010426,0.85365,0.015665,-0.00024868,0.0075647,0.013726,-0.00091981,0.022658,0.1014528,0.0804,1.21152,0.001626563,-0.0186865,-0.0026065,0.2134125,0.000979063,-1.55425E-05,0.000472794,0.000857875,-5.74881E-05,0.001416125
0.02583,0.8537,0.67,10.096,-0.073902,-0.010166,0.84932,0.015558,-0.00041151,0.007329,0.013798,-0.0014314,0.022304,0.102444,0.0804,1.21152,0.001614375,-0.0184755,-0.0025415,0.21233,0.000972375,-2.57194E-05,0.000458063,0.000862375,-8.94625E-05,0.001394
0.025543,0.86196,0.67,10.096,-0.072504,-0.010471,0.84493,0.015476,-0.00064653,0.0070508,0.013947,-0.0017846,0.021664,0.1034352,0.0804,1.21152,0.001596438,-0.018126,-0.00261775,0.2112325,0.00096725,-4.04081E-05,0.000440675,0.000871688,-0.000111538,0.001354
0.025349,0.87021,0.67,10.096,-0.07138,-0.010736,0.8414,0.015388,-0.00081153,0.0068754,0.014303,-0.0019929,0.021007,0.1044252,0.0804,1.21152,0.001584313,-0.017845,-0.002684,0.21035,0.00096175,-5.07206E-05,0.000429713,0.000893938,-0.000124556,0.001312938
0.025588,0.87847,0.67,10.096,-0.070706,-0.010152,0.83772,0.01535,-0.00085804,0.0067053,0.014799,-0.002205,0.021027,0.1054164,0.0804,1.21152,0.00159925,-0.0176765,-0.002538,0.20943,0.000959375,-5.36275E-05,0.000419081,0.000924938,-0.000137813,0.001314188
0.026081,0.88672,0.67,10.096,-0.069929,-0.0090596,0.83321,0.01541,-0.00085614,0.006594,0.015257,-0.0023933,0.021495,0.1064064,0.0804,1.21152,0.001630063,-0.01748225,-0.0022649,0.2083025,0.000963125,-5.35088E-05,0.000412125,0.000953563,-0.000149581,0.001343438
0.02644,0.89498,0.67,10.096,-0.068752,-0.0072636,0.82889,0.015569,-0.00083138,0.0066788,0.015758,-0.0025464,0.021553,0.1073976,0.0804,1.21152,0.0016525,-0.017188,-0.0018159,0.2072225,0.000973063,-5.19613E-05,0.000417425,0.000984875,-0.00015915,0.001347063
0.026695,0.90324,0.67,10.096,-0.06718,-0.005933,0.8253,0.015836,-0.00069871,0.0068355,0.016312,-0.0026013,0.021243,0.1083888,0.0804,1.21152,0.001668438,-0.016795,-0.00148325,0.206325,0.00098975,-4.36694E-05,0.000427219,0.0010195,-0.000162581,0.001327688
0.026889,0.91149,0.67,10.096,-0.065416,-0.0056918,0.82124,0.016151,-0.00044415,0.0068328,0.017006,-0.0024739,0.020622,0.1093788,0.0804,1.21152,0.001680563,-0.016354,-0.00142295,0.20531,0.001009438,-2.77594E-05,0.00042705,0.001062875,-0.000154619,0.001288875
0.026948,0.91975,0.67,10.096,-0.063651,-0.0059717,0.81824,0.016386,-0.0002623,0.0066005,0.017566,-0.0023815,0.019943,0.11037,0.0804,1.21152,0.00168425,-0.01591275,-0.001492925,0.20456,0.001024125,-1.63938E-05,0.000412531,0.001097875,-0.000148844,0.001246438
0.026661,0.92801,0.67,10.096,-0.061793,-0.0060361,0.81619,0.016457,-0.00014561,0.0063432,0.017225,-0.0023326,0.01964,0.1113612,0.0804,1.21152,0.001666313,-0.01544825,-0.001509025,0.2040475,0.001028563,-9.10063E-06,0.00039645,0.001076563,-0.000145788,0.0012275
0.026155,0.93626,0.67,10.096,-0.059944,-0.005114,0.8136,0.016411,8.07E-05,0.0061997,0.016271,-0.0022581,0.019628,0.1123512,0.0804,1.21152,0.001634688,-0.014986,-0.0012785,0.2034,0.001025688,5.04644E-06,0.000387481,0.001016938,-0.000141131,0.00122675
