"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.047381,1.2087,0.5,8.9326,0.073445,0.028866,0.82047,1.2087,0.5,8.9326,0.021225,0.0028637,0.0021768,0.043004,-0.00035979,0.030533
0.048242,1.217,0.5,8.9326,0.079541,0.024414,0.81669,1.217,0.5,8.9326,0.021575,0.0031213,0.0024388,0.043655,-5.4948e-06,0.031253
0.048724,1.2252,0.5,8.9326,0.085513,0.02013,0.81466,1.2252,0.5,8.9326,0.021826,0.0032488,0.0025652,0.043846,-0.00032764,0.031775
0.049103,1.2335,0.5,8.9326,0.09104,0.016954,0.81263,1.2335,0.5,8.9326,0.021949,0.0032036,0.0025949,0.043758,-0.0011298,0.032499
0.049464,1.2417,0.5,8.9326,0.096196,0.014754,0.80847,1.2417,0.5,8.9326,0.021983,0.0029628,0.0026972,0.043628,-0.0016842,0.033317
0.049564,1.25,0.5,8.9326,0.10127,0.011967,0.80398,1.25,0.5,8.9326,0.022126,0.0027572,0.002862,0.043331,-0.0020058,0.033671
0.049593,1.2583,0.5,8.9326,0.10634,0.0082013,0.79987,1.2583,0.5,8.9326,0.022513,0.0026952,0.0029672,0.043154,-0.0023097,0.033519
0.049918,1.2665,0.5,8.9326,0.11136,0.0041692,0.79577,1.2665,0.5,8.9326,0.023079,0.0026605,0.0029594,0.043224,-0.0025049,0.033533
0.0503,1.2748,0.5,8.9326,0.11609,0.00018501,0.79167,1.2748,0.5,8.9326,0.023701,0.0025381,0.0028324,0.043482,-0.0026867,0.033418
0.050585,1.283,0.5,8.9326,0.12059,-0.0038196,0.78652,1.283,0.5,8.9326,0.024246,0.0023598,0.0028304,0.043752,-0.0031063,0.033172
0.050963,1.2913,0.5,8.9326,0.12514,-0.0076343,0.78139,1.2913,0.5,8.9326,0.024738,0.0022055,0.0030533,0.043759,-0.0038262,0.033429
0.051405,1.2995,0.5,8.9326,0.12968,-0.011504,0.7774,1.2995,0.5,8.9326,0.025343,0.0019968,0.0030982,0.043746,-0.0046176,0.03372
0.052142,1.3078,0.5,8.9326,0.13409,-0.01541,0.77358,1.3078,0.5,8.9326,0.025986,0.0017783,0.0030042,0.044139,-0.0054158,0.03416
0.052948,1.316,0.5,8.9326,0.13853,-0.019262,0.7698,1.316,0.5,8.9326,0.026426,0.0016301,0.0031227,0.044846,-0.0064123,0.034625
0.053541,1.3243,0.5,8.9326,0.14316,-0.024541,0.76776,1.3243,0.5,8.9326,0.026674,0.0014796,0.003224,0.045585,-0.0073655,0.034822
0.054066,1.3326,0.5,8.9326,0.1478,-0.030907,0.76715,1.3326,0.5,8.9326,0.026837,0.0012344,0.0032514,0.046134,-0.0078339,0.035161
0.054799,1.3408,0.5,8.9326,0.15228,-0.036494,0.76625,1.3408,0.5,8.9326,0.026964,0.00089247,0.003496,0.046907,-0.008075,0.035726
0.055841,1.3491,0.5,8.9326,0.1567,-0.042142,0.76558,1.3491,0.5,8.9326,0.027139,0.00061488,0.0039022,0.048128,-0.0083094,0.036415
0.056903,1.3573,0.5,8.9326,0.16109,-0.047063,0.76549,1.3573,0.5,8.9326,0.027432,0.00026846,0.004502,0.049223,-0.0085768,0.03715
0.057703,1.3656,0.5,8.9326,0.16517,-0.049936,0.76537,1.3656,0.5,8.9326,0.027825,-0.00026777,0.0053201,0.049856,-0.0090971,0.037726
0.058071,1.3738,0.5,8.9326,0.16878,-0.052367,0.76527,1.3738,0.5,8.9326,0.028201,-0.00078395,0.0060804,0.049967,-0.0096796,0.037976
0.058262,1.3821,0.5,8.9326,0.17222,-0.055179,0.76498,1.3821,0.5,8.9326,0.028517,-0.0011448,0.0066845,0.049895,-0.01039,0.038112
0.058564,1.3903,0.5,8.9326,0.17619,-0.059213,0.76504,1.3903,0.5,8.9326,0.028881,-0.0011995,0.0073492,0.049662,-0.010975,0.038586
0.059114,1.3986,0.5,8.9326,0.18073,-0.063802,0.76539,1.3986,0.5,8.9326,0.029289,-0.0011651,0.0080582,0.049517,-0.0111,0.039423
0.059815,1.4069,0.5,8.9326,0.18508,-0.067438,0.76507,1.4069,0.5,8.9326,0.029658,-0.0012765,0.0085189,0.049952,-0.011182,0.04002
0.060126,1.4151,0.5,8.9326,0.18912,-0.069558,0.7647,1.4151,0.5,8.9326,0.030087,-0.0013816,0.0085871,0.050296,-0.011192,0.039868
0.060257,1.4234,0.5,8.9326,0.19322,-0.069754,0.76457,1.4234,0.5,8.9326,0.030632,-0.0014788,0.0084058,0.050187,-0.010959,0.039695
0.060559,1.4316,0.5,8.9326,0.19717,-0.069308,0.76373,1.4316,0.5,8.9326,0.031156,-0.0016838,0.0082217,0.049827,-0.01059,0.040134
0.060786,1.4399,0.5,8.9326,0.20071,-0.069716,0.76235,1.4399,0.5,8.9326,0.031605,-0.0017546,0.0081187,0.049771,-0.010249,0.040197
0.061143,1.4481,0.5,8.9326,0.20421,-0.070791,0.76138,1.4481,0.5,8.9326,0.032125,-0.0016854,0.0080331,0.05035,-0.010003,0.039811
0.061624,1.4564,0.5,8.9326,0.20777,-0.071667,0.7601,1.4564,0.5,8.9326,0.032841,-0.0018153,0.0079379,0.05089,-0.0097294,0.039518
0.061958,1.4647,0.5,8.9326,0.21095,-0.072108,0.75727,1.4647,0.5,8.9326,0.033655,-0.00202,0.0078148,0.050974,-0.0091928,0.039287
0.061948,1.4729,0.5,8.9326,0.21381,-0.072064,0.75444,1.4729,0.5,8.9326,0.034325,-0.0023711,0.0075479,0.050453,-0.0087903,0.039118
0.061789,1.4812,0.5,8.9326,0.21665,-0.072124,0.753,1.4812,0.5,8.9326,0.03466,-0.0031475,0.0070969,0.049913,-0.0090445,0.039005
0.062146,1.4894,0.5,8.9326,0.21941,-0.072174,0.75258,1.4894,0.5,8.9326,0.034734,-0.0041511,0.0066131,0.050365,-0.009985,0.039193
0.06295,1.4977,0.5,8.9326,0.22215,-0.072028,0.753,1.4977,0.5,8.9326,0.034811,-0.0051027,0.006217,0.051661,-0.011027,0.039427
0.063771,1.5059,0.5,8.9326,0.22519,-0.072394,0.75335,1.5059,0.5,8.9326,0.034985,-0.0059206,0.0060219,0.052952,-0.011604,0.039606
0.064441,1.5142,0.5,8.9326,0.22886,-0.073017,0.75294,1.5142,0.5,8.9326,0.035173,-0.0064306,0.0061407,0.053691,-0.011655,0.040018
0.065198,1.5224,0.5,8.9326,0.23266,-0.073622,0.75182,1.5224,0.5,8.9326,0.035382,-0.0065165,0.0063597,0.054209,-0.011532,0.040804
0.065823,1.5307,0.5,8.9326,0.23562,-0.073564,0.74972,1.5307,0.5,8.9326,0.035782,-0.0064915,0.0065029,0.054624,-0.011406,0.04124
0.066396,1.539,0.5,8.9326,0.2376,-0.073081,0.74646,1.539,0.5,8.9326,0.036581,-0.0066727,0.0067128,0.0549,-0.01133,0.041311
0.067287,1.5472,0.5,8.9326,0.23932,-0.073176,0.74343,1.5472,0.5,8.9326,0.037692,-0.0071297,0.0070618,0.055146,-0.011859,0.041735
0.068026,1.5555,0.5,8.9326,0.24117,-0.073726,0.74147,1.5555,0.5,8.9326,0.038697,-0.0077559,0.0074095,0.055043,-0.012549,0.042312
0.068305,1.5637,0.5,8.9326,0.24284,-0.074544,0.74022,1.5637,0.5,8.9326,0.03942,-0.008051,0.0075038,0.054605,-0.012948,0.042586
0.068371,1.572,0.5,8.9326,0.24415,-0.075175,0.73901,1.572,0.5,8.9326,0.039947,-0.00787,0.0070989,0.054512,-0.013323,0.042284
0.068533,1.5802,0.5,8.9326,0.24538,-0.075394,0.73745,1.5802,0.5,8.9326,0.040335,-0.0076157,0.0062389,0.055153,-0.013691,0.041578
0.068862,1.5885,0.5,8.9326,0.24706,-0.075133,0.73611,1.5885,0.5,8.9326,0.040771,-0.0074128,0.0054459,0.055801,-0.014046,0.041153
0.069231,1.5968,0.5,8.9326,0.24914,-0.074443,0.73444,1.5968,0.5,8.9326,0.041421,-0.0072545,0.0050075,0.056082,-0.013922,0.040959
0.069405,1.605,0.5,8.9326,0.251,-0.073682,0.73224,1.605,0.5,8.9326,0.042158,-0.0070412,0.0046583,0.056063,-0.01326,0.04059
0.069278,1.6133,0.5,8.9326,0.25247,-0.07343,0.73054,1.6133,0.5,8.9326,0.042767,-0.0067436,0.0043889,0.055533,-0.012439,0.040255
0.069173,1.6215,0.5,8.9326,0.25378,-0.073751,0.72938,1.6215,0.5,8.9326,0.043105,-0.0065621,0.004364,0.054908,-0.01175,0.040333
0.069074,1.6298,0.5,8.9326,0.25477,-0.074273,0.7288,1.6298,0.5,8.9326,0.043182,-0.0066388,0.0045333,0.054261,-0.011363,0.040706
0.068416,1.638,0.5,8.9326,0.25514,-0.074026,0.72868,1.638,0.5,8.9326,0.043083,-0.0070575,0.0045918,0.052986,-0.011273,0.040764
0.067394,1.6463,0.5,8.9326,0.25495,-0.072929,0.72756,1.6463,0.5,8.9326,0.042805,-0.0075404,0.0045249,0.051346,-0.011235,0.040637
0.066354,1.6545,0.5,8.9326,0.25457,-0.072283,0.72553,1.6545,0.5,8.9326,0.042502,-0.0078752,0.0043887,0.049959,-0.010922,0.040247
0.065641,1.6628,0.5,8.9326,0.25429,-0.070874,0.72356,1.6628,0.5,8.9326,0.042484,-0.0082996,0.004153,0.049144,-0.010502,0.039655
0.048391,0.83719,0.5,8.9469,-0.12323,0.03793,0.73052,0.83719,0.5,8.9469,0.036011,0.0069551,-0.0044726,0.032753,0.001329,0.028018
0.048473,0.84544,0.5,8.9469,-0.12278,0.041037,0.7375,0.84544,0.5,8.9469,0.035424,0.0071833,-0.0043707,0.03393,0.0019117,0.027592
0.048941,0.8537,0.5,8.9469,-0.12213,0.044876,0.74438,0.8537,0.5,8.9469,0.034936,0.0073614,-0.0042357,0.035012,0.0028356,0.027934
0.049404,0.86196,0.5,8.9469,-0.12116,0.049425,0.75053,0.86196,0.5,8.9469,0.034537,0.0075058,-0.0039014,0.035529,0.0036295,0.028742
0.049658,0.87021,0.5,8.9469,-0.11955,0.053944,0.75589,0.87021,0.5,8.9469,0.034067,0.0075461,-0.0033265,0.035468,0.0043156,0.02978
0.049673,0.87847,0.5,8.9469,-0.1177,0.05912,0.76247,0.87847,0.5,8.9469,0.033531,0.0074924,-0.0027296,0.035135,0.0048349,0.03068
0.049558,0.88672,0.5,8.9469,-0.11612,0.064222,0.77037,0.88672,0.5,8.9469,0.033039,0.0073409,-0.0023456,0.035098,0.0049947,0.030978
0.049475,0.89498,0.5,8.9469,-0.11477,0.068479,0.77806,0.89498,0.5,8.9469,0.032679,0.0070271,-0.0020868,0.035442,0.0047446,0.03083
0.049401,0.90324,0.5,8.9469,-0.1135,0.072102,0.78502,0.90324,0.5,8.9469,0.032367,0.0068101,-0.0018434,0.036017,0.0043457,0.030417
0.049592,0.91149,0.5,8.9469,-0.11225,0.074224,0.79131,0.91149,0.5,8.9469,0.031934,0.0067581,-0.0016096,0.036912,0.0039876,0.030338
0.049807,0.91975,0.5,8.9469,-0.11094,0.075659,0.79671,0.91975,0.5,8.9469,0.031415,0.0068497,-0.0013295,0.037693,0.003494,0.030506
0.04981,0.92801,0.5,8.9469,-0.10938,0.0784,0.80186,0.92801,0.5,8.9469,0.031047,0.007093,-0.0011147,0.037894,0.0028715,0.030678
0.050055,0.93626,0.5,8.9469,-0.10722,0.082463,0.80803,0.93626,0.5,8.9469,0.030858,0.0071906,-0.0011012,0.038204,0.0022408,0.031047
0.050505,0.94452,0.5,8.9469,-0.10433,0.085832,0.81471,0.94452,0.5,8.9469,0.030592,0.0071941,-0.0011766,0.039439,0.0016368,0.03098
0.050795,0.95277,0.5,8.9469,-0.1009,0.086881,0.82004,0.95277,0.5,8.9469,0.03019,0.0073875,-0.0012753,0.04109,0.0010368,0.030311
0.050849,0.96103,0.5,8.9469,-0.097092,0.086698,0.82413,0.96103,0.5,8.9469,0.029737,0.0073758,-0.0013365,0.042168,0.00087203,0.029794
0.050794,0.96929,0.5,8.9469,-0.093021,0.086729,0.82797,0.96929,0.5,8.9469,0.029172,0.0069449,-0.0012713,0.042695,0.0012163,0.02972
0.050674,0.97754,0.5,8.9469,-0.088973,0.087098,0.83254,0.97754,0.5,8.9469,0.028429,0.0065952,-0.0012714,0.042848,0.0016811,0.030071
0.050422,0.9858,0.5,8.9469,-0.084994,0.086939,0.83761,0.9858,0.5,8.9469,0.02762,0.0065506,-0.0012514,0.042786,0.0018898,0.030437
0.050237,0.99405,0.5,8.9469,-0.080721,0.08649,0.84217,0.99405,0.5,8.9469,0.026876,0.0067601,-0.0010063,0.043269,0.001939,0.030328
0.050141,1.0023,0.5,8.9469,-0.075949,0.08629,0.8459,1.0023,0.5,8.9469,0.026299,0.0070146,-0.00070801,0.04361,0.002223,0.030372
0.049951,1.0106,0.5,8.9469,-0.070677,0.086042,0.84808,1.0106,0.5,8.9469,0.025867,0.0071261,-0.00035547,0.04309,0.0027581,0.030945
0.049835,1.0188,0.5,8.9469,-0.065087,0.08581,0.84934,1.0188,0.5,8.9469,0.025346,0.0071561,6.7157e-05,0.042772,0.0030571,0.031553
0.049542,1.0271,0.5,8.9469,-0.059392,0.085303,0.85061,1.0271,0.5,8.9469,0.024795,0.0071656,0.00040041,0.042727,0.0028155,0.031561
0.048771,1.0353,0.5,8.9469,-0.053557,0.084649,0.85123,1.0353,0.5,8.9469,0.024356,0.0069931,0.00062322,0.04212,0.0025501,0.031067
0.048127,1.0436,0.5,8.9469,-0.047662,0.083913,0.85236,1.0436,0.5,8.9469,0.023987,0.0067556,0.00086125,0.041582,0.0024781,0.030684
0.047827,1.0518,0.5,8.9469,-0.041877,0.082694,0.8546,1.0518,0.5,8.9469,0.023726,0.0066443,0.0010278,0.041627,0.0023371,0.0303
0.047651,1.0601,0.5,8.9469,-0.036092,0.080555,0.85665,1.0601,0.5,8.9469,0.023485,0.0064577,0.0010784,0.041823,0.0020719,0.029993
0.047491,1.0684,0.5,8.9469,-0.030116,0.078414,0.85861,1.0684,0.5,8.9469,0.023076,0.0062869,0.0011294,0.041856,0.0018775,0.030051
0.047103,1.0766,0.5,8.9469,-0.023762,0.076099,0.86047,1.0766,0.5,8.9469,0.022514,0.0062593,0.0011917,0.041647,0.0018696,0.030045
0.046612,1.0849,0.5,8.9469,-0.017002,0.073311,0.86121,1.0849,0.5,8.9469,0.021887,0.0061196,0.0013081,0.04125,0.0018517,0.030088
0.046502,1.0931,0.5,8.9469,-0.01009,0.070869,0.85947,1.0931,0.5,8.9469,0.021198,0.0057927,0.001391,0.041182,0.0017646,0.030623
0.046517,1.1014,0.5,8.9469,-0.0033708,0.067861,0.8564,1.1014,0.5,8.9469,0.020459,0.0053676,0.0013117,0.041262,0.0015195,0.031312
0.046285,1.1096,0.5,8.9469,0.0030686,0.064729,0.85365,1.1096,0.5,8.9469,0.019751,0.0049215,0.0010737,0.040954,0.0010518,0.031865
0.045695,1.1179,0.5,8.9469,0.0094289,0.062043,0.85097,1.1179,0.5,8.9469,0.01924,0.0045621,0.00081652,0.040194,0.00058137,0.031957
0.044943,1.1262,0.5,8.9469,0.015744,0.05923,0.84861,1.1262,0.5,8.9469,0.018932,0.0042494,0.00065841,0.039333,0.00027057,0.031621
0.04476,1.1344,0.5,8.9469,0.02179,0.057027,0.84637,1.1344,0.5,8.9469,0.018708,0.0039483,0.00064665,0.039263,0.00017238,0.031548
0.044926,1.1427,0.5,8.9469,0.027535,0.054831,0.84373,1.1427,0.5,8.9469,0.01857,0.0036025,0.00068871,0.039737,4.7746e-05,0.031545
0.044882,1.1509,0.5,8.9469,0.033392,0.051745,0.84135,1.1509,0.5,8.9469,0.01856,0.003166,0.00076201,0.039973,-0.00021825,0.03123
0.044909,1.1592,0.5,8.9469,0.039335,0.048415,0.8389,1.1592,0.5,8.9469,0.018706,0.0026988,0.00098171,0.040144,-0.00051027,0.030969
0.045228,1.1674,0.5,8.9469,0.044902,0.045069,0.83584,1.1674,0.5,8.9469,0.019007,0.0022602,0.0013056,0.040598,-0.00059151,0.030849
0.045744,1.1757,0.5,8.9469,0.050171,0.041583,0.83285,1.1757,0.5,8.9469,0.019418,0.0020239,0.0016284,0.041334,-0.00059703,0.030736
0.046269,1.1839,0.5,8.9469,0.055656,0.038314,0.82989,1.1839,0.5,8.9469,0.019888,0.0021365,0.0018089,0.042278,-0.00064399,0.030371
0.046682,1.1922,0.5,8.9469,0.061513,0.035446,0.82688,1.1922,0.5,8.9469,0.020343,0.0024654,0.0017946,0.042971,-0.00078248,0.03005
0.047019,1.2005,0.5,8.9469,0.067464,0.031514,0.82346,1.2005,0.5,8.9469,0.02076,0.0027905,0.0017924,0.043058,-0.00089595,0.030218
0.047581,1.2087,0.5,8.9469,0.073494,0.026947,0.81922,1.2087,0.5,8.9469,0.021167,0.0030619,0.0019798,0.043207,-0.00051573,0.030789
0.048352,1.217,0.5,8.9469,0.079649,0.022864,0.81571,1.217,0.5,8.9469,0.021553,0.0033064,0.0022296,0.043755,-7.1823e-05,0.031398
0.048784,1.2252,0.5,8.9469,0.085669,0.018734,0.81425,1.2252,0.5,8.9469,0.021888,0.0035212,0.0023274,0.043939,-0.00031823,0.031741
0.049062,1.2335,0.5,8.9469,0.091212,0.015671,0.81286,1.2335,0.5,8.9469,0.022074,0.0035591,0.0023923,0.043785,-0.00099884,0.032265
0.049335,1.2417,0.5,8.9469,0.09622,0.013333,0.80907,1.2417,0.5,8.9469,0.022092,0.003353,0.0025591,0.043583,-0.0014058,0.032996
0.049502,1.25,0.5,8.9469,0.10094,0.010423,0.80459,1.25,0.5,8.9469,0.02215,0.0030719,0.002723,0.043405,-0.0017182,0.033449
0.049602,1.2583,0.5,8.9469,0.1057,0.0067283,0.80049,1.2583,0.5,8.9469,0.02243,0.0029128,0.0029247,0.04336,-0.0020552,0.033414
0.049918,1.2665,0.5,8.9469,0.11067,0.002749,0.79669,1.2665,0.5,8.9469,0.022979,0.0028915,0.0030557,0.043433,-0.0022642,0.033423
0.050232,1.2748,0.5,8.9469,0.11555,-0.0008089,0.79321,1.2748,0.5,8.9469,0.023684,0.002741,0.0030354,0.04361,-0.0025317,0.03317
0.050323,1.283,0.5,8.9469,0.12017,-0.0044143,0.78816,1.283,0.5,8.9469,0.024268,0.0024539,0.0030727,0.043564,-0.0029955,0.032815
0.050469,1.2913,0.5,8.9469,0.12462,-0.008084,0.78278,1.2913,0.5,8.9469,0.024712,0.0022181,0.0031428,0.043247,-0.0037784,0.03298
0.050869,1.2995,0.5,8.9469,0.12894,-0.011883,0.77878,1.2995,0.5,8.9469,0.025246,0.0020073,0.0030973,0.043243,-0.0047481,0.03325
0.051674,1.3078,0.5,8.9469,0.1334,-0.016259,0.77485,1.3078,0.5,8.9469,0.025856,0.0017787,0.003047,0.043766,-0.0056321,0.033726
0.052648,1.316,0.5,8.9469,0.13801,-0.020576,0.77056,1.316,0.5,8.9469,0.026331,0.0015892,0.0031611,0.044599,-0.0065681,0.034367
0.053574,1.3243,0.5,8.9469,0.14274,-0.025628,0.7682,1.3243,0.5,8.9469,0.02663,0.0014848,0.0032629,0.045624,-0.0074856,0.034893
0.054153,1.3326,0.5,8.9469,0.1476,-0.031645,0.76794,1.3326,0.5,8.9469,0.026847,0.0012078,0.0033088,0.046287,-0.0080657,0.035171
0.054736,1.3408,0.5,8.9469,0.15228,-0.037378,0.76748,1.3408,0.5,8.9469,0.027069,0.00075803,0.0035224,0.046961,-0.008322,0.035443
0.055702,1.3491,0.5,8.9469,0.15665,-0.043424,0.76703,1.3491,0.5,8.9469,0.027323,0.00046244,0.0038411,0.048215,-0.008486,0.035865
0.056707,1.3573,0.5,8.9469,0.16085,-0.048774,0.76689,1.3573,0.5,8.9469,0.027592,0.00017405,0.0043848,0.049288,-0.0088103,0.036534
0.057551,1.3656,0.5,8.9469,0.1649,-0.051757,0.76663,1.3656,0.5,8.9469,0.027836,-0.00030709,0.0051992,0.049924,-0.0094413,0.037343
0.058054,1.3738,0.5,8.9469,0.16867,-0.0536,0.76673,1.3738,0.5,8.9469,0.028056,-0.00087663,0.0059415,0.050203,-0.010257,0.03785
0.058308,1.3821,0.5,8.9469,0.17214,-0.055997,0.76675,1.3821,0.5,8.9469,0.028279,-0.001294,0.0065059,0.050265,-0.011088,0.038073
0.058564,1.3903,0.5,8.9469,0.17581,-0.059962,0.7664,1.3903,0.5,8.9469,0.028538,-0.0013541,0.0070412,0.05012,-0.011593,0.038471
0.059093,1.3986,0.5,8.9469,0.18012,-0.064316,0.76629,1.3986,0.5,8.9469,0.028927,-0.0014075,0.0077593,0.049956,-0.011682,0.039303
0.059954,1.4069,0.5,8.9469,0.18464,-0.067858,0.7664,1.4069,0.5,8.9469,0.029444,-0.0015745,0.00846,0.050363,-0.011702,0.040102
0.060382,1.4151,0.5,8.9469,0.18872,-0.070258,0.76674,1.4151,0.5,8.9469,0.030001,-0.001643,0.0086342,0.050805,-0.011614,0.039957
0.060468,1.4234,0.5,8.9469,0.19251,-0.070629,0.76708,1.4234,0.5,8.9469,0.030565,-0.0017136,0.0084147,0.050802,-0.0114,0.039568
0.060654,1.4316,0.5,8.9469,0.19638,-0.070169,0.76662,1.4316,0.5,8.9469,0.031096,-0.0018171,0.0081793,0.050193,-0.010994,0.040019
0.060681,1.4399,0.5,8.9469,0.20018,-0.070922,0.76561,1.4399,0.5,8.9469,0.031533,-0.001699,0.0079489,0.049674,-0.010449,0.040156
0.060903,1.4481,0.5,8.9469,0.20375,-0.072158,0.76441,1.4481,0.5,8.9469,0.031946,-0.0015886,0.0077792,0.050048,-0.01006,0.039813
0.06146,1.4564,0.5,8.9469,0.20714,-0.072799,0.76293,1.4564,0.5,8.9469,0.032591,-0.0018577,0.007711,0.050734,-0.0098263,0.039595
0.062013,1.4647,0.5,8.9469,0.21025,-0.07326,0.7604,1.4647,0.5,8.9469,0.033533,-0.0021331,0.0077171,0.051078,-0.0093963,0.039415
0.062163,1.4729,0.5,8.9469,0.2132,-0.072948,0.75739,1.4729,0.5,8.9469,0.034433,-0.0024035,0.0075939,0.050629,-0.0089159,0.039264
0.062005,1.4812,0.5,8.9469,0.21632,-0.072357,0.75552,1.4812,0.5,8.9469,0.034966,-0.0031866,0.0071658,0.049993,-0.0090627,0.039051
0.062275,1.4894,0.5,8.9469,0.21946,-0.072667,0.7548,1.4894,0.5,8.9469,0.035154,-0.004281,0.0066057,0.050196,-0.0098703,0.039199
0.06304,1.4977,0.5,8.9469,0.22239,-0.072964,0.75511,1.4977,0.5,8.9469,0.035168,-0.0052381,0.0061241,0.051313,-0.010831,0.039598
0.063941,1.5059,0.5,8.9469,0.22531,-0.073091,0.75563,1.5059,0.5,8.9469,0.035118,-0.0060166,0.0058863,0.05291,-0.011707,0.039855
0.064603,1.5142,0.5,8.9469,0.22856,-0.074137,0.75537,1.5142,0.5,8.9469,0.0351,-0.0064599,0.0059611,0.053963,-0.01194,0.040143
0.065154,1.5224,0.5,8.9469,0.232,-0.075839,0.7548,1.5224,0.5,8.9469,0.035241,-0.0065088,0.0062158,0.054407,-0.011603,0.04066
0.065618,1.5307,0.5,8.9469,0.235,-0.076164,0.75395,1.5307,0.5,8.9469,0.035683,-0.0064913,0.0064934,0.054706,-0.011472,0.040846
0.065881,1.539,0.5,8.9469,0.23701,-0.075291,0.7516,1.539,0.5,8.9469,0.036549,-0.0066146,0.0067087,0.054686,-0.011307,0.040527
0.066513,1.5472,0.5,8.9469,0.23848,-0.074564,0.74784,1.5472,0.5,8.9469,0.037713,-0.0069431,0.0070319,0.054574,-0.011418,0.04074
0.067368,1.5555,0.5,8.9469,0.24018,-0.073761,0.7442,1.5555,0.5,8.9469,0.038711,-0.0074609,0.0075001,0.054333,-0.012095,0.041692
0.067903,1.5637,0.5,8.9469,0.24196,-0.073562,0.74186,1.5637,0.5,8.9469,0.03939,-0.0077849,0.0077247,0.053838,-0.012634,0.042578
0.068303,1.572,0.5,8.9469,0.2436,-0.074115,0.74095,1.572,0.5,8.9469,0.039962,-0.0077636,0.0073891,0.053884,-0.012981,0.04276
0.0686,1.5802,0.5,8.9469,0.24519,-0.074836,0.74029,1.5802,0.5,8.9469,0.040396,-0.0076603,0.0064844,0.05472,-0.013264,0.042083
0.068722,1.5885,0.5,8.9469,0.24674,-0.075268,0.73868,1.5885,0.5,8.9469,0.040669,-0.007523,0.0055086,0.055368,-0.013584,0.041407
0.068878,1.5968,0.5,8.9469,0.24846,-0.075054,0.7364,1.5968,0.5,8.9469,0.041077,-0.0073613,0.0049805,0.055523,-0.013602,0.041157
0.069227,1.605,0.5,8.9469,0.25029,-0.07428,0.734,1.605,0.5,8.9469,0.04174,-0.007225,0.0047132,0.055737,-0.013208,0.040978
0.06926,1.6133,0.5,8.9469,0.2518,-0.073538,0.73214,1.6133,0.5,8.9469,0.042395,-0.0069932,0.0044668,0.055612,-0.012574,0.040514
0.069033,1.6215,0.5,8.9469,0.25294,-0.073143,0.73089,1.6215,0.5,8.9469,0.042815,-0.0066668,0.0043781,0.05507,-0.011837,0.040181
0.069062,1.6298,0.5,8.9469,0.25386,-0.072931,0.73024,1.6298,0.5,8.9469,0.043025,-0.0065316,0.0044607,0.054643,-0.011374,0.040456
0.068738,1.638,0.5,8.9469,0.25447,-0.0723,0.73051,1.638,0.5,8.9469,0.043068,-0.0067414,0.0045372,0.053714,-0.011264,0.040693
0.067835,1.6463,0.5,8.9469,0.25458,-0.071074,0.73007,1.6463,0.5,8.9469,0.042868,-0.007101,0.0045796,0.052044,-0.011313,0.040758
0.066743,1.6545,0.5,8.9469,0.25426,-0.070882,0.7284,1.6545,0.5,8.9469,0.042593,-0.0074863,0.0045025,0.050347,-0.010991,0.040546
0.066019,1.6628,0.5,8.9469,0.25365,-0.070844,0.72667,1.6628,0.5,8.9469,0.042578,-0.0080197,0.0042148,0.049357,-0.010498,0.040104
0.048263,0.83719,0.5,8.9612,-0.12275,0.037257,0.73347,0.83719,0.5,8.9612,0.035664,0.0071199,-0.0044686,0.032897,0.0012163,0.027965
0.048635,0.84544,0.5,8.9612,-0.12231,0.041023,0.74013,0.84544,0.5,8.9612,0.035219,0.0074332,-0.0045089,0.034165,0.0019327,0.027886
0.04926,0.8537,0.5,8.9612,-0.12165,0.0454,0.7463,0.8537,0.5,8.9612,0.034843,0.0075348,-0.0043654,0.035185,0.0029691,0.028492
0.049699,0.86196,0.5,8.9612,-0.12041,0.049906,0.75164,0.86196,0.5,8.9612,0.034432,0.0075993,-0.0038316,0.03559,0.0038331,0.029376
0.049739,0.87021,0.5,8.9612,-0.1187,0.054579,0.75731,0.87021,0.5,8.9612,0.033898,0.0076018,-0.0031154,0.03537,0.004502,0.030209
0.049612,0.87847,0.5,8.9612,-0.11717,0.060031,0.76511,0.87847,0.5,8.9612,0.033402,0.0075144,-0.0025318,0.035037,0.0049608,0.030784
0.049515,0.88672,0.5,8.9612,-0.11601,0.065453,0.77357,0.88672,0.5,8.9612,0.033054,0.0073913,-0.0022395,0.035033,0.0050215,0.030942
0.049402,0.89498,0.5,8.9612,-0.11485,0.069719,0.7809,0.89498,0.5,8.9612,0.032817,0.0070935,-0.0020613,0.035286,0.004674,0.030702
0.049371,0.90324,0.5,8.9612,-0.11351,0.072449,0.78761,0.90324,0.5,8.9612,0.032589,0.0068433,-0.0018363,0.035898,0.0042848,0.030256
0.049631,0.91149,0.5,8.9612,-0.1121,0.073746,0.79388,0.91149,0.5,8.9612,0.032159,0.0067805,-0.0015728,0.036857,0.0039174,0.030246
0.049861,0.91975,0.5,8.9612,-0.11081,0.075009,0.79928,0.91975,0.5,8.9612,0.031546,0.0068369,-0.0013073,0.037708,0.0033581,0.030469
0.049942,0.92801,0.5,8.9612,-0.10934,0.077893,0.80467,0.92801,0.5,8.9612,0.031061,0.0069863,-0.0012345,0.038095,0.0027257,0.030728
