K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.0031476,2.4338,0.67,7.2871,0.020475,0.022073,1.1564,0.001125,8.10E-05,0.00046263,0.001647,-0.00016659,0.0035231,0.292056,0.0804,0.874452,0.000196725,0.00511875,0.00551825,0.2891,7.03125E-05,5.06013E-06,2.89144E-05,0.000102938,-1.04119E-05,0.000220194
0.0024057,2.4691,0.67,7.2871,0.0092443,0.032074,1.037,0.00051648,9.15E-05,0.00040353,0.0013133,4.44E-05,0.0029815,0.296292,0.0804,0.874452,0.000150356,0.002311075,0.0080185,0.25925,0.00003228,5.71794E-06,2.52206E-05,8.20813E-05,2.7745E-06,0.000186344
0.00087871,2.5058,0.67,7.2871,0.0032111,0.014283,0.46183,3.25E-05,1.58E-05,7.10E-05,0.00051455,1.87E-05,0.0012104,0.300696,0.0804,0.874452,5.49194E-05,0.000802775,0.00357075,0.1154575,0.000002032,9.85938E-07,4.43838E-06,3.21594E-05,1.16819E-06,0.00007565
7.52E-08,2.544,0.67,7.2871,0.0013127,2.85E-13,-4.31E-17,1.50E-07,3.26E-17,-7.92E-21,7.09E-27,-1.72E-30,7.53E-34,0.30528,0.0804,0.874452,4.69719E-09,0.000328175,7.117E-14,-1.0774E-17,9.39438E-09,2.03969E-18,-4.94906E-22,4.42863E-28,-1.07775E-31,4.70844E-35
0,2.5837,0.67,7.2871,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.874452,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.2871,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.874452,0,0,0,0,0,0,0,0,0,0
0.002728,2.3674,0.67,7.3001,0.04151,0.014123,1.2204,0.0010915,-1.91E-05,0.00014468,0.0013641,-8.11E-05,0.0030004,0.284088,0.0804,0.876012,0.0001705,0.0103775,0.00353075,0.3051,6.82188E-05,-1.19456E-06,9.0425E-06,8.52563E-05,-5.06794E-06,0.000187525
0.0031058,2.3999,0.67,7.3001,0.031607,0.011533,1.1868,0.0012083,-2.32E-05,0.00023877,0.0017314,-0.00030085,0.0032719,0.287988,0.0804,0.876012,0.000194113,0.00790175,0.00288325,0.2967,7.55188E-05,-1.44794E-06,1.49231E-05,0.000108213,-1.88031E-05,0.000204494
0.0031551,2.4338,0.67,7.3001,0.020323,0.021902,1.1568,0.0011357,8.07E-05,0.00046416,0.0016409,-0.00017165,0.0035337,0.292056,0.0804,0.876012,0.000197194,0.00508075,0.0054755,0.2892,7.09813E-05,5.04075E-06,0.00002901,0.000102556,-1.07281E-05,0.000220856
0.002413,2.4691,0.67,7.3001,0.0091732,0.031861,1.0374,0.00051956,9.11E-05,0.00040131,0.0013098,3.75E-05,0.0029966,0.296292,0.0804,0.876012,0.000150813,0.0022933,0.00796525,0.25935,3.24725E-05,5.69319E-06,2.50819E-05,8.18625E-05,2.34231E-06,0.000187288
0.00088129,2.5058,0.67,7.3001,0.0032338,0.014189,0.462,3.30E-05,1.57E-05,7.06E-05,0.00051317,1.59E-05,0.0012165,0.300696,0.0804,0.876012,5.50806E-05,0.00080845,0.00354725,0.1155,2.06006E-06,9.81563E-07,4.41406E-06,3.20731E-05,9.95563E-07,7.60313E-05
2.03E-07,2.544,0.67,7.3001,0.00135,2.93E-13,-5.86E-17,4.06E-07,8.83E-17,-7.78E-21,1.92E-26,-1.69E-30,3.32E-34,0.30528,0.0804,0.876012,1.26925E-08,0.0003375,7.321E-14,-1.4641E-17,2.53844E-08,5.51781E-18,-4.86206E-22,1.19944E-27,-1.05413E-31,2.07281E-35
0,2.5837,0.67,7.3001,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.876012,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.3001,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.876012,0,0,0,0,0,0,0,0,0,0
0.0027387,2.3674,0.67,7.3131,0.041236,0.01412,1.2208,0.0011062,-2.07E-05,0.00014922,0.0013607,-8.48E-05,0.0030104,0.284088,0.0804,0.877572,0.000171169,0.010309,0.00353,0.3052,6.91375E-05,-1.29069E-06,9.32625E-06,8.50438E-05,-5.29825E-06,0.00018815
0.0031129,2.3999,0.67,7.3131,0.031387,0.011501,1.1874,0.001227,-2.57E-05,0.00024702,0.0017244,-0.00030649,0.0032744,0.287988,0.0804,0.877572,0.000194556,0.00784675,0.00287525,0.29685,7.66875E-05,-1.60444E-06,1.54388E-05,0.000107775,-1.91556E-05,0.00020465
0.0031649,2.4338,0.67,7.3131,0.020169,0.021732,1.1572,0.001151,7.90E-05,0.00046685,0.0016336,-0.00017695,0.0035452,0.292056,0.0804,0.877572,0.000197806,0.00504225,0.005433,0.2893,7.19375E-05,4.9395E-06,2.91781E-05,0.0001021,-1.10594E-05,0.000221575
0.0024212,2.4691,0.67,7.3131,0.0091012,0.031649,1.0378,0.00052557,9.00E-05,0.00039952,0.0013053,3.12E-05,0.0030114,0.296292,0.0804,0.877572,0.000151325,0.0022753,0.00791225,0.25945,3.28481E-05,5.62575E-06,0.00002497,8.15813E-05,1.94906E-06,0.000188213
0.00088405,2.5058,0.67,7.3131,0.0029906,0.014094,0.46216,3.42E-05,1.55E-05,7.03E-05,0.00051141,1.34E-05,0.0012225,0.300696,0.0804,0.877572,5.52531E-05,0.00074765,0.0035235,0.11554,2.13844E-06,9.69938E-07,4.39419E-06,3.19631E-05,8.38438E-07,7.64063E-05
6.42E-07,2.544,0.67,7.3131,0.0011216,2.43E-13,-3.74E-18,1.28E-06,2.79E-16,3.59E-20,6.06E-26,7.80E-30,2.97E-33,0.30528,0.0804,0.877572,4.01263E-08,0.0002804,6.0825E-14,-9.36E-19,8.025E-08,1.74375E-17,2.24313E-21,3.78894E-27,4.87369E-31,1.85431E-34
0,2.5837,0.67,7.3131,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.877572,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.3131,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.877572,0,0,0,0,0,0,0,0,0,0
0.0027503,2.3674,0.67,7.3261,0.040969,0.014116,1.2211,0.0011212,-2.11E-05,0.00014906,0.0013574,-8.75E-05,0.003022,0.284088,0.0804,0.879132,0.000171894,0.01024225,0.003529,0.305275,0.000070075,-1.31669E-06,9.31625E-06,8.48375E-05,-5.46638E-06,0.000188875
0.0031194,2.3999,0.67,7.3261,0.031167,0.011469,1.1879,0.0012435,-2.75E-05,0.00025248,0.0017171,-0.00031333,0.0032782,0.287988,0.0804,0.879132,0.000194963,0.00779175,0.00286725,0.296975,7.77188E-05,-1.72069E-06,0.00001578,0.000107319,-1.95831E-05,0.000204888
0.0031755,2.4338,0.67,7.3261,0.020008,0.021565,1.1576,0.0011682,7.61E-05,0.00046914,0.0016264,-0.00018409,0.0035565,0.292056,0.0804,0.879132,0.000198469,0.005002,0.00539125,0.2894,7.30125E-05,4.75519E-06,2.93213E-05,0.00010165,-1.15056E-05,0.000222281
0.0024305,2.4691,0.67,7.3261,0.0090233,0.031437,1.0381,0.00053424,8.76E-05,0.00039846,0.0013008,2.49E-05,0.003026,0.296292,0.0804,0.879132,0.000151906,0.002255825,0.00785925,0.259525,0.00003339,5.4725E-06,2.49038E-05,0.0000813,1.55506E-06,0.000189125
0.00088632,2.5058,0.67,7.3261,0.0022006,0.014,0.4623,3.46E-05,1.51E-05,7.01E-05,0.00050962,1.09E-05,0.0012284,0.300696,0.0804,0.879132,0.000055395,0.00055015,0.0035,0.115575,2.16406E-06,9.435E-07,4.3825E-06,3.18513E-05,6.80938E-07,0.000076775
5.75E-07,2.544,0.67,7.3261,0.00034759,7.54E-14,1.68E-17,1.15E-06,2.50E-16,5.74E-20,5.43E-26,1.25E-29,3.59E-33,0.30528,0.0804,0.879132,3.59494E-08,8.68975E-05,1.8853E-14,4.211E-18,7.19E-08,1.56144E-17,3.5895E-21,3.39106E-27,7.79188E-31,2.24419E-34
0,2.5837,0.67,7.3261,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.879132,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.3261,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.879132,0,0,0,0,0,0,0,0,0,0
0.0027601,2.3674,0.67,7.3391,0.04071,0.014111,1.2214,0.0011332,-1.97E-05,0.00014722,0.0013524,-8.93E-05,0.0030347,0.284088,0.0804,0.880692,0.000172506,0.0101775,0.00352775,0.30535,0.000070825,-1.23381E-06,9.20125E-06,0.000084525,-5.58206E-06,0.000189669
0.0031237,2.3999,0.67,7.3391,0.030954,0.011441,1.1884,0.0012552,-2.79E-05,0.0002547,0.0017094,-0.00032024,0.0032828,0.287988,0.0804,0.880692,0.000195231,0.0077385,0.00286025,0.2971,0.00007845,-1.74613E-06,1.59188E-05,0.000106838,-0.000020015,0.000205175
0.0031827,2.4338,0.67,7.3391,0.019851,0.021402,1.1579,0.0011789,7.04E-05,0.00046837,0.0016201,-0.00019152,0.0035664,0.292056,0.0804,0.880692,0.000198919,0.00496275,0.0053505,0.289475,7.36813E-05,4.39875E-06,2.92731E-05,0.000101256,-0.00001197,0.0002229
0.002438,2.4691,0.67,7.3391,0.008947,0.031227,1.0384,0.000539,8.18E-05,0.00039612,0.0012968,1.83E-05,0.0030402,0.296292,0.0804,0.880692,0.000152375,0.00223675,0.00780675,0.2596,3.36875E-05,5.11331E-06,2.47575E-05,0.00008105,1.1415E-06,0.000190013
0.00088817,2.5058,0.67,7.3391,0.0015734,0.013906,0.46243,3.41E-05,1.41E-05,6.97E-05,0.00050807,8.25E-06,0.0012341,0.300696,0.0804,0.880692,5.55106E-05,0.00039335,0.0034765,0.1156075,2.13313E-06,8.8175E-07,4.35669E-06,3.17544E-05,5.156E-07,7.71313E-05
1.78E-07,2.544,0.67,7.3391,-0.00026388,-5.72E-14,-8.57E-19,3.57E-07,7.75E-17,1.46E-20,1.68E-26,3.16E-30,9.61E-34,0.30528,0.0804,0.880692,1.11556E-08,-0.00006597,-1.43078E-14,-2.14243E-19,2.23113E-08,4.845E-18,9.10063E-22,1.05213E-27,1.973E-31,6.00781E-35
0,2.5837,0.67,7.3391,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.880692,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.3391,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.880692,0,0,0,0,0,0,0,0,0,0
0.0027695,2.3674,0.67,7.3522,0.040456,0.014105,1.2217,0.0011475,-1.86E-05,0.00014474,0.0013467,-9.14E-05,0.0030447,0.284088,0.0804,0.882264,0.000173094,0.010114,0.00352625,0.305425,7.17188E-05,-1.16488E-06,9.04625E-06,8.41688E-05,-5.70975E-06,0.000190294
0.003128,2.3999,0.67,7.3522,0.030754,0.011411,1.1889,0.0012673,-2.69E-05,0.000256,0.001702,-0.00032552,0.0032867,0.287988,0.0804,0.882264,0.0001955,0.0076885,0.00285275,0.297225,7.92063E-05,-1.68031E-06,0.000016,0.000106375,-0.000020345,0.000205419
0.00319,2.4338,0.67,7.3522,0.019704,0.021238,1.1582,0.0011889,6.50E-05,0.00046962,0.0016149,-0.000198,0.0035761,0.292056,0.0804,0.882264,0.000199375,0.004926,0.0053095,0.28955,7.43063E-05,4.06113E-06,2.93513E-05,0.000100931,-0.000012375,0.000223506
0.0024454,2.4691,0.67,7.3522,0.0088739,0.031016,1.0386,0.00054277,7.52E-05,0.00039655,0.0012936,1.10E-05,0.0030544,0.296292,0.0804,0.882264,0.000152838,0.002218475,0.007754,0.25965,3.39231E-05,4.69838E-06,2.47844E-05,0.00008085,6.84438E-07,0.0001909
0.00089046,2.5058,0.67,7.3522,0.0017378,0.013813,0.46255,3.42E-05,1.30E-05,6.98E-05,0.00050681,5.33E-06,0.0012399,0.300696,0.0804,0.882264,5.56538E-05,0.00043445,0.00345325,0.1156375,2.13931E-06,8.105E-07,4.36131E-06,3.16756E-05,3.32888E-07,7.74938E-05
1.10E-07,2.544,0.67,7.3522,-8.45E-05,-1.84E-14,-2.10E-19,2.21E-07,4.80E-17,-5.09E-21,1.05E-26,-1.11E-30,2.62E-34,0.30528,0.0804,0.882264,6.89688E-09,-0.00002112,-4.58825E-15,-5.25875E-20,1.37938E-08,3.0015E-18,-3.18169E-22,6.53125E-28,-6.9175E-32,1.63681E-35
0,2.5837,0.67,7.3522,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.882264,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.3522,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.882264,0,0,0,0,0,0,0,0,0,0
0.0027828,2.3674,0.67,7.3652,0.040203,0.014099,1.222,0.0011681,-1.86E-05,0.00014269,0.0013434,-9.37E-05,0.0030541,0.284088,0.0804,0.883824,0.000173925,0.01005075,0.00352475,0.3055,7.30063E-05,-1.16244E-06,8.91813E-06,8.39625E-05,-5.85313E-06,0.000190881
0.0031355,2.3999,0.67,7.3652,0.030559,0.011381,1.1893,0.0012826,-2.62E-05,0.00025878,0.0016966,-0.00032938,0.0032918,0.287988,0.0804,0.883824,0.000195969,0.00763975,0.00284525,0.297325,8.01625E-05,-1.63713E-06,1.61738E-05,0.000106038,-2.05863E-05,0.000205738
0.0032012,2.4338,0.67,7.3652,0.019564,0.021072,1.1585,0.0012053,6.12E-05,0.00047114,0.0016102,-0.00020423,0.0035869,0.292056,0.0804,0.883824,0.000200075,0.004891,0.005268,0.289625,7.53313E-05,3.82656E-06,2.94463E-05,0.000100638,-1.27644E-05,0.000224181
0.0024555,2.4691,0.67,7.3652,0.0088036,0.030805,1.0388,0.00055157,7.06E-05,0.0003967,0.0012902,3.01E-06,0.0030693,0.296292,0.0804,0.883824,0.000153469,0.0022009,0.00770125,0.2597,3.44731E-05,0.000004411,2.47938E-05,8.06375E-05,1.88413E-07,0.000191831
0.00089316,2.5058,0.67,7.3652,0.0020813,0.013718,0.46266,3.49E-05,1.22E-05,6.98E-05,0.00050545,2.16E-06,0.0012459,0.300696,0.0804,0.883824,5.58225E-05,0.000520325,0.0034295,0.115665,0.000002183,7.6125E-07,4.36281E-06,3.15906E-05,1.34731E-07,7.78688E-05
1.84E-07,2.544,0.67,7.3652,0.00027341,5.93E-14,-5.73E-18,3.67E-07,7.98E-17,-8.35E-21,1.73E-26,-1.81E-30,2.79E-34,0.30528,0.0804,0.883824,1.14831E-08,6.83525E-05,1.48245E-14,-1.4318E-18,2.29663E-08,4.99013E-18,-5.21725E-22,1.08425E-27,-1.13406E-31,1.74363E-35
0,2.5837,0.67,7.3652,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.883824,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.3652,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.883824,0,0,0,0,0,0,0,0,0,0
0.0027964,2.3674,0.67,7.3782,0.039951,0.014096,1.2222,0.0011859,-1.89E-05,0.0001406,0.001341,-9.57E-05,0.0030658,0.284088,0.0804,0.885384,0.000174775,0.00998775,0.003524,0.30555,7.41188E-05,-1.18069E-06,8.7875E-06,8.38125E-05,-5.97913E-06,0.000191613
0.0031439,2.3999,0.67,7.3782,0.030364,0.011354,1.1897,0.0012965,-2.70E-05,0.00026105,0.0016917,-0.00033265,0.0032996,0.287988,0.0804,0.885384,0.000196494,0.007591,0.0028385,0.297425,8.10313E-05,-1.68975E-06,1.63156E-05,0.000105731,-2.07906E-05,0.000206225
0.0032133,2.4338,0.67,7.3782,0.019424,0.020906,1.1588,0.0012225,5.93E-05,0.00046963,0.0016058,-0.00021098,0.0035985,0.292056,0.0804,0.885384,0.000200831,0.004856,0.0052265,0.2897,7.64063E-05,3.70894E-06,2.93519E-05,0.000100363,-1.31863E-05,0.000224906
0.0024656,2.4691,0.67,7.3782,0.0087353,0.030593,1.0391,0.00056041,6.92E-05,0.00039357,0.0012867,-5.28E-06,0.003084,0.296292,0.0804,0.885384,0.0001541,0.002183825,0.00764825,0.259775,3.50256E-05,4.32269E-06,2.45981E-05,8.04188E-05,-3.29813E-07,0.00019275
0.00089568,2.5058,0.67,7.3782,0.0018977,0.013624,0.46275,3.54E-05,1.19E-05,6.93E-05,0.00050408,-1.16E-06,0.0012519,0.300696,0.0804,0.885384,0.00005598,0.000474425,0.003406,0.1156875,2.20981E-06,7.46063E-07,4.32831E-06,0.000031505,-7.23063E-08,7.82438E-05
1.22E-07,2.544,0.67,7.3782,0.00010385,2.27E-14,-3.36E-18,2.43E-07,5.28E-17,-2.88E-21,1.15E-26,-6.24E-31,4.48E-35,0.30528,0.0804,0.885384,7.59813E-09,2.59625E-05,5.669E-15,-8.40175E-19,1.51969E-08,3.30006E-18,-1.79775E-22,7.16625E-28,-3.90294E-32,2.80088E-36
0,2.5837,0.67,7.3782,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.885384,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.3782,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.885384,0,0,0,0,0,0,0,0,0,0
0.0028057,2.3674,0.67,7.3912,0.039706,0.014097,1.2224,0.0011963,-1.91E-05,0.00013789,0.0013374,-9.74E-05,0.0030777,0.284088,0.0804,0.886944,0.000175356,0.0099265,0.00352425,0.3056,7.47688E-05,-1.19631E-06,8.61813E-06,8.35875E-05,-6.08806E-06,0.000192356
0.0031481,2.3999,0.67,7.3912,0.030172,0.011329,1.1902,0.0013039,-2.86E-05,0.0002615,0.0016861,-0.00033619,0.0033063,0.287988,0.0804,0.886944,0.000196756,0.007543,0.00283225,0.29755,8.14938E-05,-1.78613E-06,1.63438E-05,0.000105381,-2.10119E-05,0.000206644
0.0032214,2.4338,0.67,7.3912,0.019289,0.020741,1.159,0.0012326,5.79E-05,0.00046752,0.0016015,-0.0002182,0.0036088,0.292056,0.0804,0.886944,0.000201338,0.00482225,0.00518525,0.28975,7.70375E-05,0.000003621,0.00002922,0.000100094,-1.36375E-05,0.00022555
0.0024728,2.4691,0.67,7.3912,0.0086713,0.03038,1.0392,0.00056407,6.87E-05,0.00039069,0.0012835,-1.29E-05,0.003098,0.296292,0.0804,0.886944,0.00015455,0.002167825,0.007595,0.2598,3.52544E-05,4.29331E-06,2.44181E-05,8.02188E-05,-8.05375E-07,0.000193625
0.00089795,2.5058,0.67,7.3912,0.001523,0.013529,0.46284,3.55E-05,1.19E-05,6.87E-05,0.00050283,-4.20E-06,0.0012576,0.300696,0.0804,0.886944,5.61219E-05,0.00038075,0.00338225,0.11571,0.000002219,7.40938E-07,4.29663E-06,3.14269E-05,-2.6245E-07,0.0000786
8.02E-08,2.544,0.67,7.3912,-0.00025763,-5.56E-14,-3.60E-18,1.60E-07,3.49E-17,-6.13E-21,7.60E-27,-1.33E-30,3.24E-34,0.30528,0.0804,0.886944,5.011E-09,-6.44075E-05,-1.38955E-14,-8.99425E-19,1.00219E-08,2.18181E-18,-3.8315E-22,4.74975E-28,-8.33563E-32,2.02456E-35
0,2.5837,0.67,7.3912,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.886944,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.3912,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.886944,0,0,0,0,0,0,0,0,0,0
0.0028142,2.3674,0.67,7.4043,0.03947,0.014099,1.2226,0.0012061,-1.89E-05,0.00013605,0.0013339,-9.91E-05,0.0030883,0.284088,0.0804,0.888516,0.000175888,0.0098675,0.00352475,0.30565,7.53813E-05,-1.17894E-06,8.50313E-06,8.33688E-05,-6.19075E-06,0.000193019
0.0031498,2.3999,0.67,7.4043,0.029981,0.011309,1.1905,0.0013107,-2.85E-05,0.00026247,0.0016809,-0.00034077,0.0033079,0.287988,0.0804,0.888516,0.000196863,0.00749525,0.00282725,0.297625,8.19188E-05,-0.000001783,1.64044E-05,0.000105056,-2.12981E-05,0.000206744
0.0032272,2.4338,0.67,7.4043,0.019159,0.020583,1.1593,0.0012403,5.60E-05,0.00046588,0.001598,-0.00022607,0.0036161,0.292056,0.0804,0.888516,0.0002017,0.00478975,0.00514575,0.289825,7.75188E-05,3.49888E-06,2.91175E-05,0.000099875,-1.41294E-05,0.000226006
0.0024797,2.4691,0.67,7.4043,0.0086127,0.030174,1.0394,0.00056701,6.65E-05,0.00038876,0.0012808,-2.06E-05,0.0031116,0.296292,0.0804,0.888516,0.000154981,0.002153175,0.0075435,0.25985,3.54381E-05,4.15338E-06,2.42975E-05,0.00008005,-1.28444E-06,0.000194475
0.00090026,2.5058,0.67,7.4043,0.0015052,0.013437,0.46291,3.57E-05,1.15E-05,6.84E-05,0.00050175,-7.26E-06,0.0012631,0.300696,0.0804,0.888516,5.62663E-05,0.0003763,0.00335925,0.1157275,2.23025E-06,7.16813E-07,4.27531E-06,3.13594E-05,-4.5405E-07,7.89438E-05
7.81E-08,2.544,0.67,7.4043,-0.00026346,-5.68E-14,4.42E-18,1.56E-07,3.40E-17,-6.01E-21,7.40E-27,-1.31E-30,3.16E-34,0.30528,0.0804,0.888516,4.87819E-09,-0.000065865,-1.42123E-14,1.10375E-18,9.75625E-09,2.12419E-18,-3.75438E-22,4.62494E-28,-8.16813E-32,1.97225E-35
0,2.5837,0.67,7.4043,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.888516,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.4043,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.888516,0,0,0,0,0,0,0,0,0,0
0.002827,2.3674,0.67,7.4173,0.039235,0.014101,1.2227,0.0012218,-1.75E-05,0.00013557,0.0013315,-0.00010076,0.0031008,0.284088,0.0804,0.890076,0.000176688,0.00980875,0.00352525,0.305675,7.63625E-05,-1.09294E-06,8.47313E-06,8.32188E-05,-6.2975E-06,0.0001938
0.0031526,2.3999,0.67,7.4173,0.029791,0.011289,1.1909,0.0013204,-2.75E-05,0.0002636,0.0016762,-0.00034597,0.0033085,0.287988,0.0804,0.890076,0.000197038,0.00744775,0.00282225,0.297725,0.000082525,-1.71756E-06,0.000016475,0.000104763,-2.16231E-05,0.000206781
0.0032334,2.4338,0.67,7.4173,0.019032,0.020431,1.1595,0.0012504,5.44E-05,0.00046302,0.0015951,-0.00023355,0.0036213,0.292056,0.0804,0.890076,0.000202088,0.004758,0.00510775,0.289875,0.00007815,3.39763E-06,2.89388E-05,9.96938E-05,-1.45969E-05,0.000226331
0.0024874,2.4691,0.67,7.4173,0.008555,0.029971,1.0396,0.00057225,6.35E-05,0.00038604,0.0012781,-2.84E-05,0.0031245,0.296292,0.0804,0.890076,0.000155463,0.00213875,0.00749275,0.2599,3.57656E-05,3.97163E-06,2.41275E-05,7.98813E-05,-0.000001778,0.000195281
0.00090252,2.5058,0.67,7.4173,0.0020817,0.013347,0.46298,3.60E-05,1.10E-05,6.79E-05,0.0005007,-1.04E-05,0.0012683,0.300696,0.0804,0.890076,5.64075E-05,0.000520425,0.00333675,0.115745,0.00000225,6.85563E-07,4.24531E-06,3.12938E-05,-6.51563E-07,7.92688E-05
7.19E-08,2.544,0.67,7.4173,0.00032494,7.07E-14,-1.20E-17,1.44E-07,3.12E-17,-5.64E-21,6.77E-27,-1.23E-30,3.50E-34,0.30528,0.0804,0.890076,4.49419E-09,0.000081235,1.7668E-14,-2.988E-18,8.98813E-09,1.9495E-18,-3.52463E-22,4.22831E-28,-7.66125E-32,2.18725E-35
0,2.5837,0.67,7.4173,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.890076,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.4173,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.890076,0,0,0,0,0,0,0,0,0,0
0.0028459,2.3674,0.67,7.4304,0.039003,0.014105,1.2228,0.0012454,-1.54E-05,0.00013555,0.0013291,-0.00010311,0.0031173,0.284088,0.0804,0.891648,0.000177869,0.00975075,0.00352625,0.3057,7.78375E-05,-9.64875E-07,8.47188E-06,8.30688E-05,-6.44438E-06,0.000194831
0.0031579,2.3999,0.67,7.4304,0.029611,0.011268,1.1912,0.0013312,-2.64E-05,0.00026594,0.0016719,-0.00035072,0.0033126,0.287988,0.0804,0.891648,0.000197369,0.00740275,0.002817,0.2978,0.0000832,-1.65019E-06,1.66213E-05,0.000104494,-0.00002192,0.000207038
0.0032388,2.4338,0.67,7.4304,0.018912,0.020282,1.1596,0.0012589,5.46E-05,0.00045959,0.0015925,-0.00024014,0.0036263,0.292056,0.0804,0.891648,0.000202425,0.004728,0.0050705,0.2899,7.86813E-05,3.41356E-06,2.87244E-05,9.95313E-05,-1.50088E-05,0.000226644
0.0024933,2.4691,0.67,7.4304,0.0084997,0.02977,1.0397,0.00057523,6.19E-05,0.00038208,0.0012752,-3.66E-05,0.0031362,0.296292,0.0804,0.891648,0.000155831,0.002124925,0.0074425,0.259925,3.59519E-05,3.8685E-06,0.00002388,0.0000797,-2.29044E-06,0.000196013
0.00090447,2.5058,0.67,7.4304,0.0028018,0.013257,0.46303,3.63E-05,1.07E-05,6.72E-05,0.00049954,-1.37E-05,0.0012731,0.300696,0.0804,0.891648,5.65294E-05,0.00070045,0.00331425,0.1157575,2.26981E-06,6.67813E-07,4.20169E-06,3.12213E-05,-8.56625E-07,7.95688E-05
1.37E-07,2.544,0.67,7.4304,0.0010564,2.29E-13,-1.29E-17,2.74E-07,5.94E-17,-5.81E-22,1.29E-26,-1.32E-31,7.23E-34,0.30528,0.0804,0.891648,8.56E-09,0.0002641,5.73225E-14,-3.2275E-18,1.712E-08,3.712E-18,-3.63381E-23,8.04813E-28,-8.23438E-33,4.52163E-35
0,2.5837,0.67,7.4304,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.891648,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.4304,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.891648,0,0,0,0,0,0,0,0,0,0
0.0028669,2.3674,0.67,7.4434,0.038782,0.014111,1.2229,0.0012705,-1.43E-05,0.00013506,0.0013271,-0.00010608,0.0031363,0.284088,0.0804,0.893208,0.000179181,0.0096955,0.00352775,0.305725,7.94063E-05,-8.93563E-07,8.44125E-06,8.29438E-05,-0.00000663,0.000196019
0.0031638,2.3999,0.67,7.4434,0.029446,0.011246,1.1915,0.0013408,-2.76E-05,0.00027009,0.0016682,-0.00035512,0.0033185,0.287988,0.0804,0.893208,0.000197738,0.0073615,0.0028115,0.297875,0.0000838,-1.72319E-06,1.68806E-05,0.000104263,-0.000022195,0.000207406
0.0032419,2.4338,0.67,7.4434,0.018799,0.020136,1.1598,0.0012623,5.40E-05,0.00045995,0.0015898,-0.00024642,0.0036318,0.292056,0.0804,0.893208,0.000202619,0.00469975,0.005034,0.28995,7.88938E-05,3.37444E-06,2.87469E-05,9.93625E-05,-1.54013E-05,0.000226988
0.0024968,2.4691,0.67,7.4434,0.008447,0.029575,1.0398,0.00057468,6.11E-05,0.00038043,0.0012715,-4.45E-05,0.0031473,0.296292,0.0804,0.893208,0.00015605,0.00211175,0.00739375,0.25995,3.59175E-05,3.81769E-06,2.37769E-05,7.94688E-05,-2.78119E-06,0.000196706
0.00090598,2.5058,0.67,7.4434,0.002773,0.01317,0.46307,3.62E-05,1.05E-05,6.69E-05,0.0004981,-1.68E-05,0.0012776,0.300696,0.0804,0.893208,5.66238E-05,0.00069325,0.0032925,0.1157675,2.26494E-06,6.59063E-07,4.18356E-06,3.11313E-05,-1.05294E-06,0.00007985
