"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.038406,0.71335,0.5,8.9041,-0.063162,0.0042898,0.63933,0.71335,0.5,8.9041,0.028304,0.0011581,-0.00078171,0.025555,0.0034057,0.022953
0.038607,0.7216,0.5,8.9041,-0.065971,0.0099344,0.63899,0.7216,0.5,8.9041,0.027749,0.0012163,-0.0012828,0.02642,0.0033274,0.023045
0.038716,0.72986,0.5,8.9041,-0.068683,0.017498,0.63945,0.72986,0.5,8.9041,0.027591,0.0012895,-0.0017555,0.027078,0.0029366,0.022762
0.03907,0.73811,0.5,8.9041,-0.070974,0.023587,0.64233,0.73811,0.5,8.9041,0.027859,0.0015149,-0.00239,0.027368,0.0023835,0.022912
0.03982,0.74637,0.5,8.9041,-0.072779,0.028516,0.64617,0.74637,0.5,8.9041,0.028251,0.0018206,-0.0030328,0.027832,0.0017966,0.023557
0.040692,0.75463,0.5,8.9041,-0.074256,0.032982,0.64927,0.75463,0.5,8.9041,0.028502,0.0022055,-0.0035421,0.028737,0.0015415,0.024146
0.041579,0.76288,0.5,8.9041,-0.075561,0.036562,0.65251,0.76288,0.5,8.9041,0.02856,0.0025455,-0.0039826,0.029582,0.0018189,0.025017
0.042012,0.77114,0.5,8.9041,-0.07686,0.040537,0.65694,0.77114,0.5,8.9041,0.028425,0.0026119,-0.0042624,0.029939,0.0021329,0.02566
0.042086,0.7794,0.5,8.9041,-0.078218,0.045339,0.66347,0.7794,0.5,8.9041,0.028179,0.0024904,-0.0042339,0.030012,0.0019587,0.025982
0.042229,0.78765,0.5,8.9041,-0.079287,0.049109,0.6721,0.78765,0.5,8.9041,0.027985,0.0025859,-0.0040139,0.030354,0.0016341,0.026119
0.042577,0.79591,0.5,8.9041,-0.079957,0.051746,0.68103,0.79591,0.5,8.9041,0.027916,0.0028243,-0.0038569,0.030848,0.001793,0.02639
0.042841,0.80416,0.5,8.9041,-0.08045,0.055,0.6903,0.80416,0.5,8.9041,0.027905,0.0030709,-0.0038743,0.030952,0.0023047,0.026825
0.042967,0.81242,0.5,8.9041,-0.080686,0.059124,0.69985,0.81242,0.5,8.9041,0.027822,0.0032969,-0.0037781,0.030898,0.0028583,0.027214
0.043354,0.82068,0.5,8.9041,-0.080881,0.062992,0.70719,0.82068,0.5,8.9041,0.02759,0.0034339,-0.0033635,0.031138,0.0033107,0.027979
0.043782,0.82893,0.5,8.9041,-0.08161,0.066762,0.71351,0.82893,0.5,8.9041,0.02731,0.0037767,-0.0027895,0.03181,0.0032413,0.028444
0.0043925,0.030909,0.5,8.9184,0.0014796,0.012286,0.95324,0.030909,0.5,8.9184,0.0006813,-4.6638e-05,-0.00048526,0.0017642,0.00047642,0.0063395
0.0057954,0.066184,0.5,8.9184,0.002578,0.0083308,1.0847,0.066184,0.5,8.9184,0.0017092,-0.00010841,-0.00063975,0.0023153,0.00030302,0.0075664
0.0059874,0.10006,0.5,8.9184,0.002273,-0.00032431,1.1291,0.10006,0.5,8.9184,0.0023541,2.232e-05,-0.00038358,0.0021719,-3.5858e-05,0.0074489
0.0067035,0.13258,0.5,8.9184,0.00093496,-0.010575,1.1546,0.13258,0.5,8.9184,0.0029774,0.00037046,-0.00050468,0.0019949,-0.00022263,0.0084346
0.0072359,0.16379,0.5,8.9184,-0.0010727,-0.019796,1.1629,0.16379,0.5,8.9184,0.00398,0.00069922,-0.00040416,0.0022381,-0.00026535,0.0082537
0.0079155,0.19372,0.5,8.9184,-0.0042269,-0.025937,1.176,0.19372,0.5,8.9184,0.0054492,0.0012252,7.0914e-06,0.0028169,-0.00041635,0.0075649
0.0099339,0.22242,0.5,8.9184,-0.0082472,-0.029729,1.1753,0.22242,0.5,8.9184,0.007689,0.0021848,0.00034413,0.0042538,-0.00018798,0.007925
0.012587,0.24993,0.5,8.9184,-0.011553,-0.031838,1.168,0.24993,0.5,8.9184,0.010478,0.0032902,0.0013394,0.0059581,0.00042918,0.0087381
0.016226,0.27629,0.5,8.9184,-0.012995,-0.034108,1.1512,0.27629,0.5,8.9184,0.013159,0.0042886,0.0032294,0.0074967,0.0013261,0.011796
0.020716,0.30154,0.5,8.9184,-0.012761,-0.037995,1.1288,0.30154,0.5,8.9184,0.015564,0.0053138,0.0051074,0.0099546,0.0025964,0.015913
0.025684,0.32572,0.5,8.9184,-0.012406,-0.042444,1.1036,0.32572,0.5,8.9184,0.017969,0.0058294,0.0073823,0.012673,0.003695,0.020726
0.030391,0.34887,0.5,8.9184,-0.013255,-0.042606,1.0705,0.34887,0.5,8.9184,0.020469,0.0059669,0.0093964,0.014391,0.0042224,0.025923
0.034564,0.37102,0.5,8.9184,-0.01532,-0.042789,1.0369,0.37102,0.5,8.9184,0.022647,0.0063158,0.011042,0.015943,0.0041776,0.030537
0.038041,0.39221,0.5,8.9184,-0.018099,-0.041157,0.99586,0.39221,0.5,8.9184,0.024334,0.0060097,0.013165,0.017117,0.0040236,0.034631
0.040808,0.41248,0.5,8.9184,-0.020502,-0.038951,0.94977,0.41248,0.5,8.9184,0.025323,0.0053171,0.014546,0.017565,0.0040468,0.038728
0.042346,0.43187,0.5,8.9184,-0.022682,-0.037331,0.90449,0.43187,0.5,8.9184,0.025675,0.0049588,0.015214,0.018538,0.0036976,0.04048
0.043145,0.4504,0.5,8.9184,-0.024883,-0.033782,0.86625,0.4504,0.5,8.9184,0.026092,0.004434,0.015972,0.019959,0.0030817,0.040239
0.043379,0.46812,0.5,8.9184,-0.026135,-0.033518,0.83472,0.46812,0.5,8.9184,0.026685,0.0041466,0.01657,0.020718,0.0037149,0.039356
0.043447,0.48504,0.5,8.9184,-0.026873,-0.034959,0.80785,0.48504,0.5,8.9184,0.027384,0.0042258,0.01683,0.021075,0.0046561,0.038436
0.043867,0.50122,0.5,8.9184,-0.028268,-0.033828,0.7836,0.50122,0.5,8.9184,0.028251,0.0040062,0.016609,0.022094,0.0050832,0.03739
0.043719,0.51667,0.5,8.9184,-0.031462,-0.031543,0.76397,0.51667,0.5,8.9184,0.029188,0.003618,0.015478,0.023477,0.0053524,0.034773
0.043221,0.53142,0.5,8.9184,-0.035777,-0.028172,0.74137,0.53142,0.5,8.9184,0.029935,0.0032541,0.014146,0.023561,0.0054509,0.032947
0.042322,0.54551,0.5,8.9184,-0.038461,-0.0215,0.71824,0.54551,0.5,8.9184,0.030366,0.0029089,0.012988,0.022774,0.0049792,0.031505
0.041668,0.55896,0.5,8.9184,-0.038686,-0.015825,0.69967,0.55896,0.5,8.9184,0.030418,0.002809,0.011999,0.022874,0.0040161,0.030044
0.041367,0.5718,0.5,8.9184,-0.03774,-0.015056,0.68535,0.5718,0.5,8.9184,0.029888,0.0028656,0.01134,0.023387,0.0032458,0.029459
0.040683,0.58405,0.5,8.9184,-0.037195,-0.014079,0.67393,0.58405,0.5,8.9184,0.028924,0.0028544,0.010467,0.02347,0.0029729,0.028972
0.039848,0.59575,0.5,8.9184,-0.038022,-0.010905,0.66196,0.59575,0.5,8.9184,0.028021,0.0029826,0.0093893,0.023136,0.0025682,0.02854
0.038947,0.6069,0.5,8.9184,-0.039828,-0.009002,0.65136,0.6069,0.5,8.9184,0.027642,0.0031993,0.0082717,0.022626,0.0017564,0.027625
0.037984,0.61755,0.5,8.9184,-0.041742,-0.0076046,0.64348,0.61755,0.5,8.9184,0.027728,0.0034599,0.0070351,0.022439,0.0011453,0.025801
0.037527,0.6277,0.5,8.9184,-0.043388,-0.0052977,0.63691,0.6277,0.5,8.9184,0.027955,0.0034214,0.0059987,0.022624,0.00071576,0.024475
0.037383,0.63738,0.5,8.9184,-0.044676,-0.0040047,0.63363,0.63738,0.5,8.9184,0.028212,0.0028926,0.005086,0.022368,0.00061071,0.024185
0.037345,0.64661,0.5,8.9184,-0.045639,-0.0033944,0.63252,0.64661,0.5,8.9184,0.028438,0.0024199,0.0043968,0.022209,0.0011344,0.024043
0.037531,0.65542,0.5,8.9184,-0.046722,-0.0034328,0.63188,0.65542,0.5,8.9184,0.02866,0.0021552,0.0038334,0.022759,0.0018124,0.023645
0.037569,0.66381,0.5,8.9184,-0.048544,-0.0029955,0.63314,0.66381,0.5,8.9184,0.02897,0.0017873,0.003128,0.023099,0.0021654,0.023069
0.037556,0.67207,0.5,8.9184,-0.051199,-0.0019788,0.63621,0.67207,0.5,8.9184,0.029257,0.001189,0.0021925,0.023171,0.0022631,0.022684
0.037553,0.68032,0.5,8.9184,-0.053986,-0.0023857,0.6381,0.68032,0.5,8.9184,0.029375,0.000861,0.0012818,0.023273,0.0022114,0.022457
0.037713,0.68858,0.5,8.9184,-0.056263,-0.0019243,0.63909,0.68858,0.5,8.9184,0.029329,0.00078537,0.00075471,0.023745,0.0023877,0.022352
0.037993,0.69683,0.5,8.9184,-0.058152,0.00026815,0.64108,0.69683,0.5,8.9184,0.029129,0.00086664,0.00034083,0.024552,0.0026811,0.022304
0.038176,0.70509,0.5,8.9184,-0.06009,0.0026274,0.64204,0.70509,0.5,8.9184,0.028728,0.0010059,-0.00016735,0.025157,0.0030666,0.022468
0.038298,0.71335,0.5,8.9184,-0.062561,0.0058263,0.64181,0.71335,0.5,8.9184,0.028186,0.0009495,-0.00071374,0.025664,0.0033128,0.022746
0.038419,0.7216,0.5,8.9184,-0.065474,0.011366,0.6416,0.7216,0.5,8.9184,0.027744,0.00085805,-0.0012122,0.026322,0.0031778,0.022771
0.038624,0.72986,0.5,8.9184,-0.068205,0.018049,0.64247,0.72986,0.5,8.9184,0.027653,0.0010108,-0.0017879,0.026912,0.0028479,0.022683
0.039109,0.73811,0.5,8.9184,-0.070408,0.023562,0.64556,0.73811,0.5,8.9184,0.02788,0.0013279,-0.0025239,0.027362,0.0023542,0.022977
0.039936,0.74637,0.5,8.9184,-0.072119,0.028399,0.64915,0.74637,0.5,8.9184,0.028195,0.001588,-0.0031315,0.02812,0.0018031,0.023557
0.040934,0.75463,0.5,8.9184,-0.07344,0.032692,0.65187,0.75463,0.5,8.9184,0.028425,0.0020006,-0.0036161,0.029276,0.0016615,0.024167
0.041757,0.76288,0.5,8.9184,-0.074459,0.036587,0.65502,0.76288,0.5,8.9184,0.02845,0.0024142,-0.0040082,0.030069,0.0020001,0.024996
0.041865,0.77114,0.5,8.9184,-0.075615,0.041326,0.65985,0.77114,0.5,8.9184,0.028212,0.0025336,-0.0041509,0.030141,0.0022406,0.025376
0.041792,0.7794,0.5,8.9184,-0.077135,0.045983,0.66664,0.7794,0.5,8.9184,0.027864,0.0025035,-0.0040821,0.030118,0.0020732,0.025602
0.04206,0.78765,0.5,8.9184,-0.078502,0.04925,0.67518,0.78765,0.5,8.9184,0.027644,0.002669,-0.0039313,0.030563,0.0018068,0.025913
0.042539,0.79591,0.5,8.9184,-0.079446,0.05194,0.68437,0.79591,0.5,8.9184,0.027665,0.0028847,-0.003839,0.031141,0.001985,0.026273
0.042868,0.80416,0.5,8.9184,-0.080053,0.055349,0.69378,0.80416,0.5,8.9184,0.027807,0.0030839,-0.0038124,0.031269,0.0024489,0.02666
0.042955,0.81242,0.5,8.9184,-0.08025,0.05973,0.70262,0.81242,0.5,8.9184,0.027817,0.0033031,-0.0035728,0.031049,0.0028183,0.027044
0.04325,0.82068,0.5,8.9184,-0.080415,0.06355,0.70933,0.82068,0.5,8.9184,0.027623,0.0035303,-0.0030231,0.031078,0.0029729,0.0278
0.043604,0.82893,0.5,8.9184,-0.081159,0.066833,0.71596,0.82893,0.5,8.9184,0.027396,0.0039175,-0.0024042,0.031652,0.0027999,0.02816
0.0044239,0.030909,0.5,8.9326,0.0015028,0.012287,0.95282,0.030909,0.5,8.9326,0.00068802,-4.8778e-05,-0.00048712,0.001777,0.00047201,0.0063828
0.0058382,0.066184,0.5,8.9326,0.0026199,0.0082995,1.0842,0.066184,0.5,8.9326,0.001726,-0.0001073,-0.00064284,0.0023299,0.00030504,0.0076205
0.0060285,0.10006,0.5,8.9326,0.0023223,-0.00042918,1.1289,0.10006,0.5,8.9326,0.0023752,2.6274e-05,-0.00037911,0.0021846,-3.0724e-05,0.0074971
0.0067378,0.13258,0.5,8.9326,0.00099396,-0.010665,1.1545,0.13258,0.5,8.9326,0.0030032,0.00038092,-0.00047361,0.0020146,-0.00021823,0.0084577
0.007291,0.16379,0.5,8.9326,-0.00098703,-0.019856,1.1626,0.16379,0.5,8.9326,0.0040138,0.00072052,-0.00037597,0.0022704,-0.00026159,0.0082978
0.0079995,0.19372,0.5,8.9326,-0.004132,-0.026077,1.1756,0.19372,0.5,8.9326,0.0055035,0.0012522,2.1069e-05,0.0028617,-0.00040897,0.0076338
0.010061,0.22242,0.5,8.9326,-0.008189,-0.029925,1.1749,0.22242,0.5,8.9326,0.0077775,0.0022328,0.00038762,0.0043382,-0.00017781,0.0080055
0.012758,0.24993,0.5,8.9326,-0.011432,-0.031862,1.1669,0.24993,0.5,8.9326,0.01058,0.0033154,0.001482,0.0060057,0.00047217,0.0089308
0.016494,0.27629,0.5,8.9326,-0.01275,-0.034179,1.1497,0.27629,0.5,8.9326,0.013242,0.0043289,0.0033651,0.0075831,0.0014415,0.012162
0.02103,0.30154,0.5,8.9326,-0.012548,-0.038115,1.127,0.30154,0.5,8.9326,0.015675,0.0054114,0.0052127,0.010151,0.0027176,0.016236
0.025905,0.32572,0.5,8.9326,-0.012312,-0.04228,1.1019,0.32572,0.5,8.9326,0.018179,0.0059253,0.0075112,0.012768,0.0037266,0.020862
0.030518,0.34887,0.5,8.9326,-0.013315,-0.042269,1.069,0.34887,0.5,8.9326,0.020684,0.0060807,0.0094823,0.014402,0.0041547,0.02595
0.034631,0.37102,0.5,8.9326,-0.015606,-0.04211,1.0346,0.37102,0.5,8.9326,0.022757,0.0063281,0.011185,0.015898,0.0040911,0.030606
0.038056,0.39221,0.5,8.9326,-0.018506,-0.040091,0.99305,0.39221,0.5,8.9326,0.024363,0.0058845,0.013385,0.016937,0.0039292,0.034812
0.040815,0.41248,0.5,8.9326,-0.020984,-0.038281,0.94747,0.41248,0.5,8.9326,0.025307,0.0052849,0.014689,0.017472,0.0040274,0.038851
0.042251,0.43187,0.5,8.9326,-0.023377,-0.036815,0.90322,0.43187,0.5,8.9326,0.025627,0.0050086,0.015251,0.018628,0.0036552,0.040246
0.042921,0.4504,0.5,8.9326,-0.025658,-0.033249,0.8653,0.4504,0.5,8.9326,0.025994,0.00452,0.015887,0.020095,0.0029952,0.039753
0.043083,0.46812,0.5,8.9326,-0.026702,-0.033595,0.83372,0.46812,0.5,8.9326,0.026551,0.0043014,0.016394,0.020758,0.0036465,0.038856
0.043139,0.48504,0.5,8.9326,-0.027303,-0.035021,0.80745,0.48504,0.5,8.9326,0.027289,0.0043726,0.016595,0.021033,0.0045904,0.037957
0.043583,0.50122,0.5,8.9326,-0.02891,-0.033388,0.78434,0.50122,0.5,8.9326,0.028226,0.0041122,0.016254,0.022065,0.0050718,0.036875
0.043453,0.51667,0.5,8.9326,-0.032283,-0.03058,0.76537,0.51667,0.5,8.9326,0.029181,0.0036007,0.015203,0.02334,0.0052396,0.034386
0.042948,0.53142,0.5,8.9326,-0.036364,-0.026815,0.74259,0.53142,0.5,8.9326,0.029828,0.0030866,0.014065,0.023331,0.0052483,0.032738
0.042062,0.54551,0.5,8.9326,-0.038622,-0.020422,0.71936,0.54551,0.5,8.9326,0.030117,0.0027422,0.012916,0.02267,0.0049216,0.031337
0.041421,0.55896,0.5,8.9326,-0.03852,-0.015109,0.70079,0.55896,0.5,8.9326,0.030101,0.0027833,0.011894,0.022928,0.0041308,0.029812
0.041094,0.5718,0.5,8.9326,-0.037516,-0.014273,0.68638,0.5718,0.5,8.9326,0.029595,0.0029278,0.011253,0.023474,0.003358,0.029118
0.040484,0.58405,0.5,8.9326,-0.037152,-0.013377,0.67508,0.58405,0.5,8.9326,0.02875,0.0029139,0.010408,0.023505,0.0030845,0.028714
0.039699,0.59575,0.5,8.9326,-0.03833,-0.010266,0.66354,0.59575,0.5,8.9326,0.028048,0.0029803,0.0093793,0.023113,0.0026205,0.028237
0.038749,0.6069,0.5,8.9326,-0.040424,-0.0086384,0.65358,0.6069,0.5,8.9326,0.027821,0.0030927,0.0082277,0.022532,0.0016883,0.027146
0.037823,0.61755,0.5,8.9326,-0.042219,-0.0073815,0.64579,0.61755,0.5,8.9326,0.027839,0.0032483,0.0069988,0.022357,0.0011136,0.025449
0.037426,0.6277,0.5,8.9326,-0.043608,-0.0045286,0.63933,0.6277,0.5,8.9326,0.027881,0.0032085,0.0059145,0.022668,0.00068588,0.024303
0.037207,0.63738,0.5,8.9326,-0.044712,-0.0029982,0.63628,0.63738,0.5,8.9326,0.028,0.0028209,0.0049648,0.022463,0.00054865,0.023951
0.03713,0.64661,0.5,8.9326,-0.04569,-0.0025388,0.63494,0.64661,0.5,8.9326,0.028161,0.0024574,0.0043785,0.022305,0.0011344,0.023794
0.0373,0.65542,0.5,8.9326,-0.04721,-0.0021466,0.63443,0.65542,0.5,8.9326,0.028431,0.0021781,0.0038556,0.022704,0.0018272,0.023466
0.037417,0.66381,0.5,8.9326,-0.049466,-0.00098688,0.6362,0.66381,0.5,8.9326,0.028836,0.0016987,0.0032104,0.022897,0.0021511,0.023102
0.037504,0.67207,0.5,8.9326,-0.052032,-0.00039372,0.63943,0.67207,0.5,8.9326,0.029148,0.0011362,0.0023607,0.023069,0.0023228,0.022792
0.037514,0.68032,0.5,8.9326,-0.054453,-0.0014549,0.64079,0.68032,0.5,8.9326,0.029178,0.00088976,0.0014794,0.023387,0.0024248,0.022462
0.037681,0.68858,0.5,8.9326,-0.056503,-0.0012168,0.64152,0.68858,0.5,8.9326,0.029034,0.000717,0.00085305,0.023998,0.0026506,0.022329
0.037984,0.69683,0.5,8.9326,-0.058178,0.00083964,0.64362,0.69683,0.5,8.9326,0.028845,0.00069778,0.00032163,0.024855,0.0028304,0.022267
0.038143,0.70509,0.5,8.9326,-0.05987,0.0038881,0.64459,0.70509,0.5,8.9326,0.028575,0.00080973,-0.00019139,0.025401,0.0030512,0.02231
0.038162,0.71335,0.5,8.9326,-0.062194,0.0077968,0.64435,0.71335,0.5,8.9326,0.028215,0.00068791,-0.0006819,0.025651,0.0032059,0.022458
0.038297,0.7216,0.5,8.9326,-0.065007,0.012708,0.64429,0.7216,0.5,8.9326,0.027882,0.00059756,-0.0012103,0.026115,0.0030369,0.022598
0.038639,0.72986,0.5,8.9326,-0.067619,0.018299,0.64552,0.72986,0.5,8.9326,0.027763,0.00085765,-0.0018995,0.026767,0.0027378,0.022749
0.039188,0.73811,0.5,8.9326,-0.069709,0.023546,0.64847,0.73811,0.5,8.9326,0.027889,0.0011737,-0.0026338,0.02744,0.0023351,0.023048
0.04002,0.74637,0.5,8.9326,-0.071338,0.028306,0.6517,0.74637,0.5,8.9326,0.02813,0.0013953,-0.0031519,0.028413,0.0018779,0.023496
0.041087,0.75463,0.5,8.9326,-0.072492,0.03241,0.65407,0.75463,0.5,8.9326,0.028297,0.0018066,-0.0035805,0.029674,0.0018142,0.024203
0.041765,0.76288,0.5,8.9326,-0.073303,0.036794,0.65718,0.76288,0.5,8.9326,0.028234,0.0022637,-0.0038531,0.030378,0.002172,0.024918
0.041569,0.77114,0.5,8.9326,-0.074422,0.04203,0.66269,0.77114,0.5,8.9326,0.027948,0.0025012,-0.0038452,0.030246,0.0023768,0.024944
0.041494,0.7794,0.5,8.9326,-0.076109,0.046204,0.66986,0.7794,0.5,8.9326,0.027586,0.0025598,-0.0038119,0.030229,0.0022403,0.025172
0.041949,0.78765,0.5,8.9326,-0.077811,0.049199,0.67828,0.78765,0.5,8.9326,0.027371,0.002691,-0.0038005,0.030786,0.0020157,0.025742
0.042509,0.79591,0.5,8.9326,-0.079107,0.052273,0.68751,0.79591,0.5,8.9326,0.027466,0.0028339,-0.0037889,0.031333,0.0021567,0.02622
0.042824,0.80416,0.5,8.9326,-0.079807,0.055909,0.69662,0.80416,0.5,8.9326,0.027712,0.0029954,-0.003663,0.031371,0.0025255,0.026565
0.042869,0.81242,0.5,8.9326,-0.079921,0.060257,0.70472,0.81242,0.5,8.9326,0.027767,0.0032745,-0.0032337,0.031047,0.0027124,0.026924
0.043111,0.82068,0.5,8.9326,-0.080097,0.063877,0.7113,0.82068,0.5,8.9326,0.027586,0.0036311,-0.0026537,0.031057,0.0026435,0.02758
0.043384,0.82893,0.5,8.9326,-0.080932,0.067198,0.71859,0.82893,0.5,8.9326,0.027401,0.0039982,-0.0021364,0.031557,0.0024167,0.02781
0.0044559,0.030909,0.5,8.9469,0.001528,0.012287,0.9524,0.030909,0.5,8.9469,0.000694,-5.0468e-05,-0.0004874,0.0017916,0.00046773,0.0064261
0.0058807,0.066184,0.5,8.9469,0.0026641,0.0082661,1.0838,0.066184,0.5,8.9469,0.0017404,-0.00010629,-0.00064496,0.0023446,0.00030688,0.0076765
0.0060685,0.10006,0.5,8.9469,0.0023687,-0.00053812,1.1286,0.10006,0.5,8.9469,0.0023923,3.0329e-05,-0.00037304,0.0021968,-2.637e-05,0.0075479
0.0067719,0.13258,0.5,8.9469,0.001041,-0.01076,1.1544,0.13258,0.5,8.9469,0.0030284,0.00039241,-0.00044232,0.0020334,-0.000215,0.008482
0.0073478,0.16379,0.5,8.9469,-0.00091361,-0.019918,1.1623,0.16379,0.5,8.9469,0.0040521,0.00074314,-0.00034939,0.0023016,-0.00025534,0.0083418
0.008087,0.19372,0.5,8.9469,-0.0040468,-0.026209,1.1753,0.19372,0.5,8.9469,0.0055587,0.001281,3.7301e-05,0.0029041,-0.00040103,0.0077112
0.010188,0.22242,0.5,8.9469,-0.0081394,-0.030083,1.1745,0.22242,0.5,8.9469,0.0078667,0.0022789,0.00044663,0.0044141,-0.00016434,0.0080953
0.012943,0.24993,0.5,8.9469,-0.011308,-0.031866,1.1658,0.24993,0.5,8.9469,0.010688,0.0033403,0.0016299,0.0060568,0.00052705,0.0091422
0.016766,0.27629,0.5,8.9469,-0.012529,-0.034276,1.1482,0.27629,0.5,8.9469,0.013341,0.0043843,0.0034941,0.0076884,0.0015597,0.012504
0.021335,0.30154,0.5,8.9469,-0.012425,-0.038224,1.1253,0.30154,0.5,8.9469,0.015814,0.0055365,0.0053315,0.010331,0.0028101,0.016524
0.02611,0.32572,0.5,8.9469,-0.012305,-0.042064,1.1003,0.32572,0.5,8.9469,0.018395,0.0060451,0.0076265,0.012828,0.0037304,0.020996
0.030625,0.34887,0.5,8.9469,-0.013401,-0.041839,1.0675,0.34887,0.5,8.9469,0.020882,0.0061818,0.0095488,0.014397,0.004082,0.025971
0.034673,0.37102,0.5,8.9469,-0.015876,-0.04131,1.0324,0.37102,0.5,8.9469,0.022866,0.0063096,0.011332,0.015823,0.0039828,0.030657
0.038054,0.39221,0.5,8.9469,-0.018874,-0.039138,0.99031,0.39221,0.5,8.9469,0.024386,0.0058,0.013552,0.016777,0.0038488,0.034946
0.040788,0.41248,0.5,8.9469,-0.021431,-0.037781,0.94547,0.41248,0.5,8.9469,0.02529,0.005321,0.014757,0.017448,0.0040219,0.038839
0.042179,0.43187,0.5,8.9469,-0.02403,-0.03629,0.90216,0.43187,0.5,8.9469,0.025586,0.0050807,0.015269,0.018774,0.003618,0.039998
0.042759,0.4504,0.5,8.9469,-0.026399,-0.032757,0.86435,0.4504,0.5,8.9469,0.025869,0.0046089,0.01582,0.020254,0.0029673,0.039394
0.042822,0.46812,0.5,8.9469,-0.027358,-0.033747,0.83274,0.46812,0.5,8.9469,0.026414,0.0044644,0.016229,0.020818,0.0036291,0.038413
0.042842,0.48504,0.5,8.9469,-0.027952,-0.034983,0.80716,0.48504,0.5,8.9469,0.027227,0.0044965,0.01638,0.020987,0.0045475,0.03747
0.043284,0.50122,0.5,8.9469,-0.029767,-0.032762,0.78509,0.50122,0.5,8.9469,0.028217,0.0041735,0.015927,0.021989,0.0050062,0.036362
0.043201,0.51667,0.5,8.9469,-0.033178,-0.029455,0.76636,0.51667,0.5,8.9469,0.02914,0.0035852,0.01498,0.023179,0.0050969,0.034084
0.042735,0.53142,0.5,8.9469,-0.036888,-0.025404,0.74353,0.53142,0.5,8.9469,0.029691,0.0029789,0.014014,0.023118,0.0050709,0.032661
0.041885,0.54551,0.5,8.9469,-0.038709,-0.019569,0.72056,0.54551,0.5,8.9469,0.029881,0.0026608,0.012847,0.022641,0.0048415,0.031247
0.041163,0.55896,0.5,8.9469,-0.03834,-0.014679,0.70201,0.55896,0.5,8.9469,0.029782,0.0028054,0.011829,0.02302,0.0042235,0.029524
0.040727,0.5718,0.5,8.9469,-0.03737,-0.013451,0.68762,0.5718,0.5,8.9469,0.029283,0.0029893,0.011123,0.023519,0.0034508,0.028653
0.040218,0.58405,0.5,8.9469,-0.037276,-0.012423,0.67639,0.58405,0.5,8.9469,0.028592,0.0029259,0.010266,0.023528,0.0031167,0.028317
0.039527,0.59575,0.5,8.9469,-0.038744,-0.0097144,0.66534,0.59575,0.5,8.9469,0.028142,0.0029166,0.0093338,0.02308,0.0025687,0.027831
0.038594,0.6069,0.5,8.9469,-0.040878,-0.008624,0.65577,0.6069,0.5,8.9469,0.028027,0.0029294,0.0081781,0.022447,0.0016403,0.026714
0.037755,0.61755,0.5,8.9469,-0.042423,-0.007275,0.64786,0.61755,0.5,8.9469,0.02793,0.0029755,0.0069559,0.022374,0.00112,0.025207
0.037328,0.6277,0.5,8.9469,-0.043643,-0.0038572,0.64183,0.6277,0.5,8.9469,0.027816,0.0029977,0.0058301,0.022754,0.00062696,0.024086
0.036996,0.63738,0.5,8.9469,-0.044718,-0.0022449,0.6389,0.63738,0.5,8.9469,0.027821,0.0028081,0.004887,0.022542,0.00053114,0.023629
0.036922,0.64661,0.5,8.9469,-0.045891,-0.0016516,0.63727,0.64661,0.5,8.9469,0.027958,0.0025303,0.004327,0.022315,0.0011637,0.023571
0.037045,0.65542,0.5,8.9469,-0.047841,-0.00050004,0.63688,0.65542,0.5,8.9469,0.028279,0.0021716,0.0037809,0.022447,0.0018209,0.023365
0.037202,0.66381,0.5,8.9469,-0.050266,0.00086663,0.63882,0.66381,0.5,8.9469,0.028669,0.0016247,0.0032066,0.022588,0.0021305,0.023148
0.037436,0.67207,0.5,8.9469,-0.052506,0.00050992,0.64204,0.67207,0.5,8.9469,0.028934,0.0011631,0.0024907,0.023038,0.0023716,0.022901
0.03756,0.68032,0.5,8.9469,-0.054566,-0.00080884,0.64332,0.68032,0.5,8.9469,0.028957,0.00093529,0.0016921,0.023609,0.0026012,0.022554
0.037753,0.68858,0.5,8.9469,-0.056601,-0.00043083,0.64425,0.68858,0.5,8.9469,0.028811,0.00065237,0.00092397,0.024332,0.0028137,0.022363
0.038018,0.69683,0.5,8.9469,-0.058343,0.0016036,0.64625,0.69683,0.5,8.9469,0.028652,0.00052409,0.00025521,0.025179,0.0028975,0.022205
0.038077,0.70509,0.5,8.9469,-0.059924,0.0053367,0.64697,0.70509,0.5,8.9469,0.028478,0.00053145,-0.00024689,0.025558,0.0030365,0.022118
0.038016,0.71335,0.5,8.9469,-0.061972,0.0096202,0.64675,0.71335,0.5,8.9469,0.028234,0.00042428,-0.00069503,0.025562,0.0031564,0.022236
0.038256,0.7216,0.5,8.9469,-0.064508,0.013788,0.64697,0.7216,0.5,8.9469,0.027957,0.00044885,-0.0012455,0.025932,0.0029608,0.022624
0.03873,0.72986,0.5,8.9469,-0.066995,0.018666,0.64837,0.72986,0.5,8.9469,0.027817,0.00074528,-0.0019581,0.026688,0.0026634,0.022956
0.03929,0.73811,0.5,8.9469,-0.06903,0.023787,0.65097,0.73811,0.5,8.9469,0.027908,0.00105,-0.0026246,0.027571,0.0023309,0.023101
