"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.0039174,1.0188,0.5,4.2496,-0.0032507,0.00051168,0.98406,1.0188,0.5,4.2496,0.0024642,-0.0001712,0.00018879,0.0022356,-0.0016924,0.003135
0.0037438,1.0271,0.5,4.2496,-0.0039705,0.00186,0.98014,1.0271,0.5,4.2496,0.0025358,-0.00018931,0.00026087,0.0020733,-0.0014323,0.0028785
0.0035621,1.0353,0.5,4.2496,-0.0046729,0.0037601,0.97611,1.0353,0.5,4.2496,0.0026291,-0.00018969,0.00036153,0.0018442,-0.0010749,0.0026508
0.0034965,1.0436,0.5,4.2496,-0.0053778,0.0064529,0.97226,1.0436,0.5,4.2496,0.0027679,-0.00011593,0.00042598,0.0016191,-0.0006596,0.0026059
0.0036326,1.0518,0.5,4.2496,-0.0062387,0.010206,0.96877,1.0518,0.5,4.2496,0.0029369,3.8462e-05,0.00039452,0.0015401,-0.00024273,0.0027882
0.0039189,1.0601,0.5,4.2496,-0.0072508,0.014186,0.96564,1.0601,0.5,4.2496,0.0030924,0.00019834,0.00027205,0.0016531,9.8916e-05,0.0030923
0.0041704,1.0684,0.5,4.2496,-0.0080585,0.016548,0.963,1.0684,0.5,4.2496,0.0032064,0.00029533,0.00010827,0.0017844,0.00026889,0.0033501
0.0042746,1.0766,0.5,4.2496,-0.008233,0.016295,0.96126,1.0766,0.5,4.2496,0.0032762,0.00035622,-6.2414e-05,0.0017659,0.00022982,0.003507
0.0042944,1.0849,0.5,4.2496,-0.0076648,0.014987,0.95992,1.0849,0.5,4.2496,0.0033055,0.00043227,-0.00019707,0.0016915,3.5516e-05,0.0035918
0.0043156,1.0931,0.5,4.2496,-0.0067387,0.014672,0.95859,1.0931,0.5,4.2496,0.0032997,0.00053923,-0.00025333,0.0017206,-0.00021731,0.0036108
0.0043607,1.1014,0.5,4.2496,-0.0061866,0.015373,0.95816,1.1014,0.5,4.2496,0.00327,0.00067862,-0.00024928,0.001858,-0.00043092,0.0035933
0.0044398,1.1096,0.5,4.2496,-0.0064919,0.016234,0.95878,1.1096,0.5,4.2496,0.003227,0.00082208,-0.00025692,0.0020375,-0.00056362,0.003615
0.0045269,1.1179,0.5,4.2496,-0.0074271,0.017159,0.95912,1.1179,0.5,4.2496,0.0031789,0.00092748,-0.00032271,0.0021962,-0.00064024,0.0036787
0.0045728,1.1262,0.5,4.2496,-0.0083968,0.018568,0.9587,1.1262,0.5,4.2496,0.0031311,0.00099849,-0.00044917,0.0023054,-0.00072199,0.0037092
0.0045761,1.1344,0.5,4.2496,-0.0090996,0.02024,0.9587,1.1344,0.5,4.2496,0.0030821,0.0010597,-0.00059826,0.0023782,-0.00084695,0.0036919
0.0045558,1.1427,0.5,4.2496,-0.0096388,0.021217,0.95909,1.1427,0.5,4.2496,0.0030193,0.0011087,-0.00073061,0.0024031,-0.00097878,0.0036892
0.0045206,1.1509,0.5,4.2496,-0.010146,0.021045,0.95853,1.1509,0.5,4.2496,0.0029313,0.0011509,-0.00084249,0.0023605,-0.0010612,0.0037492
0.0044722,1.1592,0.5,4.2496,-0.010598,0.019849,0.95702,1.1592,0.5,4.2496,0.0028265,0.0011949,-0.00091785,0.0022688,-0.0010643,0.0038492
0.0043737,1.1674,0.5,4.2496,-0.010998,0.017668,0.95552,1.1674,0.5,4.2496,0.0027203,0.0011986,-0.00094942,0.0021286,-0.00099389,0.0038985
0.0041659,1.1757,0.5,4.2496,-0.011477,0.014959,0.95449,1.1757,0.5,4.2496,0.0026183,0.0010959,-0.00094799,0.0019427,-0.00088405,0.0037708
0.0038699,1.1839,0.5,4.2496,-0.012099,0.012362,0.95311,1.1839,0.5,4.2496,0.0025178,0.00086183,-0.0009279,0.0017616,-0.00075216,0.0034603
0.0035813,1.1922,0.5,4.2496,-0.012761,0.010151,0.95029,1.1922,0.5,4.2496,0.002416,0.00055857,-0.00087879,0.0016141,-0.00062039,0.0031325
0.0033658,1.2005,0.5,4.2496,-0.013323,0.0085554,0.94617,1.2005,0.5,4.2496,0.0023184,0.00029289,-0.00081462,0.0014913,-0.00052157,0.0029218
0.0032197,1.2087,0.5,4.2496,-0.013708,0.0074548,0.94208,1.2087,0.5,4.2496,0.0022457,0.00011591,-0.00079114,0.0013827,-0.00043393,0.002811
0.003103,1.217,0.5,4.2496,-0.013932,0.0060352,0.93952,1.217,0.5,4.2496,0.0022186,1.6507e-06,-0.00077659,0.0012658,-0.00032119,0.0027217
0.0029945,1.2252,0.5,4.2496,-0.014185,0.003698,0.93889,1.2252,0.5,4.2496,0.0022353,-9.6658e-05,-0.00070732,0.001152,-0.00021461,0.0026016
0.0028964,1.2335,0.5,4.2496,-0.014713,0.00076942,0.94007,1.2335,0.5,4.2496,0.0022748,-0.00018648,-0.00059032,0.0010875,-0.00016363,0.0024306
0.002833,1.2417,0.5,4.2496,-0.015589,-0.0021332,0.9433,1.2417,0.5,4.2496,0.0023121,-0.00024844,-0.00046456,0.0011082,-0.00017307,0.0022457
0.0028694,1.25,0.5,4.2496,-0.016731,-0.0045861,0.9481,1.25,0.5,4.2496,0.0023349,-0.0002947,-0.0003604,0.001236,-0.00022069,0.0021679
0.0030177,1.2583,0.5,4.2496,-0.017999,-0.0062288,0.95352,1.2583,0.5,4.2496,0.0023535,-0.00035879,-0.00026854,0.0014464,-0.00029081,0.0022355
0.0031706,1.2665,0.5,4.2496,-0.019243,-0.0069035,0.95957,1.2665,0.5,4.2496,0.0023783,-0.0004468,-0.00014905,0.0016625,-0.00036932,0.0023003
0.0032306,1.2748,0.5,4.2496,-0.020403,-0.0068452,0.96645,1.2748,0.5,4.2496,0.0024015,-0.00053192,4.7799e-06,0.0018083,-0.00042263,0.0022514
0.0032153,1.283,0.5,4.2496,-0.021509,-0.0063629,0.97339,1.283,0.5,4.2496,0.0024066,-0.00058984,0.00014259,0.0018616,-0.00043402,0.0021624
0.0032029,1.2913,0.5,4.2496,-0.022599,-0.0055774,0.97914,1.2913,0.5,4.2496,0.0023816,-0.00062334,0.00023167,0.0018619,-0.00042839,0.0021623
0.0032422,1.2995,0.5,4.2496,-0.023708,-0.0046549,0.9834,1.2995,0.5,4.2496,0.0023281,-0.0006473,0.0003175,0.0018575,-0.00042594,0.0022988
0.0033256,1.3078,0.5,4.2496,-0.024877,-0.0039899,0.98658,1.3078,0.5,4.2496,0.00226,-0.00066774,0.00044693,0.0018542,-0.00043673,0.002537
0.0034316,1.316,0.5,4.2496,-0.026116,-0.0040218,0.98898,1.316,0.5,4.2496,0.0021914,-0.00067772,0.00059978,0.0018261,-0.00049257,0.0028456
0.003595,1.3243,0.5,4.2496,-0.027365,-0.0048897,0.99104,1.3243,0.5,4.2496,0.0021293,-0.00066378,0.00076813,0.001771,-0.00060302,0.0032897
0.0038539,1.3326,0.5,4.2496,-0.028526,-0.0062588,0.99295,1.3326,0.5,4.2496,0.002078,-0.00062314,0.00096139,0.0017233,-0.00073648,0.0039065
0.0041754,1.3408,0.5,4.2496,-0.029547,-0.0075419,0.99436,1.3408,0.5,4.2496,0.0020501,-0.00057313,0.001142,0.001711,-0.00087186,0.0045896
0.0044796,1.3491,0.5,4.2496,-0.030431,-0.0083044,0.995,1.3491,0.5,4.2496,0.0020599,-0.00053332,0.0012818,0.0017208,-0.0010162,0.0051784
0.0046031,1.3573,0.5,4.2496,-0.031128,-0.0083682,0.99483,1.3573,0.5,4.2496,0.00211,-0.00051482,0.0013813,0.0017169,-0.0011573,0.0053793
0.0044879,1.3656,0.5,4.2496,-0.031483,-0.0076156,0.99472,1.3656,0.5,4.2496,0.0021868,-0.00053023,0.0014475,0.0016939,-0.0012491,0.0050951
0.0043472,1.3738,0.5,4.2496,-0.031352,-0.0058353,0.99567,1.3738,0.5,4.2496,0.0022669,-0.0005787,0.0015026,0.0016928,-0.0012915,0.0047348
0.0043362,1.3821,0.5,4.2496,-0.0307,-0.0029097,0.99713,1.3821,0.5,4.2496,0.0023283,-0.00062864,0.001553,0.0017612,-0.0013418,0.0045828
0.0044435,1.3903,0.5,4.2496,-0.029562,0.00087026,0.99732,1.3903,0.5,4.2496,0.0023555,-0.0006368,0.0015835,0.0019177,-0.0014862,0.0046138
0.0046627,1.3986,0.5,4.2496,-0.02808,0.0050019,0.99498,1.3986,0.5,4.2496,0.0023439,-0.00057952,0.0015663,0.0021311,-0.001807,0.0048504
0.0049394,1.4069,0.5,4.2496,-0.026501,0.0088852,0.99076,1.4069,0.5,4.2496,0.0022995,-0.00047416,0.0014705,0.0023201,-0.0022372,0.0052591
0.0051075,1.4151,0.5,4.2496,-0.02504,0.011932,0.98664,1.4151,0.5,4.2496,0.0022312,-0.00037507,0.0013012,0.0023954,-0.00255,0.0055884
0.0051181,1.4234,0.5,4.2496,-0.023724,0.014226,0.98371,1.4234,0.5,4.2496,0.0021466,-0.00032771,0.0010798,0.0023235,-0.0026506,0.0057662
0.0050916,1.4316,0.5,4.2496,-0.022385,0.01621,0.98179,1.4316,0.5,4.2496,0.0020545,-0.00032685,0.00082046,0.0021607,-0.0026418,0.005968
0.0050407,1.4399,0.5,4.2496,-0.020875,0.017442,0.98156,1.4399,0.5,4.2496,0.0019791,-0.0003348,0.00054656,0.0019997,-0.0025745,0.0061026
0.0049385,1.4481,0.5,4.2496,-0.01932,0.01675,0.98481,1.4481,0.5,4.2496,0.0019562,-0.00032606,0.0002972,0.001883,-0.0024367,0.0060378
0.0048956,1.4564,0.5,4.2496,-0.018,0.013816,0.99162,1.4564,0.5,4.2496,0.0020058,-0.00030572,8.6197e-05,0.0018349,-0.002314,0.0059505
0.0049972,1.4647,0.5,4.2496,-0.016926,0.0099875,0.99971,1.4647,0.5,4.2496,0.0021064,-0.00028009,-0.00011706,0.0018768,-0.002283,0.0060112
0.0051368,1.4729,0.5,4.2496,-0.015687,0.0068113,1.0062,1.4729,0.5,4.2496,0.002195,-0.00022309,-0.00034483,0.0019229,-0.0022285,0.0061557
0.0050626,1.4812,0.5,4.2496,-0.013927,0.004299,1.0104,1.4812,0.5,4.2496,0.0022209,-0.00010808,-0.0005986,0.0018415,-0.0019894,0.0060629
0.0047105,1.4894,0.5,4.2496,-0.011691,0.0022083,1.0136,1.4894,0.5,4.2496,0.0021893,3.5602e-05,-0.0008226,0.0016485,-0.0016208,0.0055833
0.004299,1.4977,0.5,4.2496,-0.009083,0.0010413,1.0164,1.4977,0.5,4.2496,0.0021473,0.00014699,-0.00096371,0.0014768,-0.0012907,0.004974
0.0040226,1.5059,0.5,4.2496,-0.0060924,0.00086562,1.0187,1.5059,0.5,4.2496,0.0021404,0.00020313,-0.0010484,0.0013923,-0.0010741,0.0045126
0.0038923,1.5142,0.5,4.2496,-0.0029173,0.0012682,1.0202,1.5142,0.5,4.2496,0.0021863,0.00021209,-0.0011124,0.0013502,-0.00096729,0.0042482
0.0038047,1.5224,0.5,4.2496,-1.1963e-05,0.0018651,1.0206,1.5224,0.5,4.2496,0.0022769,0.00018626,-0.0011489,0.0012968,-0.00091902,0.0040358
0.0037348,1.5307,0.5,4.2496,0.002209,0.002071,1.0199,1.5307,0.5,4.2496,0.0023997,0.00014426,-0.0011503,0.0012228,-0.00089146,0.0038471
0.0036826,1.539,0.5,4.2496,0.0036143,0.0011921,1.0186,1.539,0.5,4.2496,0.0025501,0.00011659,-0.0011034,0.0011449,-0.0008799,0.0036701
0.0036423,1.5472,0.5,4.2496,0.0043609,-0.00085962,1.0177,1.5472,0.5,4.2496,0.0027149,0.00012729,-0.0010324,0.0010992,-0.00087316,0.0034706
0.0036317,1.5555,0.5,4.2496,0.0047037,-0.0035303,1.0178,1.5555,0.5,4.2496,0.0028516,0.00016275,-0.00096283,0.0010964,-0.00085657,0.0033154
0.0035886,1.5637,0.5,4.2496,0.004818,-0.0062188,1.0183,1.5637,0.5,4.2496,0.0029107,0.00019256,-0.00086948,0.0010989,-0.00081384,0.0031676
0.0034548,1.572,0.5,4.2496,0.0047503,-0.0083735,1.0194,1.572,0.5,4.2496,0.0028817,0.00019373,-0.00076454,0.001074,-0.00074221,0.002954
0.0032675,1.5802,0.5,4.2496,0.0045029,-0.0097416,1.0219,1.5802,0.5,4.2496,0.0027956,0.00016715,-0.00068217,0.0010406,-0.00066642,0.0026988
0.0030817,1.5885,0.5,4.2496,0.0041001,-0.010527,1.0255,1.5885,0.5,4.2496,0.0026941,0.00013719,-0.00062566,0.0010441,-0.00060426,0.0024252
0.0029195,1.5968,0.5,4.2496,0.0035552,-0.010903,1.0297,1.5968,0.5,4.2496,0.0026114,0.0001225,-0.00058461,0.0011033,-0.00055089,0.0021242
0.0027874,1.605,0.5,4.2496,0.0028772,-0.010824,1.0345,1.605,0.5,4.2496,0.0025659,0.00012414,-0.00055512,0.0012038,-0.00047016,0.001805
0.0027173,1.6133,0.5,4.2496,0.0021005,-0.010522,1.0396,1.6133,0.5,4.2496,0.0025553,0.00012424,-0.00051884,0.0013224,-0.00033908,0.0015568
0.0027294,1.6215,0.5,4.2496,0.0013162,-0.010599,1.0431,1.6215,0.5,4.2496,0.0025553,0.00010209,-0.00044785,0.0014415,-0.00025733,0.001462
0.0027901,1.6298,0.5,4.2496,0.0006998,-0.011322,1.043,1.6298,0.5,4.2496,0.0025336,5.0785e-05,-0.00034368,0.0015432,-0.00033543,0.0015034
0.0028999,1.638,0.5,4.2496,0.00042113,-0.012513,1.041,1.638,0.5,4.2496,0.0024725,-1.6353e-05,-0.00023884,0.0016369,-0.00052875,0.0016904
0.0030591,1.6463,0.5,4.2496,0.00049014,-0.014073,1.0392,1.6463,0.5,4.2496,0.0023756,-6.0578e-05,-0.00014282,0.001741,-0.0007253,0.0020016
0.0032414,1.6545,0.5,4.2496,0.00068373,-0.016183,1.0378,1.6545,0.5,4.2496,0.0022664,-4.5731e-05,-2.7388e-05,0.0018378,-0.00085856,0.0023786
0.003497,1.6628,0.5,4.2496,0.00071186,-0.01918,1.0365,1.6628,0.5,4.2496,0.0021925,1.6171e-05,0.0001157,0.0019361,-0.00095259,0.0028654
0.0063663,0.83719,0.5,4.297,-0.0062242,-0.016733,1.0488,0.83719,0.5,4.297,0.0010628,-0.00022145,0.0001851,0.0029712,-0.0043671,0.0086986
0.0061912,0.84544,0.5,4.297,-0.0070477,-0.014146,1.0455,0.84544,0.5,4.297,0.0010087,-0.00014945,0.00010002,0.0029121,-0.0042435,0.0084616
0.0060621,0.8537,0.5,4.297,-0.0075301,-0.010836,1.0424,0.8537,0.5,4.297,0.00098256,-8.4482e-05,1.7374e-05,0.0028332,-0.0041111,0.0083085
0.0059452,0.86196,0.5,4.297,-0.0076969,-0.0071147,1.0396,0.86196,0.5,4.297,0.00098594,-3.3921e-05,-6.6466e-05,0.0027586,-0.0039509,0.0081458
0.0057329,0.87021,0.5,4.297,-0.0075391,-0.0032155,1.0371,0.87021,0.5,4.297,0.0010107,-1.0741e-05,-0.00014124,0.0026768,-0.003695,0.0077783
0.0054488,0.87847,0.5,4.297,-0.0070948,0.00061569,1.0347,0.87847,0.5,4.297,0.0010441,-1.6071e-05,-0.00018106,0.0025931,-0.0033819,0.0072603
0.0051293,0.88672,0.5,4.297,-0.0064238,0.0036805,1.0324,0.88672,0.5,4.297,0.0010714,-3.0983e-05,-0.00015997,0.0025095,-0.0030839,0.0066778
0.0047507,0.89498,0.5,4.297,-0.0055716,0.0052884,1.0303,0.89498,0.5,4.297,0.0010805,-3.5607e-05,-6.7857e-05,0.0024104,-0.0028253,0.0060105
0.0043347,0.90324,0.5,4.297,-0.0046355,0.0054001,1.0286,0.90324,0.5,4.297,0.001075,-3.3288e-05,7.6678e-05,0.0022989,-0.0026084,0.0052954
0.0039475,0.91149,0.5,4.297,-0.0038081,0.0043205,1.0273,0.91149,0.5,4.297,0.001078,-3.9884e-05,0.00024658,0.0021865,-0.0024204,0.0046306
0.0036303,0.91975,0.5,4.297,-0.0032592,0.0023944,1.0257,0.91975,0.5,4.297,0.0011101,-6.8334e-05,0.00042381,0.002069,-0.0022343,0.0040816
0.0034055,0.92801,0.5,4.297,-0.0030248,0.00010421,1.0236,0.92801,0.5,4.297,0.0011663,-0.00012549,0.00058962,0.0019545,-0.0020504,0.0036903
0.0033076,0.93626,0.5,4.297,-0.0030436,-0.0019471,1.0211,0.93626,0.5,4.297,0.0012236,-0.00020859,0.00072246,0.0018711,-0.0019212,0.0035205
0.0033445,0.94452,0.5,4.297,-0.0032071,-0.0034177,1.0181,0.94452,0.5,4.297,0.0012704,-0.00030412,0.00080792,0.0018361,-0.0018978,0.0035824
0.0034358,0.95277,0.5,4.297,-0.0033876,-0.004348,1.015,0.95277,0.5,4.297,0.0013223,-0.00039086,0.00084218,0.0018401,-0.0019347,0.0037091
0.0034686,0.96103,0.5,4.297,-0.0035037,-0.0046673,1.0118,0.96103,0.5,4.297,0.0014071,-0.00045076,0.00082051,0.0018719,-0.0019276,0.0036581
0.0034367,0.96929,0.5,4.297,-0.0035495,-0.0039907,1.0076,0.96929,0.5,4.297,0.0015406,-0.00047268,0.00073868,0.0019337,-0.0018593,0.0033991
0.0034581,0.97754,0.5,4.297,-0.003516,-0.0023649,1.0026,0.97754,0.5,4.297,0.0017159,-0.00044873,0.00060453,0.0020367,-0.0018071,0.0031635
0.0036067,0.9858,0.5,4.297,-0.0033082,-0.00069381,0.99777,0.9858,0.5,4.297,0.0019076,-0.00038084,0.00044498,0.0021739,-0.0018298,0.0031319
0.0038097,0.99405,0.5,4.297,-0.0029067,0.00021615,0.99365,0.99405,0.5,4.297,0.0020845,-0.00028963,0.0002944,0.0022934,-0.0018897,0.0032415
0.0039673,1.0023,0.5,4.297,-0.0025638,0.0003786,0.98996,1.0023,0.5,4.297,0.0022264,-0.00020485,0.00018445,0.0023414,-0.0019093,0.0033668
0.0040331,1.0106,0.5,4.297,-0.0025866,0.00037141,0.98627,1.0106,0.5,4.297,0.0023299,-0.00015024,0.00013639,0.0023127,-0.001857,0.0034236
0.0039766,1.0188,0.5,4.297,-0.0030386,0.00083041,0.98243,1.0188,0.5,4.297,0.0024071,-0.00013895,0.00015382,0.0022209,-0.0017265,0.0033252
0.0038104,1.0271,0.5,4.297,-0.0037736,0.0018693,0.97844,1.0271,0.5,4.297,0.0024828,-0.00015939,0.00023369,0.0020597,-0.0014939,0.0030785
0.0036241,1.0353,0.5,4.297,-0.0046133,0.0033643,0.97455,1.0353,0.5,4.297,0.0025853,-0.00016982,0.00034141,0.0018351,-0.0011513,0.0028278
0.0035432,1.0436,0.5,4.297,-0.0055051,0.005745,0.97101,1.0436,0.5,4.297,0.0027321,-0.00011627,0.00041033,0.0016174,-0.00073336,0.002737
0.0036591,1.0518,0.5,4.297,-0.0065225,0.0093999,0.96789,1.0518,0.5,4.297,0.0029099,2.1005e-05,0.00039214,0.0015372,-0.00029561,0.0028711
0.0039157,1.0601,0.5,4.297,-0.0076131,0.013416,0.96498,1.0601,0.5,4.297,0.0030759,0.00018571,0.00029054,0.0016419,7.3047e-05,0.0031137
0.0041367,1.0684,0.5,4.297,-0.0084558,0.015726,0.96247,1.0684,0.5,4.297,0.003197,0.00031589,0.00013952,0.0017585,0.00025227,0.0033178
0.0042262,1.0766,0.5,4.297,-0.0086818,0.01538,0.96079,1.0766,0.5,4.297,0.0032694,0.00041274,-2.5457e-05,0.0017369,0.00019842,0.0034459
0.0042375,1.0849,0.5,4.297,-0.0082169,0.014082,0.95931,1.0849,0.5,4.297,0.0032997,0.00049722,-0.0001561,0.0016745,-8.8154e-06,0.0035007
0.0042503,1.0931,0.5,4.297,-0.0074723,0.013799,0.95778,1.0931,0.5,4.297,0.0032969,0.00059724,-0.00023009,0.0016969,-0.00026367,0.0035069
0.0042978,1.1014,0.5,4.297,-0.007122,0.014568,0.95733,1.1014,0.5,4.297,0.0032716,0.00073116,-0.00026576,0.0018117,-0.00048039,0.0035123
0.0043849,1.1096,0.5,4.297,-0.0075356,0.015692,0.95802,1.1096,0.5,4.297,0.0032235,0.00086789,-0.00029464,0.0019798,-0.00061219,0.0035665
0.0044771,1.1179,0.5,4.297,-0.0084786,0.017021,0.95842,1.1179,0.5,4.297,0.0031473,0.00096542,-0.00034941,0.0021541,-0.00069017,0.0036528
0.0045333,1.1262,0.5,4.297,-0.009447,0.018737,0.95801,1.1262,0.5,4.297,0.0030542,0.0010236,-0.00045536,0.0022994,-0.0007883,0.003713
0.0045562,1.1344,0.5,4.297,-0.010183,0.020576,0.95788,1.1344,0.5,4.297,0.0029676,0.0010726,-0.00059224,0.0024051,-0.00093194,0.0037397
0.004557,1.1427,0.5,4.297,-0.010742,0.021686,0.95796,1.1427,0.5,4.297,0.0028977,0.0011179,-0.00071187,0.0024521,-0.0010617,0.0037643
0.0045422,1.1509,0.5,4.297,-0.011209,0.021621,0.95701,1.1509,0.5,4.297,0.0028306,0.0011552,-0.00080517,0.0024307,-0.0011307,0.003823
0.0045107,1.1592,0.5,4.297,-0.011564,0.020637,0.95509,1.1592,0.5,4.297,0.0027514,0.0011896,-0.0008781,0.002364,-0.0011429,0.003906
0.0044074,1.1674,0.5,4.297,-0.011821,0.018948,0.9533,1.1674,0.5,4.297,0.0026636,0.0011784,-0.00092833,0.0022391,-0.0010984,0.0039122
0.004185,1.1757,0.5,4.297,-0.012124,0.016786,0.95235,1.1757,0.5,4.297,0.0025824,0.00106,-0.00094483,0.0020574,-0.0009877,0.0037302
0.0038852,1.1839,0.5,4.297,-0.012597,0.014306,0.95124,1.1839,0.5,4.297,0.0025123,0.00083383,-0.00091705,0.0018664,-0.00082143,0.0033918
0.0035858,1.1922,0.5,4.297,-0.013194,0.01166,0.94859,1.1922,0.5,4.297,0.0024403,0.00055671,-0.00084034,0.0016693,-0.00065853,0.003062
0.0033482,1.2005,0.5,4.297,-0.013786,0.0094492,0.94471,1.2005,0.5,4.297,0.002361,0.00030552,-0.00076116,0.0014824,-0.00054454,0.002853
0.003194,1.2087,0.5,4.297,-0.014275,0.007927,0.94082,1.2087,0.5,4.297,0.0022893,0.00013148,-0.00075044,0.001345,-0.00045061,0.0027537
0.0030796,1.217,0.5,4.297,-0.014633,0.0063719,0.93805,1.217,0.5,4.297,0.0022479,2.1264e-05,-0.00076644,0.0012295,-0.00033836,0.0026818
0.0029519,1.2252,0.5,4.297,-0.01499,0.0040041,0.93718,1.2252,0.5,4.297,0.0022489,-7.2079e-05,-0.00071878,0.0011166,-0.00023523,0.0025383
0.0028306,1.2335,0.5,4.297,-0.015556,0.00088939,0.93844,1.2335,0.5,4.297,0.0022799,-0.00015911,-0.00061335,0.0010437,-0.00019812,0.0023377
0.0027772,1.2417,0.5,4.297,-0.016418,-0.0023107,0.9419,1.2417,0.5,4.297,0.0023161,-0.00022457,-0.00049229,0.0010555,-0.00023373,0.0021829
0.0028537,1.25,0.5,4.297,-0.017555,-0.0049079,0.94694,1.25,0.5,4.297,0.0023447,-0.00028104,-0.00038258,0.0011775,-0.00029841,0.0021852
0.0030369,1.2583,0.5,4.297,-0.018876,-0.0064785,0.95244,1.2583,0.5,4.297,0.0023713,-0.00035395,-0.00029774,0.0013825,-0.0003602,0.00232
0.00319,1.2665,0.5,4.297,-0.02021,-0.0070573,0.9584,1.2665,0.5,4.297,0.0024027,-0.00044232,-0.00020466,0.0015908,-0.00041164,0.0023865
0.0032329,1.2748,0.5,4.297,-0.021424,-0.0070148,0.96529,1.2748,0.5,4.297,0.0024297,-0.0005213,-7.1626e-05,0.0017323,-0.00043674,0.0023039
0.0032114,1.283,0.5,4.297,-0.022511,-0.0065816,0.97239,1.283,0.5,4.297,0.0024338,-0.00057566,7.924e-05,0.0017999,-0.0004338,0.0021891
0.0032054,1.2913,0.5,4.297,-0.023545,-0.0057942,0.97825,1.2913,0.5,4.297,0.0024039,-0.00061099,0.00020924,0.0018296,-0.00043105,0.0021773
0.0032529,1.2995,0.5,4.297,-0.024619,-0.0048492,0.9824,1.2995,0.5,4.297,0.0023448,-0.00063548,0.00033152,0.0018462,-0.00043959,0.0023149
0.0033419,1.3078,0.5,4.297,-0.025787,-0.0041954,0.98547,1.3078,0.5,4.297,0.0022732,-0.000653,0.00048064,0.0018433,-0.00045657,0.0025673
0.0034573,1.316,0.5,4.297,-0.02703,-0.0042953,0.98793,1.316,0.5,4.297,0.0022023,-0.00066241,0.00064402,0.0018024,-0.00051052,0.00291
0.0036335,1.3243,0.5,4.297,-0.02825,-0.0052191,0.98998,1.3243,0.5,4.297,0.0021347,-0.00065447,0.00081917,0.0017379,-0.00061706,0.0033944
0.0039046,1.3326,0.5,4.297,-0.029346,-0.0064799,0.99176,1.3326,0.5,4.297,0.0020754,-0.00062576,0.001014,0.0016974,-0.00075318,0.0040364
0.0042386,1.3408,0.5,4.297,-0.030294,-0.0074575,0.99307,1.3408,0.5,4.297,0.0020395,-0.00058949,0.0011954,0.0017019,-0.0009006,0.0047358
0.0045364,1.3491,0.5,4.297,-0.031098,-0.0078877,0.99366,1.3491,0.5,4.297,0.0020425,-0.00055996,0.0013391,0.0017175,-0.0010472,0.0053127
0.0046176,1.3573,0.5,4.297,-0.031688,-0.0077472,0.99362,1.3573,0.5,4.297,0.0020873,-0.00054632,0.0014326,0.0017054,-0.0011652,0.0054425
0.0044726,1.3656,0.5,4.297,-0.031897,-0.0069428,0.99376,1.3656,0.5,4.297,0.0021594,-0.00055832,0.0014855,0.0016782,-0.0012304,0.0051077
0.0043452,1.3738,0.5,4.297,-0.031592,-0.0052523,0.99484,1.3738,0.5,4.297,0.0022347,-0.00059055,0.0015326,0.0016865,-0.0012648,0.0047691
0.0043669,1.3821,0.5,4.297,-0.030757,-0.0025009,0.9962,1.3821,0.5,4.297,0.0022917,-0.00061291,0.0015901,0.0017743,-0.0013281,0.0046678
0.0045031,1.3903,0.5,4.297,-0.029476,0.0011538,0.99608,1.3903,0.5,4.297,0.0023174,-0.0005937,0.0016385,0.001952,-0.001508,0.0047368
0.0047332,1.3986,0.5,4.297,-0.027962,0.0052904,0.9934,1.3986,0.5,4.297,0.0023107,-0.00052811,0.0016292,0.002177,-0.0018716,0.0049787
0.0049959,1.4069,0.5,4.297,-0.026481,0.0093198,0.98919,1.4069,0.5,4.297,0.0022709,-0.00044241,0.0015339,0.0023579,-0.0023104,0.0053629
0.0051217,1.4151,0.5,4.297,-0.025184,0.012663,0.98551,1.4151,0.5,4.297,0.0021958,-0.00037978,0.0013625,0.0024102,-0.0025878,0.0056374
0.0051029,1.4234,0.5,4.297,-0.02403,0.015329,0.98302,1.4234,0.5,4.297,0.0020928,-0.00036232,0.00114,0.0023222,-0.0026588,0.0057908
0.0050679,1.4316,0.5,4.297,-0.022833,0.017531,0.98139,1.4316,0.5,4.297,0.0019852,-0.0003693,0.00087716,0.0021686,-0.0026449,0.0059819
0.0050035,1.4399,0.5,4.297,-0.021462,0.018609,0.98149,1.4399,0.5,4.297,0.0019095,-0.00036907,0.00058743,0.0020217,-0.0025691,0.0060757
0.0049084,1.4481,0.5,4.297,-0.020047,0.017496,0.98503,1.4481,0.5,4.297,0.0018994,-0.00034872,0.00031669,0.0018987,-0.0024288,0.0060186
0.0048832,1.4564,0.5,4.297,-0.018827,0.014283,0.99192,1.4564,0.5,4.297,0.0019654,-0.00032272,8.8066e-05,0.0018382,-0.0023175,0.0059628
0.0049754,1.4647,0.5,4.297,-0.017718,0.010484,0.9999,1.4647,0.5,4.297,0.0020794,-0.00030274,-0.00011417,0.0018697,-0.0022912,0.0060017
0.0050556,1.4729,0.5,4.297,-0.016282,0.0073195,1.0063,1.4729,0.5,4.297,0.0021823,-0.0002538,-0.00032789,0.0018966,-0.0022225,0.0060322
0.0049319,1.4812,0.5,4.297,-0.014295,0.0046208,1.0104,1.4812,0.5,4.297,0.0022276,-0.00013797,-0.00057528,0.0017948,-0.0019715,0.0058413
