K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.034872,0.77114,0.5,9.5038,-0.02536,0.070334,0.86635,0.77114,0.5,9.5038,0.022218,0.0026479,-0.0009043,0.022988,0.0056935,0.024538,,0.557952,-0.0144688
0.034979,0.7794,0.5,9.5038,-0.026189,0.074788,0.8753,0.7794,0.5,9.5038,0.022762,0.0030598,-0.00058893,0.023014,0.0054875,0.02418,,0.559664,-0.00942288
0.034994,0.78765,0.5,9.5038,-0.026776,0.079534,0.88504,0.78765,0.5,9.5038,0.023194,0.003379,-0.0001373,0.023104,0.0053254,0.02369,,0.559904,-0.0021968
0.035305,0.79591,0.5,9.5038,-0.026942,0.083141,0.89412,0.79591,0.5,9.5038,0.0234,0.0035919,0.00033192,0.023422,0.0051537,0.02379,,0.56488,0.00531072
0.035701,0.80416,0.5,9.5038,-0.026847,0.085929,0.902,0.80416,0.5,9.5038,0.023448,0.0038773,0.00061173,0.023834,0.005066,0.024119,,0.571216,0.00978768
0.036031,0.81242,0.5,9.5038,-0.026659,0.089162,0.90839,0.81242,0.5,9.5038,0.023379,0.004101,0.00082147,0.024204,0.0051428,0.024479,,0.576496,0.01314352
0.036266,0.82068,0.5,9.5038,-0.026578,0.092302,0.91466,0.82068,0.5,9.5038,0.023212,0.0041609,0.001009,0.024579,0.0052602,0.024741,,0.580256,0.016144
0.036813,0.82893,0.5,9.5038,-0.026732,0.093763,0.92247,0.82893,0.5,9.5038,0.023127,0.0042264,0.0011605,0.025366,0.0055535,0.025134,,0.589008,0.018568
0.0047463,0.030909,0.5,9.5189,-0.0015393,0.0035411,0.97941,0.030909,0.5,9.5189,0.00058165,4.35E-06,-0.00036505,0.0022769,-0.0011954,0.006634,,0.0759408,-0.0058408
0.0057168,0.066184,0.5,9.5189,-0.0031163,0.00096144,1.1076,0.066184,0.5,9.5189,0.0014786,8.34E-05,-0.00063241,0.0026374,-0.001231,0.0073175,,0.0914688,-0.01011856
0.0051442,0.10006,0.5,9.5189,-0.0047495,-0.00070172,1.1588,0.10006,0.5,9.5189,0.0020605,0.00017239,-0.00040811,0.0021429,-0.00096198,0.0060851,,0.0823072,-0.00652976
0.0047126,0.13258,0.5,9.5189,-0.0066978,0.00087581,1.1901,0.13258,0.5,9.5189,0.0026601,0.00022888,-8.91E-05,0.001783,-0.00050444,0.0049822,,0.0754016,-0.0014256
0.0049478,0.16379,0.5,9.5189,-0.0082066,-0.00054646,1.1956,0.16379,0.5,9.5189,0.003465,0.00035864,-0.00020651,0.0017949,-0.00010629,0.0046357,,0.0791648,-0.00330416
0.0056983,0.19372,0.5,9.5189,-0.0092481,-0.0053733,1.2054,0.19372,0.5,9.5189,0.0043757,0.00042589,0.00014452,0.002028,-2.77E-05,0.0049928,,0.0911728,0.00231232
0.0070842,0.22242,0.5,9.5189,-0.010017,-0.013514,1.2129,0.22242,0.5,9.5189,0.0055531,0.00048356,0.00098839,0.0026497,-0.00010202,0.0059656,,0.1133472,0.01581424
0.0089803,0.24993,0.5,9.5189,-0.010506,-0.023046,1.2087,0.24993,0.5,9.5189,0.0071432,0.0006306,0.001949,0.0036374,0.00033227,0.00718,,0.1436848,0.031184
0.011868,0.27629,0.5,9.5189,-0.010503,-0.031729,1.1895,0.27629,0.5,9.5189,0.0089966,0.00081671,0.0031257,0.0053285,0.0013745,0.0094101,,0.189888,0.0500112
0.01616,0.30154,0.5,9.5189,-0.0099282,-0.040353,1.1606,0.30154,0.5,9.5189,0.010681,0.0010858,0.0045497,0.0074674,0.0024137,0.014172,,0.25856,0.0727952
0.021096,0.32572,0.5,9.5189,-0.0099624,-0.048665,1.1255,0.32572,0.5,9.5189,0.012236,0.0013028,0.0064185,0.009271,0.0029864,0.020685,,0.337536,0.102696
0.025234,0.34887,0.5,9.5189,-0.010479,-0.056939,1.0902,0.34887,0.5,9.5189,0.013757,0.0015495,0.0081164,0.011097,0.0034929,0.025615,,0.403744,0.1298624
0.028169,0.37102,0.5,9.5189,-0.010942,-0.062976,1.0569,0.37102,0.5,9.5189,0.015019,0.0018827,0.0092992,0.012528,0.0040882,0.028791,,0.450704,0.1487872
0.030195,0.39221,0.5,9.5189,-0.01175,-0.064419,1.0228,0.39221,0.5,9.5189,0.015945,0.0024702,0.01003,0.013387,0.0044017,0.031059,,0.48312,0.16048
0.03161,0.41248,0.5,9.5189,-0.012946,-0.065161,0.98756,0.41248,0.5,9.5189,0.01662,0.0031575,0.01048,0.01465,0.0053406,0.031949,,0.50576,0.16768
0.032334,0.43187,0.5,9.5189,-0.01517,-0.064064,0.95253,0.43187,0.5,9.5189,0.016947,0.0031305,0.010867,0.015918,0.0061716,0.031802,,0.517344,0.173872
0.03237,0.4504,0.5,9.5189,-0.018525,-0.060215,0.91972,0.4504,0.5,9.5189,0.016971,0.0029533,0.010793,0.017064,0.0062442,0.030705,,0.51792,0.172688
0.03251,0.46812,0.5,9.5189,-0.021977,-0.057455,0.88976,0.46812,0.5,9.5189,0.017129,0.0030602,0.010212,0.018138,0.0066363,0.029752,,0.52016,0.163392
0.032841,0.48504,0.5,9.5189,-0.024648,-0.054866,0.86516,0.48504,0.5,9.5189,0.017503,0.0029801,0.010007,0.01866,0.0067076,0.029519,,0.525456,0.160112
0.03245,0.50122,0.5,9.5189,-0.026527,-0.050938,0.84686,0.50122,0.5,9.5189,0.017923,0.0026934,0.0095776,0.018801,0.005845,0.028177,,0.5192,0.1532416
0.031079,0.51667,0.5,9.5189,-0.02778,-0.047868,0.83019,0.51667,0.5,9.5189,0.018216,0.002364,0.0082607,0.018701,0.0050415,0.025241,,0.497264,0.1321712
0.029883,0.53142,0.5,9.5189,-0.028043,-0.044498,0.8175,0.53142,0.5,9.5189,0.018171,0.002245,0.0071522,0.018708,0.0042746,0.022887,,0.478128,0.1144352
0.028754,0.54551,0.5,9.5189,-0.027921,-0.039049,0.80905,0.54551,0.5,9.5189,0.017807,0.0021719,0.0062856,0.018438,0.0036185,0.021263,,0.460064,0.1005696
0.028006,0.55896,0.5,9.5189,-0.027912,-0.034023,0.80086,0.55896,0.5,9.5189,0.017428,0.0019581,0.0054768,0.017971,0.0035102,0.020614,,0.448096,0.0876288
0.02756,0.5718,0.5,9.5189,-0.027704,-0.030015,0.79517,0.5718,0.5,9.5189,0.017244,0.0013516,0.0047537,0.017891,0.0034383,0.019986,,0.44096,0.0760592
0.026819,0.58405,0.5,9.5189,-0.027891,-0.026673,0.79282,0.58405,0.5,9.5189,0.017224,0.00051146,0.0037713,0.017806,0.0031843,0.018608,,0.429104,0.0603408
0.026578,0.59575,0.5,9.5189,-0.028542,-0.023653,0.78949,0.59575,0.5,9.5189,0.017262,0.00024332,0.0029677,0.017951,0.0032785,0.017942,,0.425248,0.0474832
0.026964,0.6069,0.5,9.5189,-0.029068,-0.019468,0.78704,0.6069,0.5,9.5189,0.017355,0.00039928,0.0025099,0.018547,0.003696,0.018027,,0.431424,0.0401584
0.027292,0.61755,0.5,9.5189,-0.029662,-0.012692,0.78812,0.61755,0.5,9.5189,0.017622,0.00043402,0.0021019,0.018908,0.0040535,0.018054,,0.436672,0.0336304
0.02754,0.6277,0.5,9.5189,-0.030116,-0.0054411,0.79042,0.6277,0.5,9.5189,0.017936,0.00060446,0.0018326,0.019152,0.00411,0.017992,,0.44064,0.0293216
0.02777,0.63738,0.5,9.5189,-0.029904,0.00021106,0.79291,0.63738,0.5,9.5189,0.018118,0.0007778,0.001806,0.019586,0.004199,0.017835,,0.44432,0.028896
0.028138,0.64661,0.5,9.5189,-0.029376,0.0045145,0.79636,0.64661,0.5,9.5189,0.018316,0.00078971,0.0016879,0.019823,0.0044511,0.018137,,0.450208,0.0270064
0.028808,0.65542,0.5,9.5189,-0.028873,0.0084251,0.80092,0.65542,0.5,9.5189,0.018671,0.0008409,0.0013495,0.02019,0.0045875,0.018753,,0.460928,0.021592
0.029559,0.66381,0.5,9.5189,-0.028094,0.012247,0.80413,0.66381,0.5,9.5189,0.01907,0.00095473,0.00094153,0.021054,0.004531,0.018994,,0.472944,0.01506448
0.030334,0.67207,0.5,9.5189,-0.027156,0.015665,0.80683,0.67207,0.5,9.5189,0.019432,0.0010294,0.00055128,0.022231,0.0044231,0.019007,,0.485344,0.00882048
0.03109,0.68032,0.5,9.5189,-0.026391,0.019243,0.80982,0.68032,0.5,9.5189,0.019698,0.001015,0.00025666,0.023362,0.0044515,0.019121,,0.49744,0.00410656
0.031699,0.68858,0.5,9.5189,-0.025658,0.023268,0.81376,0.68858,0.5,9.5189,0.01985,0.0011357,5.19E-05,0.023995,0.0045348,0.019553,,0.507184,0.0008304
0.031874,0.69683,0.5,9.5189,-0.02491,0.029168,0.81905,0.69683,0.5,9.5189,0.020016,0.0013208,-4.03E-06,0.023894,0.0046087,0.019839,,0.509984,-0.00006448
0.032025,0.70509,0.5,9.5189,-0.024319,0.037138,0.82444,0.70509,0.5,9.5189,0.020244,0.0014249,-2.88E-05,0.0236,0.0049823,0.020206,,0.5124,-0.0004608
0.032374,0.71335,0.5,9.5189,-0.023974,0.044018,0.82953,0.71335,0.5,9.5189,0.020471,0.001439,-0.00019089,0.023515,0.0055216,0.020762,,0.517984,-0.00305424
0.032483,0.7216,0.5,9.5189,-0.024048,0.048679,0.83431,0.7216,0.5,9.5189,0.020662,0.0014457,-0.00042064,0.023337,0.005679,0.020966,,0.519728,-0.00673024
0.032294,0.72986,0.5,9.5189,-0.024432,0.052506,0.83959,0.72986,0.5,9.5189,0.020795,0.0015863,-0.00053562,0.022825,0.0055961,0.020969,,0.516704,-0.00856992
0.032273,0.73811,0.5,9.5189,-0.024565,0.056003,0.84534,0.73811,0.5,9.5189,0.020895,0.001799,-0.00064514,0.022292,0.0054678,0.021358,,0.516368,-0.01032224
0.032537,0.74637,0.5,9.5189,-0.024349,0.059858,0.85062,0.74637,0.5,9.5189,0.021089,0.0020188,-0.00088109,0.022195,0.0052786,0.021789,,0.520592,-0.01409744
0.033133,0.75463,0.5,9.5189,-0.02437,0.064012,0.85561,0.75463,0.5,9.5189,0.021383,0.0022189,-0.00099353,0.022564,0.0053708,0.022319,,0.530128,-0.01589648
0.034086,0.76288,0.5,9.5189,-0.024944,0.06699,0.86073,0.76288,0.5,9.5189,0.021721,0.0024137,-0.00097877,0.022893,0.0056845,0.023557,,0.545376,-0.01566032
0.034821,0.77114,0.5,9.5189,-0.025766,0.06972,0.86697,0.77114,0.5,9.5189,0.022177,0.0026995,-0.00087019,0.022964,0.0057301,0.0245,,0.557136,-0.01392304
0.034844,0.7794,0.5,9.5189,-0.026455,0.07423,0.87561,0.7794,0.5,9.5189,0.022674,0.0029708,-0.00058447,0.022866,0.0055369,0.024149,,0.557504,-0.00935152
0.034746,0.78765,0.5,9.5189,-0.026866,0.079305,0.88513,0.78765,0.5,9.5189,0.023004,0.0032206,-0.00013465,0.022854,0.0053313,0.023633,,0.555936,-0.0021544
0.035029,0.79591,0.5,9.5189,-0.027037,0.083105,0.89446,0.79591,0.5,9.5189,0.023163,0.0034926,0.00032589,0.023178,0.0050605,0.023717,,0.560464,0.00521424
0.035469,0.80416,0.5,9.5189,-0.026974,0.085918,0.90271,0.80416,0.5,9.5189,0.02322,0.0037658,0.00065205,0.023679,0.0049905,0.024039,,0.567504,0.0104328
0.035847,0.81242,0.5,9.5189,-0.026696,0.088976,0.90912,0.81242,0.5,9.5189,0.023139,0.0039225,0.00088416,0.024121,0.0051655,0.024434,,0.573552,0.01414656
0.036074,0.82068,0.5,9.5189,-0.026604,0.091741,0.91561,0.82068,0.5,9.5189,0.02299,0.0040131,0.0010143,0.024463,0.0052952,0.024694,,0.577184,0.0162288
0.036576,0.82893,0.5,9.5189,-0.026838,0.093061,0.92344,0.82893,0.5,9.5189,0.022967,0.0041485,0.0011061,0.025169,0.005534,0.025016,,0.585216,0.0176976
0.004756,0.030909,0.5,9.534,-0.0015155,0.0035852,0.97918,0.030909,0.5,9.534,0.00059077,7.58E-06,-0.00037001,0.0022844,-0.0011961,0.0066369,,0.076096,-0.00592016
0.0057349,0.066184,0.5,9.534,-0.0030884,0.00099589,1.1074,0.066184,0.5,9.534,0.0015001,8.97E-05,-0.00063485,0.0026474,-0.0012319,0.0073223,,0.0917584,-0.0101576
0.0051711,0.10006,0.5,9.534,-0.0047426,-0.00067041,1.1586,0.10006,0.5,9.534,0.0020877,0.00018341,-0.00041177,0.0021558,-0.00096354,0.0060987,,0.0827376,-0.00658832
0.0047564,0.13258,0.5,9.534,-0.0066893,0.00087664,1.19,0.13258,0.5,9.534,0.0026992,0.00024601,-8.95E-05,0.0018011,-0.00050466,0.0050125,,0.0761024,-0.001432
0.0049939,0.16379,0.5,9.534,-0.0081631,-0.00054522,1.1955,0.16379,0.5,9.534,0.0035143,0.00036297,-0.00018372,0.001811,-0.00011269,0.0046625,,0.0799024,-0.00293952
0.0057435,0.19372,0.5,9.534,-0.0091502,-0.0053545,1.2049,0.19372,0.5,9.534,0.0044177,0.00042408,0.00016142,0.002048,-2.91E-05,0.0050213,,0.091896,0.00258272
0.0071517,0.22242,0.5,9.534,-0.0098693,-0.013579,1.2123,0.22242,0.5,9.534,0.0055902,0.00049892,0.00097964,0.0026855,-7.00E-05,0.0060277,,0.1144272,0.01567424
0.0090597,0.24993,0.5,9.534,-0.010342,-0.023133,1.208,0.24993,0.5,9.534,0.0072004,0.00064012,0.0019495,0.003669,0.00035498,0.00725,,0.1449552,0.031192
0.011982,0.27629,0.5,9.534,-0.010349,-0.031746,1.1886,0.27629,0.5,9.534,0.0090741,0.00082028,0.0031911,0.0053642,0.0013856,0.0095249,,0.191712,0.0510576
0.016335,0.30154,0.5,9.534,-0.0098166,-0.040245,1.1595,0.30154,0.5,9.534,0.010758,0.0010951,0.0046712,0.0075351,0.0024184,0.014377,,0.26136,0.0747392
0.021259,0.32572,0.5,9.534,-0.0098888,-0.048476,1.1242,0.32572,0.5,9.534,0.012301,0.0012708,0.0065139,0.0093164,0.0029461,0.0209,,0.340144,0.1042224
0.025275,0.34887,0.5,9.534,-0.010479,-0.056785,1.0891,0.34887,0.5,9.534,0.013781,0.0015361,0.0081348,0.011135,0.0034582,0.025633,,0.4044,0.1301568
0.028108,0.37102,0.5,9.534,-0.011157,-0.062748,1.0559,0.37102,0.5,9.534,0.015012,0.0019491,0.0092719,0.012547,0.0041098,0.028656,,0.449728,0.1483504
0.030129,0.39221,0.5,9.534,-0.012096,-0.064313,1.0217,0.39221,0.5,9.534,0.015955,0.0025591,0.010009,0.013332,0.0044928,0.03097,,0.482064,0.160144
0.031526,0.41248,0.5,9.534,-0.013149,-0.064939,0.98656,0.41248,0.5,9.534,0.016649,0.0031439,0.010451,0.014599,0.005339,0.031805,,0.504416,0.167216
0.032235,0.43187,0.5,9.534,-0.015075,-0.063508,0.95163,0.43187,0.5,9.534,0.016954,0.003042,0.010804,0.01589,0.0060548,0.031625,,0.51576,0.172864
0.032273,0.4504,0.5,9.534,-0.01824,-0.059907,0.91943,0.4504,0.5,9.534,0.016934,0.0029508,0.010685,0.017074,0.0061924,0.030538,,0.516368,0.17096
0.032364,0.46812,0.5,9.534,-0.02173,-0.057184,0.88959,0.46812,0.5,9.534,0.017044,0.0030959,0.010107,0.018082,0.0065873,0.029602,,0.517824,0.161712
0.032644,0.48504,0.5,9.534,-0.024432,-0.054445,0.86463,0.48504,0.5,9.534,0.017395,0.0029803,0.0099096,0.018504,0.0066138,0.029391,,0.522304,0.1585536
0.032283,0.50122,0.5,9.534,-0.02632,-0.050592,0.84704,0.50122,0.5,9.534,0.017835,0.0026622,0.0094636,0.018692,0.0058158,0.028039,,0.516528,0.1514176
0.031035,0.51667,0.5,9.534,-0.027636,-0.047536,0.83051,0.51667,0.5,9.534,0.018114,0.0023025,0.0081818,0.018686,0.0050548,0.02527,,0.49656,0.1309088
0.02981,0.53142,0.5,9.534,-0.027923,-0.044015,0.81742,0.53142,0.5,9.534,0.018027,0.0021582,0.0070394,0.018683,0.0041836,0.02291,,0.47696,0.1126304
0.028531,0.54551,0.5,9.534,-0.027708,-0.03854,0.809,0.54551,0.5,9.534,0.017676,0.002087,0.0061344,0.018313,0.0035056,0.021072,,0.456496,0.0981504
0.027818,0.55896,0.5,9.534,-0.027533,-0.033675,0.80096,0.55896,0.5,9.534,0.017336,0.0018871,0.0053652,0.017875,0.0034634,0.020425,,0.445088,0.0858432
0.02745,0.5718,0.5,9.534,-0.027372,-0.029535,0.7958,0.5718,0.5,9.534,0.017169,0.0012852,0.0045748,0.017805,0.0034357,0.019926,,0.4392,0.0731968
0.026704,0.58405,0.5,9.534,-0.027708,-0.026394,0.79363,0.58405,0.5,9.534,0.017108,0.00050235,0.003545,0.01767,0.00322,0.01863,,0.427264,0.05672
0.026461,0.59575,0.5,9.534,-0.028331,-0.023781,0.78967,0.59575,0.5,9.534,0.017078,0.00031511,0.0028376,0.017843,0.0032871,0.018001,,0.423376,0.0454016
0.026789,0.6069,0.5,9.534,-0.028935,-0.019335,0.78735,0.6069,0.5,9.534,0.017178,0.00048197,0.0024037,0.01844,0.0036891,0.017959,,0.428624,0.0384592
0.027074,0.61755,0.5,9.534,-0.029705,-0.012362,0.78913,0.61755,0.5,9.534,0.017482,0.00050154,0.0019724,0.018805,0.0039951,0.01786,,0.433184,0.0315584
0.027299,0.6277,0.5,9.534,-0.030085,-0.0049873,0.79133,0.6277,0.5,9.534,0.017741,0.00065015,0.0017361,0.019032,0.0040225,0.017824,,0.436784,0.0277776
0.027499,0.63738,0.5,9.534,-0.029762,0.0011459,0.79376,0.63738,0.5,9.534,0.017853,0.00078035,0.0017051,0.019419,0.0041914,0.017726,,0.439984,0.0272816
0.027978,0.64661,0.5,9.534,-0.029336,0.0054266,0.79769,0.64661,0.5,9.534,0.018092,0.0007652,0.0015018,0.019779,0.0044705,0.018085,,0.447648,0.0240288
0.028758,0.65542,0.5,9.534,-0.028864,0.0088639,0.80242,0.65542,0.5,9.534,0.018509,0.00083244,0.0011889,0.020349,0.004585,0.018658,,0.460128,0.0190224
0.029546,0.66381,0.5,9.534,-0.027954,0.012567,0.80558,0.66381,0.5,9.534,0.018926,0.00095603,0.00088811,0.021233,0.004523,0.018932,,0.472736,0.01420976
0.030365,0.67207,0.5,9.534,-0.026913,0.01598,0.80815,0.67207,0.5,9.534,0.019316,0.00098878,0.0005266,0.022359,0.0044793,0.019055,,0.48584,0.0084256
0.03105,0.68032,0.5,9.534,-0.026082,0.019332,0.81108,0.68032,0.5,9.534,0.019621,0.00095462,0.00024599,0.023369,0.0045395,0.01911,,0.4968,0.00393584
0.031569,0.68858,0.5,9.534,-0.025451,0.023507,0.81492,0.68858,0.5,9.534,0.019828,0.0010375,-6.53E-06,0.023818,0.0045544,0.019492,,0.505104,-0.00010448
0.031805,0.69683,0.5,9.534,-0.024976,0.030097,0.81989,0.69683,0.5,9.534,0.020041,0.0011603,-0.00013164,0.023647,0.0045889,0.019923,,0.50888,-0.00210624
0.032062,0.70509,0.5,9.534,-0.024591,0.038149,0.82519,0.70509,0.5,9.534,0.020267,0.0013144,-0.00015798,0.023464,0.0049453,0.020393,,0.512992,-0.00252768
0.032398,0.71335,0.5,9.534,-0.024382,0.044536,0.83051,0.71335,0.5,9.534,0.020469,0.0014527,-0.00024028,0.023491,0.0054898,0.020836,,0.518368,-0.00384448
0.032436,0.7216,0.5,9.534,-0.024569,0.04889,0.83551,0.7216,0.5,9.534,0.020633,0.0015389,-0.00040853,0.023306,0.0056467,0.020933,,0.518976,-0.00653648
0.032265,0.72986,0.5,9.534,-0.025014,0.052454,0.84082,0.72986,0.5,9.534,0.020729,0.0016908,-0.00056839,0.022826,0.0055527,0.020975,,0.51624,-0.00909424
0.032263,0.73811,0.5,9.534,-0.025179,0.055837,0.84682,0.73811,0.5,9.534,0.02082,0.0018658,-0.00071234,0.022357,0.0054566,0.02135,,0.516208,-0.01139744
0.032525,0.74637,0.5,9.534,-0.02493,0.059683,0.85218,0.74637,0.5,9.534,0.021042,0.0020159,-0.00089234,0.02226,0.0053539,0.021748,,0.5204,-0.01427744
0.033099,0.75463,0.5,9.534,-0.02482,0.063789,0.85691,0.75463,0.5,9.534,0.021358,0.0022271,-0.00091627,0.022582,0.0054611,0.022258,,0.529584,-0.01466032
0.033991,0.76288,0.5,9.534,-0.02529,0.066639,0.86186,0.76288,0.5,9.534,0.021678,0.0024786,-0.00086681,0.022881,0.0057167,0.023423,,0.543856,-0.01386896
0.034659,0.77114,0.5,9.534,-0.026053,0.069293,0.86778,0.77114,0.5,9.534,0.022058,0.0026563,-0.00077519,0.02289,0.0057842,0.02437,,0.554544,-0.01240304
0.034642,0.7794,0.5,9.534,-0.026638,0.07385,0.87596,0.7794,0.5,9.534,0.022465,0.0027623,-0.00050888,0.022707,0.0056296,0.024111,,0.554272,-0.00814208
0.034517,0.78765,0.5,9.534,-0.027023,0.078982,0.88537,0.78765,0.5,9.534,0.022771,0.0030127,-0.00011559,0.022663,0.0053444,0.023601,,0.552272,-0.00184944
0.034793,0.79591,0.5,9.534,-0.027274,0.082949,0.89488,0.79591,0.5,9.534,0.022953,0.0033491,0.00028653,0.022983,0.0049467,0.023649,,0.556688,0.00458448
0.035273,0.80416,0.5,9.534,-0.027153,0.08591,0.9032,0.80416,0.5,9.534,0.023004,0.0035951,0.00065763,0.023539,0.0048931,0.024003,,0.564368,0.01052208
0.035661,0.81242,0.5,9.534,-0.026726,0.088783,0.90979,0.81242,0.5,9.534,0.022909,0.0037089,0.00092219,0.024029,0.0051733,0.024385,,0.570576,0.01475504
0.035846,0.82068,0.5,9.534,-0.0266,0.091118,0.91668,0.82068,0.5,9.534,0.022811,0.0038484,0.00099802,0.024293,0.0053204,0.024587,,0.573536,0.01596832
0.036315,0.82893,0.5,9.534,-0.026814,0.092328,0.92431,0.82893,0.5,9.534,0.022849,0.0040637,0.0010728,0.024877,0.0055232,0.024904,,0.58104,0.0171648
0.0047649,0.030909,0.5,9.5491,-0.0014927,0.0036391,0.97896,0.030909,0.5,9.5491,0.0005971,8.39E-06,-0.00037478,0.002292,-0.0011989,0.0066407,,0.0762384,-0.00599648
0.0057486,0.066184,0.5,9.5491,-0.0030608,0.001035,1.1073,0.066184,0.5,9.5491,0.0015139,9.45E-05,-0.00063645,0.0026563,-0.001234,0.007327,,0.0919776,-0.0101832
0.0051925,0.10006,0.5,9.5491,-0.0047359,-0.00064162,1.1585,0.10006,0.5,9.5491,0.0021056,0.00019525,-0.00041285,0.0021677,-0.0009642,0.0061117,,0.08308,-0.0066056
0.0047981,0.13258,0.5,9.5491,-0.0066786,0.00088264,1.1899,0.13258,0.5,9.5491,0.0027361,0.00026011,-8.92E-05,0.0018175,-0.00050419,0.0050426,,0.0767696,-0.0014272
0.0050376,0.16379,0.5,9.5491,-0.0081105,-0.00054012,1.1953,0.16379,0.5,9.5491,0.0035629,0.00036084,-0.00016102,0.0018231,-0.00011612,0.0046893,,0.0806016,-0.00257632
0.005783,0.19372,0.5,9.5491,-0.009045,-0.0053531,1.2045,0.19372,0.5,9.5491,0.0044524,0.00042021,0.00017971,0.0020654,-2.38E-05,0.0050483,,0.092528,0.00287536
0.0072187,0.22242,0.5,9.5491,-0.0097267,-0.013668,1.2117,0.22242,0.5,9.5491,0.0056228,0.00051528,0.00097458,0.0027247,-2.84E-05,0.0060898,,0.1154992,0.01559328
0.0091419,0.24993,0.5,9.5491,-0.010195,-0.023208,1.2072,0.24993,0.5,9.5491,0.007256,0.00064683,0.001952,0.0037061,0.00037745,0.0073217,,0.1462704,0.031232
0.012105,0.27629,0.5,9.5491,-0.01021,-0.031728,1.1877,0.27629,0.5,9.5491,0.0091539,0.00081733,0.0032514,0.0054064,0.001387,0.0096494,,0.19368,0.0520224
0.016519,0.30154,0.5,9.5491,-0.0096977,-0.040119,1.1584,0.30154,0.5,9.5491,0.010833,0.0010999,0.004793,0.0076019,0.0024249,0.014604,,0.264304,0.076688
0.021405,0.32572,0.5,9.5491,-0.0097617,-0.048307,1.123,0.32572,0.5,9.5491,0.012344,0.001245,0.0065953,0.009354,0.0029289,0.021111,,0.34248,0.1055248
0.025275,0.34887,0.5,9.5491,-0.010399,-0.056673,1.0881,0.34887,0.5,9.5491,0.013786,0.0015308,0.00812,0.01116,0.003432,0.025604,,0.4044,0.12992
0.02803,0.37102,0.5,9.5491,-0.011297,-0.062538,1.0549,0.37102,0.5,9.5491,0.014986,0.0020086,0.0092221,0.012551,0.0041211,0.028523,,0.44848,0.1475536
0.030071,0.39221,0.5,9.5491,-0.01234,-0.064202,1.0206,0.39221,0.5,9.5491,0.015933,0.0026087,0.0099779,0.013281,0.0045699,0.030926,,0.481136,0.1596464
0.031419,0.41248,0.5,9.5491,-0.013237,-0.064665,0.98557,0.41248,0.5,9.5491,0.016643,0.0030823,0.010402,0.01454,0.005316,0.031654,,0.502704,0.166432
0.032104,0.43187,0.5,9.5491,-0.014935,-0.06297,0.95079,0.43187,0.5,9.5491,0.016933,0.0029481,0.010727,0.015839,0.0059284,0.031436,,0.513664,0.171632
0.032146,0.4504,0.5,9.5491,-0.017977,-0.059663,0.91919,0.4504,0.5,9.5491,0.016879,0.0029551,0.010592,0.017047,0.0061432,0.030365,,0.514336,0.169472
0.032211,0.46812,0.5,9.5491,-0.021468,-0.056895,0.88936,0.46812,0.5,9.5491,0.016949,0.0031247,0.010015,0.017984,0.0065482,0.029489,,0.515376,0.16024
0.032448,0.48504,0.5,9.5491,-0.024172,-0.054007,0.86414,0.48504,0.5,9.5491,0.017294,0.0029763,0.009792,0.018345,0.0065309,0.029255,,0.519168,0.156672
0.032122,0.50122,0.5,9.5491,-0.026114,-0.050199,0.84726,0.50122,0.5,9.5491,0.017769,0.0026448,0.0093165,0.018584,0.0057925,0.02789,,0.513952,0.149064
0.031022,0.51667,0.5,9.5491,-0.027518,-0.047082,0.83085,0.51667,0.5,9.5491,0.01803,0.0022698,0.008091,0.018655,0.0050453,0.025358,,0.496352,0.129456
0.029743,0.53142,0.5,9.5491,-0.027841,-0.043425,0.81747,0.53142,0.5,9.5491,0.017898,0.0020839,0.0069168,0.018647,0.0040933,0.022942,,0.475888,0.1106688
0.028326,0.54551,0.5,9.5491,-0.027563,-0.038027,0.80893,0.54551,0.5,9.5491,0.017567,0.001992,0.0059758,0.018191,0.0033979,0.020892,,0.453216,0.0956128
0.027654,0.55896,0.5,9.5491,-0.02723,-0.0334,0.80112,0.55896,0.5,9.5491,0.017285,0.0017941,0.0052209,0.017779,0.0033669,0.020244,,0.442464,0.0835344
0.027354,0.5718,0.5,9.5491,-0.027055,-0.029192,0.79658,0.5718,0.5,9.5491,0.017141,0.001219,0.0043582,0.017699,0.0033973,0.019868,,0.437664,0.0697312
0.026609,0.58405,0.5,9.5491,-0.027483,-0.026272,0.79424,0.58405,0.5,9.5491,0.017018,0.00054163,0.0033532,0.017519,0.0032478,0.018682,,0.425744,0.0536512
0.026356,0.59575,0.5,9.5491,-0.02816,-0.023906,0.78969,0.59575,0.5,9.5491,0.016928,0.00042099,0.0027371,0.01772,0.0032986,0.018065,,0.421696,0.0437936
0.026618,0.6069,0.5,9.5491,-0.028914,-0.019083,0.78774,0.6069,0.5,9.5491,0.017051,0.00056184,0.0022784,0.0183,0.0036702,0.017884,,0.425888,0.0364544
0.026884,0.61755,0.5,9.5491,-0.029762,-0.011951,0.79004,0.61755,0.5,9.5491,0.017335,0.00054739,0.0018421,0.01871,0.0039213,0.017723,,0.430144,0.0294736
0.02707,0.6277,0.5,9.5491,-0.030013,-0.0044635,0.79209,0.6277,0.5,9.5491,0.0175,0.00062296,0.0016376,0.018919,0.0039343,0.01772,,0.43312,0.0262016
