K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.045008,1.9042,0.5,9.2216,0.069332,0.0076788,0.53064,1.9042,0.5,9.2216,0.036404,-0.00292,-0.0070852,0.0236,0.0062681,0.030012,,0.720128,-0.1133632
0.046519,1.9159,0.5,9.2216,0.063115,0.0050987,0.54309,1.9159,0.5,9.2216,0.037409,-0.0017697,-0.0078515,0.024497,0.0062933,0.031133,,0.744304,-0.125624
0.04825,1.9282,0.5,9.2216,0.056482,0.0026577,0.55782,1.9282,0.5,9.2216,0.038684,-0.0011548,-0.0090398,0.025206,0.0062658,0.03261,,0.772,-0.1446368
0.049436,1.941,0.5,9.2216,0.050086,0.0041338,0.57297,1.941,0.5,9.2216,0.039585,-0.00077002,-0.010627,0.025009,0.006239,0.034278,,0.790976,-0.170032
0.050339,1.9545,0.5,9.2216,0.043658,0.0073285,0.58698,1.9545,0.5,9.2216,0.039636,-0.00044044,-0.012347,0.024653,0.0065602,0.036388,,0.805424,-0.197552
0.051229,1.9686,0.5,9.2216,0.037902,0.0090457,0.60266,1.9686,0.5,9.2216,0.039066,-0.00075435,-0.0143,0.024399,0.0068676,0.038993,,0.819664,-0.2288
0.052103,1.9833,0.5,9.2216,0.033319,0.0093807,0.62131,1.9833,0.5,9.2216,0.038377,-0.0011883,-0.016265,0.024593,0.0070589,0.041237,,0.833648,-0.26024
0.052703,1.9988,0.5,9.2216,0.028866,0.0084276,0.64224,1.9988,0.5,9.2216,0.037754,-0.00095969,-0.017691,0.025187,0.0069061,0.042465,,0.843248,-0.283056
0.052672,2.0149,0.5,9.2216,0.024447,0.0061956,0.66399,2.0149,0.5,9.2216,0.037134,-0.00033247,-0.019,0.024945,0.006767,0.043266,,0.842752,-0.304
0.052713,2.0319,0.5,9.2216,0.020693,0.002897,0.68765,2.0319,0.5,9.2216,0.036559,-0.00015886,-0.020188,0.024629,0.0076466,0.044238,,0.843408,-0.323008
0.052933,2.0496,0.5,9.2216,0.017562,0.0013428,0.7123,2.0496,0.5,9.2216,0.035714,-0.00081976,-0.020617,0.025109,0.0087392,0.045043,,0.846928,-0.329872
0.051616,2.0681,0.5,9.2216,0.01601,-0.00050474,0.73846,2.0681,0.5,9.2216,0.034475,-0.001812,-0.020002,0.024823,0.0091246,0.043935,,0.825856,-0.320032
0.049844,2.0875,0.5,9.2216,0.016099,-0.0042795,0.76834,2.0875,0.5,9.2216,0.033314,-0.002443,-0.018983,0.024778,0.0087557,0.041596,,0.797504,-0.303728
0.049687,2.1078,0.5,9.2216,0.015263,-0.0096176,0.80142,2.1078,0.5,9.2216,0.032176,-0.0022638,-0.018555,0.025774,0.0085526,0.041424,,0.794992,-0.29688
0.048202,2.129,0.5,9.2216,0.011998,-0.016539,0.83665,2.129,0.5,9.2216,0.030403,-0.0024487,-0.018025,0.024482,0.0080305,0.041519,,0.771232,-0.2884
0.045246,2.1511,0.5,9.2216,0.007876,-0.020709,0.87084,2.1511,0.5,9.2216,0.028186,-0.0032829,-0.01684,0.022382,0.0073596,0.039924,,0.723936,-0.26944
0.0424,2.1743,0.5,9.2216,0.0051043,-0.021014,0.90851,2.1743,0.5,9.2216,0.025933,-0.0038113,-0.014913,0.021174,0.0073158,0.037693,,0.6784,-0.238608
0.038825,2.1984,0.5,9.2216,0.0040961,-0.023594,0.95149,2.1984,0.5,9.2216,0.02368,-0.0043286,-0.013083,0.01889,0.0071563,0.035079,,0.6212,-0.209328
0.034459,2.2237,0.5,9.2216,0.0044428,-0.02893,0.99276,2.2237,0.5,9.2216,0.021717,-0.0045021,-0.012035,0.01576,0.0063301,0.031441,,0.551344,-0.19256
0.029676,2.2501,0.5,9.2216,0.0060949,-0.033126,1.0313,2.2501,0.5,9.2216,0.019665,-0.0042138,-0.010502,0.013955,0.004946,0.025733,,0.474816,-0.168032
0.024376,2.2776,0.5,9.2216,0.0081461,-0.034365,1.0728,2.2776,0.5,9.2216,0.016903,-0.0038326,-0.0081586,0.012446,0.0038024,0.019403,,0.390016,-0.1305376
0.019037,2.3063,0.5,9.2216,0.009504,-0.030501,1.1036,2.3063,0.5,9.2216,0.013748,-0.0031437,-0.0059559,0.0093669,0.0025989,0.014959,,0.304592,-0.0952944
0.014597,2.3362,0.5,9.2216,0.0097374,-0.026012,1.1223,2.3362,0.5,9.2216,0.010622,-0.0022245,-0.0039731,0.0061838,0.0014415,0.012388,,0.233552,-0.0635696
0.01137,2.3674,0.5,9.2216,0.0081225,-0.022501,1.1318,2.3674,0.5,9.2216,0.0075954,-0.0012186,-0.0021371,0.0043121,0.00035781,0.010832,,0.18192,-0.0341936
0.0092389,2.3999,0.5,9.2216,0.0053057,-0.022299,1.1256,2.3999,0.5,9.2216,0.0051823,-0.00061728,-0.00096483,0.0034381,-0.00013726,0.0098573,,0.1478224,-0.01543728
0.0081388,2.4338,0.5,9.2216,0.0028867,-0.017498,1.0994,2.4338,0.5,9.2216,0.0032915,-0.00042519,-0.00013025,0.0029952,-3.99E-05,0.0099908,,0.1302208,-0.002084
0.0060944,2.4691,0.5,9.2216,0.0011935,-0.010031,0.9715,2.4691,0.5,9.2216,0.0012534,-0.00020455,0.00022108,0.0023604,-0.00013545,0.008575,,0.0975104,0.00353728
0.040073,1.6711,0.5,9.2362,0.15611,0.02341,0.52211,1.6711,0.5,9.2362,0.027656,-0.0089581,0.0064128,0.026836,-0.0064079,0.025653,,0.641168,0.1026048
0.039506,1.6793,0.5,9.2362,0.15259,0.023859,0.51926,1.6793,0.5,9.2362,0.028063,-0.0090588,0.0062186,0.025726,-0.0063384,0.025224,,0.632096,0.0994976
0.039079,1.6876,0.5,9.2362,0.14869,0.024375,0.51542,1.6876,0.5,9.2362,0.028536,-0.0091412,0.006091,0.024674,-0.0058019,0.024948,,0.625264,0.097456
0.038759,1.6958,0.5,9.2362,0.14533,0.023338,0.51151,1.6958,0.5,9.2362,0.028926,-0.00904,0.0060344,0.023896,-0.0053907,0.024695,,0.620144,0.0965504
0.038562,1.7041,0.5,9.2362,0.14244,0.022458,0.50735,1.7041,0.5,9.2362,0.029325,-0.0088797,0.0062115,0.023378,-0.0053475,0.02442,,0.616992,0.099384
0.038589,1.7123,0.5,9.2362,0.13918,0.023513,0.50248,1.7123,0.5,9.2362,0.029817,-0.0087494,0.0065229,0.02333,-0.0054222,0.02403,,0.617424,0.1043664
0.038772,1.7206,0.5,9.2362,0.13548,0.024585,0.49823,1.7206,0.5,9.2362,0.030345,-0.0085944,0.0066768,0.023722,-0.0052877,0.023476,,0.620352,0.1068288
0.039234,1.7289,0.5,9.2362,0.13203,0.023359,0.49417,1.7289,0.5,9.2362,0.030818,-0.0083821,0.0066093,0.024274,-0.0048439,0.023375,,0.627744,0.1057488
0.039542,1.7371,0.5,9.2362,0.12894,0.021761,0.48972,1.7371,0.5,9.2362,0.031118,-0.0081033,0.0063258,0.024613,-0.0043232,0.023353,,0.632672,0.1012128
0.039597,1.7454,0.5,9.2362,0.12599,0.021435,0.48634,1.7454,0.5,9.2362,0.031322,-0.0077699,0.0057224,0.024922,-0.0039125,0.02295,,0.633552,0.0915584
0.039685,1.7536,0.5,9.2362,0.12304,0.021845,0.48494,1.7536,0.5,9.2362,0.031643,-0.0073269,0.0049703,0.025339,-0.0037228,0.022387,,0.63496,0.0795248
0.039766,1.7619,0.5,9.2362,0.1197,0.02245,0.48443,1.7619,0.5,9.2362,0.032092,-0.006795,0.0043137,0.025502,-0.0032648,0.021938,,0.636256,0.0690192
0.039886,1.7701,0.5,9.2362,0.11574,0.023411,0.48339,1.7701,0.5,9.2362,0.032534,-0.0061859,0.003658,0.02544,-0.0026554,0.021799,,0.638176,0.058528
0.040316,1.7784,0.5,9.2362,0.11138,0.023625,0.48194,1.7784,0.5,9.2362,0.032961,-0.0057161,0.0028677,0.025443,-0.002391,0.022228,,0.645056,0.0458832
0.040758,1.7866,0.5,9.2362,0.10691,0.021627,0.4804,1.7866,0.5,9.2362,0.03348,-0.0052186,0.002211,0.025307,-0.0020986,0.02273,,0.652128,0.035376
0.040874,1.7949,0.5,9.2362,0.10267,0.018572,0.47905,1.7949,0.5,9.2362,0.034023,-0.0047508,0.0016709,0.024794,-0.0017188,0.022929,,0.653984,0.0267344
0.040717,1.8032,0.5,9.2362,0.099001,0.017023,0.47873,1.8032,0.5,9.2362,0.034437,-0.0044483,0.00086022,0.023749,-0.0010585,0.023248,,0.651472,0.01376352
0.040469,1.8114,0.5,9.2362,0.096101,0.017178,0.47781,1.8114,0.5,9.2362,0.034793,-0.0043107,-0.0001709,0.022694,1.84E-05,0.023451,,0.647504,-0.0027344
0.040504,1.8197,0.5,9.2362,0.094148,0.018395,0.47722,1.8197,0.5,9.2362,0.035233,-0.0043858,-0.0012289,0.021885,0.0007925,0.023889,,0.648064,-0.0196624
0.040713,1.8279,0.5,9.2362,0.09298,0.019435,0.4786,1.8279,0.5,9.2362,0.035574,-0.0045769,-0.0022865,0.021319,0.0013457,0.024534,,0.651408,-0.036584
0.041049,1.8362,0.5,9.2362,0.091738,0.01828,0.48046,1.8362,0.5,9.2362,0.035509,-0.0048415,-0.0030602,0.021164,0.0018456,0.025424,,0.656784,-0.0489632
0.041087,1.8446,0.5,9.2362,0.089604,0.016369,0.4842,1.8446,0.5,9.2362,0.035035,-0.0050302,-0.003641,0.020982,0.0022731,0.026157,,0.657392,-0.058256
0.040899,1.8534,0.5,9.2362,0.086683,0.013609,0.48914,1.8534,0.5,9.2362,0.034522,-0.0050599,-0.0042167,0.020716,0.0028928,0.02656,,0.654384,-0.0674672
0.041041,1.8626,0.5,9.2362,0.083405,0.010914,0.49426,1.8626,0.5,9.2362,0.034316,-0.0051252,-0.0047257,0.020774,0.003587,0.026991,,0.656656,-0.0756112
0.041473,1.8723,0.5,9.2362,0.080215,0.010385,0.50263,1.8723,0.5,9.2362,0.034394,-0.005178,-0.0053917,0.021337,0.004259,0.027216,,0.663568,-0.0862672
0.042116,1.8824,0.5,9.2362,0.077525,0.0093773,0.51251,1.8824,0.5,9.2362,0.034673,-0.0048995,-0.0060267,0.021935,0.004877,0.027624,,0.673856,-0.0964272
0.043054,1.8931,0.5,9.2362,0.074522,0.007824,0.52137,1.8931,0.5,9.2362,0.035135,-0.00413,-0.0065096,0.022575,0.0055002,0.028397,,0.688864,-0.1041536
0.04458,1.9042,0.5,9.2362,0.069891,0.0075422,0.53148,1.9042,0.5,9.2362,0.035853,-0.002808,-0.0072036,0.023381,0.0059944,0.029927,,0.71328,-0.1152576
0.046125,1.9159,0.5,9.2362,0.063583,0.0061817,0.54391,1.9159,0.5,9.2362,0.036886,-0.0016939,-0.0081321,0.024283,0.0062457,0.031081,,0.738,-0.1301136
0.047946,1.9282,0.5,9.2362,0.05679,0.004303,0.55893,1.9282,0.5,9.2362,0.038157,-0.0012628,-0.0092785,0.025123,0.0064774,0.032611,,0.767136,-0.148456
0.049397,1.941,0.5,9.2362,0.05046,0.0056091,0.57417,1.941,0.5,9.2362,0.039301,-0.0010465,-0.01061,0.024944,0.006611,0.034548,,0.790352,-0.16976
0.050407,1.9545,0.5,9.2362,0.044466,0.0084227,0.58903,1.9545,0.5,9.2362,0.039786,-0.00073508,-0.012165,0.024457,0.0068912,0.03657,,0.806512,-0.19464
0.051161,1.9686,0.5,9.2362,0.039064,0.01003,0.60559,1.9686,0.5,9.2362,0.039421,-0.0008659,-0.014059,0.024101,0.0070019,0.0388,,0.818576,-0.224944
0.051903,1.9833,0.5,9.2362,0.034538,0.010317,0.62311,1.9833,0.5,9.2362,0.038668,-0.0012042,-0.016168,0.024153,0.0070971,0.040985,,0.830448,-0.258688
0.052594,1.9988,0.5,9.2362,0.029996,0.0087323,0.64288,1.9988,0.5,9.2362,0.037979,-0.0010865,-0.017782,0.024882,0.0070125,0.042328,,0.841504,-0.284512
0.052641,2.0149,0.5,9.2362,0.025449,0.0062298,0.66484,2.0149,0.5,9.2362,0.037343,-0.00050914,-0.019108,0.024923,0.0067108,0.043015,,0.842256,-0.305728
0.052521,2.0319,0.5,9.2362,0.021589,0.0030801,0.68836,2.0319,0.5,9.2362,0.036688,-0.00024884,-0.020257,0.02446,0.0074368,0.043893,,0.840336,-0.324112
0.052531,2.0496,0.5,9.2362,0.018403,0.0019441,0.71227,2.0496,0.5,9.2362,0.035728,-0.00069869,-0.020571,0.024774,0.0083102,0.04456,,0.840496,-0.329136
0.051249,2.0681,0.5,9.2362,0.016619,0.0003054,0.73784,2.0681,0.5,9.2362,0.03439,-0.0016122,-0.019912,0.024709,0.0087514,0.0434,,0.819984,-0.318592
0.049515,2.0875,0.5,9.2362,0.016313,-0.0040636,0.76753,2.0875,0.5,9.2362,0.033102,-0.002429,-0.0189,0.024713,0.0087096,0.041216,,0.79224,-0.3024
0.049493,2.1078,0.5,9.2362,0.015358,-0.0096579,0.80085,2.1078,0.5,9.2362,0.032085,-0.0023263,-0.018498,0.025706,0.0085341,0.041195,,0.791888,-0.295968
0.048168,2.129,0.5,9.2362,0.012151,-0.01583,0.83575,2.129,0.5,9.2362,0.030636,-0.0023964,-0.017958,0.024408,0.0078929,0.041293,,0.770688,-0.287328
0.045169,2.1511,0.5,9.2362,0.0079315,-0.019886,0.86914,2.1511,0.5,9.2362,0.028445,-0.0031504,-0.016787,0.022226,0.0071052,0.039667,,0.722704,-0.268592
0.042309,2.1743,0.5,9.2362,0.0050373,-0.020441,0.90645,2.1743,0.5,9.2362,0.025969,-0.0037061,-0.014908,0.021018,0.0071678,0.037631,,0.676944,-0.238528
0.038733,2.1984,0.5,9.2362,0.0038791,-0.023142,0.94947,2.1984,0.5,9.2362,0.023561,-0.0042535,-0.013021,0.018801,0.0071942,0.035103,,0.619728,-0.208336
0.034425,2.2237,0.5,9.2362,0.004038,-0.028801,0.99073,2.2237,0.5,9.2362,0.021521,-0.004464,-0.011911,0.015766,0.0064376,0.031563,,0.5508,-0.190576
0.029799,2.2501,0.5,9.2362,0.0056924,-0.033068,1.029,2.2501,0.5,9.2362,0.019585,-0.0041652,-0.010515,0.013932,0.0049689,0.02608,,0.476784,-0.16824
0.02456,2.2776,0.5,9.2362,0.0077897,-0.034241,1.0707,2.2776,0.5,9.2362,0.016994,-0.0037881,-0.0082622,0.01248,0.0037862,0.019647,,0.39296,-0.1321952
0.019174,2.3063,0.5,9.2362,0.0091342,-0.030512,1.1021,2.3063,0.5,9.2362,0.013805,-0.0031235,-0.0060055,0.0095006,0.0025945,0.015043,,0.306784,-0.096088
0.014747,2.3362,0.5,9.2362,0.0094756,-0.026141,1.121,2.3362,0.5,9.2362,0.010663,-0.0022165,-0.0040375,0.0062929,0.0014446,0.012537,,0.235952,-0.0646
0.011529,2.3674,0.5,9.2362,0.0080171,-0.022559,1.1308,2.3674,0.5,9.2362,0.0076906,-0.0012466,-0.0022182,0.0043755,0.00042951,0.010992,,0.184464,-0.0354912
0.0093594,2.3999,0.5,9.2362,0.0052542,-0.022256,1.125,2.3999,0.5,9.2362,0.0052732,-0.00064401,-0.0010056,0.003501,-9.33E-05,0.0099446,,0.1497504,-0.0160896
0.0082392,2.4338,0.5,9.2362,0.0028582,-0.017478,1.0988,2.4338,0.5,9.2362,0.0033473,-0.00042965,-0.00012711,0.0030435,-3.58E-05,0.010088,,0.1318272,-0.00203376
0.0061861,2.4691,0.5,9.2362,0.001191,-0.01007,0.97084,2.4691,0.5,9.2362,0.001272,-0.00020632,0.00023275,0.0024014,-0.00012867,0.0086988,,0.0989776,0.003724
0.040052,1.6711,0.5,9.2509,0.15682,0.02367,0.52406,1.6711,0.5,9.2509,0.027469,-0.0088955,0.0064079,0.027122,-0.0062368,0.025513,,0.640832,0.1025264
0.039539,1.6793,0.5,9.2509,0.15362,0.023661,0.52116,1.6793,0.5,9.2509,0.027844,-0.0089859,0.0060879,0.026177,-0.0063791,0.025058,,0.632624,0.0974064
0.038997,1.6876,0.5,9.2509,0.14992,0.024094,0.51744,1.6876,0.5,9.2509,0.028324,-0.009019,0.0059677,0.024953,-0.0060577,0.024718,,0.623952,0.0954832
0.038599,1.6958,0.5,9.2509,0.14629,0.023531,0.51351,1.6958,0.5,9.2509,0.028742,-0.0089711,0.0060192,0.024022,-0.0056534,0.024434,,0.617584,0.0963072
0.038433,1.7041,0.5,9.2509,0.14301,0.022682,0.50958,1.7041,0.5,9.2509,0.029181,-0.0089586,0.0061788,0.023541,-0.0054179,0.024144,,0.614928,0.0988608
0.038469,1.7123,0.5,9.2509,0.13979,0.023282,0.50529,1.7123,0.5,9.2509,0.029696,-0.0088863,0.0064204,0.023542,-0.0054138,0.0237,,0.615504,0.1027264
0.038537,1.7206,0.5,9.2509,0.13619,0.024533,0.50156,1.7206,0.5,9.2509,0.030209,-0.0085659,0.0065493,0.023693,-0.0052673,0.023172,,0.616592,0.1047888
0.038975,1.7289,0.5,9.2509,0.13247,0.023876,0.4977,1.7289,0.5,9.2509,0.030671,-0.0081513,0.006559,0.024003,-0.0048023,0.023276,,0.6236,0.104944
0.039498,1.7371,0.5,9.2509,0.12903,0.02217,0.49339,1.7371,0.5,9.2509,0.031051,-0.0078402,0.0064299,0.024475,-0.0043214,0.023471,,0.631968,0.1028784
0.039699,1.7454,0.5,9.2509,0.12579,0.021083,0.49008,1.7454,0.5,9.2509,0.031346,-0.0076401,0.0059023,0.024932,-0.0039614,0.023118,,0.635184,0.0944368
0.039705,1.7536,0.5,9.2509,0.12251,0.020621,0.48816,1.7536,0.5,9.2509,0.031669,-0.0072763,0.0050755,0.02531,-0.0038029,0.02243,,0.63528,0.081208
0.039825,1.7619,0.5,9.2509,0.119,0.02079,0.48733,1.7619,0.5,9.2509,0.032157,-0.0068405,0.0043868,0.025561,-0.0034271,0.021931,,0.6372,0.0701888
0.040137,1.7701,0.5,9.2509,0.11513,0.02233,0.48698,1.7701,0.5,9.2509,0.032739,-0.0064306,0.0038012,0.025605,-0.0028334,0.021929,,0.642192,0.0608192
0.04058,1.7784,0.5,9.2509,0.11094,0.023833,0.48633,1.7784,0.5,9.2509,0.033303,-0.006048,0.0029549,0.025488,-0.0024624,0.022369,,0.64928,0.0472784
0.040893,1.7866,0.5,9.2509,0.1066,0.02274,0.48504,1.7866,0.5,9.2509,0.033807,-0.0056284,0.0021226,0.02531,-0.0021192,0.022669,,0.654288,0.0339616
0.040946,1.7949,0.5,9.2509,0.10244,0.019784,0.48371,1.7949,0.5,9.2509,0.03419,-0.0053239,0.0014783,0.024953,-0.0016764,0.022749,,0.655136,0.0236528
0.040925,1.8032,0.5,9.2509,0.098874,0.017728,0.48391,1.8032,0.5,9.2509,0.034503,-0.0051559,0.00079958,0.024205,-0.0010302,0.023143,,0.6548,0.01279328
0.040913,1.8114,0.5,9.2509,0.096087,0.017793,0.4837,1.8114,0.5,9.2509,0.034858,-0.0049897,-3.49E-05,0.023481,-0.00014436,0.023487,,0.654608,-0.0005584
0.041038,1.8197,0.5,9.2509,0.094134,0.0185,0.483,1.8197,0.5,9.2509,0.035252,-0.0049013,-0.0010887,0.022889,0.00068415,0.023935,,0.656608,-0.0174192
0.041146,1.8279,0.5,9.2509,0.093079,0.019056,0.48347,1.8279,0.5,9.2509,0.035518,-0.0047977,-0.002225,0.022263,0.0013948,0.024511,,0.658336,-0.0356
0.041295,1.8362,0.5,9.2509,0.092196,0.018558,0.48414,1.8362,0.5,9.2509,0.035489,-0.0047128,-0.003161,0.021752,0.0020159,0.025349,,0.66072,-0.050576
0.041263,1.8446,0.5,9.2509,0.090318,0.016581,0.48704,1.8446,0.5,9.2509,0.035125,-0.0047177,-0.003845,0.021263,0.0025153,0.026139,,0.660208,-0.06152
0.041043,1.8534,0.5,9.2509,0.087466,0.014042,0.49141,1.8534,0.5,9.2509,0.03462,-0.0047831,-0.0044918,0.020918,0.0030031,0.026548,,0.656688,-0.0718688
0.041064,1.8626,0.5,9.2509,0.084358,0.011844,0.49582,1.8626,0.5,9.2509,0.034329,-0.0049899,-0.0050364,0.020759,0.0035355,0.02704,,0.657024,-0.0805824
0.041227,1.8723,0.5,9.2509,0.08132,0.010931,0.50359,1.8723,0.5,9.2509,0.034272,-0.0050881,-0.0055371,0.021047,0.0040798,0.027135,,0.659632,-0.0885936
0.041679,1.8824,0.5,9.2509,0.07851,0.009845,0.51278,1.8824,0.5,9.2509,0.034309,-0.0047895,-0.0061256,0.021648,0.0046788,0.0274,,0.666864,-0.0980096
0.042559,1.8931,0.5,9.2509,0.075212,0.0078511,0.52188,1.8931,0.5,9.2509,0.03463,-0.0040139,-0.0067354,0.022323,0.0052403,0.028166,,0.680944,-0.1077664
0.044101,1.9042,0.5,9.2509,0.070316,0.0073813,0.53233,1.9042,0.5,9.2509,0.035422,-0.0027544,-0.0075013,0.023068,0.0056982,0.029713,,0.705616,-0.1200208
0.04577,1.9159,0.5,9.2509,0.063979,0.0073338,0.54453,1.9159,0.5,9.2509,0.036517,-0.0017433,-0.0084581,0.024029,0.0061262,0.030994,,0.73232,-0.1353296
0.04761,1.9282,0.5,9.2509,0.057214,0.0062532,0.55992,1.9282,0.5,9.2509,0.037736,-0.0013827,-0.0095816,0.024936,0.00666,0.032548,,0.76176,-0.1533056
0.049129,1.941,0.5,9.2509,0.050758,0.0073197,0.5753,1.941,0.5,9.2509,0.038836,-0.001273,-0.010799,0.024755,0.0069792,0.034667,,0.786064,-0.172784
0.050286,1.9545,0.5,9.2509,0.044865,0.0094959,0.5908,1.9545,0.5,9.2509,0.039596,-0.0010187,-0.01222,0.024242,0.0072629,0.036734,,0.804576,-0.19552
0.051085,1.9686,0.5,9.2509,0.04003,0.01071,0.60837,1.9686,0.5,9.2509,0.039662,-0.001051,-0.013872,0.023843,0.0072096,0.038665,,0.81736,-0.221952
0.051725,1.9833,0.5,9.2509,0.036003,0.010847,0.6254,1.9833,0.5,9.2509,0.039023,-0.0012762,-0.015986,0.023835,0.0071884,0.040592,,0.8276,-0.255776
0.052368,1.9988,0.5,9.2509,0.031381,0.008944,0.64386,1.9988,0.5,9.2509,0.038185,-0.0012323,-0.017855,0.024533,0.0071453,0.042017,,0.837888,-0.28568
0.052543,2.0149,0.5,9.2509,0.026448,0.0064529,0.66547,2.0149,0.5,9.2509,0.037504,-0.00070468,-0.019239,0.024768,0.0066369,0.042814,,0.840688,-0.307824
0.052422,2.0319,0.5,9.2509,0.022407,0.0031286,0.68881,2.0319,0.5,9.2509,0.036826,-0.00038964,-0.020334,0.024299,0.0072708,0.043719,,0.838752,-0.325344
0.052175,2.0496,0.5,9.2509,0.019282,0.0021213,0.71201,2.0496,0.5,9.2509,0.035716,-0.00068068,-0.020527,0.02448,0.0080651,0.044155,,0.8348,-0.328432
0.050843,2.0681,0.5,9.2509,0.017414,0.0012977,0.73719,2.0681,0.5,9.2509,0.034303,-0.001401,-0.019827,0.024564,0.0083387,0.042819,,0.813488,-0.317232
0.049257,2.0875,0.5,9.2509,0.016631,-0.0034091,0.76664,2.0875,0.5,9.2509,0.032943,-0.0022881,-0.018868,0.024666,0.0085492,0.040904,,0.788112,-0.301888
0.049304,2.1078,0.5,9.2509,0.015248,-0.0096808,0.80003,2.1078,0.5,9.2509,0.031931,-0.0023161,-0.018431,0.025613,0.0085244,0.041064,,0.788864,-0.294896
0.048033,2.129,0.5,9.2509,0.012117,-0.015267,0.83478,2.129,0.5,9.2509,0.030745,-0.0023441,-0.017839,0.024288,0.007775,0.041034,,0.768528,-0.285424
0.045072,2.1511,0.5,9.2509,0.00807,-0.019112,0.86754,2.1511,0.5,9.2509,0.028675,-0.0030552,-0.016706,0.022087,0.0068893,0.039381,,0.721152,-0.267296
0.042281,2.1743,0.5,9.2509,0.005113,-0.019797,0.90442,2.1743,0.5,9.2509,0.026052,-0.0036265,-0.014935,0.020835,0.0069847,0.037675,,0.676496,-0.23896
0.038701,2.1984,0.5,9.2509,0.0037984,-0.022581,0.94745,2.1984,0.5,9.2509,0.023511,-0.0041767,-0.012994,0.018697,0.0071644,0.035195,,0.619216,-0.207904
0.034358,2.2237,0.5,9.2509,0.0037235,-0.02867,0.98884,2.2237,0.5,9.2509,0.021362,-0.0044247,-0.011742,0.015795,0.0065114,0.031559,,0.549728,-0.187872
0.029872,2.2501,0.5,9.2509,0.0052564,-0.033087,1.0269,2.2501,0.5,9.2509,0.019481,-0.0041295,-0.010475,0.013931,0.0050091,0.026331,,0.477952,-0.1676
0.024745,2.2776,0.5,9.2509,0.0074096,-0.034118,1.0686,2.2776,0.5,9.2509,0.017065,-0.0037482,-0.0083638,0.012502,0.0037764,0.019924,,0.39592,-0.1338208
0.019332,2.3063,0.5,9.2509,0.0087822,-0.030498,1.1006,2.3063,0.5,9.2509,0.013893,-0.0031019,-0.0060681,0.009621,0.0025829,0.01515,,0.309312,-0.0970896
0.0149,2.3362,0.5,9.2509,0.0091973,-0.026272,1.1198,2.3362,0.5,9.2509,0.010716,-0.0022091,-0.0041112,0.0064082,0.0014472,0.012676,,0.2384,-0.0657792
0.01169,2.3674,0.5,9.2509,0.0078851,-0.022624,1.1298,2.3674,0.5,9.2509,0.0077755,-0.0012707,-0.0023059,0.0044512,0.00050024,0.011154,,0.18704,-0.0368944
0.0094856,2.3999,0.5,9.2509,0.0051899,-0.022224,1.1243,2.3999,0.5,9.2509,0.0053674,-0.00066926,-0.0010494,0.0035687,-4.75E-05,0.010035,,0.1517696,-0.0167904
0.0083428,2.4338,0.5,9.2509,0.0028211,-0.017467,1.0982,2.4338,0.5,9.2509,0.0034017,-0.00043562,-0.00012427,0.0030948,-3.27E-05,0.010189,,0.1334848,-0.00198832
0.0062802,2.4691,0.5,9.2509,0.0011844,-0.010109,0.97018,2.4691,0.5,9.2509,0.0012872,-0.00020786,0.00024418,0.0024467,-0.00012021,0.0088264,,0.1004832,0.00390688
0.04007,1.6711,0.5,9.2656,0.15701,0.024066,0.52689,1.6711,0.5,9.2656,0.027346,-0.0088222,0.0066006,0.027468,-0.0061251,0.025326,,0.64112,0.1056096
0.039589,1.6793,0.5,9.2656,0.15395,0.023482,0.52326,1.6793,0.5,9.2656,0.027631,-0.0088928,0.00625,0.02664,-0.0063817,0.024907,,0.633424,0.1
0.038896,1.6876,0.5,9.2656,0.15041,0.023363,0.51929,1.6876,0.5,9.2656,0.028011,-0.0089095,0.006043,0.025263,-0.0061877,0.024519,,0.622336,0.096688
0.038334,1.6958,0.5,9.2656,0.14678,0.023585,0.51552,1.6958,0.5,9.2656,0.028418,-0.0089386,0.0060788,0.024189,-0.0057585,0.024061,,0.613344,0.0972608
0.038193,1.7041,0.5,9.2656,0.14325,0.023473,0.51179,1.7041,0.5,9.2656,0.028914,-0.0090393,0.00627,0.023679,-0.0054532,0.023794,,0.611088,0.10032
0.038293,1.7123,0.5,9.2656,0.13995,0.023398,0.50779,1.7123,0.5,9.2656,0.029484,-0.0089821,0.0064277,0.023632,-0.0054264,0.023471,,0.612688,0.1028432
0.038327,1.7206,0.5,9.2656,0.13662,0.023777,0.50458,1.7206,0.5,9.2656,0.030073,-0.0085384,0.0063863,0.023587,-0.0052946,0.022993,,0.613232,0.1021808
0.038694,1.7289,0.5,9.2656,0.13304,0.023366,0.50113,1.7289,0.5,9.2656,0.030595,-0.0079296,0.0063853,0.023637,-0.0048627,0.023156,,0.619104,0.1021648
0.039259,1.7371,0.5,9.2656,0.12928,0.022038,0.49699,1.7371,0.5,9.2656,0.031021,-0.0074775,0.0063603,0.024078,-0.0043555,0.023419,,0.628144,0.1017648
0.039641,1.7454,0.5,9.2656,0.12567,0.020772,0.49367,1.7454,0.5,9.2656,0.031413,-0.007285,0.005993,0.024696,-0.0040515,0.023172,,0.634256,0.095888
