K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.0021351,2.3063,0.5,6.425,0.06622,-0.0076072,1.1223,2.3063,0.5,6.425,0.00066348,-0.00011456,-0.00013359,0.00094903,-0.0002931,0.0026576,,0.0341616,-0.00213744
0.0024,2.3362,0.5,6.425,0.059471,-0.011082,1.123,2.3362,0.5,6.425,0.00064036,-0.00014873,-2.40E-05,0.0010155,-0.00044177,0.0031442,,0.0384,-0.000384
0.0022878,2.3674,0.5,6.425,0.053422,-0.010532,1.1142,2.3674,0.5,6.425,0.00066618,-4.30E-05,5.61E-05,0.0010104,-0.00018365,0.0028991,,0.0366048,0.0008976
0.0031859,2.3999,0.5,6.425,0.045766,-0.0071381,1.0896,2.3999,0.5,6.425,0.0007123,0.00010391,0.00024898,0.0013606,-0.00051866,0.004299,,0.0509744,0.00398368
0.0036692,2.4338,0.5,6.425,0.033247,0.00040746,1.0532,2.4338,0.5,6.425,0.00060141,6.57E-05,0.00044124,0.0015259,-0.0011457,0.0052112,,0.0587072,0.00705984
0.0027321,2.4691,0.5,6.425,0.015876,0.0050102,0.9204,2.4691,0.5,6.425,0.00024985,-4.10E-06,0.00029467,0.0011097,-0.0010567,0.0041047,,0.0437136,0.00471472
0.045676,1.6711,0.5,6.4333,0.051721,-0.025057,0.2462,1.6711,0.5,6.4333,0.0462,-0.0019768,0.017628,0.0039335,0.00044353,0.041217,,0.730816,0.282048
0.11597,1.6793,0.5,6.4333,0.11219,-0.028692,0.12415,1.6793,0.5,6.4333,0.0533,-0.0005101,-0.018045,0.0038118,-0.0036787,0.17484,,1.85552,-0.28872
0.22848,1.6876,0.5,6.4333,0.18187,-0.032392,-0.038558,1.6876,0.5,6.4333,0.061105,0.0017873,-0.083672,0.0035674,-0.0094361,0.39229,,3.65568,-1.338752
0.29218,1.6958,0.5,6.4333,0.22368,-0.033887,-0.14366,1.6958,0.5,6.4333,0.055771,0.0031451,-0.12156,0.0034431,-0.012929,0.52515,,4.67488,-1.94496
0.34181,1.7041,0.5,6.4333,0.26122,-0.032991,-0.20974,1.7041,0.5,6.4333,0.055552,0.0039485,-0.15873,0.0034062,-0.014771,0.62467,,5.46896,-2.53968
0.34613,1.7123,0.5,6.4333,0.27926,-0.032174,-0.2458,1.7123,0.5,6.4333,0.065375,0.0043464,-0.18403,0.0031885,-0.013647,0.62371,,5.53808,-2.94448
0.21663,1.7206,0.5,6.4333,0.23846,-0.036769,-0.13561,1.7206,0.5,6.4333,0.050084,0.00272,-0.11125,0.0030627,-0.0068114,0.38012,,3.46608,-1.78
0.077348,1.7289,0.5,6.4333,0.18654,-0.044755,0.036811,1.7289,0.5,6.4333,0.023953,0.0008384,-0.020549,0.0035765,-0.00048255,0.12717,,1.237568,-0.328784
0.043982,1.7371,0.5,6.4333,0.1755,-0.049794,0.10358,1.7371,0.5,6.4333,0.017038,0.00054391,-0.0056025,0.0041422,0.0010446,0.066785,,0.703712,-0.08964
0.04091,1.7454,0.5,6.4333,0.17494,-0.051399,0.14103,1.7454,0.5,6.4333,0.014763,0.00046827,-0.0074059,0.0044569,0.0010519,0.062601,,0.65456,-0.1184944
0.041495,1.7536,0.5,6.4333,0.17558,-0.052805,0.18388,1.7536,0.5,6.4333,0.013813,0.00041209,-0.0092848,0.00483,0.00022934,0.064347,,0.66392,-0.1485568
0.044704,1.7619,0.5,6.4333,0.17524,-0.053849,0.22467,1.7619,0.5,6.4333,0.013657,0.00045135,-0.010217,0.0056854,-0.0010311,0.070065,,0.715264,-0.163472
0.049043,1.7701,0.5,6.4333,0.17202,-0.056396,0.26313,1.7701,0.5,6.4333,0.014498,0.00053869,-0.011319,0.0070237,-0.002341,0.076564,,0.784688,-0.181104
0.052889,1.7784,0.5,6.4333,0.16621,-0.058315,0.30219,1.7784,0.5,6.4333,0.016277,0.00073244,-0.012907,0.0086778,-0.0041705,0.080824,,0.846224,-0.206512
0.055619,1.7866,0.5,6.4333,0.1595,-0.058405,0.34038,1.7866,0.5,6.4333,0.018517,0.0010193,-0.014837,0.010584,-0.0052824,0.082136,,0.889904,-0.237392
0.057867,1.7949,0.5,6.4333,0.15542,-0.059762,0.38205,1.7949,0.5,6.4333,0.020676,0.0012774,-0.017142,0.012495,-0.0053223,0.082563,,0.925872,-0.274272
0.060395,1.8032,0.5,6.4333,0.156,-0.060608,0.4308,1.8032,0.5,6.4333,0.022778,0.0014795,-0.020119,0.014327,-0.0050949,0.083685,,0.96632,-0.321904
0.063791,1.8114,0.5,6.4333,0.15954,-0.064791,0.48432,1.8114,0.5,6.4333,0.025297,0.0017025,-0.023423,0.016079,-0.0042181,0.086205,,1.020656,-0.374768
0.067972,1.8197,0.5,6.4333,0.16405,-0.068816,0.54084,1.8197,0.5,6.4333,0.028388,0.0016522,-0.026456,0.017287,-0.0031103,0.09027,,1.087552,-0.423296
0.071636,1.8279,0.5,6.4333,0.17003,-0.071094,0.60225,1.8279,0.5,6.4333,0.031532,0.001422,-0.029494,0.018182,-0.0021534,0.093557,,1.146176,-0.471904
0.074345,1.8362,0.5,6.4333,0.17773,-0.073643,0.66708,1.8362,0.5,6.4333,0.034449,0.0010525,-0.032318,0.019118,-0.001467,0.095123,,1.18952,-0.517088
0.074684,1.8446,0.5,6.4333,0.1869,-0.074672,0.73542,1.8446,0.5,6.4333,0.037386,0.00050527,-0.034286,0.018895,-0.0011871,0.093089,,1.194944,-0.548576
0.071861,1.8534,0.5,6.4333,0.19748,-0.076374,0.80361,1.8534,0.5,6.4333,0.040002,-5.66E-06,-0.035073,0.017624,-0.00055816,0.086096,,1.149776,-0.561168
0.066417,1.8626,0.5,6.4333,0.20831,-0.08002,0.87168,1.8626,0.5,6.4333,0.041406,-0.00043599,-0.034431,0.016163,0.00082344,0.075266,,1.062672,-0.550896
0.059284,1.8723,0.5,6.4333,0.21858,-0.082286,0.93406,1.8723,0.5,6.4333,0.040833,-0.00078126,-0.032015,0.014673,0.0016798,0.063063,,0.948544,-0.51224
0.051466,1.8824,0.5,6.4333,0.2278,-0.082003,0.99163,1.8824,0.5,6.4333,0.037839,-0.0011249,-0.02739,0.01323,0.0015246,0.051862,,0.823456,-0.43824
0.043621,1.8931,0.5,6.4333,0.23461,-0.080958,1.0388,1.8931,0.5,6.4333,0.032807,-0.0016048,-0.02059,0.011899,0.0011048,0.042536,,0.697936,-0.32944
0.035497,1.9042,0.5,6.4333,0.23743,-0.080713,1.0771,1.9042,0.5,6.4333,0.026551,-0.002321,-0.013763,0.010388,0.00080221,0.034055,,0.567952,-0.220208
0.026884,1.9159,0.5,6.4333,0.23583,-0.080084,1.1023,1.9159,0.5,6.4333,0.019943,-0.0024515,-0.0085505,0.0080049,0.00067183,0.025821,,0.430144,-0.136808
0.019127,1.9282,0.5,6.4333,0.23099,-0.076324,1.1192,1.9282,0.5,6.4333,0.014168,-0.001843,-0.0048493,0.0052473,0.00029816,0.018838,,0.306032,-0.0775888
0.013265,1.941,0.5,6.4333,0.22402,-0.070111,1.1286,1.941,0.5,6.4333,0.010014,-0.0012163,-0.0023505,0.0031263,-0.00010145,0.013389,,0.21224,-0.037608
0.0091115,1.9545,0.5,6.4333,0.21483,-0.066546,1.1351,1.9545,0.5,6.4333,0.0072272,-0.00080491,-0.0010539,0.001793,-0.00010497,0.0092029,,0.145784,-0.0168624
0.0061435,1.9686,0.5,6.4333,0.20383,-0.061937,1.1404,1.9686,0.5,6.4333,0.0051524,-0.00057793,-0.00070717,0.001014,-1.46E-05,0.0061207,,0.098296,-0.01131472
0.0043948,1.9833,0.5,6.4333,0.19242,-0.05727,1.1468,1.9833,0.5,6.4333,0.00361,-0.0003519,-0.00046852,0.00074825,-0.00012583,0.0044313,,0.0703168,-0.00749632
0.0032648,1.9988,0.5,6.4333,0.18154,-0.054719,1.15,1.9988,0.5,6.4333,0.0026417,-0.00021905,-0.00023474,0.00076697,-0.00017763,0.0031208,,0.0522368,-0.00375584
0.0027807,2.0149,0.5,6.4333,0.17131,-0.052282,1.1455,2.0149,0.5,6.4333,0.002068,-0.00017662,-9.20E-05,0.00073847,-0.00019792,0.002755,,0.0444912,-0.001472
0.0025683,2.0319,0.5,6.4333,0.16138,-0.048611,1.1429,2.0319,0.5,6.4333,0.0017239,-0.00017918,-6.62E-05,0.00067199,-0.00029487,0.0027406,,0.0410928,-0.0010592
0.002376,2.0496,0.5,6.4333,0.15108,-0.043083,1.1402,2.0496,0.5,6.4333,0.0015401,-0.00022647,-1.34E-05,0.00083861,-0.00040012,0.0023733,,0.038016,-0.0002144
0.0023021,2.0681,0.5,6.4333,0.14065,-0.038159,1.1417,2.0681,0.5,6.4333,0.001436,-0.00024945,4.07E-05,0.00099198,-0.00059935,0.0021763,,0.0368336,0.0006512
0.0021134,2.0875,0.5,6.4333,0.13121,-0.033783,1.1388,2.0875,0.5,6.4333,0.0013915,-0.00035775,1.26E-05,0.0010985,-0.00054696,0.0017367,,0.0338144,0.0002016
0.0020516,2.1078,0.5,6.4333,0.1225,-0.029681,1.1409,2.1078,0.5,6.4333,0.0014105,-0.00049028,0.00015974,0.0012393,-0.00052427,0.0014535,,0.0328256,0.00255584
0.0020478,2.129,0.5,6.4333,0.11358,-0.020868,1.1345,2.129,0.5,6.4333,0.0013681,-0.00048665,0.00034421,0.0012137,-0.00050798,0.0015138,,0.0327648,0.00550736
0.0022593,2.1511,0.5,6.4333,0.1041,-0.013964,1.1255,2.1511,0.5,6.4333,0.0012228,-0.00042229,0.00029158,0.0013127,-0.00071064,0.001983,,0.0361488,0.00466528
0.0024237,2.1743,0.5,6.4333,0.09604,-0.01129,1.1166,2.1743,0.5,6.4333,0.0010983,-0.00036802,5.20E-05,0.0014602,-0.00087379,0.002289,,0.0387792,0.000832
0.0021827,2.1984,0.5,6.4333,0.091268,-0.010258,1.1206,2.1984,0.5,6.4333,0.00095246,-0.00022628,-0.00019435,0.0013912,-0.00064145,0.0020217,,0.0349232,-0.0031096
0.0018699,2.2237,0.5,6.4333,0.087345,-0.011971,1.1319,2.2237,0.5,6.4333,0.00079757,6.44E-05,-0.00010449,0.001144,-0.00055871,0.0017982,,0.0299184,-0.00167184
0.0017319,2.2501,0.5,6.4333,0.082036,-0.013497,1.1304,2.2501,0.5,6.4333,0.00076846,0.00022787,-4.23E-05,0.00096902,-0.00047888,0.0017263,,0.0277104,-0.0006768
0.001706,2.2776,0.5,6.4333,0.074427,-0.0096001,1.1315,2.2776,0.5,6.4333,0.00074217,6.89E-05,-0.00016631,0.00092911,-0.00025732,0.0017408,,0.027296,-0.00266096
0.0021384,2.3063,0.5,6.4333,0.065972,-0.0076727,1.1239,2.3063,0.5,6.4333,0.00066816,-0.00011258,-0.00013445,0.00094722,-0.00029074,0.0026615,,0.0342144,-0.0021512
0.0024014,2.3362,0.5,6.4333,0.059211,-0.011113,1.1245,2.3362,0.5,6.4333,0.00064509,-0.00014683,-2.28E-05,0.0010154,-0.00044039,0.0031424,,0.0384224,-0.0003648
0.002286,2.3674,0.5,6.4333,0.053179,-0.010648,1.1158,2.3674,0.5,6.4333,0.00066937,-4.39E-05,5.49E-05,0.0010077,-0.00018905,0.0028949,,0.036576,0.0008784
0.0031733,2.3999,0.5,6.4333,0.045576,-0.0072913,1.0912,2.3999,0.5,6.4333,0.00071196,0.0001015,0.00024509,0.0013541,-0.00051657,0.0042805,,0.0507728,0.00392144
0.003661,2.4338,0.5,6.4333,0.033124,0.0002552,1.0551,2.4338,0.5,6.4333,0.0006029,6.33E-05,0.00044058,0.0015196,-0.0011404,0.0051995,,0.058576,0.00704928
0.0027309,2.4691,0.5,6.4333,0.015821,0.0048682,0.92218,2.4691,0.5,6.4333,0.00025117,-5.82E-06,0.00029545,0.0011019,-0.001057,0.0041086,,0.0436944,0.0047272
0.067584,1.6711,0.5,6.4416,0.070123,-0.022296,0.19058,1.6711,0.5,6.4416,0.048492,-0.0012356,0.0063241,0.0037652,-0.0010034,0.08291,,1.081344,0.1011856
0.15927,1.6793,0.5,6.4416,0.14003,-0.026597,0.044911,1.6793,0.5,6.4416,0.058855,0.00068407,-0.047831,0.0036281,-0.0053423,0.25605,,2.54832,-0.765296
0.25906,1.6876,0.5,6.4416,0.20416,-0.030283,-0.091858,1.6876,0.5,6.4416,0.063961,0.0027379,-0.10969,0.0034181,-0.010365,0.45073,,4.14496,-1.75504
0.31013,1.6958,0.5,6.4416,0.23794,-0.03281,-0.1817,1.6958,0.5,6.4416,0.060677,0.0040098,-0.14723,0.0032173,-0.013504,0.55636,,4.96208,-2.35568
0.35557,1.7041,0.5,6.4416,0.27224,-0.032953,-0.24183,1.7041,0.5,6.4416,0.065752,0.0048958,-0.18713,0.0031665,-0.01537,0.64223,,5.68912,-2.99408
0.30908,1.7123,0.5,6.4416,0.27828,-0.034696,-0.21504,1.7123,0.5,6.4416,0.063013,0.0041235,-0.16719,0.0031132,-0.012084,0.55203,,4.94528,-2.67504
0.14554,1.7206,0.5,6.4416,0.21545,-0.040762,-0.065066,1.7206,0.5,6.4416,0.037737,0.0016566,-0.068055,0.003029,-0.0036011,0.25031,,2.32864,-1.08888
0.048916,1.7289,0.5,6.4416,0.16896,-0.046464,0.064839,1.7289,0.5,6.4416,0.01844,0.00038815,-0.0083521,0.003458,0.0007486,0.075934,,0.782656,-0.1336336
0.041653,1.7371,0.5,6.4416,0.16905,-0.050549,0.1038,1.7371,0.5,6.4416,0.014962,0.00035848,-0.0071321,0.0040983,0.00097666,0.064245,,0.666448,-0.1141136
0.039099,1.7454,0.5,6.4416,0.16873,-0.05254,0.13978,1.7454,0.5,6.4416,0.01394,0.00032483,-0.0091925,0.0044292,0.00077436,0.059828,,0.625584,-0.14708
0.039752,1.7536,0.5,6.4416,0.16968,-0.054069,0.18006,1.7536,0.5,6.4416,0.013516,0.00038218,-0.010995,0.0047861,-2.14E-06,0.061201,,0.636032,-0.17592
0.043095,1.7619,0.5,6.4416,0.17141,-0.054967,0.222,1.7619,0.5,6.4416,0.013341,0.00053378,-0.011799,0.0056509,-0.0011358,0.067198,,0.68952,-0.188784
0.047513,1.7701,0.5,6.4416,0.17069,-0.056111,0.26334,1.7701,0.5,6.4416,0.01413,0.00061016,-0.012798,0.0069539,-0.0023594,0.073943,,0.760208,-0.204768
0.051205,1.7784,0.5,6.4416,0.16705,-0.057967,0.30488,1.7784,0.5,6.4416,0.015899,0.00074708,-0.014257,0.0085249,-0.0041958,0.077986,,0.81928,-0.228112
0.053956,1.7866,0.5,6.4416,0.16187,-0.058154,0.34395,1.7866,0.5,6.4416,0.018279,0.0011239,-0.015912,0.010322,-0.0055597,0.079309,,0.863296,-0.254592
0.056241,1.7949,0.5,6.4416,0.15754,-0.059201,0.38419,1.7949,0.5,6.4416,0.020635,0.0015047,-0.017809,0.012197,-0.005576,0.079651,,0.899856,-0.284944
0.058792,1.8032,0.5,6.4416,0.15702,-0.059919,0.43062,1.8032,0.5,6.4416,0.022713,0.0017673,-0.020331,0.014038,-0.0053362,0.080833,,0.940672,-0.325296
0.062154,1.8114,0.5,6.4416,0.15981,-0.063521,0.48194,1.8114,0.5,6.4416,0.024888,0.0019761,-0.023346,0.015812,-0.004625,0.083607,,0.994464,-0.373536
0.066323,1.8197,0.5,6.4416,0.16352,-0.068166,0.53612,1.8197,0.5,6.4416,0.027621,0.0018373,-0.026221,0.01719,-0.0034886,0.087836,,1.061168,-0.419536
0.07025,1.8279,0.5,6.4416,0.16862,-0.070727,0.59509,1.8279,0.5,6.4416,0.030642,0.0014702,-0.029065,0.01807,-0.0025302,0.091789,,1.124,-0.46504
0.073264,1.8362,0.5,6.4416,0.17556,-0.073359,0.65753,1.8362,0.5,6.4416,0.033505,0.0010336,-0.031902,0.018994,-0.0017088,0.094029,,1.172224,-0.510432
0.074214,1.8446,0.5,6.4416,0.18389,-0.074495,0.72356,1.8446,0.5,6.4416,0.036389,0.00047238,-0.034028,0.01907,-0.0013038,0.09297,,1.187424,-0.544448
0.072151,1.8534,0.5,6.4416,0.19392,-0.075392,0.79033,1.8534,0.5,6.4416,0.039271,-4.36E-06,-0.03515,0.017947,-0.00087706,0.087085,,1.154416,-0.5624
0.067402,1.8626,0.5,6.4416,0.20471,-0.078698,0.85852,1.8626,0.5,6.4416,0.041395,-0.00045203,-0.034936,0.016507,0.0004388,0.076901,,1.078432,-0.558976
0.060892,1.8723,0.5,6.4416,0.21492,-0.08206,0.92183,1.8723,0.5,6.4416,0.041792,-0.0008858,-0.033032,0.015083,0.0017666,0.06491,,0.974272,-0.528512
0.053459,1.8824,0.5,6.4416,0.22413,-0.082609,0.98094,1.8824,0.5,6.4416,0.039694,-0.0012292,-0.029129,0.013684,0.0018096,0.05354,,0.855344,-0.466064
0.045781,1.8931,0.5,6.4416,0.23138,-0.081239,1.0303,1.8931,0.5,6.4416,0.035137,-0.0015834,-0.022775,0.012327,0.0012353,0.044097,,0.732496,-0.3644
0.03792,1.9042,0.5,6.4416,0.23494,-0.080533,1.0714,1.9042,0.5,6.4416,0.028962,-0.0022051,-0.015756,0.010927,0.00076016,0.035951,,0.60672,-0.252096
0.029445,1.9159,0.5,6.4416,0.23399,-0.080403,1.0994,1.9159,0.5,6.4416,0.022112,-0.0025183,-0.010036,0.0087821,0.00061769,0.027997,,0.47112,-0.160576
0.02121,1.9282,0.5,6.4416,0.22951,-0.077614,1.1183,1.9282,0.5,6.4416,0.015832,-0.0021144,-0.0059007,0.0059821,0.00043969,0.020607,,0.33936,-0.0944112
0.014729,1.941,0.5,6.4416,0.22285,-0.071385,1.1291,1.941,0.5,6.4416,0.011142,-0.0014733,-0.0030728,0.0035862,3.28E-05,0.014731,,0.235664,-0.0491648
0.01014,1.9545,0.5,6.4416,0.21415,-0.067321,1.1364,1.9545,0.5,6.4416,0.0079855,-0.00095496,-0.0014464,0.0020775,-7.69E-05,0.010216,,0.16224,-0.0231424
0.0068037,1.9686,0.5,6.4416,0.20358,-0.062639,1.1419,1.9686,0.5,6.4416,0.0057134,-0.00066725,-0.00086503,0.001163,-1.41E-05,0.0067309,,0.1088592,-0.01384048
0.0048001,1.9833,0.5,6.4416,0.1923,-0.057797,1.1482,1.9833,0.5,6.4416,0.0040129,-0.00041316,-0.00056782,0.00080128,-0.00010453,0.004786,,0.0768016,-0.00908512
0.0035131,1.9988,0.5,6.4416,0.18137,-0.055024,1.152,1.9988,0.5,6.4416,0.0028983,-0.00025153,-0.00029865,0.00078962,-0.00016816,0.0033382,,0.0562096,-0.0047784
0.0029148,2.0149,0.5,6.4416,0.17108,-0.052613,1.1478,2.0149,0.5,6.4416,0.0022265,-0.00019862,-0.00010982,0.00075864,-0.00020338,0.0028445,,0.0466368,-0.00175712
0.0026394,2.0319,0.5,6.4416,0.16115,-0.049085,1.145,2.0319,0.5,6.4416,0.0018259,-0.00019486,-7.83E-05,0.00067834,-0.00028447,0.0027747,,0.0422304,-0.0012528
0.0024311,2.0496,0.5,6.4416,0.15088,-0.043605,1.1421,2.0496,0.5,6.4416,0.0016059,-0.0002362,-2.67E-05,0.00083544,-0.00038522,0.0024208,,0.0388976,-0.0004272
0.0023435,2.0681,0.5,6.4416,0.14042,-0.038574,1.1436,2.0681,0.5,6.4416,0.0014801,-0.00025353,3.27E-05,0.00098844,-0.00059033,0.0022184,,0.037496,0.0005232
0.0021423,2.0875,0.5,6.4416,0.13092,-0.034063,1.1406,2.0875,0.5,6.4416,0.0014204,-0.00035502,3.26E-06,0.001089,-0.00054545,0.0017753,,0.0342768,0.00005216
0.0020639,2.1078,0.5,6.4416,0.1222,-0.030043,1.1426,2.1078,0.5,6.4416,0.0014288,-0.00048904,0.00014271,0.0012364,-0.00051973,0.0014626,,0.0330224,0.00228336
0.0020606,2.129,0.5,6.4416,0.1133,-0.021357,1.1365,2.129,0.5,6.4416,0.0013878,-0.0004929,0.00034006,0.0012188,-0.00050697,0.0015146,,0.0329696,0.00544096
0.0022668,2.1511,0.5,6.4416,0.10383,-0.014273,1.1275,2.1511,0.5,6.4416,0.0012427,-0.00042661,0.00030508,0.0013133,-0.00070663,0.0019776,,0.0362688,0.00488128
0.002426,2.1743,0.5,6.4416,0.095702,-0.011461,1.1185,2.1743,0.5,6.4416,0.0011114,-0.00036975,6.00E-05,0.0014591,-0.00086902,0.0022813,,0.038816,0.00096
0.0021919,2.1984,0.5,6.4416,0.090867,-0.010379,1.122,2.1984,0.5,6.4416,0.00096166,-0.00023204,-0.00019292,0.0013959,-0.00064553,0.0020262,,0.0350704,-0.00308672
0.001875,2.2237,0.5,6.4416,0.086958,-0.012067,1.1333,2.2237,0.5,6.4416,0.00080387,5.83E-05,-0.00010555,0.0011493,-0.00055852,0.0017969,,0.03,-0.0016888
0.0017368,2.2501,0.5,6.4416,0.08171,-0.013637,1.132,2.2501,0.5,6.4416,0.00077333,0.00022501,-4.16E-05,0.00097139,-0.00047851,0.0017288,,0.0277888,-0.0006656
0.0017114,2.2776,0.5,6.4416,0.074161,-0.0097552,1.1332,2.2776,0.5,6.4416,0.00074737,6.94E-05,-0.00016541,0.00093149,-0.00025766,0.001744,,0.0273824,-0.00264656
0.0021414,2.3063,0.5,6.4416,0.065722,-0.0077392,1.1254,2.3063,0.5,6.4416,0.00067233,-0.0001104,-0.00013505,0.00094573,-0.00028843,0.0026648,,0.0342624,-0.0021608
0.002403,2.3362,0.5,6.4416,0.058948,-0.011143,1.126,2.3362,0.5,6.4416,0.00065071,-0.00014573,-2.09E-05,0.001015,-0.00043973,0.0031402,,0.038448,-0.0003344
0.0022843,2.3674,0.5,6.4416,0.052931,-0.010762,1.1173,2.3674,0.5,6.4416,0.00067338,-4.53E-05,5.40E-05,0.0010041,-0.00019431,0.002891,,0.0365488,0.000864
0.0031607,2.3999,0.5,6.4416,0.045379,-0.0074446,1.0929,2.3999,0.5,6.4416,0.00071234,9.96E-05,0.00024103,0.0013472,-0.00051327,0.0042618,,0.0505712,0.00385648
0.0036531,2.4338,0.5,6.4416,0.032997,0.00010299,1.0569,2.4338,0.5,6.4416,0.00060474,6.17E-05,0.0004398,0.0015141,-0.0011346,0.0051873,,0.0584496,0.0070368
0.0027304,2.4691,0.5,6.4416,0.015764,0.0047269,0.92394,2.4691,0.5,6.4416,0.00025292,-6.83E-06,0.00029675,0.0010956,-0.0010573,0.0041122,,0.0436864,0.004748
0.10584,1.6711,0.5,6.45,0.099383,-0.019908,0.11822,1.6711,0.5,6.45,0.053829,-0.00023337,-0.017958,0.0035407,-0.0026275,0.1543,,1.69344,-0.287328
0.2137,1.6793,0.5,6.45,0.17326,-0.024549,-0.036915,1.6793,0.5,6.45,0.06805,0.0018618,-0.08838,0.0034722,-0.0068241,0.35588,,3.4192,-1.41408
0.28014,1.6876,0.5,6.45,0.22381,-0.028126,-0.14564,1.6876,0.5,6.45,0.067964,0.0034095,-0.13394,0.0032924,-0.010574,0.48903,,4.48224,-2.14304
0.33014,1.6958,0.5,6.45,0.26465,-0.031019,-0.21048,1.6958,0.5,6.45,0.069178,0.0046789,-0.17291,0.0031016,-0.013613,0.588,,5.28224,-2.76656
0.35511,1.7041,0.5,6.45,0.28762,-0.032507,-0.25567,1.7041,0.5,6.45,0.07715,0.0052864,-0.20438,0.0029411,-0.01447,0.63012,,5.68176,-3.27008
0.24348,1.7123,0.5,6.45,0.25626,-0.037524,-0.17076,1.7123,0.5,6.45,0.057973,0.0035144,-0.13642,0.0029417,-0.0087855,0.42605,,3.89568,-2.18272
0.090982,1.7206,0.5,6.45,0.19758,-0.045116,-0.00095,1.7206,0.5,6.45,0.026922,0.0010307,-0.034058,0.0030989,-0.0012237,0.15194,,1.455712,-0.544928
0.044693,1.7289,0.5,6.45,0.173,-0.048796,0.071414,1.7289,0.5,6.45,0.017361,0.0003271,-0.0090469,0.0034658,0.00091048,0.06856,,0.715088,-0.1447504
0.040183,1.7371,0.5,6.45,0.16902,-0.052017,0.10382,1.7371,0.5,6.45,0.015137,0.00021786,-0.009787,0.0041038,0.00086843,0.061125,,0.642928,-0.156592
0.038046,1.7454,0.5,6.45,0.16728,-0.054185,0.13927,1.7454,0.5,6.45,0.014452,0.00023217,-0.011544,0.0044894,0.00049829,0.057152,,0.608736,-0.184704
0.038296,1.7536,0.5,6.45,0.16769,-0.055401,0.17618,1.7536,0.5,6.45,0.013873,0.00046066,-0.012854,0.0047719,-0.00044727,0.057947,,0.612736,-0.205664
0.041446,1.7619,0.5,6.45,0.16966,-0.056205,0.21792,1.7619,0.5,6.45,0.013552,0.00070703,-0.013796,0.0055999,-0.0015628,0.063741,,0.663136,-0.220736
0.045923,1.7701,0.5,6.45,0.16995,-0.056089,0.26201,1.7701,0.5,6.45,0.014186,0.00082703,-0.01478,0.0069327,-0.0026945,0.070727,,0.734768,-0.23648
0.049733,1.7784,0.5,6.45,0.16771,-0.057085,0.30556,1.7784,0.5,6.45,0.015846,0.00096416,-0.016026,0.0085306,-0.0045254,0.075091,,0.795728,-0.256416
0.052461,1.7866,0.5,6.45,0.16394,-0.057703,0.34595,1.7866,0.5,6.45,0.018184,0.0013773,-0.017358,0.010339,-0.0059542,0.076399,,0.839376,-0.277728
0.054667,1.7949,0.5,6.45,0.16002,-0.058671,0.38596,1.7949,0.5,6.45,0.020711,0.0018289,-0.018833,0.012072,-0.0059176,0.076551,,0.874672,-0.301328
0.057423,1.8032,0.5,6.45,0.15874,-0.059239,0.43036,1.8032,0.5,6.45,0.022991,0.0021102,-0.020865,0.01379,-0.0055642,0.078065,,0.918768,-0.33384
0.060819,1.8114,0.5,6.45,0.16089,-0.062022,0.48017,1.8114,0.5,6.45,0.0251,0.0023195,-0.023553,0.015505,-0.0048882,0.081034,,0.973104,-0.376848
0.065024,1.8197,0.5,6.45,0.16402,-0.066891,0.53236,1.8197,0.5,6.45,0.027565,0.0021243,-0.026407,0.017004,-0.0038004,0.08548,,1.040384,-0.422512
0.069243,1.8279,0.5,6.45,0.16814,-0.070032,0.58882,1.8279,0.5,6.45,0.0304,0.0016279,-0.029109,0.01805,-0.0028665,0.090035,,1.107888,-0.465744
0.072548,1.8362,0.5,6.45,0.17411,-0.072881,0.64899,1.8362,0.5,6.45,0.033163,0.0011088,-0.031789,0.018943,-0.0019353,0.092991,,1.160768,-0.508624
0.07403,1.8446,0.5,6.45,0.18153,-0.074344,0.71276,1.8446,0.5,6.45,0.035896,0.00050079,-0.034008,0.019253,-0.0015214,0.092911,,1.18448,-0.544128
0.072601,1.8534,0.5,6.45,0.19073,-0.074833,0.77778,1.8534,0.5,6.45,0.038854,2.06E-05,-0.035368,0.018341,-0.0012345,0.088008,,1.161616,-0.565888
0.068378,1.8626,0.5,6.45,0.20121,-0.077313,0.84558,1.8626,0.5,6.45,0.04149,-0.00041429,-0.035495,0.016831,-0.0001018,0.078435,,1.094048,-0.56792
0.062358,1.8723,0.5,6.45,0.21137,-0.081243,0.90969,1.8723,0.5,6.45,0.042672,-0.00091953,-0.033969,0.015421,0.0015489,0.066623,,0.997728,-0.543504
0.055361,1.8824,0.5,6.45,0.2205,-0.083111,0.97021,1.8824,0.5,6.45,0.041415,-0.00138,-0.030644,0.014153,0.0021132,0.055154,,0.885776,-0.490304
0.047884,1.8931,0.5,6.45,0.22803,-0.081841,1.0215,1.8931,0.5,6.45,0.037511,-0.0016909,-0.024865,0.012768,0.0015081,0.045489,,0.766144,-0.39784
0.040235,1.9042,0.5,6.45,0.23239,-0.080499,1.0653,1.9042,0.5,6.45,0.031613,-0.0021386,-0.017855,0.011376,0.00079138,0.03748,,0.64376,-0.28568
0.031983,1.9159,0.5,6.45,0.23216,-0.080422,1.096,1.9159,0.5,6.45,0.024539,-0.0025262,-0.011661,0.0094875,0.00051023,0.029939,,0.511728,-0.186576
