K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.04841,1.3326,0.67,9.7791,0.13148,-0.18999,1.0867,0.027537,0.01095,0.0046098,0.040362,-0.006386,0.028922,0.159912,0.0804,1.173492,0.001747601,0.0249812,-0.0360981,0.206473,0.000994086,0.000395295,0.000166414,0.001457068,-0.000230535,0.001044084
0.04895,1.3408,0.67,9.7791,0.13504,-0.19085,1.082,0.028328,0.011109,0.0050229,0.040195,-0.0062804,0.029377,0.160896,0.0804,1.173492,0.001767095,0.0256576,-0.0362615,0.20558,0.001022641,0.000401035,0.000181327,0.00145104,-0.000226722,0.00106051
0.049618,1.3491,0.67,9.7791,0.13875,-0.19177,1.078,0.029193,0.011227,0.0053116,0.040092,-0.0058815,0.029952,0.161892,0.0804,1.173492,0.00179121,0.0263625,-0.0364363,0.20482,0.001053867,0.000405295,0.000191749,0.001447321,-0.000212322,0.001081267
0.050217,1.3573,0.67,9.7791,0.14261,-0.1926,1.0755,0.02993,0.011156,0.0055945,0.040105,-0.0055003,0.030397,0.162876,0.0804,1.173492,0.001812834,0.0270959,-0.036594,0.204345,0.001080473,0.000402732,0.000201961,0.001447791,-0.000198561,0.001097332
0.050758,1.3656,0.67,9.7791,0.14647,-0.19295,1.0725,0.030361,0.010911,0.0059944,0.040217,-0.0053743,0.030939,0.163872,0.0804,1.173492,0.001832364,0.0278293,-0.0366605,0.203775,0.001096032,0.000393887,0.000216398,0.001451834,-0.000194012,0.001116898
0.051496,1.3738,0.67,9.7791,0.15039,-0.19369,1.0688,0.030553,0.010819,0.0062783,0.040567,-0.0053811,0.031872,0.164856,0.0804,1.173492,0.001859006,0.0285741,-0.0368011,0.203072,0.001102963,0.000390566,0.000226647,0.001464469,-0.000194258,0.001150579
0.05232,1.3821,0.67,9.7791,0.15453,-0.19469,1.0663,0.0307,0.01093,0.0065621,0.041183,-0.0053252,0.032758,0.165852,0.0804,1.173492,0.001888752,0.0293607,-0.0369911,0.202597,0.00110827,0.000394573,0.000236892,0.001486706,-0.00019224,0.001182564
0.053206,1.3903,0.67,9.7791,0.15861,-0.19421,1.0639,0.030932,0.010964,0.0071012,0.04197,-0.0053932,0.033511,0.166836,0.0804,1.173492,0.001920737,0.0301359,-0.0368999,0.202141,0.001116645,0.0003958,0.000256353,0.001515117,-0.000194695,0.001209747
0.054284,1.3986,0.67,9.7791,0.16231,-0.19326,1.0596,0.031272,0.010868,0.0078347,0.042925,-0.0055782,0.034372,0.167832,0.0804,1.173492,0.001959652,0.0308389,-0.0367194,0.201324,0.001128919,0.000392335,0.000282833,0.001549593,-0.000201373,0.001240829
0.055341,1.4069,0.67,9.7791,0.16601,-0.19286,1.0528,0.031731,0.010799,0.0087011,0.043853,-0.0052596,0.035097,0.168828,0.0804,1.173492,0.00199781,0.0315419,-0.0366434,0.200032,0.001145489,0.000389844,0.00031411,0.001583093,-0.000189872,0.001267002
0.056149,1.4151,0.67,9.7791,0.17008,-0.19231,1.0454,0.032366,0.010734,0.0095566,0.044349,-0.0045076,0.035583,0.169812,0.0804,1.173492,0.002026979,0.0323152,-0.0365389,0.198626,0.001168413,0.000387497,0.000344993,0.001600999,-0.000162724,0.001284546
0.056885,1.4234,0.67,9.7791,0.17423,-0.19115,1.0386,0.033049,0.010777,0.010224,0.044605,-0.0038476,0.036116,0.170808,0.0804,1.173492,0.002053549,0.0331037,-0.0363185,0.197334,0.001193069,0.00038905,0.000369086,0.001610241,-0.000138898,0.001303788
0.057823,1.4316,0.67,9.7791,0.17848,-0.18902,1.0323,0.033527,0.010899,0.010671,0.045202,-0.0034907,0.036917,0.171792,0.0804,1.173492,0.00208741,0.0339112,-0.0359138,0.196137,0.001210325,0.000393454,0.000385223,0.001631792,-0.000126014,0.001332704
0.058694,1.4399,0.67,9.7791,0.18311,-0.18613,1.0263,0.033691,0.010814,0.011022,0.045794,-0.0035588,0.037902,0.172788,0.0804,1.173492,0.002118853,0.0347909,-0.0353647,0.194997,0.001216245,0.000390385,0.000397894,0.001653163,-0.000128473,0.001368262
0.059187,1.4481,0.67,9.7791,0.18785,-0.1831,1.02,0.033611,0.010692,0.011349,0.046225,-0.0035165,0.038538,0.173772,0.0804,1.173492,0.002136651,0.0356915,-0.034789,0.1938,0.001213357,0.000385981,0.000409699,0.001668723,-0.000126946,0.001391222
0.059412,1.4564,0.67,9.7791,0.19229,-0.18002,1.0139,0.033543,0.010788,0.011734,0.04675,-0.0031101,0.038532,0.174768,0.0804,1.173492,0.002144773,0.0365351,-0.0342038,0.192641,0.001210902,0.000389447,0.000423597,0.001687675,-0.000112275,0.001391005
0.059507,1.4647,0.67,9.7791,0.19636,-0.17676,1.0085,0.033703,0.010915,0.012117,0.047222,-0.0028498,0.038088,0.175764,0.0804,1.173492,0.002148203,0.0373084,-0.0335844,0.191615,0.001216678,0.000394032,0.000437424,0.001704714,-0.000102878,0.001374977
0.059603,1.4729,0.67,9.7791,0.20018,-0.17327,1.0023,0.034011,0.010856,0.01251,0.047512,-0.0027442,0.037682,0.176748,0.0804,1.173492,0.002151668,0.0380342,-0.0329213,0.190437,0.001227797,0.000391902,0.000451611,0.001715183,-9.90656E-05,0.00136032
0.059753,1.4812,0.67,9.7791,0.20391,-0.16951,0.99553,0.034352,0.010644,0.013035,0.047731,-0.0025334,0.037424,0.177744,0.0804,1.173492,0.002157083,0.0387429,-0.0322069,0.1891507,0.001240107,0.000384248,0.000470564,0.001723089,-9.14557E-05,0.001351006
0.060247,1.4894,0.67,9.7791,0.2075,-0.1666,0.98909,0.034766,0.010494,0.013649,0.048325,-0.0021453,0.037404,0.178728,0.0804,1.173492,0.002174917,0.039425,-0.031654,0.1879271,0.001255053,0.000378833,0.000492729,0.001744533,-7.74453E-05,0.001350284
0.061198,1.4977,0.67,9.7791,0.21081,-0.1649,0.98287,0.035238,0.010496,0.014089,0.049477,-0.0017353,0.037681,0.179724,0.0804,1.173492,0.002209248,0.0400539,-0.031331,0.1867453,0.001272092,0.000378906,0.000508613,0.00178612,-6.26443E-05,0.001360284
0.062241,1.5059,0.67,9.7791,0.21369,-0.16299,0.97755,0.03574,0.010719,0.014181,0.050746,-0.0012948,0.037995,0.180708,0.0804,1.173492,0.0022469,0.0406011,-0.0309681,0.1857345,0.001290214,0.000386956,0.000511934,0.001831931,-4.67423E-05,0.00137162
0.063174,1.5142,0.67,9.7791,0.21599,-0.16054,0.97293,0.036194,0.011188,0.01406,0.051698,-0.0009144,0.038456,0.181704,0.0804,1.173492,0.002280581,0.0410381,-0.0305026,0.1848567,0.001306603,0.000403887,0.000507566,0.001866298,-3.30098E-05,0.001388262
0.063974,1.5224,0.67,9.7791,0.21786,-0.1582,0.96752,0.036386,0.011668,0.013899,0.052518,-0.001114,0.039043,0.182688,0.0804,1.173492,0.002309461,0.0413934,-0.030058,0.1838288,0.001313535,0.000421215,0.000501754,0.0018959,-4.02154E-05,0.001409452
0.064674,1.5307,0.67,9.7791,0.21965,-0.15572,0.96096,0.036354,0.011987,0.013859,0.053368,-0.0018377,0.039626,0.183684,0.0804,1.173492,0.002334731,0.0417335,-0.0295868,0.1825824,0.001312379,0.000432731,0.00050031,0.001926585,-6.6341E-05,0.001430499
0.065427,1.539,0.67,9.7791,0.22154,-0.15313,0.95498,0.036363,0.012023,0.01391,0.054165,-0.0024794,0.040326,0.18468,0.0804,1.173492,0.002361915,0.0420926,-0.0290947,0.1814462,0.001312704,0.00043403,0.000502151,0.001955357,-8.95063E-05,0.001455769
0.066174,1.5472,0.67,9.7791,0.22363,-0.15056,0.94913,0.036466,0.011806,0.014002,0.054813,-0.0026231,0.041068,0.185664,0.0804,1.173492,0.002388881,0.0424897,-0.0286064,0.1803347,0.001316423,0.000426197,0.000505472,0.001978749,-9.46939E-05,0.001482555
0.066893,1.5555,0.67,9.7791,0.22589,-0.1466,0.94151,0.036583,0.011344,0.014201,0.055394,-0.0025809,0.041809,0.18666,0.0804,1.173492,0.002414837,0.0429191,-0.027854,0.1788869,0.001320646,0.000409518,0.000512656,0.001999723,-9.31705E-05,0.001509305
0.067496,1.5637,0.67,9.7791,0.22796,-0.14247,0.93358,0.036799,0.01078,0.014474,0.055834,-0.0028407,0.04236,0.187644,0.0804,1.173492,0.002436606,0.0433124,-0.0270693,0.1773802,0.001328444,0.000389158,0.000522511,0.002015607,-0.000102549,0.001529196
0.068064,1.572,0.67,9.7791,0.22951,-0.13909,0.92554,0.037203,0.010297,0.014844,0.056275,-0.0032198,0.04265,0.18864,0.0804,1.173492,0.00245711,0.0436069,-0.0264271,0.1758526,0.001343028,0.000371722,0.000535868,0.002031528,-0.000116235,0.001539665
0.068802,1.5802,0.67,9.7791,0.23082,-0.1349,0.9157,0.037596,0.0098882,0.01511,0.057103,-0.0032583,0.042906,0.189624,0.0804,1.173492,0.002483752,0.0438558,-0.025631,0.173983,0.001357216,0.000356964,0.000545471,0.002061418,-0.000117625,0.001548907
0.069433,1.5885,0.67,9.7791,0.23214,-0.1301,0.9061,0.037856,0.0095202,0.015118,0.058093,-0.0030536,0.042917,0.19062,0.0804,1.173492,0.002506531,0.0441066,-0.024719,0.172159,0.001366602,0.000343679,0.00054576,0.002097157,-0.000110235,0.001549304
0.069534,1.5968,0.67,9.7791,0.23322,-0.12495,0.89744,0.038015,0.0091782,0.015164,0.058554,-0.0026249,0.042499,0.191616,0.0804,1.173492,0.002510177,0.0443118,-0.0237405,0.1705136,0.001372342,0.000331333,0.00054742,0.002113799,-9.47589E-05,0.001534214
0.06951,1.605,0.67,9.7791,0.23394,-0.11915,0.88759,0.038044,0.0087611,0.015384,0.058616,-0.0021362,0.042359,0.1926,0.0804,1.173492,0.002509311,0.0444486,-0.0226385,0.1686421,0.001373388,0.000316276,0.000555362,0.002116038,-7.71168E-05,0.00152916
0.069782,1.6133,0.67,9.7791,0.23437,-0.11353,0.87807,0.038026,0.008248,0.015447,0.059104,-0.0021147,0.042434,0.193596,0.0804,1.173492,0.00251913,0.0445303,-0.0215707,0.1668333,0.001372739,0.000297753,0.000557637,0.002133654,-7.63407E-05,0.001531867
0.070108,1.6215,0.67,9.7791,0.23432,-0.10918,0.86943,0.038123,0.0079503,0.015304,0.059889,-0.0025813,0.042204,0.19458,0.0804,1.173492,0.002530899,0.0445208,-0.0207442,0.1651917,0.00137624,0.000287006,0.000552474,0.002161993,-9.31849E-05,0.001523564
0.070325,1.6298,0.67,9.7791,0.23348,-0.10669,0.86037,0.038283,0.0079448,0.015102,0.060586,-0.00309,0.04178,0.195576,0.0804,1.173492,0.002538733,0.0443612,-0.0202711,0.1634703,0.001382016,0.000286807,0.000545182,0.002187155,-0.000111549,0.001508258
0.070328,1.638,0.67,9.7791,0.23191,-0.10524,0.85109,0.038357,0.0079218,0.014781,0.060815,-0.0033045,0.041485,0.19656,0.0804,1.173492,0.002538841,0.0440629,-0.0199956,0.1617071,0.001384688,0.000285977,0.000533594,0.002195422,-0.000119292,0.001497609
0.070078,1.6463,0.67,9.7791,0.23042,-0.1028,0.84318,0.038445,0.007594,0.014512,0.060198,-0.0030253,0.041513,0.197556,0.0804,1.173492,0.002529816,0.0437798,-0.019532,0.1602042,0.001387865,0.000274143,0.000523883,0.002173148,-0.000109213,0.001498619
0.069819,1.6545,0.67,9.7791,0.2298,-0.099132,0.83686,0.0386,0.0072558,0.014199,0.059572,-0.0019623,0.041466,0.19854,0.0804,1.173492,0.002520466,0.043662,-0.01883508,0.1590034,0.00139346,0.000261934,0.000512584,0.002150549,-7.0839E-05,0.001496923
0.069385,1.6628,0.67,9.7791,0.22982,-0.095186,0.83154,0.038737,0.007057,0.013611,0.0588,-0.00043458,0.041232,0.199536,0.0804,1.173492,0.002504799,0.0436658,-0.01808534,0.1579926,0.001398406,0.000254758,0.000491357,0.00212268,-1.56883E-05,0.001488475
0.068525,1.6711,0.67,9.7791,0.2299,-0.090652,0.82709,0.0388,0.0066757,0.012892,0.057362,0.00081393,0.040887,0.200532,0.0804,1.173492,0.002473753,0.043681,-0.01722388,0.1571471,0.00140068,0.000240993,0.000465401,0.002070768,2.93829E-05,0.001476021
0.068046,1.6793,0.67,9.7791,0.22981,-0.085075,0.82269,0.038859,0.0062515,0.012306,0.056408,0.0015374,0.040825,0.201516,0.0804,1.173492,0.002456461,0.0436639,-0.01616425,0.1563111,0.00140281,0.000225679,0.000444247,0.002036329,5.55001E-05,0.001473783
0.067813,1.6876,0.67,9.7791,0.22944,-0.07904,0.81883,0.039098,0.005803,0.011812,0.055663,0.001721,0.040865,0.202512,0.0804,1.173492,0.002448049,0.0435936,-0.0150176,0.1555777,0.001411438,0.000209488,0.000426413,0.002009434,6.21281E-05,0.001475227
0.06709,1.6958,0.67,9.7791,0.22893,-0.072032,0.81492,0.039448,0.004983,0.01151,0.054094,0.0013586,0.040637,0.203496,0.0804,1.173492,0.002421949,0.0434967,-0.01368608,0.1548348,0.001424073,0.000179886,0.000415511,0.001952793,4.90455E-05,0.001466996
0.066326,1.7041,0.67,9.7791,0.22857,-0.063327,0.80994,0.039631,0.0038943,0.011537,0.052405,0.00089663,0.040616,0.204492,0.0804,1.173492,0.002394369,0.0434283,-0.01203213,0.1538886,0.001430679,0.000140584,0.000416486,0.001891821,3.23683E-05,0.001466238
0.065948,1.7123,0.67,9.7791,0.22838,-0.054977,0.80469,0.039625,0.0028133,0.011592,0.051218,0.00049347,0.041053,0.205476,0.0804,1.173492,0.002380723,0.0433922,-0.01044563,0.1528911,0.001430463,0.00010156,0.000418471,0.00184897,1.78143E-05,0.001482013
0.066005,1.7206,0.67,9.7791,0.22814,-0.048514,0.79983,0.03968,0.0019463,0.011518,0.050605,5.68E-05,0.041726,0.206472,0.0804,1.173492,0.002382781,0.0433466,-0.00921766,0.1519677,0.001432448,7.02614E-05,0.0004158,0.001826841,2.04875E-06,0.001506309
0.066136,1.7289,0.67,9.7791,0.22797,-0.043122,0.79528,0.039851,0.0016366,0.011281,0.050402,-0.00021001,0.042019,0.207468,0.0804,1.173492,0.00238751,0.0433143,-0.00819318,0.1511032,0.001438621,5.90813E-05,0.000407244,0.001819512,-7.58136E-06,0.001516886
0.066174,1.7371,0.67,9.7791,0.22803,-0.038104,0.79078,0.040009,0.0015071,0.010962,0.05046,-0.0002257,0.041878,0.208452,0.0804,1.173492,0.002388881,0.0433257,-0.00723976,0.1502482,0.001444325,5.44063E-05,0.000395728,0.001821606,-8.14777E-06,0.001511796
0.065709,1.7454,0.67,9.7791,0.22814,-0.032109,0.78601,0.040128,0.00087452,0.010854,0.04996,-0.00012426,0.041329,0.209448,0.0804,1.173492,0.002372095,0.0433466,-0.00610071,0.1493419,0.001448621,3.15702E-05,0.000391829,0.001803556,-4.48579E-06,0.001491977
0.065143,1.7536,0.67,9.7791,0.22769,-0.025169,0.78099,0.040269,-0.00016999,0.010763,0.049265,-0.00040449,0.040753,0.210432,0.0804,1.173492,0.002351662,0.0432611,-0.00478211,0.1483881,0.001453711,-6.13664E-06,0.000388544,0.001778467,-1.46021E-05,0.001471183
0.065044,1.7619,0.67,9.7791,0.22633,-0.018361,0.77721,0.04048,-0.001423,0.010296,0.049195,-0.0010683,0.040413,0.211428,0.0804,1.173492,0.002348088,0.0430027,-0.00348859,0.1476699,0.001461328,-5.13703E-05,0.000371686,0.00177594,-3.85656E-05,0.001458909
0.064939,1.7701,0.67,9.7791,0.22493,-0.010979,0.77466,0.040677,-0.0027224,0.0097019,0.049139,-0.0017149,0.040062,0.212412,0.0804,1.173492,0.002344298,0.0427367,-0.00208601,0.1471854,0.00146844,-9.82786E-05,0.000350239,0.001773918,-6.19079E-05,0.001446238
0.06465,1.7784,0.67,9.7791,0.22371,-0.0035389,0.77366,0.040687,-0.0037954,0.0089615,0.049011,-0.0022156,0.039602,0.213408,0.0804,1.173492,0.002333865,0.0425049,-0.000672391,0.1469954,0.001468801,-0.000137014,0.00032351,0.001769297,-7.99832E-05,0.001429632
0.064193,1.7866,0.67,9.7791,0.22153,0.0037062,0.77214,0.040498,-0.0045386,0.0082115,0.048613,-0.0023956,0.039276,0.214392,0.0804,1.173492,0.002317367,0.0420907,0.000704178,0.1467066,0.001461978,-0.000163843,0.000296435,0.001754929,-8.64812E-05,0.001417864
0.063948,1.7949,0.67,9.7791,0.21761,0.010509,0.76771,0.04031,-0.0050474,0.0077199,0.04844,-0.0019716,0.039146,0.215388,0.0804,1.173492,0.002308523,0.0413459,0.00199671,0.1458649,0.001455191,-0.000182211,0.000278688,0.001748684,-7.11748E-05,0.001413171
0.063719,1.8032,0.67,9.7791,0.21241,0.015473,0.76291,0.040227,-0.0054937,0.0070091,0.048323,-0.00099038,0.038889,0.216384,0.0804,1.173492,0.002300256,0.0403579,0.00293987,0.1449529,0.001452195,-0.000198323,0.000253029,0.00174446,-3.57527E-05,0.001403893
0.063121,1.8114,0.67,9.7791,0.20693,0.019068,0.75887,0.040177,-0.0055522,0.0060997,0.047495,0.00031442,0.03857,0.217368,0.0804,1.173492,0.002278668,0.0393167,0.00362292,0.1441853,0.00145039,-0.000200434,0.000220199,0.00171457,1.13506E-05,0.001392377
0.062793,1.8197,0.67,9.7791,0.20149,0.022142,0.75466,0.040068,-0.0053607,0.0054733,0.047015,0.0016536,0.038504,0.218364,0.0804,1.173492,0.002266827,0.0382831,0.00420698,0.1433854,0.001446455,-0.000193521,0.000197586,0.001697242,5.9695E-05,0.001389994
0.062926,1.8279,0.67,9.7791,0.19599,0.025405,0.75026,0.039997,-0.0053042,0.0050958,0.047391,0.0021495,0.038464,0.219348,0.0804,1.173492,0.002271629,0.0372381,0.00482695,0.1425494,0.001443892,-0.000191482,0.000183958,0.001710815,7.7597E-05,0.00138855
0.062559,1.8362,0.67,9.7791,0.19049,0.028691,0.74659,0.040141,-0.0052679,0.0046027,0.04718,0.0022306,0.037796,0.220344,0.0804,1.173492,0.00225838,0.0361931,0.00545129,0.1418521,0.00144909,-0.000190171,0.000166157,0.001703198,8.05247E-05,0.001364436
0.061711,1.8446,0.67,9.7791,0.18545,0.033131,0.74399,0.040566,-0.0054747,0.0039807,0.045427,0.0021489,0.037429,0.221352,0.0804,1.173492,0.002227767,0.0352355,0.00629489,0.1413581,0.001464433,-0.000197637,0.000143703,0.001639915,7.75753E-05,0.001351187
0.060846,1.8534,0.67,9.7791,0.18135,0.039002,0.74329,0.041221,-0.0057262,0.00351,0.042991,0.0018124,0.03748,0.222408,0.0804,1.173492,0.002196541,0.0344565,0.00741038,0.1412251,0.001488078,-0.000206716,0.000126711,0.001551975,6.54276E-05,0.001353028
0.059952,1.8626,0.67,9.7791,0.17787,0.043777,0.74062,0.041952,-0.0059685,0.0031359,0.040604,0.0014559,0.037347,0.223512,0.0804,1.173492,0.002164267,0.0337953,0.00831763,0.1407178,0.001514467,-0.000215463,0.000113206,0.001465804,5.2558E-05,0.001348227
0.059313,1.8723,0.67,9.7791,0.17434,0.048572,0.73779,0.04272,-0.0063226,0.0028343,0.038929,0.0010915,0.036976,0.224676,0.0804,1.173492,0.002141199,0.0331246,0.00922868,0.1401801,0.001542192,-0.000228246,0.000102318,0.001405337,3.94032E-05,0.001334834
0.058877,1.8824,0.67,9.7791,0.17035,0.054547,0.73742,0.043388,-0.0066391,0.002656,0.037897,0.00072517,0.036469,0.225888,0.0804,1.173492,0.00212546,0.0323665,0.01036393,0.1401098,0.001566307,-0.000239672,9.58816E-05,0.001368082,2.61786E-05,0.001316531
0.058621,1.8931,0.67,9.7791,0.16629,0.060943,0.73811,0.043787,-0.006582,0.0029969,0.036533,9.75E-05,0.036921,0.227172,0.0804,1.173492,0.002116218,0.0315951,0.01157917,0.1402409,0.001580711,-0.00023761,0.000108188,0.001318841,3.51841E-06,0.001332848
0.058802,1.9042,0.67,9.7791,0.16208,0.068345,0.73748,0.044011,-0.0059483,0.003541,0.034879,-0.00040313,0.038715,0.228504,0.0804,1.173492,0.002122752,0.0307952,0.01298555,0.1401212,0.001588797,-0.000214734,0.00012783,0.001259132,-1.4553E-05,0.001397612
0.059056,1.9159,0.67,9.7791,0.15662,0.074879,0.73325,0.044167,-0.0058989,0.0035973,0.033529,-0.00059116,0.040415,0.229908,0.0804,1.173492,0.002131922,0.0297578,0.01422701,0.1393175,0.001594429,-0.00021295,0.000129863,0.001210397,-2.13409E-05,0.001458982
0.058393,1.9282,0.67,9.7791,0.15003,0.081217,0.73057,0.044335,-0.0064208,0.003285,0.032182,-0.0012596,0.040269,0.231384,0.0804,1.173492,0.002107987,0.0285057,0.01543123,0.1388083,0.001600494,-0.000231791,0.000118589,0.00116177,-4.54716E-05,0.001453711
0.057438,1.941,0.67,9.7791,0.14381,0.085275,0.72923,0.044804,-0.0066797,0.0028351,0.030837,-0.001796,0.039235,0.23292,0.0804,1.173492,0.002073512,0.0273239,0.01620225,0.1385537,0.001617424,-0.000241137,0.000102347,0.001113216,-6.48356E-05,0.001416384
0.057222,1.9545,0.67,9.7791,0.13794,0.086388,0.7261,0.045358,-0.0068816,0.0021449,0.030537,-0.0014486,0.038548,0.23454,0.0804,1.173492,0.002065714,0.0262086,0.01641372,0.137959,0.001637424,-0.000248426,7.74309E-05,0.001102386,-5.22945E-05,0.001391583
0.057321,1.9686,0.67,9.7791,0.12967,0.090225,0.72211,0.045387,-0.0069258,0.0012867,0.03104,-0.0012438,0.038214,0.236232,0.0804,1.173492,0.002069288,0.0246373,0.01714275,0.1372009,0.001638471,-0.000250021,4.64499E-05,0.001120544,-4.49012E-05,0.001379525
0.056846,1.9833,0.67,9.7791,0.11855,0.093319,0.71687,0.045268,-0.0071018,0.00084877,0.031668,-0.0010699,0.036758,0.237996,0.0804,1.173492,0.002052141,0.0225245,0.01773061,0.1362053,0.001634175,-0.000256375,3.06406E-05,0.001143215,-3.86234E-05,0.001326964
0.055757,1.9988,0.67,9.7791,0.10725,0.096353,0.71481,0.045484,-0.0062872,0.00054152,0.031604,-0.00082142,0.034425,0.239856,0.0804,1.173492,0.002012828,0.0203775,0.01830707,0.1358139,0.001641972,-0.000226968,1.95489E-05,0.001140904,-2.96533E-05,0.001242743
0.054763,2.0149,0.67,9.7791,0.096752,0.10246,0.71838,0.045554,-0.0045932,-0.00048443,0.030756,-0.00074901,0.033216,0.241788,0.0804,1.173492,0.001976944,0.01838288,0.0194674,0.1364922,0.001644499,-0.000165815,-1.74879E-05,0.001110292,-2.70393E-05,0.001199098
0.054266,2.0319,0.67,9.7791,0.087327,0.10616,0.72159,0.045005,-0.0038647,-0.001852,0.030511,-0.00067888,0.033017,0.243828,0.0804,1.173492,0.001959003,0.01659213,0.0201704,0.1371021,0.001624681,-0.000139516,-6.68572E-05,0.001101447,-2.45076E-05,0.001191914
0.053863,2.0496,0.67,9.7791,0.079683,0.10985,0.7284,0.04425,-0.0032775,-0.0026711,0.029778,-0.00034844,0.033697,0.245952,0.0804,1.173492,0.001944454,0.01513977,0.0208715,0.138396,0.001597425,-0.000118318,-9.64267E-05,0.001074986,-1.25787E-05,0.001216462
0.052927,2.0681,0.67,9.7791,0.074033,0.11724,0.73818,0.044112,-0.0024937,-0.0036179,0.027588,-0.00019551,0.034155,0.248172,0.0804,1.173492,0.001910665,0.01406627,0.0222756,0.1402542,0.001592443,-9.00226E-05,-0.000130606,0.000995927,-7.05791E-06,0.001232996
0.052332,2.0875,0.67,9.7791,0.069902,0.1209,0.75111,0.04473,-0.0019178,-0.0052253,0.025784,0.00064633,0.03415,0.2505,0.0804,1.173492,0.001889185,0.01328138,0.022971,0.1427109,0.001614753,-6.92326E-05,-0.000188633,0.000930802,2.33325E-05,0.001232815
0.05312,2.1078,0.67,9.7791,0.065945,0.12035,0.76431,0.045401,-0.0013822,-0.0071397,0.025543,0.0019657,0.035297,0.252936,0.0804,1.173492,0.001917632,0.01252955,0.0228665,0.1452189,0.001638976,-4.98974E-05,-0.000257743,0.000922102,7.09618E-05,0.001274222
0.054195,2.129,0.67,9.7791,0.06245,0.11751,0.77732,0.045933,-0.001273,-0.0085536,0.025617,0.0021891,0.03684,0.25548,0.0804,1.173492,0.00195644,0.0118655,0.0223269,0.1476908,0.001658181,-4.59553E-05,-0.000308785,0.000924774,7.90265E-05,0.001329924
0.054833,2.1511,0.67,9.7791,0.059541,0.11367,0.79341,0.046775,-0.0012414,-0.0092781,0.024386,0.0021681,0.038505,0.258132,0.0804,1.173492,0.001979471,0.01131279,0.0215973,0.1507479,0.001688578,-4.48145E-05,-0.000334939,0.000880335,7.82684E-05,0.001390031
0.055859,2.1743,0.67,9.7791,0.055643,0.11187,0.80518,0.047745,-0.0012371,-0.010719,0.0241,0.0014549,0.039873,0.260916,0.0804,1.173492,0.00201651,0.01057217,0.0212553,0.1529842,0.001723595,-4.46593E-05,-0.000386956,0.00087001,5.25219E-05,0.001439415
0.055771,2.1984,0.67,9.7791,0.050252,0.1096,0.81984,0.048159,-0.00071556,-0.011383,0.024488,-0.00014802,0.038894,0.263808,0.0804,1.173492,0.002013333,0.00954788,0.020824,0.1557696,0.00173854,-2.58317E-05,-0.000410926,0.000884017,-5.34352E-06,0.001404073
0.0546,2.2237,0.67,9.7791,0.044141,0.10708,0.83697,0.047715,-0.00026926,-0.011631,0.02361,-0.00017386,0.037875,0.266844,0.0804,1.173492,0.00197106,0.00838679,0.0203452,0.1590243,0.001722512,-9.72029E-06,-0.000419879,0.000852321,-6.27635E-06,0.001367288
0.053488,2.2501,0.67,9.7791,0.03726,0.104,0.8619,0.047148,7.66E-05,-0.012755,0.022441,-5.67E-05,0.037386,0.270012,0.0804,1.173492,0.001930917,0.0070794,0.01976,0.163761,0.001702043,2.76613E-06,-0.000460456,0.00081012,-2.04593E-06,0.001349635
0.052585,2.2776,0.67,9.7791,0.02941,0.099701,0.89488,0.046299,0.00029386,-0.013378,0.022083,-0.00055413,0.036788,0.273312,0.0804,1.173492,0.001898319,0.0055879,0.01894319,0.1700272,0.001671394,1.06083E-05,-0.000482946,0.000797196,-2.00041E-05,0.001328047
0.050789,2.3063,0.67,9.7791,0.02344,0.098293,0.92504,0.044025,9.38E-05,-0.011471,0.022229,-0.00099259,0.035325,0.276756,0.0804,1.173492,0.001833483,0.0044536,0.01867567,0.1757576,0.001589303,3.38614E-06,-0.000414103,0.000802467,-3.58325E-05,0.001275233
0.046766,2.3362,0.67,9.7791,0.020876,0.097708,0.94657,0.039964,-0.00013609,-0.0077401,0.021237,-0.001002,0.032331,0.280344,0.0804,1.173492,0.001688253,0.00396644,0.01856452,0.1798483,0.0014427,-4.91285E-06,-0.000279418,0.000766656,-3.61722E-05,0.001167149
0.015611,0.16379,0.67,9.7947,-0.016898,0.0074897,1.1455,0.014202,0.0011633,0.0044403,0.0044005,-0.00021786,0.01262,0.0196548,0.0804,1.175364,0.000563557,-0.00321062,0.001423043,0.217645,0.000512692,4.19951E-05,0.000160295,0.000158858,-7.86475E-06,0.000455582
0.019469,0.19372,0.67,9.7947,-0.0203,0.0058874,1.1264,0.017494,0.0011556,0.0064409,0.0063479,-0.00022695,0.015097,0.0232464,0.0804,1.175364,0.000702831,-0.003857,0.001118606,0.214016,0.000631533,4.17172E-05,0.000232516,0.000229159,-8.1929E-06,0.000545002
0.023532,0.22242,0.67,9.7947,-0.023793,0.005066,1.0997,0.020362,0.0011833,0.0087636,0.0079886,0.00020751,0.018715,0.0266904,0.0804,1.175364,0.000849505,-0.00452067,0.00096254,0.208943,0.000735068,4.27171E-05,0.000316366,0.000288388,7.49111E-06,0.000675612
