
35001 1.6117126e-02 -2.0309699e-02 1.0704054e+00 -1.3520254e+00 1.6117090e-02 -2.0309699e-02 1.0704054e+00 -1.7295963e+00 1.2061775e+00 3.6500815e+00
35002 1.5212171e-02 -2.0323517e-02 1.0694453e+00 -2.2582065e+00 1.5212135e-02 -2.0323517e-02 1.0694453e+00 -1.7143498e+00 1.1545737e+00 3.6043008e+00
35003 1.4534398e-02 -2.0341682e-02 1.0688537e+00 -1.6782072e+00 1.4534361e-02 -2.0341682e-02 1.0688537e+00 -1.6991702e+00 1.1035891e+00 3.5574177e+00
35004 1.3788645e-02 -2.0360947e-02 1.0685557e+00 -3.7298522e-01 1.3788609e-02 -2.0360947e-02 1.0685557e+00 -1.6841209e+00 1.0530537e+00 3.5093929e+00
35005 1.2993734e-02 -2.0378477e-02 1.0683160e+00 1.9529118e-01 1.2993698e-02 -2.0378477e-02 1.0683160e+00 -1.6692583e+00 1.0029038e+00 3.4602169e+00
35006 1.2232346e-02 -2.0397845e-02 1.0680876e+00 2.3195329e-01 1.2232310e-02 -2.0397845e-02 1.0680876e+00 -1.6546415e+00 9.5314055e-01 3.4098943e+00
35007 1.1517562e-02 -2.0420034e-02 1.0678659e+00 8.7908101e-02 1.1517526e-02 -2.0420034e-02 1.0678659e+00 -1.6403297e+00 9.0373280e-01 3.3584248e+00
35008 1.0830999e-02 -2.0445119e-02 1.0676561e+00 -1.8229327e-02 1.0830963e-02 -2.0445119e-02 1.0676561e+00 -1.6263800e+00 8.5464716e-01 3.3058081e+00
35009 1.0157601e-02 -2.0473025e-02 1.0674608e+00 -2.7951604e-02 1.0157565e-02 -2.0473025e-02 1.0674608e+00 -1.6128461e+00 8.0585022e-01 3.2520444e+00
35010 9.4957763e-03 -2.0504186e-02 1.0672816e+00 -7.0020888e-04 9.4957402e-03 -2.0504186e-02 1.0672816e+00 -1.5997784e+00 7.5730956e-01 3.1971347e+00
35011 8.8486038e-03 -2.0539254e-02 1.0671180e+00 2.1933496e-02 8.8485677e-03 -2.0539254e-02 1.0671180e+00 -1.5872240e+00 7.0899312e-01 3.1410817e+00
35012 8.2184466e-03 -2.0578833e-02 1.0669686e+00 2.9792992e-02 8.2184105e-03 -2.0578832e-02 1.0669686e+00 -1.5752266e+00 6.6087004e-01 3.0838897e+00
35013 7.6061703e-03 -2.0623515e-02 1.0668324e+00 2.8560572e-02 7.6061342e-03 -2.0623515e-02 1.0668324e+00 -1.5638261e+00 6.1291132e-01 3.0255652e+00
35014 7.0119382e-03 -2.0673895e-02 1.0667087e+00 2.4484332e-02 7.0119021e-03 -2.0673895e-02 1.0667087e+00 -1.5530581e+00 5.6509011e-01 2.9661174e+00
35015 6.4355800e-03 -2.0730650e-02 1.0665970e+00 2.1514561e-02 6.4355440e-03 -2.0730650e-02 1.0665970e+00 -1.5429534e+00 5.1738219e-01 2.9055585e+00
35016 5.8772583e-03 -2.0794293e-02 1.0664973e+00 2.0703110e-02 5.8772223e-03 -2.0794293e-02 1.0664973e+00 -1.5335383e+00 4.6976619e-01 2.8439040e+00
35017 5.3371994e-03 -2.0865593e-02 1.0664093e+00 2.0999206e-02 5.3371634e-03 -2.0865593e-02 1.0664093e+00 -1.5248337e+00 4.2222405e-01 2.7811730e+00
35018 4.8157861e-03 -2.0945157e-02 1.0663325e+00 2.1887750e-02 4.8157501e-03 -2.0945157e-02 1.0663325e+00 -1.5168556e+00 3.7474128e-01 2.7173888e+00
35019 4.3133019e-03 -2.1033628e-02 1.0662667e+00 2.2643724e-02 4.3132660e-03 -2.1033628e-02 1.0662667e+00 -1.5096144e+00 3.2730733e-01 2.6525788e+00
35020 3.8300357e-03 -2.1131750e-02 1.0662115e+00 2.3216391e-02 3.8299998e-03 -2.1131750e-02 1.0662115e+00 -1.5031151e+00 2.7991583e-01 2.5867753e+00
35021 3.3662371e-03 -2.1240186e-02 1.0661664e+00 2.3193023e-02 3.3662012e-03 -2.1240186e-02 1.0661664e+00 -1.4973572e+00 2.3256486e-01 2.5200154e+00
35022 2.9228763e-03 -2.1359762e-02 1.0661308e+00 2.3620680e-02 2.9228403e-03 -2.1359762e-02 1.0661308e+00 -1.4923345e+00 1.8525719e-01 2.4523415e+00
35023 2.4999729e-03 -2.1490928e-02 1.0661042e+00 2.3334330e-02 2.4999370e-03 -2.1490927e-02 1.0661042e+00 -1.4880350e+00 1.3800053e-01 2.3838015e+00
35024 2.0974518e-03 -2.1634408e-02 1.0660863e+00 2.2643361e-02 2.0974159e-03 -2.1634408e-02 1.0660863e+00 -1.4844412e+00 9.0807460e-02 2.3144486e+00
35025 1.7158432e-03 -2.1790780e-02 1.0660768e+00 2.2262463e-02 1.7158073e-03 -2.1790780e-02 1.0660768e+00 -1.4815302e+00 4.3695773e-02 2.2443422e+00
35026 1.3557315e-03 -2.1960731e-02 1.0660750e+00 2.2154241e-02 1.3556957e-03 -2.1960731e-02 1.0660750e+00 -1.4792733e+00 -3.3115151e-03 2.1735472e+00
35027 1.0173880e-03 -2.2144856e-02 1.0660804e+00 2.2433860e-02 1.0173522e-03 -2.2144856e-02 1.0660804e+00 -1.4776365e+00 -5.0186174e-02 2.1021348e+00
35028 7.0115232e-04 -2.2343814e-02 1.0660926e+00 2.2932774e-02 7.0111654e-04 -2.2343814e-02 1.0660926e+00 -1.4765809e+00 -9.6894718e-02 2.0301818e+00
35029 4.0699559e-04 -2.2558052e-02 1.0661113e+00 2.3165744e-02 4.0695983e-04 -2.2558052e-02 1.0661113e+00 -1.4760623e+00 -1.4339841e-01 1.9577714e+00
35030 1.3493399e-04 -2.2788087e-02 1.0661361e+00 2.3229092e-02 1.3489827e-04 -2.2788087e-02 1.0661361e+00 -1.4760315e+00 -1.8965343e-01 1.8849925e+00
35031 -1.1457941e-04 -2.3034488e-02 1.0661667e+00 2.3082143e-02 -1.1461510e-04 -2.3034488e-02 1.0661667e+00 -1.4764353e+00 -2.3561089e-01 1.8119398e+00
35032 -3.4115523e-04 -2.3297744e-02 1.0662023e+00 2.2811505e-02 -3.4119089e-04 -2.3297744e-02 1.0662023e+00 -1.4772156e+00 -2.8121703e-01 1.7387137e+00
35033 -5.4462668e-04 -2.3578171e-02 1.0662424e+00 2.2734061e-02 -5.4466229e-04 -2.3578171e-02 1.0662424e+00 -1.4783109e+00 -3.2641335e-01 1.6654201e+00
35034 -7.2513701e-04 -2.3876167e-02 1.0662868e+00 2.2798555e-02 -7.2517258e-04 -2.3876166e-02 1.0662868e+00 -1.4796555e+00 -3.7113688e-01 1.5921703e+00
35035 -8.8272049e-04 -2.4192070e-02 1.0663352e+00 2.2900624e-02 -8.8275602e-04 -2.4192070e-02 1.0663352e+00 -1.4811807e+00 -4.1532046e-01 1.5190803e+00
35036 -1.0173554e-03 -2.4526138e-02 1.0663872e+00 2.2994894e-02 -1.0173909e-03 -2.4526138e-02 1.0663872e+00 -1.4828146e+00 -4.5889304e-01 1.4462708e+00
35037 -1.1290427e-03 -2.4878611e-02 1.0664424e+00 2.3060198e-02 -1.1290781e-03 -2.4878611e-02 1.0664424e+00 -1.4844830e+00 -5.0177995e-01 1.3738667e+00
35038 -1.2178050e-03 -2.5249675e-02 1.0665002e+00 2.3222874e-02 -1.2178404e-03 -2.5249675e-02 1.0665002e+00 -1.4861092e+00 -5.4390335e-01 1.3019970e+00
35039 -1.2839259e-03 -2.5639420e-02 1.0665606e+00 2.3339379e-02 -1.2839613e-03 -2.5639420e-02 1.0665606e+00 -1.4876148e+00 -5.8518251e-01 1.2307935e+00
35040 -1.3276185e-03 -2.6047988e-02 1.0666231e+00 2.3410369e-02 -1.3276537e-03 -2.6047988e-02 1.0666231e+00 -1.4889200e+00 -6.2553437e-01 1.1603915e+00
35041 -1.3491452e-03 -2.6475387e-02 1.0666875e+00 2.3289130e-02 -1.3491804e-03 -2.6475387e-02 1.0666875e+00 -1.4899439e+00 -6.6487392e-01 1.0909280e+00
35042 -1.3489017e-03 -2.6921624e-02 1.0667533e+00 2.3059633e-02 -1.3489368e-03 -2.6921624e-02 1.0667533e+00 -1.4906052e+00 -7.0311470e-01 1.0225420e+00
