
35001 -1.2183292e-02 4.3000786e-02 1.0979148e+00 1.3986813e+00 -1.2183257e-02 4.3000786e-02 1.0979148e+00 3.1667270e-01 8.9554374e-01 8.1720773e-01
35002 -1.2586672e-02 4.2968969e-02 1.0977150e+00 1.2659896e+00 -1.2586637e-02 4.2968969e-02 1.0977150e+00 3.0699204e-01 9.0706760e-01 7.8557835e-01
35003 -1.3034529e-02 4.2935422e-02 1.0974939e+00 1.0151210e+00 -1.3034494e-02 4.2935421e-02 1.0974939e+00 2.9682183e-01 9.1766029e-01 7.5297631e-01
35004 -1.3519657e-02 4.2895239e-02 1.0972183e+00 4.5022967e-01 -1.3519622e-02 4.2895239e-02 1.0972183e+00 2.8617294e-01 9.2730939e-01 7.1943020e-01
35005 -1.4024271e-02 4.2844618e-02 1.0969339e+00 1.7949227e-02 -1.4024236e-02 4.2844618e-02 1.0969339e+00 2.7505892e-01 9.3600406e-01 6.8497008e-01
35006 -1.4529876e-02 4.2782220e-02 1.0966641e+00 -1.3430004e-01 -1.4529841e-02 4.2782220e-02 1.0966641e+00 2.6349256e-01 9.4373519e-01 6.4962468e-01
35007 -1.5034001e-02 4.2709703e-02 1.0964042e+00 -8.8110245e-02 -1.5033966e-02 4.2709702e-02 1.0964042e+00 2.5148743e-01 9.5049534e-01 6.1342419e-01
35008 -1.5540247e-02 4.2627688e-02 1.0961406e+00 2.4611856e-03 -1.5540211e-02 4.2627688e-02 1.0961406e+00 2.3905921e-01 9.5627843e-01 5.7640062e-01
35009 -1.6050851e-02 4.2535289e-02 1.0958688e+00 3.0174144e-02 -1.6050816e-02 4.2535289e-02 1.0958688e+00 2.2622573e-01 9.6107964e-01 5.3858755e-01
35010 -1.6564238e-02 4.2431550e-02 1.0955924e+00 1.4689943e-02 -1.6564202e-02 4.2431550e-02 1.0955924e+00 2.1300638e-01 9.6489537e-01 5.0001954e-01
35011 -1.7078182e-02 4.2316046e-02 1.0953140e+00 -3.5832010e-03 -1.7078147e-02 4.2316046e-02 1.0953140e+00 1.9942183e-01 9.6772340e-01 4.6073192e-01
35012 -1.7591705e-02 4.2188597e-02 1.0950341e+00 -1.1511838e-02 -1.7591670e-02 4.2188596e-02 1.0950341e+00 1.8549404e-01 9.6956284e-01 4.2076092e-01
35013 -1.8104408e-02 4.2048913e-02 1.0947520e+00 -1.1060403e-02 -1.8104373e-02 4.2048913e-02 1.0947520e+00 1.7124638e-01 9.7041410e-01 3.8014362e-01
35014 -1.8616093e-02 4.1896698e-02 1.0944675e+00 -8.1658982e-03 -1.8616058e-02 4.1896698e-02 1.0944675e+00 1.5670360e-01 9.7027883e-01 3.3891793e-01
35015 -1.9126371e-02 4.1731698e-02 1.0941801e+00 -5.3844464e-03 -1.9126336e-02 4.1731698e-02 1.0941801e+00 1.4189173e-01 9.6915994e-01 2.9712246e-01
35016 -1.9634832e-02 4.1553605e-02 1.0938900e+00 -4.4649979e-03 -1.9634797e-02 4.1553605e-02 1.0938900e+00 1.2683801e-01 9.6706155e-01 2.5479647e-01
35017 -2.0140950e-02 4.1362179e-02 1.0935973e+00 -4.4741591e-03 -2.0140915e-02 4.1362179e-02 1.0935973e+00 1.1157086e-01 9.6398896e-01 2.1197975e-01
35018 -2.0644301e-02 4.1157176e-02 1.0933022e+00 -5.7049277e-03 -2.0644266e-02 4.1157176e-02 1.0933022e+00 9.6119732e-02 9.5994864e-01 1.6871258e-01
35019 -2.1144158e-02 4.0938385e-02 1.0930046e+00 -6.0447930e-03 -2.1144122e-02 4.0938384e-02 1.0930046e+00 8.0515124e-02 9.5494817e-01 1.2503564e-01
35020 -2.1640215e-02 4.0705663e-02 1.0927045e+00 -5.9759581e-03 -2.1640179e-02 4.0705662e-02 1.0927045e+00 6.4788425e-02 9.4899626e-01 8.0989952e-02
35021 -2.2131924e-02 4.0458895e-02 1.0924018e+00 -4.9035100e-03 -2.2131888e-02 4.0458894e-02 1.0924018e+00 4.8971906e-02 9.4210268e-01 3.6616821e-02
35022 -2.2619309e-02 4.0197884e-02 1.0920968e+00 -6.8237716e-03 -2.2619274e-02 4.0197884e-02 1.0920968e+00 3.3098596e-02 9.3427823e-01 -8.0422493e-03
35023 -2.3101461e-02 3.9922555e-02 1.0917895e+00 -7.1163067e-03 -2.3101425e-02 3.9922555e-02 1.0917895e+00 1.7202238e-02 9.2553468e-01 -5.2945682e-02
