
35001 2.3679671e-02 -6.1100954e-03 1.1364977e+00 -6.1610443e-01 2.3679703e-02 -6.1100954e-03 1.1364977e+00 1.6040749e+00 6.2813223e-01 1.5911233e+00
35002 2.3677026e-02 -5.6355337e-03 1.1363200e+00 -9.7348321e-01 2.3677058e-02 -5.6355337e-03 1.1363200e+00 1.5939137e+00 6.1990629e-01 1.5791779e+00
35003 2.3687958e-02 -5.1742647e-03 1.1362449e+00 -9.0697070e-01 2.3687990e-02 -5.1742647e-03 1.1362449e+00 1.5822706e+00 6.1169360e-01 1.5678332e+00
35004 2.3560747e-02 -4.7258204e-03 1.1364121e+00 -2.8500225e-01 2.3560779e-02 -4.7258204e-03 1.1364121e+00 1.5691907e+00 6.0349914e-01 1.5571095e+00
35005 2.3363194e-02 -4.2785133e-03 1.1366616e+00 1.1754536e-01 2.3363226e-02 -4.2785133e-03 1.1366616e+00 1.5547107e+00 5.9531923e-01 1.5470211e+00
35006 2.3174057e-02 -3.8406285e-03 1.1369092e+00 1.6584857e-01 2.3174089e-02 -3.8406285e-03 1.1369092e+00 1.5388812e+00 5.8717611e-01 1.5375849e+00
35007 2.3013904e-02 -3.4149944e-03 1.1371381e+00 6.2528105e-02 2.3013936e-02 -3.4149944e-03 1.1371381e+00 1.5217570e+00 5.7908544e-01 1.5288173e+00
35008 2.2868852e-02 -3.0016070e-03 1.1373566e+00 -2.4438960e-02 2.2868884e-02 -3.0016071e-03 1.1373566e+00 1.5033930e+00 5.7105998e-01 1.5207324e+00
35009 2.2721684e-02 -2.5994542e-03 1.1375743e+00 -3.3605396e-02 2.2721715e-02 -2.5994542e-03 1.1375743e+00 1.4838445e+00 5.6311254e-01 1.5133416e+00
35010 2.2568830e-02 -2.2087265e-03 1.1377946e+00 -1.2862927e-02 2.2568861e-02 -2.2087265e-03 1.1377946e+00 1.4631673e+00 5.5525647e-01 1.5066529e+00
35011 2.2412509e-02 -1.8299848e-03 1.1380174e+00 3.5333333e-03 2.2412541e-02 -1.8299848e-03 1.1380174e+00 1.4414179e+00 5.4750439e-01 1.5006725e+00
35012 2.2254817e-02 -1.4637838e-03 1.1382412e+00 8.6289598e-03 2.2254849e-02 -1.4637839e-03 1.1382412e+00 1.4186530e+00 5.3986792e-01 1.4954040e+00
35013 2.2096312e-02 -1.1104843e-03 1.1384643e+00 7.2995530e-03 2.2096344e-02 -1.1104843e-03 1.1384643e+00 1.3949300e+00 5.3235811e-01 1.4908492e+00
35014 2.1936788e-02 -7.7041196e-04 1.1386861e+00 4.3303568e-03 2.1936819e-02 -7.7041198e-04 1.1386861e+00 1.3703060e+00 5.2498544e-01 1.4870071e+00
35015 2.1775616e-02 -4.4379021e-04 1.1389064e+00 2.2749855e-03 2.1775647e-02 -4.4379023e-04 1.1389064e+00 1.3448381e+00 5.1775981e-01 1.4838748e+00
35016 2.1612399e-02 -1.3081677e-04 1.1391252e+00 1.7128887e-03 2.1612431e-02 -1.3081678e-04 1.1391252e+00 1.3185828e+00 5.1069042e-01 1.4814469e+00
35017 2.1446886e-02 1.6831706e-04 1.1393425e+00 1.9437294e-03 2.1446917e-02 1.6831705e-04 1.1393425e+00 1.2915962e+00 5.0378574e-01 1.4797159e+00
35018 2.1278942e-02 4.5336204e-04 1.1395582e+00 2.6071084e-03 2.1278974e-02 4.5336203e-04 1.1395582e+00 1.2639335e+00 4.9705346e-01 1.4786718e+00
35019 2.1108286e-02 7.2418772e-04 1.1397721e+00 3.0462202e-03 2.1108317e-02 7.2418771e-04 1.1397721e+00 1.2356490e+00 4.9050047e-01 1.4783030e+00
35020 2.0934639e-02 9.8067876e-04 1.1399840e+00 3.3189493e-03 2.0934671e-02 9.8067875e-04 1.1399840e+00 1.2067959e+00 4.8413288e-01 1.4785952e+00
35021 2.0757649e-02 1.2227259e-03 1.1401936e+00 2.9628867e-03 2.0757680e-02 1.2227259e-03 1.1401936e+00 1.1774264e+00 4.7795600e-01 1.4795325e+00
35022 2.0578012e-02 1.4500328e-03 1.1404006e+00 3.5634966e-03 2.0578044e-02 1.4500328e-03 1.1404006e+00 1.1475911e+00 4.7197437e-01 1.4810967e+00
35023 2.0395209e-02 1.6627939e-03 1.1406048e+00 3.6823133e-03 2.0395241e-02 1.6627939e-03 1.1406048e+00 1.1173392e+00 4.6619186e-01 1.4832679e+00
35024 2.0208288e-02 1.8609776e-03 1.1408061e+00 2.9193357e-03 2.0208319e-02 1.8609776e-03 1.1408061e+00 1.0867184e+00 4.6061118e-01 1.4860244e+00
35025 2.0017376e-02 2.0444745e-03 1.1410042e+00 2.1918722e-03 2.0017407e-02 2.0444745e-03 1.1410042e+00 1.0557748e+00 4.5523458e-01 1.4893425e+00
35026 1.9822766e-02 2.2132758e-03 1.1411991e+00 2.1286070e-03 1.9822797e-02 2.2132758e-03 1.1411991e+00 1.0245527e+00 4.5006353e-01 1.4931969e+00
35027 1.9624357e-02 2.3674066e-03 1.1413905e+00 2.6364638e-03 1.9624388e-02 2.3674066e-03 1.1413905e+00 9.9309455e-01 4.4509867e-01 1.4975608e+00
35028 1.9421976e-02 2.5069119e-03 1.1415782e+00 3.3474312e-03 1.9422007e-02 2.5069119e-03 1.1415782e+00 9.6144109e-01 4.4033986e-01 1.5024059e+00
35029 1.9215099e-02 2.6318822e-03 1.1417623e+00 3.3245300e-03 1.9215130e-02 2.6318821e-03 1.1417623e+00 9.2963107e-01 4.3578636e-01 1.5077022e+00
35030 1.9003247e-02 2.7423821e-03 1.1419425e+00 2.8143336e-03 1.9003278e-02 2.7423821e-03 1.1419425e+00 8.9770135e-01 4.3143668e-01 1.5134188e+00
35031 1.8786675e-02 2.8384594e-03 1.1421186e+00 2.4490386e-03 1.8786706e-02 2.8384594e-03 1.1421186e+00 8.6568683e-01 4.2728877e-01 1.5195232e+00
35032 1.8565670e-02 2.9201776e-03 1.1422904e+00 2.4597259e-03 1.8565701e-02 2.9201776e-03 1.1422904e+00 8.3362046e-01 4.2333999e-01 1.5259820e+00
35033 1.8340213e-02 2.9876664e-03 1.1424576e+00 2.7238814e-03 1.8340244e-02 2.9876664e-03 1.1424576e+00 8.0153324e-01 4.1958712e-01 1.5327609e+00
35034 1.8109877e-02 3.0410576e-03 1.1426203e+00 2.8339541e-03 1.8109908e-02 3.0410576e-03 1.1426203e+00 7.6945420e-01 4.1602638e-01 1.5398245e+00
35035 1.7874371e-02 3.0804797e-03 1.1427783e+00 2.7346386e-03 1.7874402e-02 3.0804797e-03 1.1427783e+00 7.3741044e-01 4.1265350e-01 1.5471367e+00
35036 1.7633764e-02 3.1060633e-03 1.1429316e+00 2.5852902e-03 1.7633795e-02 3.1060633e-03 1.1429316e+00 7.0542714e-01 4.0946387e-01 1.5546608e+00
35037 1.7388179e-02 3.1179502e-03 1.1430798e+00 2.6353274e-03 1.7388210e-02 3.1179502e-03 1.1430798e+00 6.7352761e-01 4.0645248e-01 1.5623595e+00
35038 1.7137659e-02 3.1162916e-03 1.1432230e+00 2.8730433e-03 1.7137690e-02 3.1162916e-03 1.1432230e+00 6.4173332e-01 4.0361394e-01 1.5701951e+00
35039 1.6881989e-02 3.1012211e-03 1.1433609e+00 2.8794571e-03 1.6882020e-02 3.1012211e-03 1.1433609e+00 6.1006394e-01 4.0094260e-01 1.5781296e+00
35040 1.6621136e-02 3.0729058e-03 1.1434935e+00 2.8313749e-03 1.6621167e-02 3.0729058e-03 1.1434935e+00 5.7853737e-01 3.9843251e-01 1.5861248e+00
35041 1.6355157e-02 3.0315341e-03 1.1436206e+00 2.7992351e-03 1.6355188e-02 3.0315341e-03 1.1436206e+00 5.4716986e-01 3.9607760e-01 1.5941425e+00
35042 1.6084041e-02 2.9772899e-03 1.1437420e+00 2.7403805e-03 1.6084072e-02 2.9772898e-03 1.1437420e+00 5.1597602e-01 3.9387164e-01 1.6021445e+00
35043 1.5807709e-02 2.9103267e-03 1.1438578e+00 2.5529750e-03 1.5807740e-02 2.9103267e-03 1.1438578e+00 4.8496889e-01 3.9180825e-01 1.6100927e+00
35044 1.5526205e-02 2.8308206e-03 1.1439677e+00 2.4004363e-03 1.5526236e-02 2.8308206e-03 1.1439677e+00 4.5416003e-01 3.8988104e-01 1.6179495e+00
35045 1.5239601e-02 2.7389426e-03 1.1440718e+00 2.3745006e-03 1.5239632e-02 2.7389426e-03 1.1440718e+00 4.2355956e-01 3.8808359e-01 1.6256775e+00
35046 1.4947964e-02 2.6349103e-03 1.1441699e+00 2.5870088e-03 1.4947995e-02 2.6349103e-03 1.1441699e+00 3.9317627e-01 3.8640950e-01 1.6332399e+00
35047 1.4651244e-02 2.5188609e-03 1.1442619e+00 2.7354895e-03 1.4651275e-02 2.5188609e-03 1.1442619e+00 3.6301764e-01 3.8485242e-01 1.6406006e+00
35048 1.4349458e-02 2.3909583e-03 1.1443478e+00 2.8580897e-03 1.4349489e-02 2.3909583e-03 1.1443478e+00 3.3308999e-01 3.8340608e-01 1.6477242e+00
35049 1.4042528e-02 2.2513691e-03 1.1444275e+00 2.6928131e-03 1.4042560e-02 2.2513691e-03 1.1444275e+00 3.0339850e-01 3.8206438e-01 1.6545761e+00
35050 1.3730787e-02 2.1002854e-03 1.1445009e+00 2.6894378e-03 1.3730819e-02 2.1002854e-03 1.1445009e+00 2.7394729e-01 3.8082134e-01 1.6611226e+00
35051 1.3414454e-02 1.9378775e-03 1.1445678e+00 2.5836111e-03 1.3414485e-02 1.9378775e-03 1.1445678e+00 2.4473955e-01 3.7967120e-01 1.6673312e+00
35052 1.3093449e-02 1.7643557e-03 1.1446281e+00 2.5691451e-03 1.3093480e-02 1.7643557e-03 1.1446281e+00 2.1577752e-01 3.7860835e-01 1.6731705e+00
35053 1.2767566e-02 1.5798932e-03 1.1446820e+00 2.4879136e-03 1.2767598e-02 1.5798932e-03 1.1446820e+00 1.8706268e-01 3.7762739e-01 1.6786102e+00
35054 1.2436942e-02 1.3846782e-03 1.1447295e+00 2.5500183e-03 1.2436973e-02 1.3846782e-03 1.1447295e+00 1.5859572e-01 3.7672319e-01 1.6836214e+00
35055 1.2101764e-02 1.1788355e-03 1.1447702e+00 2.5201501e-03 1.2101795e-02 1.1788355e-03 1.1447702e+00 1.3037670e-01 3.7589088e-01 1.6881765e+00
35056 1.1762238e-02 9.6251019e-04 1.1448043e+00 2.5739847e-03 1.1762270e-02 9.6251018e-04 1.1448043e+00 1.0240504e-01 3.7512578e-01 1.6922494e+00
35057 1.1418421e-02 7.3590313e-04 1.1448316e+00 2.5887716e-03 1.1418452e-02 7.3590312e-04 1.1448316e+00 7.4679640e-02 3.7442348e-01 1.6958157e+00
35058 1.1070364e-02 4.9914748e-04 1.1448522e+00 2.6370222e-03 1.1070396e-02 4.9914747e-04 1.1448522e+00 4.7198923e-02 3.7377978e-01 1.6988522e+00
35059 1.0718123e-02 2.5241595e-04 1.1448660e+00 2.5807358e-03 1.0718154e-02 2.5241594e-04 1.1448660e+00 1.9960913e-02 3.7319074e-01 1.7013377e+00
35060 1.0361719e-02 -4.1301950e-06 1.1448730e+00 2.4860315e-03 1.0361751e-02 -4.1302042e-06 1.1448730e+00 -7.0367227e-03 3.7265261e-01 1.7032524e+00
