
35001 -1.0728984e-03 2.9903822e-02 1.1205000e+00 6.9414058e-01 -1.0728261e-03 2.9903822e-02 1.1205000e+00 1.1085067e+00 -8.5184260e-01 7.1074144e-01
35002 -8.6031660e-04 3.0132496e-02 1.1214384e+00 6.2548262e-01 -8.6024426e-04 3.0132496e-02 1.1214384e+00 1.1299549e+00 -8.9978957e-01 7.0658670e-01
35003 -6.4346265e-04 3.0381638e-02 1.1223792e+00 4.7852927e-01 -6.4339032e-04 3.0381638e-02 1.1223792e+00 1.1500102e+00 -9.4708526e-01 7.0173414e-01
35004 -4.5710823e-04 3.0649853e-02 1.1233302e+00 2.7200944e-01 -4.5703591e-04 3.0649853e-02 1.1233302e+00 1.1686113e+00 -9.9368792e-01 6.9618550e-01
35005 -2.8811098e-04 3.0935053e-02 1.1243068e+00 8.6998846e-02 -2.8803867e-04 3.0935053e-02 1.1243068e+00 1.1857013e+00 -1.0395609e+00 6.8994504e-01
35006 -1.1426259e-04 3.1236202e-02 1.1253027e+00 -2.2497163e-02 -1.1419029e-04 3.1236202e-02 1.1253027e+00 1.2012241e+00 -1.0846668e+00 6.8301714e-01
35007 7.8653357e-05 3.1552316e-02 1.1263004e+00 -5.0545147e-02 7.8725638e-05 3.1552316e-02 1.1263004e+00 1.2151251e+00 -1.1289670e+00 6.7540737e-01
35008 2.9093285e-04 3.1882630e-02 1.1272887e+00 -1.9337012e-02 2.9100511e-04 3.1882630e-02 1.1272887e+00 1.2273517e+00 -1.1724227e+00 6.6712285e-01
35009 5.1462587e-04 3.2226383e-02 1.1282700e+00 1.7781468e-02 5.1469810e-04 3.2226383e-02 1.1282700e+00 1.2378544e+00 -1.2149970e+00 6.5817266e-01
35010 7.4624801e-04 3.2582380e-02 1.1292494e+00 2.8435451e-02 7.4632021e-04 3.2582380e-02 1.1292494e+00 1.2465865e+00 -1.2566552e+00 6.4856774e-01
35011 9.8606729e-04 3.2949219e-02 1.1302282e+00 1.9669784e-02 9.8613946e-04 3.2949219e-02 1.1302282e+00 1.2535048e+00 -1.2973650e+00 6.3832069e-01
35012 1.2347711e-03 3.3325679e-02 1.1312053e+00 9.5564354e-03 1.2348432e-03 3.3325679e-02 1.1312053e+00 1.2585688e+00 -1.3370955e+00 6.2744567e-01
35013 1.4922919e-03 3.3710565e-02 1.1321795e+00 6.1918673e-03 1.4923640e-03 3.3710565e-02 1.1321795e+00 1.2617412e+00 -1.3758171e+00 6.1595846e-01
35014 1.7581503e-03 3.4102682e-02 1.1331500e+00 7.0571100e-03 1.7582223e-03 3.4102682e-02 1.1331500e+00 1.2629882e+00 -1.4135021e+00 6.0387644e-01
35015 2.0317334e-03 3.4500789e-02 1.1341163e+00 9.7032017e-03 2.0318054e-03 3.4500789e-02 1.1341163e+00 1.2622791e+00 -1.4501247e+00 5.9121857e-01
35016 2.3123981e-03 3.4903611e-02 1.1350782e+00 1.1449083e-02 2.3124701e-03 3.4903611e-02 1.1350782e+00 1.2595871e+00 -1.4856608e+00 5.7800535e-01
35017 2.5995887e-03 3.5309767e-02 1.1360356e+00 1.2020999e-02 2.5996606e-03 3.5309767e-02 1.1360356e+00 1.2548889e+00 -1.5200883e+00 5.6425877e-01
35018 2.8928091e-03 3.5717924e-02 1.1369882e+00 1.1129258e-02 2.8928810e-03 3.5717924e-02 1.1369882e+00 1.2481648e+00 -1.5533867e+00 5.5000230e-01
35019 3.1915342e-03 3.6126773e-02 1.1379356e+00 1.0400607e-02 3.1916060e-03 3.6126773e-02 1.1379356e+00 1.2393990e+00 -1.5855378e+00 5.3526078e-01
35020 3.4951703e-03 3.6534942e-02 1.1388773e+00 1.0144703e-02 3.4952420e-03 3.6534942e-02 1.1388773e+00 1.2285796e+00 -1.6165250e+00 5.2006043e-01
35021 3.8031924e-03 3.6941057e-02 1.1398128e+00 1.1012480e-02 3.8032641e-03 3.6941057e-02 1.1398128e+00 1.2156986e+00 -1.6463338e+00 5.0442878e-01
35022 4.1152461e-03 3.7343629e-02 1.1407422e+00 9.4733484e-03 4.1153178e-03 3.7343628e-02 1.1407422e+00 1.2007520e+00 -1.6749515e+00 4.8839458e-01
35023 4.4307666e-03 3.7741346e-02 1.1416650e+00 8.8213057e-03 4.4308382e-03 3.7741346e-02 1.1416650e+00 1.1837397e+00 -1.7023674e+00 4.7198778e-01
35024 4.7491042e-03 3.8132865e-02 1.1425805e+00 9.8461263e-03 4.7491758e-03 3.8132865e-02 1.1425805e+00 1.1646660e+00 -1.7285727e+00 4.5523944e-01
35025 5.0697671e-03 3.8516745e-02 1.1434883e+00 1.0773260e-02 5.0698387e-03 3.8516745e-02 1.1434883e+00 1.1435390e+00 -1.7535605e+00 4.3818168e-01
35026 5.3922856e-03 3.8891592e-02 1.1443882e+00 1.0888768e-02 5.3923571e-03 3.8891592e-02 1.1443882e+00 1.1203711e+00 -1.7773257e+00 4.2084758e-01
35027 5.7161218e-03 3.9255988e-02 1.1452800e+00 1.0481537e-02 5.7161933e-03 3.9255988e-02 1.1452800e+00 1.0951787e+00 -1.7998652e+00 4.0327114e-01
35028 6.0407807e-03 3.9608546e-02 1.1461633e+00 9.2059841e-03 6.0408522e-03 3.9608546e-02 1.1461633e+00 1.0679826e+00 -1.8211776e+00 3.8548716e-01
35029 6.3657171e-03 3.9947964e-02 1.1470377e+00 9.0542577e-03 6.3657885e-03 3.9947964e-02 1.1470377e+00 1.0388076e+00 -1.8412633e+00 3.6753119e-01
35030 6.6903867e-03 4.0272912e-02 1.1479025e+00 1.0313983e-02 6.6904581e-03 4.0272912e-02 1.1479025e+00 1.0076825e+00 -1.8601247e+00 3.4943946e-01
35031 7.0144201e-03 4.0581989e-02 1.1487574e+00 1.1304004e-02 7.0144914e-03 4.0581989e-02 1.1487574e+00 9.7464044e-01 -1.8777656e+00 3.3124875e-01
35032 7.3374639e-03 4.0873839e-02 1.1496024e+00 1.1070033e-02 7.3375352e-03 4.0873839e-02 1.1496024e+00 9.3971858e-01 -1.8941917e+00 3.1299635e-01
35033 7.6590430e-03 4.1147193e-02 1.1504370e+00 1.0259299e-02 7.6591143e-03 4.1147193e-02 1.1504370e+00 9.0295808e-01 -1.9094102e+00 2.9471994e-01
35034 7.9786422e-03 4.1400827e-02 1.1512610e+00 9.9083520e-03 7.9787135e-03 4.1400827e-02 1.1512610e+00 8.6440408e-01 -1.9234299e+00 2.7645752e-01
35035 8.2958109e-03 4.1633474e-02 1.1520738e+00 1.0176906e-02 8.2958822e-03 4.1633474e-02 1.1520738e+00 8.2410568e-01 -1.9362611e+00 2.5824732e-01
35036 8.6102247e-03 4.1843932e-02 1.1528750e+00 1.0404942e-02 8.6102960e-03 4.1843932e-02 1.1528750e+00 7.8211586e-01 -1.9479158e+00 2.4012769e-01
35037 8.9215516e-03 4.2031001e-02 1.1536645e+00 1.0417725e-02 8.9216228e-03 4.2031001e-02 1.1536645e+00 7.3849136e-01 -1.9584070e+00 2.2213703e-01
35038 9.2294280e-03 4.2193526e-02 1.1544418e+00 9.8749550e-03 9.2294992e-03 4.2193526e-02 1.1544418e+00 6.9329265e-01 -1.9677493e+00 2.0431370e-01
35039 9.5334698e-03 4.2330386e-02 1.1552067e+00 9.7062417e-03 9.5335411e-03 4.2330386e-02 1.1552067e+00 6.4658377e-01 -1.9759585e+00 1.8669592e-01
35040 9.8333425e-03 4.2440590e-02 1.1559588e+00 9.6819137e-03 9.8334138e-03 4.2440590e-02 1.1559588e+00 5.9843229e-01 -1.9830515e+00 1.6932167e-01
35041 1.0128814e-02 4.2523103e-02 1.1566977e+00 9.6157689e-03 1.0128885e-02 4.2523103e-02 1.1566977e+00 5.4890919e-01 -1.9890464e+00 1.5222864e-01
35042 1.0419607e-02 4.2576956e-02 1.1574233e+00 9.7640694e-03 1.0419678e-02 4.2576956e-02 1.1574233e+00 4.9808872e-01 -1.9939624e+00 1.3545408e-01
35043 1.0705427e-02 4.2601210e-02 1.1581350e+00 1.0208810e-02 1.0705499e-02 4.2601210e-02 1.1581350e+00 4.4604827e-01 -1.9978194e+00 1.1903476e-01
35044 1.0986048e-02 4.2594991e-02 1.1588326e+00 1.0401298e-02 1.0986120e-02 4.2594991e-02 1.1588326e+00 3.9286826e-01 -2.0006385e+00 1.0300690e-01
35045 1.1261287e-02 4.2557497e-02 1.1595159e+00 1.0386558e-02 1.1261359e-02 4.2557497e-02 1.1595159e+00 3.3863200e-01 -2.0024414e+00 8.7406018e-02
35046 1.1530967e-02 4.2487931e-02 1.1601846e+00 9.9678036e-03 1.1531039e-02 4.2487931e-02 1.1601846e+00 2.8342552e-01 -2.0032506e+00 7.2266909e-02
35047 1.1794888e-02 4.2385580e-02 1.1608384e+00 9.7235428e-03 1.1794960e-02 4.2385579e-02 1.1608384e+00 2.2733741e-01 -2.0030891e+00 5.7623539e-02
35048 1.2052889e-02 4.2249848e-02 1.1614771e+00 9.6712698e-03 1.2052961e-02 4.2249848e-02 1.1614771e+00 1.7045870e-01 -2.0019805e+00 4.3508974e-02
35049 1.2304831e-02 4.2080144e-02 1.1621003e+00 1.0296354e-02 1.2304902e-02 4.2080144e-02 1.1621003e+00 1.1288266e-01 -1.9999491e+00 2.9955301e-02
35050 1.2550719e-02 4.1875911e-02 1.1627078e+00 1.0040132e-02 1.2550791e-02 4.1875911e-02 1.1627078e+00 5.4704635e-02 -1.9970192e+00 1.6993566e-02
35051 1.2790589e-02 4.1636680e-02 1.1632996e+00 9.4903280e-03 1.2790661e-02 4.1636680e-02 1.1632996e+00 -3.9781187e-03 -1.9932156e+00 4.6536930e-03
35052 1.3024298e-02 4.1362047e-02 1.1638753e+00 9.1849281e-03 1.3024370e-02 4.1362047e-02 1.1638753e+00 -6.3066653e-02 -1.9885633e+00 -7.0355662e-03
35053 1.3251721e-02 4.1051713e-02 1.1644345e+00 9.6449590e-03 1.3251793e-02 4.1051713e-02 1.1644345e+00 -1.2246048e-01 -1.9830874e+00 -1.8046708e-02
35054 1.3472839e-02 4.0705375e-02 1.1649772e+00 9.8912216e-03 1.3472911e-02 4.0705375e-02 1.1649772e+00 -1.8205777e-01 -1.9768131e+00 -2.8353534e-02
35055 1.3687781e-02 4.0322855e-02 1.1655031e+00 1.0099816e-02 1.3687853e-02 4.0322854e-02 1.1655031e+00 -2.4175554e-01 -1.9697654e+00 -3.7931203e-02
35056 1.3896589e-02 3.9904031e-02 1.1660121e+00 9.8783133e-03 1.3896662e-02 3.9904031e-02 1.1660121e+00 -3.0144988e-01 -1.9619694e+00 -4.6756277e-02
35057 1.4099296e-02 3.9448835e-02 1.1665041e+00 9.7420043e-03 1.4099369e-02 3.9448835e-02 1.1665041e+00 -3.6103613e-01 -1.9534499e+00 -5.4806778e-02
35058 1.4295983e-02 3.8957284e-02 1.1669789e+00 9.5148722e-03 1.4296056e-02 3.8957284e-02 1.1669789e+00 -4.2040912e-01 -1.9442314e+00 -6.2062227e-02
35059 1.4486757e-02 3.8429447e-02 1.1674363e+00 9.4623005e-03 1.4486830e-02 3.8429447e-02 1.1674363e+00 -4.7946330e-01 -1.9343381e+00 -6.8503684e-02
35060 1.4671735e-02 3.7865500e-02 1.1678761e+00 9.6245451e-03 1.4671808e-02 3.7865500e-02 1.1678761e+00 -5.3809304e-01 -1.9237938e+00 -7.4113782e-02
35061 1.4851076e-02 3.7265650e-02 1.1682983e+00 9.6011989e-03 1.4851150e-02 3.7265650e-02 1.1682983e+00 -5.9619275e-01 -1.9126219e+00 -7.8876763e-02
35062 1.5024932e-02 3.6630174e-02 1.1687029e+00 9.2832230e-03 1.5025006e-02 3.6630174e-02 1.1687029e+00 -6.5365716e-01 -1.9008450e+00 -8.2778499e-02
35063 1.5193451e-02 3.5959443e-02 1.1690896e+00 9.3869794e-03 1.5193526e-02 3.5959443e-02 1.1690896e+00 -7.1038151e-01 -1.8884853e+00 -8.5806522e-02
35064 1.5356805e-02 3.5253930e-02 1.1694585e+00 9.6815941e-03 1.5356879e-02 3.5253930e-02 1.1694585e+00 -7.6626172e-01 -1.8755643e+00 -8.7950039e-02
35065 1.5515227e-02 3.4514072e-02 1.1698093e+00 9.7959300e-03 1.5515302e-02 3.4514072e-02 1.1698093e+00 -8.2119467e-01 -1.8621028e+00 -8.9199948e-02
35066 1.5668942e-02 3.3740502e-02 1.1701423e+00 9.4110257e-03 1.5669017e-02 3.3740502e-02 1.1701423e+00 -8.7507832e-01 -1.8481208e+00 -8.9548850e-02
35067 1.5818197e-02 3.2933791e-02 1.1704573e+00 8.9409294e-03 1.5818272e-02 3.2933791e-02 1.1704573e+00 -9.2781200e-01 -1.8336373e+00 -8.8991054e-02
35068 1.5963159e-02 3.2094702e-02 1.1707543e+00 8.7392171e-03 1.5963234e-02 3.2094702e-02 1.1707543e+00 -9.7929656e-01 -1.8186708e+00 -8.7522580e-02
35069 1.6104103e-02 3.1223994e-02 1.1710332e+00 8.6691907e-03 1.6104179e-02 3.1223994e-02 1.1710332e+00 -1.0294346e+00 -1.8032386e+00 -8.5141164e-02
35070 1.6241306e-02 3.0322526e-02 1.1712942e+00 8.5837398e-03 1.6241382e-02 3.0322526e-02 1.1712942e+00 -1.0781306e+00 -1.7873572e+00 -8.1846245e-02
35071 1.6375000e-02 2.9391192e-02 1.1715372e+00 8.7450991e-03 1.6375076e-02 2.9391192e-02 1.1715372e+00 -1.1252913e+00 -1.7710419e+00 -7.7638963e-02
35072 1.6505433e-02 2.8430961e-02 1.1717622e+00 9.1317550e-03 1.6505509e-02 2.8430961e-02 1.1717622e+00 -1.1708256e+00 -1.7543073e+00 -7.2522142e-02
35073 1.6632890e-02 2.7442854e-02 1.1719693e+00 9.6535030e-03 1.6632967e-02 2.7442854e-02 1.1719693e+00 -1.2146449e+00 -1.7371668e+00 -6.6500283e-02
35074 1.6757651e-02 2.6427935e-02 1.1721587e+00 9.6320009e-03 1.6757728e-02 2.6427935e-02 1.1721587e+00 -1.2566635e+00 -1.7196327e+00 -5.9579534e-02
35075 1.6880029e-02 2.5387349e-02 1.1723303e+00 9.5364280e-03 1.6880106e-02 2.5387349e-02 1.1723303e+00 -1.2967983e+00 -1.7017164e+00 -5.1767676e-02
35076 1.7000302e-02 2.4322280e-02 1.1724845e+00 9.0236203e-03 1.7000380e-02 2.4322280e-02 1.1724845e+00 -1.3349694e+00 -1.6834281e+00 -4.3074094e-02
35077 1.7118749e-02 2.3234016e-02 1.1726212e+00 8.7021574e-03 1.7118827e-02 2.3234016e-02 1.1726212e+00 -1.3711000e+00 -1.6647770e+00 -3.3509750e-02
35078 1.7235618e-02 2.2123870e-02 1.1727406e+00 8.7188534e-03 1.7235696e-02 2.2123870e-02 1.1727406e+00 -1.4051167e+00 -1.6457711e+00 -2.3087149e-02
35079 1.7351152e-02 2.0993180e-02 1.1728428e+00 8.8653688e-03 1.7351231e-02 2.0993180e-02 1.1728428e+00 -1.4369497e+00 -1.6264176e+00 -1.1820310e-02
