
35001 -2.5231534e-03 -1.3156764e-02 1.1260588e+00 1.6566496e+00 -2.5231782e-03 -1.3156764e-02 1.1260588e+00 3.8564889e+00 2.1046749e-01 2.6843427e-01
35002 -1.6907646e-03 -1.3108947e-02 1.1260578e+00 2.5987207e+00 -1.6907893e-03 -1.3108947e-02 1.1260578e+00 3.8687781e+00 1.9058261e-01 2.7776730e-01
35003 -1.2737679e-03 -1.3064674e-02 1.1259032e+00 9.3804598e-01 -1.2737926e-03 -1.3064674e-02 1.1259032e+00 3.8807357e+00 1.7070622e-01 2.8701117e-01
35004 -1.1196737e-03 -1.3012296e-02 1.1258849e+00 1.8902975e-02 -1.1196984e-03 -1.3012295e-02 1.1258849e+00 3.8923848e+00 1.5080060e-01 2.9612743e-01
35005 -1.0568021e-03 -1.2954994e-02 1.1259119e+00 -8.8954205e-02 -1.0568269e-03 -1.2954994e-02 1.1259119e+00 3.9037600e+00 1.3084738e-01 3.0508038e-01
35006 -1.0280520e-03 -1.2894889e-02 1.1259435e+00 6.3645815e-03 -1.0280767e-03 -1.2894889e-02 1.1259435e+00 3.9148811e+00 1.1083465e-01 3.1383734e-01
35007 -1.0088262e-03 -1.2833717e-02 1.1259606e+00 8.8993960e-02 -1.0088510e-03 -1.2833717e-02 1.1259606e+00 3.9257702e+00 9.0752437e-02 3.2236787e-01
35008 -9.9577312e-04 -1.2772268e-02 1.1259645e+00 8.4349633e-02 -9.9579788e-04 -1.2772267e-02 1.1259645e+00 3.9364497e+00 7.0592840e-02 3.3064400e-01
35009 -9.9136799e-04 -1.2710435e-02 1.1259633e+00 3.6398800e-02 -9.9139276e-04 -1.2710435e-02 1.1259633e+00 3.9469436e+00 5.0349634e-02 3.3864024e-01
35010 -9.9481090e-04 -1.2647971e-02 1.1259615e+00 7.5054329e-03 -9.9483568e-04 -1.2647970e-02 1.1259615e+00 3.9572775e+00 3.0018365e-02 3.4633377e-01
35011 -1.0028845e-03 -1.2584851e-02 1.1259599e+00 5.1033215e-03 -1.0029093e-03 -1.2584851e-02 1.1259599e+00 3.9674771e+00 9.5968341e-03 3.5370455e-01
35012 -1.0136376e-03 -1.2521170e-02 1.1259573e+00 1.1313936e-02 -1.0136624e-03 -1.2521169e-02 1.1259573e+00 3.9775687e+00 -1.0914777e-02 3.6073541e-01
35013 -1.0260519e-03 -1.2456984e-02 1.1259531e+00 1.4919678e-02 -1.0260767e-03 -1.2456984e-02 1.1259531e+00 3.9875787e+00 -3.1513982e-02 3.6741212e-01
35014 -1.0398904e-03 -1.2392414e-02 1.1259467e+00 1.5469224e-02 -1.0399152e-03 -1.2392414e-02 1.1259467e+00 3.9975339e+00 -5.2196036e-02 3.7372341e-01
35015 -1.0547229e-03 -1.2327510e-02 1.1259382e+00 1.4039981e-02 -1.0547477e-03 -1.2327509e-02 1.1259382e+00 4.0074607e+00 -7.2953991e-02 3.7966102e-01
35016 -1.0705031e-03 -1.2262315e-02 1.1259277e+00 1.2745065e-02 -1.0705280e-03 -1.2262314e-02 1.1259277e+00 4.0173855e+00 -9.3778726e-02 3.8521973e-01
35017 -1.0869049e-03 -1.2196820e-02 1.1259152e+00 1.1911340e-02 -1.0869297e-03 -1.2196820e-02 1.1259152e+00 4.0273340e+00 -1.1465903e-01 3.9039730e-01
35018 -1.1038374e-03 -1.2130984e-02 1.1259005e+00 1.2109272e-02 -1.1038622e-03 -1.2130983e-02 1.1259005e+00 4.0373315e+00 -1.3558170e-01 3.9519452e-01
35019 -1.1205747e-03 -1.2064783e-02 1.1258838e+00 1.2616920e-02 -1.1205995e-03 -1.2064782e-02 1.1258838e+00 4.0474023e+00 -1.5653161e-01 3.9961513e-01
35020 -1.1370055e-03 -1.1998211e-02 1.1258652e+00 1.2889602e-02 -1.1370304e-03 -1.1998210e-02 1.1258652e+00 4.0575696e+00 -1.7749187e-01 4.0366574e-01
35021 -1.1526271e-03 -1.1931056e-02 1.1258446e+00 1.2475282e-02 -1.1526519e-03 -1.1931056e-02 1.1258446e+00 4.0678555e+00 -1.9844400e-01 4.0735579e-01
35022 -1.1682934e-03 -1.1863567e-02 1.1258212e+00 1.2969644e-02 -1.1683182e-03 -1.1863567e-02 1.1258212e+00 4.0782806e+00 -2.1936803e-01 4.1069745e-01
35023 -1.1826668e-03 -1.1795351e-02 1.1257951e+00 1.3131320e-02 -1.1826916e-03 -1.1795351e-02 1.1257951e+00 4.0888640e+00 -2.4024276e-01 4.1370544e-01
35024 -1.1951806e-03 -1.1726286e-02 1.1257668e+00 1.2939469e-02 -1.1952055e-03 -1.1726286e-02 1.1257668e+00 4.0996231e+00 -2.6104585e-01 4.1639700e-01
35025 -1.2060898e-03 -1.1656319e-02 1.1257360e+00 1.2406002e-02 -1.2061146e-03 -1.1656319e-02 1.1257360e+00 4.1105731e+00 -2.8175408e-01 4.1879167e-01
35026 -1.2155100e-03 -1.1585365e-02 1.1257025e+00 1.2107058e-02 -1.2155349e-03 -1.1585365e-02 1.1257025e+00 4.1217277e+00 -3.0234356e-01 4.2091117e-01
35027 -1.2230634e-03 -1.1513299e-02 1.1256660e+00 1.2062961e-02 -1.2230883e-03 -1.1513299e-02 1.1256660e+00 4.1330982e+00 -3.2278993e-01 4.2277919e-01
35028 -1.2286915e-03 -1.1439932e-02 1.1256266e+00 1.2790270e-02 -1.2287164e-03 -1.1439932e-02 1.1256266e+00 4.1446937e+00 -3.4306857e-01 4.2442125e-01
35029 -1.2316233e-03 -1.1365042e-02 1.1255846e+00 1.3195138e-02 -1.2316482e-03 -1.1365042e-02 1.1255846e+00 4.1565213e+00 -3.6315482e-01 4.2586448e-01
35030 -1.2317052e-03 -1.1288465e-02 1.1255402e+00 1.2702054e-02 -1.2317301e-03 -1.1288465e-02 1.1255402e+00 4.1685853e+00 -3.8302415e-01 4.2713742e-01
35031 -1.2290913e-03 -1.1210076e-02 1.1254929e+00 1.1714633e-02 -1.2291162e-03 -1.1210076e-02 1.1254929e+00 4.1808881e+00 -4.0265244e-01 4.2826985e-01
35032 -1.2239191e-03 -1.1129750e-02 1.1254423e+00 1.1446853e-02 -1.2239440e-03 -1.1129750e-02 1.1254423e+00 4.1934296e+00 -4.2201610e-01 4.2929251e-01
35033 -1.2157913e-03 -1.1047256e-02 1.1253882e+00 1.1852782e-02 -1.2158162e-03 -1.1047256e-02 1.1253882e+00 4.2062071e+00 -4.4109237e-01 4.3023690e-01
35034 -1.2044097e-03 -1.0962404e-02 1.1253312e+00 1.2454858e-02 -1.2044347e-03 -1.0962404e-02 1.1253312e+00 4.2192159e+00 -4.5985938e-01 4.3113511e-01
35035 -1.1896386e-03 -1.0875042e-02 1.1252711e+00 1.2476563e-02 -1.1896635e-03 -1.0875042e-02 1.1252711e+00 4.2324487e+00 -4.7829638e-01 4.3201954e-01
35036 -1.1715938e-03 -1.0784965e-02 1.1252078e+00 1.2255562e-02 -1.1716188e-03 -1.0784965e-02 1.1252078e+00 4.2458962e+00 -4.9638390e-01 4.3292269e-01
35037 -1.1501860e-03 -1.0692085e-02 1.1251412e+00 1.1889471e-02 -1.1502109e-03 -1.0692085e-02 1.1251412e+00 4.2595468e+00 -5.1410388e-01 4.3387698e-01
35038 -1.1253837e-03 -1.0596195e-02 1.1250710e+00 1.2062050e-02 -1.1254086e-03 -1.0596194e-02 1.1250710e+00 4.2733869e+00 -5.3143979e-01 4.3491448e-01
35039 -1.0968342e-03 -1.0497103e-02 1.1249974e+00 1.2387887e-02 -1.0968592e-03 -1.0497103e-02 1.1249974e+00 4.2874010e+00 -5.4837672e-01 4.3606673e-01
