
35001 -1.2730401e-02 9.5699878e-03 1.1159426e+00 8.9190458e-01 -1.2730337e-02 9.5699876e-03 1.1159426e+00 -4.5559895e+00 1.8180697e+00 -1.7209205e+00
35002 -1.1974049e-02 8.4227827e-03 1.1157765e+00 9.1665032e-01 -1.1973985e-02 8.4227826e-03 1.1157765e+00 -4.5986895e+00 1.8160508e+00 -1.6798998e+00
35003 -1.1239708e-02 7.2507025e-03 1.1156065e+00 7.2485201e-01 -1.1239644e-02 7.2507023e-03 1.1156065e+00 -4.6361980e+00 1.8151502e+00 -1.6345563e+00
35004 -1.0558867e-02 6.0500924e-03 1.1154182e+00 3.4852298e-01 -1.0558802e-02 6.0500923e-03 1.1154182e+00 -4.6684553e+00 1.8153407e+00 -1.5850218e+00
35005 -9.9189666e-03 4.8233070e-03 1.1152439e+00 4.6369106e-02 -9.9189020e-03 4.8233069e-03 1.1152439e+00 -4.6954139e+00 1.8165902e+00 -1.5314395e+00
35006 -9.2896846e-03 3.5727518e-03 1.1150916e+00 -8.7966829e-02 -9.2896197e-03 3.5727516e-03 1.1150916e+00 -4.7170348e+00 1.8188628e+00 -1.4739562e+00
35007 -8.6528424e-03 2.3021077e-03 1.1149505e+00 -8.1560781e-02 -8.6527772e-03 2.3021076e-03 1.1149505e+00 -4.7332907e+00 1.8221210e+00 -1.4127293e+00
35008 -8.0110078e-03 1.0146326e-03 1.1148085e+00 -1.7033632e-02 -8.0109423e-03 1.0146325e-03 1.1148085e+00 -4.7441630e+00 1.8263269e+00 -1.3479269e+00
35009 -7.3764956e-03 -2.8716578e-04 1.1146652e+00 1.9831558e-02 -7.3764297e-03 -2.8716591e-04 1.1146652e+00 -4.7496431e+00 1.8314404e+00 -1.2797270e+00
35010 -6.7533264e-03 -1.6008270e-03 1.1145257e+00 1.9088446e-02 -6.7532602e-03 -1.6008272e-03 1.1145257e+00 -4.7497314e+00 1.8374194e+00 -1.2083161e+00
35011 -6.1397722e-03 -2.9237032e-03 1.1143925e+00 4.9377402e-03 -6.1397058e-03 -2.9237034e-03 1.1143925e+00 -4.7444381e+00 1.8442199e+00 -1.1338883e+00
35012 -5.5347198e-03 -4.2530762e-03 1.1142660e+00 -5.0586974e-03 -5.5346531e-03 -4.2530763e-03 1.1142660e+00 -4.7337829e+00 1.8517965e+00 -1.0566454e+00
35013 -4.9386525e-03 -5.5863179e-03 1.1141456e+00 -7.0682794e-03 -4.9385854e-03 -5.5863180e-03 1.1141456e+00 -4.7177946e+00 1.8601031e+00 -9.7679688e-01
35014 -4.3525958e-03 -6.9207232e-03 1.1140314e+00 -5.2554535e-03 -4.3525285e-03 -6.9207233e-03 1.1140314e+00 -4.6965109e+00 1.8690920e+00 -8.9455892e-01
35015 -3.7775903e-03 -8.2537200e-03 1.1139237e+00 -2.4551956e-03 -3.7775227e-03 -8.2537201e-03 1.1139237e+00 -4.6699784e+00 1.8787147e+00 -8.1015421e-01
35016 -3.2144223e-03 -9.5828719e-03 1.1138227e+00 -1.0880398e-03 -3.2143544e-03 -9.5828720e-03 1.1138227e+00 -4.6382523e+00 1.8889218e+00 -7.2381127e-01
35017 -2.6637057e-03 -1.0905682e-02 1.1137290e+00 -7.9822803e-04 -2.6636375e-03 -1.0905683e-02 1.1137290e+00 -4.6013960e+00 1.8996631e+00 -6.3576391e-01
35018 -2.1259983e-03 -1.2219819e-02 1.1136432e+00 -1.9009979e-03 -2.1259297e-03 -1.2219819e-02 1.1136432e+00 -4.5594811e+00 1.9108878e+00 -5.4625073e-01
35019 -1.6017697e-03 -1.3522917e-02 1.1135653e+00 -2.6329951e-03 -1.6017008e-03 -1.3522917e-02 1.1135653e+00 -4.5125869e+00 1.9225445e+00 -4.5551449e-01
35020 -1.0915204e-03 -1.4812734e-02 1.1134956e+00 -3.0047800e-03 -1.0914512e-03 -1.4812734e-02 1.1134956e+00 -4.4608004e+00 1.9345818e+00 -3.6380160e-01
35021 -5.9576622e-04 -1.6087049e-02 1.1134340e+00 -2.2709489e-03 -5.9569678e-04 -1.6087049e-02 1.1134340e+00 -4.4042155e+00 1.9469478e+00 -2.7136154e-01
35022 -1.1498920e-04 -1.7343900e-02 1.1133814e+00 -3.7942283e-03 -1.1491948e-04 -1.7343900e-02 1.1133814e+00 -4.3429331e+00 1.9595904e+00 -1.7844623e-01
35023 3.5047743e-04 -1.8581139e-02 1.1133377e+00 -4.1578152e-03 3.5054743e-04 -1.8581139e-02 1.1133377e+00 -4.2770607e+00 1.9724578e+00 -8.5309329e-02
35024 8.0029636e-04 -1.9796820e-02 1.1133027e+00 -3.0743719e-03 8.0036664e-04 -1.9796820e-02 1.1133027e+00 -4.2067120e+00 1.9854979e+00 7.7942702e-03
35025 1.2341336e-03 -2.0989169e-02 1.1132766e+00 -2.1829356e-03 1.2342042e-03 -2.0989169e-02 1.1132766e+00 -4.1320065e+00 1.9986593e+00 1.0060908e-01
35026 1.6516020e-03 -2.2156399e-02 1.1132596e+00 -2.0925805e-03 1.6516728e-03 -2.2156399e-02 1.1132596e+00 -4.0530692e+00 2.0118905e+00 1.9287972e-01
35027 2.0524075e-03 -2.3296927e-02 1.1132520e+00 -2.5894625e-03 2.0524786e-03 -2.3296927e-02 1.1132520e+00 -3.9700303e+00 2.0251407e+00 2.8435156e-01
35028 2.4363847e-03 -2.4409215e-02 1.1132538e+00 -3.9188548e-03 2.4364560e-03 -2.4409215e-02 1.1132538e+00 -3.8830246e+00 2.0383595e+00 3.7477135e-01
35029 2.8034436e-03 -2.5491713e-02 1.1132649e+00 -3.9958894e-03 2.8035152e-03 -2.5491713e-02 1.1132649e+00 -3.7921914e+00 2.0514971e+00 4.6388790e-01
