
35001 5.9414179e-02 4.7108045e-02 1.1037444e+00 9.6932904e-01 5.9414194e-02 4.7108045e-02 1.1037444e+00 8.9409454e-01 -2.2092607e+00 2.1109354e-01
35002 6.0622886e-02 4.7639043e-02 1.1046037e+00 2.0411660e+00 6.0622900e-02 4.7639043e-02 1.1046037e+00 8.1746471e-01 -2.0560109e+00 2.3255088e-01
35003 6.1559871e-02 4.8147881e-02 1.1052927e+00 1.0004064e+00 6.1559885e-02 4.8147881e-02 1.1052927e+00 7.3994601e-01 -1.8995999e+00 2.5512731e-01
35004 6.2190063e-02 4.8636842e-02 1.1059797e+00 5.9361582e-02 6.2190078e-02 4.8636842e-02 1.1059797e+00 6.6181326e-01 -1.7403008e+00 2.7886049e-01
35005 6.2689322e-02 4.9109813e-02 1.1066801e+00 -1.2054584e-01 6.2689336e-02 4.9109813e-02 1.1066801e+00 5.8326425e-01 -1.5782918e+00 3.0378998e-01
35006 6.3114824e-02 4.9566615e-02 1.1073531e+00 -3.8019876e-02 6.3114839e-02 4.9566615e-02 1.1073531e+00 5.0450913e-01 -1.4137897e+00 3.2994025e-01
35007 6.3488610e-02 5.0005962e-02 1.1079751e+00 6.5268776e-02 6.3488625e-02 5.0005962e-02 1.1079751e+00 4.2576569e-01 -1.2470444e+00 3.5732536e-01
35008 6.3803662e-02 5.0427002e-02 1.1085403e+00 8.7771234e-02 6.3803676e-02 5.0427002e-02 1.1085403e+00 3.4724856e-01 -1.0783187e+00 3.8595160e-01
35009 6.4047255e-02 5.0829877e-02 1.1090545e+00 5.4813791e-02 6.4047269e-02 5.0829877e-02 1.1090545e+00 2.6916525e-01 -9.0788176e-01 4.1581851e-01
35010 6.4216556e-02 5.1215124e-02 1.1095230e+00 2.8753824e-02 6.4216570e-02 5.1215124e-02 1.1095230e+00 1.9171427e-01 -7.3600705e-01 4.4691889e-01
35011 6.4314152e-02 5.1583315e-02 1.1099469e+00 2.3962442e-02 6.4314167e-02 5.1583315e-02 1.1099469e+00 1.1508586e-01 -5.6297515e-01 4.7923781e-01
35012 6.4341440e-02 5.1934947e-02 1.1103255e+00 2.8196336e-02 6.4341454e-02 5.1934947e-02 1.1103255e+00 3.9461954e-02 -3.8907442e-01 5.1275240e-01
35013 6.4298337e-02 5.2270534e-02 1.1106577e+00 3.1586768e-02 6.4298351e-02 5.2270534e-02 1.1106577e+00 -3.4984537e-02 -2.1460022e-01 5.4743188e-01
35014 6.4184197e-02 5.2590721e-02 1.1109431e+00 3.2900664e-02 6.4184210e-02 5.2590721e-02 1.1109431e+00 -1.0809051e-01 -3.9853871e-02 5.8323770e-01
35015 6.3998491e-02 5.2896194e-02 1.1111820e+00 3.1992099e-02 6.3998505e-02 5.2896194e-02 1.1111820e+00 -1.7970344e-01 1.3485854e-01 6.2012367e-01
35016 6.3740708e-02 5.3187675e-02 1.1113748e+00 3.1018042e-02 6.3740722e-02 5.3187675e-02 1.1113748e+00 -2.4968197e-01 3.0922705e-01 6.5803608e-01
35017 6.3410621e-02 5.3466008e-02 1.1115217e+00 3.0421519e-02 6.3410635e-02 5.3466008e-02 1.1115217e+00 -3.1789639e-01 4.8293881e-01 6.9691389e-01
35018 6.3007748e-02 5.3732745e-02 1.1116222e+00 3.2110092e-02 6.3007762e-02 5.3732745e-02 1.1116222e+00 -3.8422899e-01 6.5567895e-01 7.3668887e-01
35019 6.2533512e-02 5.3987538e-02 1.1116789e+00 3.1337589e-02 6.2533526e-02 5.3987538e-02 1.1116789e+00 -4.4857424e-01 8.2713133e-01 7.7728570e-01
35020 6.1988173e-02 5.4231491e-02 1.1116919e+00 3.0197485e-02 6.1988187e-02 5.4231491e-02 1.1116919e+00 -5.1083951e-01 9.9698026e-01 8.1862275e-01
35021 6.1372556e-02 5.4466475e-02 1.1116615e+00 2.8467104e-02 6.1372570e-02 5.4466475e-02 1.1116615e+00 -5.7094482e-01 1.1649110e+00 8.6061190e-01
35022 6.0684759e-02 5.4692497e-02 1.1115869e+00 3.1870600e-02 6.0684773e-02 5.4692497e-02 1.1115869e+00 -6.2882283e-01 1.3306105e+00 9.0315891e-01
