
35001 2.5669536e-03 4.6747138e-02 1.1690040e+00 1.4188538e+00 2.5669926e-03 4.6747138e-02 1.1690040e+00 -3.7945718e-02 1.0420533e+00 2.0552278e+00
35002 2.3525368e-03 4.7038088e-02 1.1693208e+00 1.8521842e+00 2.3525757e-03 4.7038088e-02 1.1693208e+00 -4.1134076e-02 1.0512951e+00 2.0755120e+00
35003 2.0520611e-03 4.7337120e-02 1.1695177e+00 1.2157691e+00 2.0521000e-03 4.7337120e-02 1.1695177e+00 -4.6027824e-02 1.0589067e+00 2.0954309e+00
35004 1.6546547e-03 4.7631562e-02 1.1696462e+00 2.4945985e-01 1.6546936e-03 4.7631562e-02 1.1696462e+00 -5.2672203e-02 1.0648246e+00 2.1149416e+00
35005 1.2137912e-03 4.7925970e-02 1.1698036e+00 -1.4637740e-01 1.2138300e-03 4.7925970e-02 1.1698036e+00 -6.1097822e-02 1.0690001e+00 2.1340068e+00
35006 7.6160084e-04 4.8226774e-02 1.1699856e+00 -1.5520292e-01 7.6163965e-04 4.8226774e-02 1.1699856e+00 -7.1322079e-02 1.0713919e+00 2.1525938e+00
35007 3.0811197e-04 4.8535106e-02 1.1701698e+00 -4.3860499e-02 3.0815076e-04 4.8535106e-02 1.1701698e+00 -8.3355753e-02 1.0719621e+00 2.1706708e+00
35008 -1.4894090e-04 4.8848450e-02 1.1703423e+00 1.8576194e-02 -1.4890216e-04 4.8848450e-02 1.1703423e+00 -9.7203302e-02 1.0706770e+00 2.1882070e+00
35009 -6.1258021e-04 4.9163800e-02 1.1705045e+00 4.4116777e-03 -6.1254150e-04 4.9163800e-02 1.1705045e+00 -1.1286181e-01 1.0675077e+00 2.2051736e+00
35010 -1.0812284e-03 4.9479840e-02 1.1706615e+00 -2.3432198e-02 -1.0811897e-03 4.9479840e-02 1.1706615e+00 -1.3032051e-01 1.0624313e+00 2.2215439e+00
35011 -1.5518560e-03 4.9795963e-02 1.1708156e+00 -3.5574107e-02 -1.5518173e-03 4.9795963e-02 1.1708156e+00 -1.4956073e-01 1.0554302e+00 2.2372939e+00
35012 -2.0225634e-03 5.0111445e-02 1.1709661e+00 -3.5931998e-02 -2.0225248e-03 5.0111445e-02 1.1709661e+00 -1.7055606e-01 1.0464922e+00 2.2524019e+00
35013 -2.4923341e-03 5.0425336e-02 1.1711117e+00 -3.3008388e-02 -2.4922955e-03 5.0425336e-02 1.1711117e+00 -1.9327246e-01 1.0356107e+00 2.2668488e+00
