
35001 -7.7194931e-02 -1.7403116e-02 1.1567648e+00 1.6672706e+00 -7.7194958e-02 -1.7403116e-02 1.1567648e+00 3.2720580e+00 9.6775004e-01 -9.9664384e-01
35002 -7.6144805e-02 -1.7390064e-02 1.1570897e+00 2.6000114e+00 -7.6144833e-02 -1.7390064e-02 1.1570897e+00 3.2675173e+00 9.7156407e-01 -9.9034378e-01
35003 -7.5506128e-02 -1.7405932e-02 1.1572587e+00 9.4354197e-01 -7.5506156e-02 -1.7405932e-02 1.1572587e+00 3.2625825e+00 9.7542632e-01 -9.8327148e-01
35004 -7.5130543e-02 -1.7425777e-02 1.1575593e+00 2.3552945e-02 -7.5130571e-02 -1.7425777e-02 1.1575593e+00 3.2571377e+00 9.7932670e-01 -9.7544736e-01
35005 -7.4847128e-02 -1.7441775e-02 1.1579013e+00 -8.5691146e-02 -7.4847156e-02 -1.7441775e-02 1.1579013e+00 3.2512396e+00 9.8324340e-01 -9.6689758e-01
35006 -7.4598757e-02 -1.7454910e-02 1.1582437e+00 8.8053340e-03 -7.4598784e-02 -1.7454910e-02 1.1582437e+00 3.2448718e+00 9.8715377e-01 -9.5765359e-01
35007 -7.4360957e-02 -1.7467054e-02 1.1585674e+00 9.1243814e-02 -7.4360985e-02 -1.7467054e-02 1.1585674e+00 3.2380215e+00 9.9103734e-01 -9.4774916e-01
35008 -7.4130613e-02 -1.7479649e-02 1.1588735e+00 8.6785945e-02 -7.4130641e-02 -1.7479649e-02 1.1588735e+00 3.2306754e+00 9.9487399e-01 -9.3721985e-01
35009 -7.3910447e-02 -1.7493173e-02 1.1591701e+00 3.9034683e-02 -7.3910474e-02 -1.7493172e-02 1.1591701e+00 3.2228241e+00 9.9864427e-01 -9.2610252e-01
35010 -7.3699907e-02 -1.7507387e-02 1.1594616e+00 1.0216199e-02 -7.3699935e-02 -1.7507386e-02 1.1594616e+00 3.2144611e+00 1.0023296e+00 -9.1443524e-01
35011 -7.3496045e-02 -1.7522076e-02 1.1597486e+00 7.8247202e-03 -7.3496073e-02 -1.7522075e-02 1.1597486e+00 3.2055819e+00 1.0059122e+00 -9.0225717e-01
35012 -7.3297176e-02 -1.7537193e-02 1.1600299e+00 1.4035653e-02 -7.3297204e-02 -1.7537193e-02 1.1600299e+00 3.1961832e+00 1.0093755e+00 -8.8960846e-01
35013 -7.3102508e-02 -1.7552788e-02 1.1603046e+00 1.7641612e-02 -7.3102535e-02 -1.7552788e-02 1.1603046e+00 3.1862633e+00 1.0127036e+00 -8.7652991e-01
35014 -7.2912053e-02 -1.7568940e-02 1.1605720e+00 1.8213522e-02 -7.2912081e-02 -1.7568940e-02 1.1605720e+00 3.1758220e+00 1.0158823e+00 -8.6306275e-01
35015 -7.2725632e-02 -1.7585724e-02 1.1608322e+00 1.6817930e-02 -7.2725660e-02 -1.7585724e-02 1.1608322e+00 3.1648607e+00 1.0188981e+00 -8.4924840e-01
35016 -7.2543452e-02 -1.7603161e-02 1.1610851e+00 1.5561838e-02 -7.2543480e-02 -1.7603161e-02 1.1610851e+00 3.1533824e+00 1.0217391e+00 -8.3512819e-01
35017 -7.2365413e-02 -1.7621276e-02 1.1613305e+00 1.4765277e-02 -7.2365441e-02 -1.7621276e-02 1.1613305e+00 3.1413916e+00 1.0243944e+00 -8.2074322e-01
35018 -7.2191653e-02 -1.7640041e-02 1.1615681e+00 1.4987433e-02 -7.2191681e-02 -1.7640041e-02 1.1615681e+00 3.1288946e+00 1.0268547e+00 -8.0613408e-01
35019 -7.2021665e-02 -1.7659500e-02 1.1617981e+00 1.5526568e-02 -7.2021693e-02 -1.7659500e-02 1.1617981e+00 3.1158990e+00 1.0291119e+00 -7.9134067e-01
35020 -7.1855542e-02 -1.7679670e-02 1.1620203e+00 1.5844356e-02 -7.1855570e-02 -1.7679670e-02 1.1620203e+00 3.1024135e+00 1.0311591e+00 -7.7640198e-01
35021 -7.1692971e-02 -1.7700430e-02 1.1622347e+00 1.5420357e-02 -7.1692999e-02 -1.7700430e-02 1.1622347e+00 3.0884484e+00 1.0329908e+00 -7.6135591e-01
35022 -7.1535015e-02 -1.7722051e-02 1.1624401e+00 1.6029373e-02 -7.1535043e-02 -1.7722051e-02 1.1624401e+00 3.0740152e+00 1.0346030e+00 -7.4623909e-01
35023 -7.1380461e-02 -1.7744266e-02 1.1626367e+00 1.6190493e-02 -7.1380489e-02 -1.7744266e-02 1.1626367e+00 3.0591264e+00 1.0359927e+00 -7.3108673e-01
35024 -7.1228927e-02 -1.7767029e-02 1.1628249e+00 1.5994697e-02 -7.1228955e-02 -1.7767029e-02 1.1628249e+00 3.0437954e+00 1.0371584e+00 -7.1593242e-01
35025 -7.1080818e-02 -1.7790382e-02 1.1630042e+00 1.5486121e-02 -7.1080845e-02 -1.7790382e-02 1.1630042e+00 3.0280366e+00 1.0380996e+00 -7.0080805e-01
35026 -7.0936383e-02 -1.7814325e-02 1.1631743e+00 1.5228451e-02 -7.0936411e-02 -1.7814325e-02 1.1631743e+00 3.0118653e+00 1.0388172e+00 -6.8574364e-01
35027 -7.0795372e-02 -1.7838833e-02 1.1633350e+00 1.5232322e-02 -7.0795400e-02 -1.7838833e-02 1.1633350e+00 2.9952973e+00 1.0393131e+00 -6.7076724e-01
35028 -7.0657819e-02 -1.7863805e-02 1.1634861e+00 1.5991914e-02 -7.0657847e-02 -1.7863805e-02 1.1634861e+00 2.9783492e+00 1.0395903e+00 -6.5590482e-01
35029 -7.0523058e-02 -1.7889153e-02 1.1636277e+00 1.6410079e-02 -7.0523086e-02 -1.7889152e-02 1.1636277e+00 2.9610378e+00 1.0396528e+00 -6.4118023e-01
35030 -7.0391031e-02 -1.7914787e-02 1.1637603e+00 1.5929139e-02 -7.0391059e-02 -1.7914787e-02 1.1637603e+00 2.9433803e+00 1.0395057e+00 -6.2661513e-01
35031 -7.0261958e-02 -1.7940693e-02 1.1638831e+00 1.4973470e-02 -7.0261986e-02 -1.7940692e-02 1.1638831e+00 2.9253943e+00 1.0391547e+00 -6.1222890e-01
35032 -7.0136041e-02 -1.7966806e-02 1.1639957e+00 1.4750097e-02 -7.0136069e-02 -1.7966805e-02 1.1639957e+00 2.9070975e+00 1.0386066e+00 -5.9803869e-01
35033 -7.0012932e-02 -1.7993002e-02 1.1640978e+00 1.5180435e-02 -7.0012960e-02 -1.7993002e-02 1.1640978e+00 2.8885076e+00 1.0378686e+00 -5.8405934e-01
35034 -6.9892384e-02 -1.8019171e-02 1.1641899e+00 1.5801800e-02 -6.9892412e-02 -1.8019170e-02 1.1641899e+00 2.8696422e+00 1.0369489e+00 -5.7030343e-01
35035 -6.9774295e-02 -1.8045224e-02 1.1642719e+00 1.5849403e-02 -6.9774323e-02 -1.8045224e-02 1.1642719e+00 2.8505187e+00 1.0358560e+00 -5.5678124e-01
35036 -6.9658805e-02 -1.8071034e-02 1.1643437e+00 1.5642265e-02 -6.9658833e-02 -1.8071033e-02 1.1643437e+00 2.8311545e+00 1.0345991e+00 -5.4350088e-01
35037 -6.9545858e-02 -1.8096552e-02 1.1644049e+00 1.5315582e-02 -6.9545886e-02 -1.8096552e-02 1.1644049e+00 2.8115665e+00 1.0331876e+00 -5.3046823e-01
35038 -6.9435443e-02 -1.8121627e-02 1.1644555e+00 1.5508977e-02 -6.9435471e-02 -1.8121626e-02 1.1644555e+00 2.7917713e+00 1.0316314e+00 -5.1768707e-01
35039 -6.9327220e-02 -1.8146121e-02 1.1644955e+00 1.5842131e-02 -6.9327248e-02 -1.8146121e-02 1.1644955e+00 2.7717851e+00 1.0299406e+00 -5.0515917e-01
35040 -6.9221349e-02 -1.8169942e-02 1.1645250e+00 1.6015732e-02 -6.9221377e-02 -1.8169941e-02 1.1645250e+00 2.7516235e+00 1.0281255e+00 -4.9288435e-01
35041 -6.9117805e-02 -1.8192987e-02 1.1645437e+00 1.5701786e-02 -6.9117833e-02 -1.8192987e-02 1.1645437e+00 2.7313018e+00 1.0261965e+00 -4.8086059e-01
35042 -6.9016488e-02 -1.8215109e-02 1.1645516e+00 1.5494224e-02 -6.9016516e-02 -1.8215109e-02 1.1645516e+00 2.7108346e+00 1.0241640e+00 -4.6908413e-01
35043 -6.8917264e-02 -1.8236173e-02 1.1645488e+00 1.5331535e-02 -6.8917291e-02 -1.8236172e-02 1.1645488e+00 2.6902359e+00 1.0220383e+00 -4.5754958e-01
35044 -6.8820200e-02 -1.8256119e-02 1.1645353e+00 1.5333782e-02 -6.8820228e-02 -1.8256119e-02 1.1645353e+00 2.6695192e+00 1.0198299e+00 -4.4625007e-01
35045 -6.8725253e-02 -1.8274813e-02 1.1645110e+00 1.5282915e-02 -6.8725281e-02 -1.8274813e-02 1.1645110e+00 2.6486974e+00 1.0175489e+00 -4.3517739e-01
35046 -6.8632520e-02 -1.8292134e-02 1.1644760e+00 1.5434097e-02 -6.8632547e-02 -1.8292134e-02 1.1644760e+00 2.6277829e+00 1.0152053e+00 -4.2432206e-01
35047 -6.8541827e-02 -1.8307987e-02 1.1644302e+00 1.5464221e-02 -6.8541855e-02 -1.8307987e-02 1.1644302e+00 2.6067873e+00 1.0128088e+00 -4.1367355e-01
35048 -6.8453293e-02 -1.8322227e-02 1.1643737e+00 1.5623869e-02 -6.8453321e-02 -1.8322226e-02 1.1643737e+00 2.5857218e+00 1.0103690e+00 -4.0322039e-01
35049 -6.8366668e-02 -1.8334737e-02 1.1643066e+00 1.5596602e-02 -6.8366696e-02 -1.8334737e-02 1.1643066e+00 2.5645971e+00 1.0078950e+00 -3.9295030e-01
35050 -6.8282343e-02 -1.8345468e-02 1.1642287e+00 1.5522228e-02 -6.8282371e-02 -1.8345467e-02 1.1642287e+00 2.5434234e+00 1.0053957e+00 -3.8285037e-01
35051 -6.8200056e-02 -1.8354401e-02 1.1641401e+00 1.5393845e-02 -6.8200084e-02 -1.8354401e-02 1.1641401e+00 2.5222103e+00 1.0028794e+00 -3.7290717e-01
35052 -6.8119889e-02 -1.8361382e-02 1.1640408e+00 1.5651796e-02 -6.8119917e-02 -1.8361382e-02 1.1640408e+00 2.5009672e+00 1.0003542e+00 -3.6310693e-01
35053 -6.8041676e-02 -1.8366314e-02 1.1639311e+00 1.5567586e-02 -6.8041704e-02 -1.8366313e-02 1.1639311e+00 2.4797030e+00 9.9782783e-01 -3.5343563e-01
35054 -6.7965682e-02 -1.8369151e-02 1.1638111e+00 1.5407634e-02 -6.7965710e-02 -1.8369151e-02 1.1638111e+00 2.4584264e+00 9.9530753e-01 -3.4387919e-01
35055 -6.7891804e-02 -1.8369831e-02 1.1636808e+00 1.5041787e-02 -6.7891832e-02 -1.8369830e-02 1.1636808e+00 2.4371459e+00 9.9280009e-01 -3.3442356e-01
35056 -6.7820207e-02 -1.8368314e-02 1.1635402e+00 1.5074230e-02 -6.7820235e-02 -1.8368313e-02 1.1635402e+00 2.4158696e+00 9.9031192e-01 -3.2505488e-01
35057 -6.7750739e-02 -1.8364527e-02 1.1633892e+00 1.5147952e-02 -6.7750767e-02 -1.8364527e-02 1.1633892e+00 2.3946056e+00 9.8784899e-01 -3.1575958e-01
35058 -6.7683517e-02 -1.8358454e-02 1.1632283e+00 1.5423603e-02 -6.7683545e-02 -1.8358454e-02 1.1632283e+00 2.3733621e+00 9.8541690e-01 -3.0652448e-01
35059 -6.7618459e-02 -1.8350073e-02 1.1630573e+00 1.5433157e-02 -6.7618487e-02 -1.8350072e-02 1.1630573e+00 2.3521470e+00 9.8302083e-01 -2.9733689e-01
