
35001 5.1154596e-02 4.3567293e-02 8.7708082e-01 4.4671719e-02 5.1154654e-02 4.3567293e-02 8.7708082e-01 6.6069811e-01 -3.6506155e-01 2.4900007e+00
35002 5.0829405e-02 4.4121235e-02 8.7703967e-01 -2.1816037e-02 5.0829463e-02 4.4121235e-02 8.7703967e-01 7.0535073e-01 -3.9095231e-01 2.5240132e+00
35003 5.0488298e-02 4.4702241e-02 8.7702450e-01 -1.3146106e-01 5.0488356e-02 4.4702241e-02 8.7702450e-01 7.5014776e-01 -4.1755587e-01 2.5583479e+00
35004 5.0048059e-02 4.5304658e-02 8.7711039e-01 -7.7486682e-02 5.0048117e-02 4.5304658e-02 8.7711039e-01 7.9500078e-01 -4.4482861e-01 2.5929388e+00
35005 4.9558675e-02 4.5929329e-02 8.7727739e-01 3.9871483e-02 4.9558733e-02 4.5929328e-02 8.7727739e-01 8.3982844e-01 -4.7272985e-01 2.6277223e+00
35006 4.9074640e-02 4.6575130e-02 8.7746640e-01 6.3951802e-02 4.9074698e-02 4.6575130e-02 8.7746640e-01 8.8453631e-01 -5.0120897e-01 2.6626249e+00
35007 4.8620744e-02 4.7241031e-02 8.7764798e-01 1.5974030e-02 4.8620801e-02 4.7241031e-02 8.7764798e-01 9.2902215e-01 -5.3021107e-01 2.6975652e+00
35008 4.8192268e-02 4.7927039e-02 8.7781924e-01 -2.6936454e-02 4.8192325e-02 4.7927039e-02 8.7781924e-01 9.7318185e-01 -5.5967922e-01 2.7324588e+00
35009 4.7774591e-02 4.8633656e-02 8.7798991e-01 -2.5490489e-02 4.7774648e-02 4.8633656e-02 8.7798991e-01 1.0169123e+00 -5.8955655e-01 2.7672205e+00
35010 4.7363304e-02 4.9360643e-02 8.7816633e-01 -1.1052297e-02 4.7363361e-02 4.9360643e-02 8.7816633e-01 1.0601118e+00 -6.1978660e-01 2.8017644e+00
35011 4.6960091e-02 5.0107394e-02 8.7835006e-01 -4.5508181e-03 4.6960148e-02 5.0107394e-02 8.7835006e-01 1.1026791e+00 -6.5031215e-01 2.8360033e+00
35012 4.6567026e-02 5.0873341e-02 8.7853994e-01 -4.9697803e-03 4.6567083e-02 5.0873340e-02 8.7853994e-01 1.1445132e+00 -6.8107492e-01 2.8698485e+00
35013 4.6184955e-02 5.1658005e-02 8.7873436e-01 -6.8067702e-03 4.6185011e-02 5.1658005e-02 8.7873436e-01 1.1855136e+00 -7.1201599e-01 2.9032098e+00
