
35001 -7.0636585e-02 2.5134471e-02 1.0863976e+00 1.2762542e+00 -7.0636544e-02 2.5134471e-02 1.0863976e+00 1.3720911e-01 4.6376685e-01 -1.3393774e+00
35002 -7.0084229e-02 2.5229989e-02 1.0869504e+00 1.2150720e+00 -7.0084187e-02 2.5229989e-02 1.0869504e+00 1.3659596e-01 4.3796140e-01 -1.3988601e+00
35003 -6.9527290e-02 2.5339311e-02 1.0874831e+00 9.7107051e-01 -6.9527249e-02 2.5339311e-02 1.0874831e+00 1.3626538e-01 4.1280934e-01 -1.4565990e+00
35004 -6.9030535e-02 2.5453750e-02 1.0879675e+00 4.3837788e-01 -6.9030493e-02 2.5453749e-02 1.0879675e+00 1.3621018e-01 3.8828383e-01 -1.5125016e+00
35005 -6.8574347e-02 2.5569508e-02 1.0884457e+00 2.3134904e-02 -6.8574306e-02 2.5569508e-02 1.0884457e+00 1.3642595e-01 3.6433125e-01 -1.5664660e+00
35006 -6.8137004e-02 2.5686463e-02 1.0889396e+00 -1.2934811e-01 -6.8136962e-02 2.5686462e-02 1.0889396e+00 1.3690788e-01 3.4090067e-01 -1.6184026e+00
35007 -6.7708867e-02 2.5807498e-02 1.0894444e+00 -8.7630989e-02 -6.7708825e-02 2.5807498e-02 1.0894444e+00 1.3765168e-01 3.1793893e-01 -1.6682279e+00
35008 -6.7294037e-02 2.5933653e-02 1.0899466e+00 2.0049285e-03 -6.7293995e-02 2.5933653e-02 1.0899466e+00 1.3865214e-01 2.9539390e-01 -1.7158613e+00
35009 -6.6898461e-02 2.6064005e-02 1.0904417e+00 3.2134691e-02 -6.6898419e-02 2.6064005e-02 1.0904417e+00 1.3990303e-01 2.7321419e-01 -1.7612244e+00
35010 -6.6522324e-02 2.6197730e-02 1.0909332e+00 1.8515764e-02 -6.6522283e-02 2.6197730e-02 1.0909332e+00 1.4139733e-01 2.5134871e-01 -1.8042430e+00
35011 -6.6163249e-02 2.6334716e-02 1.0914237e+00 4.0109193e-04 -6.6163207e-02 2.6334715e-02 1.0914237e+00 1.4312753e-01 2.2974646e-01 -1.8448477e+00
35012 -6.5820136e-02 2.6475104e-02 1.0919137e+00 -7.9702879e-03 -6.5820095e-02 2.6475104e-02 1.0919137e+00 1.4508564e-01 2.0835683e-01 -1.8829739e+00
35013 -6.5492872e-02 2.6618833e-02 1.0924025e+00 -7.9185466e-03 -6.5492830e-02 2.6618833e-02 1.0924025e+00 1.4726308e-01 1.8712998e-01 -1.9185614e+00
35014 -6.5181647e-02 2.6765782e-02 1.0928895e+00 -5.1485909e-03 -6.5181605e-02 2.6765782e-02 1.0928895e+00 1.4965074e-01 1.6601702e-01 -1.9515548e+00
35015 -6.4886433e-02 2.6915831e-02 1.0933745e+00 -2.3890272e-03 -6.4886392e-02 2.6915831e-02 1.0933745e+00 1.5223895e-01 1.4497018e-01 -1.9819034e+00
35016 -6.4607077e-02 2.7068774e-02 1.0938576e+00 -1.4202360e-03 -6.4607036e-02 2.7068774e-02 1.0938576e+00 1.5501758e-01 1.2394289e-01 -2.0095614e+00
35017 -6.4343230e-02 2.7224456e-02 1.0943387e+00 -1.4294370e-03 -6.4343189e-02 2.7224456e-02 1.0943387e+00 1.5797603e-01 1.0288999e-01 -2.0344879e+00
35018 -6.4094527e-02 2.7382670e-02 1.0948180e+00 -2.6458545e-03 -6.4094486e-02 2.7382670e-02 1.0948180e+00 1.6110328e-01 8.1767817e-02 -2.0566472e+00
35019 -6.3860421e-02 2.7543201e-02 1.0952952e+00 -3.1588392e-03 -6.3860380e-02 2.7543201e-02 1.0952952e+00 1.6438792e-01 6.0534406e-02 -2.0760087e+00
35020 -6.3640493e-02 2.7705895e-02 1.0957704e+00 -3.1846439e-03 -6.3640451e-02 2.7705895e-02 1.0957704e+00 1.6781819e-01 3.9149561e-02 -2.0925469e+00
35021 -6.3434290e-02 2.7870541e-02 1.0962431e+00 -2.2490967e-03 -6.3434248e-02 2.7870541e-02 1.0962431e+00 1.7138201e-01 1.7575070e-02 -2.1062414e+00
