
35001 -9.4892665e-02 3.4798784e-02 1.0759784e+00 2.3377749e-01 -9.4892608e-02 3.4798784e-02 1.0759784e+00 7.9258204e-01 -1.5331736e+00 4.1278925e+00
35002 -9.4164286e-02 3.5431466e-02 1.0761118e+00 6.5325068e-01 -9.4164229e-02 3.5431466e-02 1.0761118e+00 7.3830254e-01 -1.7255182e+00 4.0798778e+00
35003 -9.3400096e-02 3.6033139e-02 1.0762688e+00 3.8095901e-01 -9.3400039e-02 3.6033139e-02 1.0762688e+00 6.8560375e-01 -1.9120543e+00 4.0241492e+00
35004 -9.2672737e-02 3.6594787e-02 1.0764802e+00 -1.7531099e-02 -9.2672680e-02 3.6594787e-02 1.0764802e+00 6.3468412e-01 -2.0915993e+00 3.9605816e+00
35005 -9.1918518e-02 3.7117965e-02 1.0767733e+00 -1.4237507e-01 -9.1918461e-02 3.7117965e-02 1.0767733e+00 5.8572270e-01 -2.2630640e+00 3.8890811e+00
35006 -9.1066409e-02 3.7603414e-02 1.0771166e+00 -1.3404937e-01 -9.1066352e-02 3.7603414e-02 1.0771166e+00 5.3888381e-01 -2.4254169e+00 3.8095816e+00
35007 -9.0092880e-02 3.8052126e-02 1.0774821e+00 -9.9068810e-02 -9.0092823e-02 3.8052126e-02 1.0774821e+00 4.9431882e-01 -2.5777065e+00 3.7220646e+00
35008 -8.9014883e-02 3.8464880e-02 1.0778587e+00 -8.2331875e-02 -8.9014827e-02 3.8464880e-02 1.0778587e+00 4.5215903e-01 -2.7190661e+00 3.6265530e+00
35009 -8.7861889e-02 3.8842162e-02 1.0782516e+00 -8.3136580e-02 -8.7861832e-02 3.8842162e-02 1.0782516e+00 4.1251223e-01 -2.8487256e+00 3.5231092e+00
35010 -8.6648254e-02 3.9184382e-02 1.0786668e+00 -8.7668210e-02 -8.6648198e-02 3.9184382e-02 1.0786668e+00 3.7546232e-01 -2.9660171e+00 3.4118339e+00
35011 -8.5380121e-02 3.9492156e-02 1.0791059e+00 -9.0890970e-02 -8.5380064e-02 3.9492156e-02 1.0791059e+00 3.4107182e-01 -3.0703778e+00 3.2928683e+00
35012 -8.4064411e-02 3.9766313e-02 1.0795676e+00 -9.1999528e-02 -8.4064354e-02 3.9766313e-02 1.0795676e+00 3.0938271e-01 -3.1613517e+00 3.1663956e+00
