
35001 7.5865199e-02 5.3021365e-02 8.6204691e-01 1.3972969e+00 7.5865226e-02 5.3021365e-02 8.6204691e-01 -7.7177026e+00 2.9017559e-01 -5.9276208e-01
35002 7.5802604e-02 5.0740911e-02 8.6220661e-01 1.2624031e+00 7.5802632e-02 5.0740911e-02 8.6220661e-01 -7.7744440e+00 2.8039683e-01 -6.5091583e-01
35003 7.5690547e-02 4.8433317e-02 8.6235462e-01 1.0132653e+00 7.5690576e-02 4.8433317e-02 8.6235462e-01 -7.8281597e+00 2.7024796e-01 -7.0781331e-01
35004 7.5536727e-02 4.6099288e-02 8.6245758e-01 4.4943446e-01 7.5536756e-02 4.6099288e-02 8.6245758e-01 -7.8787785e+00 2.5974614e-01 -7.6340167e-01
35005 7.5359045e-02 4.3737973e-02 8.6256125e-01 1.6788170e-02 7.5359074e-02 4.3737972e-02 8.6256125e-01 -7.9262259e+00 2.4890680e-01 -8.1762871e-01
35006 7.5175420e-02 4.1349667e-02 8.6268926e-01 -1.3622574e-01 7.5175450e-02 4.1349667e-02 8.6268926e-01 -7.9704337e+00 2.3774615e-01 -8.7044728e-01
35007 7.4987502e-02 3.8935889e-02 8.6283707e-01 -9.0063836e-02 7.4987532e-02 3.8935889e-02 8.6283707e-01 -8.0113366e+00 2.2628149e-01 -9.2181100e-01
35008 7.4791101e-02 3.6497913e-02 8.6299085e-01 8.5185250e-04 7.4791132e-02 3.6497912e-02 8.6299085e-01 -8.0488695e+00 2.1453042e-01 -9.7167292e-01
35009 7.4583609e-02 3.4036534e-02 8.6314625e-01 2.8724002e-02 7.4583640e-02 3.4036534e-02 8.6314625e-01 -8.0829682e+00 2.0251037e-01 -1.0199862e+00
35010 7.4366217e-02 3.1552512e-02 8.6330678e-01 1.3174863e-02 7.4366248e-02 3.1552512e-02 8.6330678e-01 -8.1135701e+00 1.9023871e-01 -1.0667051e+00
35011 7.4140670e-02 2.9046841e-02 8.6347521e-01 -5.1856804e-03 7.4140702e-02 2.9046841e-02 8.6347521e-01 -8.1406148e+00 1.7773287e-01 -1.1117851e+00
35012 7.3907382e-02 2.6520703e-02 8.6365207e-01 -1.3118111e-02 7.3907414e-02 2.6520703e-02 8.6365207e-01 -8.1640439e+00 1.6501035e-01 -1.1551828e+00
35013 7.3666224e-02 2.3975167e-02 8.6383675e-01 -1.2664688e-02 7.3666257e-02 2.3975166e-02 8.6383675e-01 -8.1838009e+00 1.5208858e-01 -1.1968557e+00
35014 7.3416883e-02 2.1411300e-02 8.6402891e-01 -9.7782627e-03 7.3416915e-02 2.1411300e-02 8.6402891e-01 -8.1998311e+00 1.3898481e-01 -1.2367623e+00
35015 7.3159206e-02 1.8830335e-02 8.6422833e-01 -6.9697343e-03 7.3159239e-02 1.8830335e-02 8.6422833e-01 -8.2120822e+00 1.2571610e-01 -1.2748626e+00
35016 7.2893077e-02 1.6233373e-02 8.6443511e-01 -6.0543112e-03 7.2893111e-02 1.6233373e-02 8.6443511e-01 -8.2205040e+00 1.1229935e-01 -1.3111177e+00
35017 7.2618439e-02 1.3621673e-02 8.6464948e-01 -6.0494299e-03 7.2618473e-02 1.3621673e-02 8.6464948e-01 -8.2250488e+00 9.8751106e-02 -1.3454899e+00
35018 7.2335163e-02 1.0996409e-02 8.6487174e-01 -7.2871448e-03 7.2335198e-02 1.0996409e-02 8.6487174e-01 -8.2256706e+00 8.5087527e-02 -1.3779429e+00
35019 7.2043429e-02 8.3588757e-03 8.6510184e-01 -7.6254282e-03 7.2043464e-02 8.3588756e-03 8.6510184e-01 -8.2223258e+00 7.1324344e-02 -1.4084419e+00
35020 7.1742950e-02 5.7103558e-03 8.6533983e-01 -7.5458970e-03 7.1742986e-02 5.7103557e-03 8.6533983e-01 -8.2149740e+00 5.7477004e-02 -1.4369536e+00
35021 7.1433734e-02 3.0522264e-03 8.6558565e-01 -6.4288350e-03 7.1433770e-02 3.0522263e-03 8.6558565e-01 -8.2035774e+00 4.3560443e-02 -1.4634466e+00
35022 7.1115145e-02 3.8570073e-04 8.6583979e-01 -8.3652222e-03 7.1115181e-02 3.8570058e-04 8.6583979e-01 -8.1881011e+00 2.9589080e-02 -1.4878908e+00
35023 7.0787517e-02 -2.2877405e-03 8.6610229e-01 -8.6229049e-03 7.0787554e-02 -2.2877406e-03 8.6610229e-01 -8.1685125e+00 1.5576682e-02 -1.5102581e+00
35024 7.0450735e-02 -4.9667109e-03 8.6637299e-01 -6.7746709e-03 7.0450772e-02 -4.9667110e-03 8.6637299e-01 -8.1447824e+00 1.5363788e-03 -1.5305222e+00
35025 7.0104380e-02 -7.6498126e-03 8.6665191e-01 -5.4227500e-03 7.0104417e-02 -7.6498127e-03 8.6665191e-01 -8.1168846e+00 -1.2519429e-02 -1.5486585e+00
35026 6.9748186e-02 -1.0335737e-02 8.6693933e-01 -5.6563262e-03 6.9748225e-02 -1.0335738e-02 8.6693933e-01 -8.0847958e+00 -2.6579133e-02 -1.5646447e+00
35027 6.9382061e-02 -1.3022986e-02 8.6723551e-01 -6.5109601e-03 6.9382100e-02 -1.3022986e-02 8.6723551e-01 -8.0484959e+00 -4.0631968e-02 -1.5784602e+00
35028 6.9005743e-02 -1.5710116e-02 8.6754074e-01 -7.9666127e-03 6.9005782e-02 -1.5710116e-02 8.6754074e-01 -8.0079679e+00 -5.4668028e-02 -1.5900867e+00
35029 6.8619336e-02 -1.8395519e-02 8.6785486e-01 -7.4409433e-03 6.8619375e-02 -1.8395519e-02 8.6785486e-01 -7.9631980e+00 -6.8678341e-02 -1.5995079e+00
35030 6.8222480e-02 -2.1077703e-02 8.6817778e-01 -5.6657512e-03 6.8222520e-02 -2.1077704e-02 8.6817778e-01 -7.9141759e+00 -8.2654873e-02 -1.6067097e+00
35031 6.7814799e-02 -2.3755214e-02 8.6850973e-01 -4.8286320e-03 6.7814840e-02 -2.3755215e-02 8.6850973e-01 -7.8608942e+00 -9.6590672e-02 -1.6116804e+00
35032 6.7395956e-02 -2.6426602e-02 8.6885114e-01 -5.4272517e-03 6.7395997e-02 -2.6426602e-02 8.6885114e-01 -7.8033493e+00 -1.1047981e-01 -1.6144108e+00
35033 6.6965911e-02 -2.9090297e-02 8.6920228e-01 -6.1595358e-03 6.6965952e-02 -2.9090297e-02 8.6920228e-01 -7.7415410e+00 -1.2431748e-01 -1.6148939e+00
35034 6.6524483e-02 -3.1744668e-02 8.6956318e-01 -6.0728579e-03 6.6524525e-02 -3.1744669e-02 8.6956318e-01 -7.6754726e+00 -1.3810000e-01 -1.6131252e+00
35035 6.6071367e-02 -3.4388213e-02 8.6993388e-01 -5.4455119e-03 6.6071410e-02 -3.4388214e-02 8.6993388e-01 -7.6051510e+00 -1.5182485e-01 -1.6091029e+00
35036 6.5606219e-02 -3.7019303e-02 8.7031457e-01 -5.0561848e-03 6.5606262e-02 -3.7019303e-02 8.7031457e-01 -7.5305866e+00 -1.6549074e-01 -1.6028276e+00
35037 6.5128786e-02 -3.9636393e-02 8.7070550e-01 -5.0834501e-03 6.5128829e-02 -3.9636394e-02 8.7070550e-01 -7.4517927e+00 -1.7909754e-01 -1.5943023e+00
35038 6.4638793e-02 -4.2237936e-02 8.7110693e-01 -5.6148461e-03 6.4638837e-02 -4.2237936e-02 8.7110693e-01 -7.3687874e+00 -1.9264645e-01 -1.5835332e+00
35039 6.4136122e-02 -4.4822346e-02 8.7151895e-01 -5.4755013e-03 6.4136166e-02 -4.4822346e-02 8.7151895e-01 -7.2815922e+00 -2.0614001e-01 -1.5705290e+00
35040 6.3620432e-02 -4.7388034e-02 8.7194178e-01 -5.3649364e-03 6.3620477e-02 -4.7388034e-02 8.7194178e-01 -7.1902326e+00 -2.1958205e-01 -1.5553014e+00
35041 6.3091465e-02 -4.9933435e-02 8.7237563e-01 -5.2982919e-03 6.3091510e-02 -4.9933435e-02 8.7237563e-01 -7.0947377e+00 -2.3297773e-01 -1.5378648e+00
35042 6.2548953e-02 -5.2456923e-02 8.7282069e-01 -5.0206369e-03 6.2548999e-02 -5.2456923e-02 8.7282069e-01 -6.9951406e+00 -2.4633360e-01 -1.5182365e+00
35043 6.1992706e-02 -5.4956887e-02 8.7327703e-01 -4.2989379e-03 6.1992752e-02 -5.4956888e-02 8.7327703e-01 -6.8914780e+00 -2.5965754e-01 -1.4964366e+00
35044 6.1422412e-02 -5.7431799e-02 8.7374492e-01 -3.9712686e-03 6.1422458e-02 -5.7431799e-02 8.7374492e-01 -6.7837908e+00 -2.7295875e-01 -1.4724883e+00
35045 6.0837825e-02 -5.9880102e-02 8.7422456e-01 -3.9028774e-03 6.0837872e-02 -5.9880102e-02 8.7422456e-01 -6.6721234e+00 -2.8624787e-01 -1.4464177e+00
35046 6.0238703e-02 -6.2300206e-02 8.7471631e-01 -4.2317373e-03 6.0238750e-02 -6.2300206e-02 8.7471631e-01 -6.5565240e+00 -2.9953686e-01 -1.4182537e+00
35047 5.9624908e-02 -6.4690620e-02 8.7522032e-01 -4.3228915e-03 5.9624956e-02 -6.4690620e-02 8.7522032e-01 -6.4370448e+00 -3.1283904e-01 -1.3880285e+00
35048 5.8996134e-02 -6.7049711e-02 8.7573688e-01 -4.3347903e-03 5.8996183e-02 -6.7049711e-02 8.7573688e-01 -6.3137418e+00 -3.2616910e-01 -1.3557772e+00
35049 5.8352314e-02 -6.9375932e-02 8.7626597e-01 -3.6167599e-03 5.8352363e-02 -6.9375932e-02 8.7626597e-01 -6.1866750e+00 -3.3954305e-01 -1.3215379e+00
35050 5.7693011e-02 -7.1667796e-02 8.7680803e-01 -3.9273799e-03 5.7693060e-02 -7.1667796e-02 8.7680803e-01 -6.0559084e+00 -3.5297808e-01 -1.2853519e+00
35051 5.7018173e-02 -7.3923840e-02 8.7736336e-01 -4.1638056e-03 5.7018222e-02 -7.3923840e-02 8.7736336e-01 -5.9215096e+00 -3.6649273e-01 -1.2472632e+00
35052 5.6327710e-02 -7.6142542e-02 8.7793204e-01 -3.8642746e-03 5.6327760e-02 -7.6142542e-02 8.7793204e-01 -5.7835503e+00 -3.8010682e-01 -1.2073189e+00
35053 5.5621513e-02 -7.8322418e-02 8.7851417e-01 -3.0580268e-03 5.5621563e-02 -7.8322418e-02 8.7851417e-01 -5.6421059e+00 -3.9384141e-01 -1.1655692e+00
35054 5.4899333e-02 -8.0462049e-02 8.7911004e-01 -2.9124973e-03 5.4899383e-02 -8.0462049e-02 8.7911004e-01 -5.4972554e+00 -4.0771873e-01 -1.1220672e+00
35055 5.4161086e-02 -8.2560041e-02 8.7971990e-01 -2.7300182e-03 5.4161137e-02 -8.2560041e-02 8.7971990e-01 -5.3490817e+00 -4.2176218e-01 -1.0768687e+00
35056 5.3406661e-02 -8.4614993e-02 8.8034407e-01 -2.8888892e-03 5.3406713e-02 -8.4614993e-02 8.8034407e-01 -5.1976713e+00 -4.3599620e-01 -1.0300327e+00
35057 5.2636040e-02 -8.6625542e-02 8.8098277e-01 -2.8490862e-03 5.2636092e-02 -8.6625542e-02 8.8098277e-01 -5.0431144e+00 -4.5044630e-01 -9.8162065e-01
35058 5.1849145e-02 -8.8590327e-02 8.8163621e-01 -2.9269185e-03 5.1849197e-02 -8.8590328e-02 8.8163621e-01 -4.8855047e+00 -4.6513893e-01 -9.3169710e-01
35059 5.1046015e-02 -9.0508056e-02 8.8230459e-01 -2.7109059e-03 5.1046068e-02 -9.0508056e-02 8.8230459e-01 -4.7249395e+00 -4.8010149e-01 -8.8032912e-01
35060 5.0226604e-02 -9.2377419e-02 8.8298810e-01 -2.3915592e-03 5.0226657e-02 -9.2377419e-02 8.8298810e-01 -4.5615194e+00 -4.9536218e-01 -8.2758646e-01
35061 4.9390892e-02 -9.4197209e-02 8.8368698e-01 -2.3967394e-03 4.9390945e-02 -9.4197209e-02 8.8368698e-01 -4.3953487e+00 -5.1095002e-01 -7.7354143e-01
35062 4.8538975e-02 -9.5966177e-02 8.8440154e-01 -2.6427709e-03 4.8539029e-02 -9.5966177e-02 8.8440154e-01 -4.2265347e+00 -5.2689468e-01 -7.1826882e-01
35063 4.7670987e-02 -9.7683090e-02 8.8513191e-01 -2.1690538e-03 4.7671040e-02 -9.7683090e-02 8.8513191e-01 -4.0551882e+00 -5.4322649e-01 -6.6184583e-01
35064 4.6786974e-02 -9.9346897e-02 8.8587831e-01 -1.8224059e-03 4.6787028e-02 -9.9346897e-02 8.8587831e-01 -3.8814230e+00 -5.5997627e-01 -6.0435196e-01
35065 4.5887123e-02 -1.0095652e-01 8.8664091e-01 -1.6384585e-03 4.5887177e-02 -1.0095652e-01 8.8664091e-01 -3.7053561e+00 -5.7717531e-01 -5.4586888e-01
35066 4.4971575e-02 -1.0251090e-01 8.8742005e-01 -1.9798552e-03 4.4971630e-02 -1.0251090e-01 8.8742005e-01 -3.5271074e+00 -5.9485520e-01 -4.8648035e-01
35067 4.4040636e-02 -1.0400901e-01 8.8821585e-01 -2.0632902e-03 4.4040691e-02 -1.0400901e-01 8.8821585e-01 -3.3467998e+00 -6.1304789e-01 -4.2627213e-01
35068 4.3094421e-02 -1.0544987e-01 8.8902860e-01 -2.0456629e-03 4.3094476e-02 -1.0544987e-01 8.8902860e-01 -3.1645588e+00 -6.3178549e-01 -3.6533183e-01
35069 4.2133278e-02 -1.0683256e-01 8.8985842e-01 -1.8774836e-03 4.2133333e-02 -1.0683257e-01 8.8985842e-01 -2.9805127e+00 -6.5110016e-01 -3.0374874e-01
35070 4.1157405e-02 -1.0815618e-01 8.9070559e-01 -1.9561399e-03 4.1157461e-02 -1.0815618e-01 8.9070559e-01 -2.7947926e+00 -6.7102400e-01 -2.4161372e-01
35071 4.0167256e-02 -1.0941992e-01 8.9157017e-01 -1.8326111e-03 4.0167312e-02 -1.0941992e-01 8.9157017e-01 -2.6075316e+00 -6.9158899e-01 -1.7901904e-01
35072 3.9163194e-02 -1.1062302e-01 8.9245233e-01 -1.3552605e-03 3.9163250e-02 -1.1062302e-01 8.9245233e-01 -2.4188657e+00 -7.1282687e-01 -1.1605826e-01
35073 3.8145613e-02 -1.1176475e-01 8.9335221e-01 -6.6352767e-04 3.8145669e-02 -1.1176475e-01 8.9335221e-01 -2.2289327e+00 -7.3476901e-01 -5.2826006e-02
35074 3.7114812e-02 -1.1284445e-01 8.9427007e-01 -7.6889301e-04 3.7114868e-02 -1.1284445e-01 8.9427007e-01 -2.0378728e+00 -7.5744631e-01 1.0582008e-02
35075 3.6071388e-02 -1.1386148e-01 8.9520611e-01 -7.5604404e-04 3.6071445e-02 -1.1386148e-01 8.9520611e-01 -1.8458280e+00 -7.8088914e-01 7.4069340e-02
35076 3.5015868e-02 -1.1481529e-01 8.9616055e-01 -8.9982715e-04 3.5015925e-02 -1.1481529e-01 8.9616055e-01 -1.6529420e+00 -8.0512715e-01 1.3753894e-01
35077 3.3948818e-02 -1.1570536e-01 8.9713348e-01 -7.5930062e-04 3.3948875e-02 -1.1570536e-01 8.9713348e-01 -1.4593604e+00 -8.3018919e-01 2.0089344e-01
35078 3.2870784e-02 -1.1653130e-01 8.9812501e-01 -5.6909892e-04 3.2870841e-02 -1.1653130e-01 8.9812501e-01 -1.2652301e+00 -8.5610321e-01 2.6403521e-01
35079 3.1782357e-02 -1.1729275e-01 8.9913533e-01 -5.2719089e-04 3.1782414e-02 -1.1729275e-01 8.9913533e-01 -1.0706995e+00 -8.8289616e-01 3.2686640e-01
35080 3.0684106e-02 -1.1798932e-01 9.0016454e-01 -8.4811605e-04 3.0684164e-02 -1.1798932e-01 9.0016454e-01 -8.7591813e-01 -9.1059388e-01 3.8928926e-01
35081 2.9576860e-02 -1.1862074e-01 9.0121267e-01 -3.7974328e-04 2.9576918e-02 -1.1862074e-01 9.0121267e-01 -6.8103670e-01 -9.3922094e-01 4.5120629e-01
35082 2.8461155e-02 -1.1918680e-01 9.0227992e-01 -3.4535843e-04 2.8461213e-02 -1.1918680e-01 9.0227992e-01 -4.8620686e-01 -9.6880056e-01 5.1252043e-01
35083 2.7337792e-02 -1.1968743e-01 9.0336649e-01 -6.6386797e-04 2.7337850e-02 -1.1968743e-01 9.0336649e-01 -2.9158091e-01 -9.9935453e-01 5.7313534e-01
35084 2.6207565e-02 -1.2012254e-01 9.0447238e-01 -7.6099551e-04 2.6207623e-02 -1.2012254e-01 9.0447238e-01 -9.7311715e-02 -1.0309031e+00 6.3295554e-01
35085 2.5071311e-02 -1.2049209e-01 9.0559761e-01 -2.9271492e-04 2.5071369e-02 -1.2049209e-01 9.0559761e-01 9.6447399e-02 -1.0634648e+00 6.9188659e-01
35086 2.3929881e-02 -1.2079604e-01 9.0674207e-01 6.2894063e-04 2.3929939e-02 -1.2079604e-01 9.0674207e-01 2.8954284e-01 -1.0970564e+00 7.4983528e-01
35087 2.2783961e-02 -1.2103458e-01 9.0790605e-01 4.4895023e-04 2.2784019e-02 -1.2103458e-01 9.0790605e-01 4.8182087e-01 -1.1316928e+00 8.0670982e-01
35088 2.1634427e-02 -1.2120796e-01 9.0908977e-01 -2.2517846e-04 2.1634486e-02 -1.2120796e-01 9.0908977e-01 6.7312798e-01 -1.1673871e+00 8.6242007e-01
35089 2.0482108e-02 -1.2131653e-01 9.1029353e-01 -2.8544795e-03 2.0482167e-02 -1.2131653e-01 9.1029353e-01 8.6331096e-01 -1.2041501e+00 9.1687771e-01
35090 1.9328372e-02 -1.2136030e-01 9.1151688e-01 -1.7964200e-03 1.9328431e-02 -1.2136030e-01 9.1151688e-01 1.0522171e+00 -1.2419908e+00 9.6999646e-01
35091 1.8173984e-02 -1.2133974e-01 9.1275950e-01 9.0466882e-04 1.8174043e-02 -1.2133974e-01 9.1275950e-01 1.2396941e+00 -1.2809156e+00 1.0216921e+00
35092 1.7019633e-02 -1.2125532e-01 9.1402153e-01 1.5321836e-03 1.7019692e-02 -1.2125532e-01 9.1402153e-01 1.4255902e+00 -1.3209289e+00 1.0718829e+00
35093 1.5866287e-02 -1.2110762e-01 9.1530319e-01 7.4310209e-04 1.5866346e-02 -1.2110762e-01 9.1530319e-01 1.6097552e+00 -1.3620324e+00 1.1204895e+00
35094 1.4715139e-02 -1.2089717e-01 9.1660462e-01 9.0049499e-05 1.4715198e-02 -1.2089717e-01 9.1660462e-01 1.7920398e+00 -1.4042258e+00 1.1674355e+00
35095 1.3567239e-02 -1.2062456e-01 9.1792564e-01 3.5573094e-04 1.3567298e-02 -1.2062456e-01 9.1792564e-01 1.9722959e+00 -1.4475060e+00 1.2126473e+00
35096 1.2423441e-02 -1.2029054e-01 9.1926627e-01 2.5759720e-04 1.2423500e-02 -1.2029054e-01 9.1926627e-01 2.1503771e+00 -1.4918674e+00 1.2560543e+00
35097 1.1284845e-02 -1.1989583e-01 9.2062634e-01 4.6505144e-04 1.1284904e-02 -1.1989583e-01 9.2062634e-01 2.3261384e+00 -1.5373019e+00 1.2975889e+00
35098 1.0152479e-02 -1.1944123e-01 9.2200574e-01 4.7674011e-04 1.0152538e-02 -1.1944123e-01 9.2200574e-01 2.4994368e+00 -1.5837985e+00 1.3371873e+00
35099 9.0273438e-03 -1.1892767e-01 9.2340440e-01 5.1477019e-04 9.0274027e-03 -1.1892767e-01 9.2340440e-01 2.6701314e+00 -1.6313438e+00 1.3747890e+00
35100 7.9103903e-03 -1.1835614e-01 9.2482228e-01 1.8278247e-04 7.9104492e-03 -1.1835614e-01 9.2482228e-01 2.8380834e+00 -1.6799214e+00 1.4103370e+00
35101 6.8028205e-03 -1.1772758e-01 9.2625919e-01 6.1134002e-04 6.8028794e-03 -1.1772758e-01 9.2625919e-01 3.0031563e+00 -1.7295123e+00 1.4437783e+00
35102 5.7055564e-03 -1.1704311e-01 9.2771505e-01 7.8359428e-04 5.7056151e-03 -1.1704311e-01 9.2771505e-01 3.1652163e+00 -1.7800947e+00 1.4750637e+00
35103 4.6196152e-03 -1.1630387e-01 9.2918973e-01 5.6136000e-04 4.6196739e-03 -1.1630387e-01 9.2918973e-01 3.3241323e+00 -1.8316440e+00 1.5041480e+00
35104 3.5460496e-03 -1.1551101e-01 9.3068314e-01 1.2457456e-04 3.5461082e-03 -1.1551101e-01 9.3068314e-01 3.4797760e+00 -1.8841328e+00 1.5309903e+00
35105 2.4859619e-03 -1.1466580e-01 9.3219507e-01 8.0573007e-06 2.4860204e-03 -1.1466580e-01 9.3219507e-01 3.6320222e+00 -1.9375311e+00 1.5555537e+00
35106 1.4399160e-03 -1.1376960e-01 9.3372576e-01 -3.4746405e-03 1.4399745e-03 -1.1376960e-01 9.3372576e-01 3.7807487e+00 -1.9918057e+00 1.5778055e+00
35107 4.0968045e-04 -1.1282349e-01 9.3527444e-01 -2.1900797e-03 4.0973885e-04 -1.1282349e-01 9.3527444e-01 3.9258371e+00 -2.0469212e+00 1.5977178e+00
35108 -6.0409904e-04 -1.1182894e-01 9.3684034e-01 1.8961472e-03 -6.0404074e-04 -1.1182894e-01 9.3684034e-01 4.0671718e+00 -2.1028390e+00 1.6152667e+00
35109 -1.6007326e-03 -1.1078749e-01 9.3842344e-01 3.4113303e-03 -1.6006744e-03 -1.1078749e-01 9.3842344e-01 4.2046412e+00 -2.1595179e+00 1.6304329e+00
35110 -2.5793444e-03 -1.0970069e-01 9.4002386e-01 3.1306095e-03 -2.5792864e-03 -1.0970069e-01 9.4002386e-01 4.3381373e+00 -2.2169142e+00 1.6432019e+00
35111 -3.5389298e-03 -1.0857007e-01 9.4164161e-01 1.7578790e-03 -3.5388718e-03 -1.0857007e-01 9.4164161e-01 4.4675564e+00 -2.2749815e+00 1.6535635e+00
35112 -4.4785302e-03 -1.0739724e-01 9.4327654e-01 1.3893547e-04 -4.4784723e-03 -1.0739724e-01 9.4327654e-01 4.5927985e+00 -2.3336709e+00 1.6615121e+00
35113 -5.3972009e-03 -1.0618373e-01 9.4492814e-01 -3.4556258e-04 -5.3971432e-03 -1.0618373e-01 9.4492814e-01 4.7137678e+00 -2.3929309e+00 1.6670468e+00
