
35001 -4.4581804e-02 9.6629331e-02 1.0627193e+00 7.4820851e-01 -4.4581760e-02 9.6629330e-02 1.0627193e+00 3.3094105e-01 1.9216827e+00 2.4661661e+00
35002 -4.4591345e-02 9.7621850e-02 1.0631332e+00 8.9355374e-01 -4.4591301e-02 9.7621849e-02 1.0631332e+00 3.7901004e-01 1.9917655e+00 2.4046929e+00
35003 -4.4681582e-02 9.8628074e-02 1.0635323e+00 6.8350735e-01 -4.4681538e-02 9.8628074e-02 1.0635323e+00 4.2590172e-01 2.0592476e+00 2.3410227e+00
35004 -4.4894221e-02 9.9638891e-02 1.0639143e+00 2.7328208e-01 -4.4894177e-02 9.9638890e-02 1.0639143e+00 4.7159262e-01 2.1238476e+00 2.2754225e+00
35005 -4.5201447e-02 1.0065416e-01 1.0643119e+00 3.4340559e-03 -4.5201404e-02 1.0065416e-01 1.0643119e+00 5.1605335e-01 2.1853013e+00 2.2081527e+00
35006 -4.5559278e-02 1.0167395e-01 1.0647278e+00 -8.9405341e-02 -4.5559235e-02 1.0167395e-01 1.0647278e+00 5.5925946e-01 2.2433542e+00 2.1394687e+00
35007 -4.5942415e-02 1.0269938e-01 1.0651483e+00 -6.8182260e-02 -4.5942372e-02 1.0269938e-01 1.0651483e+00 6.0118908e-01 2.2977626e+00 2.0696231e+00
35008 -4.6351862e-02 1.0373051e-01 1.0655608e+00 -1.4607130e-02 -4.6351819e-02 1.0373051e-01 1.0655608e+00 6.4182023e-01 2.3482950e+00 1.9988656e+00
35009 -4.6799614e-02 1.0476665e-01 1.0659655e+00 1.0914269e-02 -4.6799572e-02 1.0476665e-01 1.0659655e+00 6.8112754e-01 2.3947362e+00 1.9274400e+00
35010 -4.7287233e-02 1.0580723e-01 1.0663674e+00 8.4141705e-03 -4.7287191e-02 1.0580723e-01 1.0663674e+00 7.1908180e-01 2.4368889e+00 1.8555824e+00
35011 -4.7809336e-02 1.0685210e-01 1.0667695e+00 -2.9309818e-03 -4.7809294e-02 1.0685210e-01 1.0667695e+00 7.5565201e-01 2.4745731e+00 1.7835201e+00
35012 -4.8361068e-02 1.0790118e-01 1.0671720e+00 -1.0541139e-02 -4.8361026e-02 1.0790118e-01 1.0671720e+00 7.9080580e-01 2.5076266e+00 1.7114718e+00
35013 -4.8939323e-02 1.0895441e-01 1.0675744e+00 -1.1880960e-02 -4.8939281e-02 1.0895441e-01 1.0675744e+00 8.2450875e-01 2.5359048e+00 1.6396468e+00
35014 -4.9541623e-02 1.1001166e-01 1.0679765e+00 -1.0426183e-02 -4.9541582e-02 1.1001166e-01 1.0679765e+00 8.5672404e-01 2.5592824e+00 1.5682442e+00
35015 -5.0165498e-02 1.1107296e-01 1.0683786e+00 -8.2651051e-03 -5.0165457e-02 1.1107296e-01 1.0683786e+00 8.8741235e-01 2.5776533e+00 1.4974521e+00
35016 -5.0808180e-02 1.1213814e-01 1.0687814e+00 -7.2827856e-03 -5.0808139e-02 1.1213814e-01 1.0687814e+00 9.1653182e-01 2.5909311e+00 1.4274466e+00
35017 -5.1466632e-02 1.1320708e-01 1.0691854e+00 -7.1559238e-03 -5.1466591e-02 1.1320708e-01 1.0691854e+00 9.4403806e-01 2.5990494e+00 1.3583920e+00
35018 -5.2137737e-02 1.1427968e-01 1.0695915e+00 -7.9031858e-03 -5.2137696e-02 1.1427968e-01 1.0695915e+00 9.6988411e-01 2.6019620e+00 1.2904395e+00
35019 -5.2818366e-02 1.1535593e-01 1.0699999e+00 -8.5601738e-03 -5.2818326e-02 1.1535593e-01 1.0699999e+00 9.9402045e-01 2.5996431e+00 1.2237271e+00
35020 -5.3505347e-02 1.1643576e-01 1.0704112e+00 -8.9904182e-03 -5.3505307e-02 1.1643576e-01 1.0704112e+00 1.0163950e+00 2.5920870e+00 1.1583792e+00
35021 -5.4195604e-02 1.1751913e-01 1.0708256e+00 -8.7589136e-03 -5.4195564e-02 1.1751913e-01 1.0708256e+00 1.0369531e+00 2.5793083e+00 1.0945063e+00
35022 -5.4885969e-02 1.1860575e-01 1.0712443e+00 -9.6350056e-03 -5.4885930e-02 1.1860575e-01 1.0712443e+00 1.0556377e+00 2.5613420e+00 1.0322045e+00
35023 -5.5573263e-02 1.1969571e-01 1.0716676e+00 -9.6649134e-03 -5.5573223e-02 1.1969571e-01 1.0716676e+00 1.0723891e+00 2.5382428e+00 9.7155552e-01
35024 -5.6254365e-02 1.2078882e-01 1.0720957e+00 -9.0483465e-03 -5.6254326e-02 1.2078882e-01 1.0720957e+00 1.0871456e+00 2.5100852e+00 9.1262638e-01
35025 -5.6926263e-02 1.2188493e-01 1.0725291e+00 -8.6137367e-03 -5.6926224e-02 1.2188493e-01 1.0725291e+00 1.0998430e+00 2.4769628e+00 8.5546956e-01
35026 -5.7586028e-02 1.2298386e-01 1.0729685e+00 -8.6318312e-03 -5.7585989e-02 1.2298386e-01 1.0729685e+00 1.1104150e+00 2.4389883e+00 8.0012278e-01
35027 -5.8230743e-02 1.2408535e-01 1.0734147e+00 -8.9286883e-03 -5.8230704e-02 1.2408535e-01 1.0734147e+00 1.1187936e+00 2.3962925e+00 7.4660913e-01
35028 -5.8857468e-02 1.2518919e-01 1.0738685e+00 -9.6729504e-03 -5.8857429e-02 1.2518919e-01 1.0738685e+00 1.1249088e+00 2.3490242e+00 6.9493717e-01
35029 -5.9463385e-02 1.2629515e-01 1.0743298e+00 -9.9510609e-03 -5.9463346e-02 1.2629515e-01 1.0743298e+00 1.1286891e+00 2.2973488e+00 6.4510117e-01
35030 -6.0045884e-02 1.2740294e-01 1.0747989e+00 -9.5963141e-03 -6.0045846e-02 1.2740294e-01 1.0747989e+00 1.1300617e+00 2.2414486e+00 5.9708137e-01
35031 -6.0602440e-02 1.2851217e-01 1.0752765e+00 -9.1758808e-03 -6.0602402e-02 1.2851217e-01 1.0752765e+00 1.1289525e+00 2.1815209e+00 5.5084433e-01
35032 -6.1130587e-02 1.2962242e-01 1.0757635e+00 -9.1467639e-03 -6.1130549e-02 1.2962242e-01 1.0757635e+00 1.1252868e+00 2.1177781e+00 5.0634320e-01
35033 -6.1627974e-02 1.3073321e-01 1.0762604e+00 -9.4121128e-03 -6.1627937e-02 1.3073321e-01 1.0762604e+00 1.1189890e+00 2.0504462e+00 4.6351824e-01
35034 -6.2092436e-02 1.3184407e-01 1.0767676e+00 -9.6598310e-03 -6.2092399e-02 1.3184407e-01 1.0767676e+00 1.1099832e+00 1.9797638e+00 4.2229731e-01
35035 -6.2521977e-02 1.3295444e-01 1.0772853e+00 -9.7312035e-03 -6.2521940e-02 1.3295444e-01 1.0772853e+00 1.0981937e+00 1.9059816e+00 3.8259649e-01
35036 -6.2914783e-02 1.3406372e-01 1.0778141e+00 -9.7129853e-03 -6.2914746e-02 1.3406372e-01 1.0778141e+00 1.0835448e+00 1.8293610e+00 3.4432063e-01
35037 -6.3269203e-02 1.3517119e-01 1.0783545e+00 -9.7123436e-03 -6.3269166e-02 1.3517119e-01 1.0783545e+00 1.0659615e+00 1.7501727e+00 3.0736404e-01
35038 -6.3583658e-02 1.3627609e-01 1.0789069e+00 -1.0022216e-02 -6.3583622e-02 1.3627609e-01 1.0789069e+00 1.0453698e+00 1.6686963e+00 2.7161118e-01
35039 -6.3856814e-02 1.3737769e-01 1.0794717e+00 -1.0206504e-02 -6.3856777e-02 1.3737769e-01 1.0794717e+00 1.0216969e+00 1.5852185e+00 2.3693746e-01
35040 -6.4087538e-02 1.3847517e-01 1.0800493e+00 -1.0311716e-02 -6.4087501e-02 1.3847517e-01 1.0800493e+00 9.9487163e-01 1.5000323e+00 2.0321003e-01
35041 -6.4274877e-02 1.3956756e-01 1.0806400e+00 -1.0180949e-02 -6.4274841e-02 1.3956756e-01 1.0806400e+00 9.6482499e-01 1.4134355e+00 1.7028859e-01
35042 -6.4418095e-02 1.4065387e-01 1.0812442e+00 -9.9676063e-03 -6.4418059e-02 1.4065387e-01 1.0812442e+00 9.3149021e-01 1.3257297e+00 1.3802631e-01
35043 -6.4516638e-02 1.4173301e-01 1.0818619e+00 -9.7826721e-03 -6.4516602e-02 1.4173301e-01 1.0818619e+00 8.9480339e-01 1.2372191e+00 1.0627066e-01
35044 -6.4570121e-02 1.4280386e-01 1.0824936e+00 -9.7704092e-03 -6.4570086e-02 1.4280386e-01 1.0824936e+00 8.5470373e-01 1.1482090e+00 7.4864412e-02
35045 -6.4578354e-02 1.4386521e-01 1.0831396e+00 -9.8235183e-03 -6.4578319e-02 1.4386521e-01 1.0831396e+00 8.1113400e-01 1.0590050e+00 4.3646528e-02
35046 -6.4541368e-02 1.4491580e-01 1.0838002e+00 -1.0046271e-02 -6.4541333e-02 1.4491580e-01 1.0838002e+00 7.6404093e-01 9.6991147e-01 1.2453136e-02
35047 -6.4459370e-02 1.4595431e-01 1.0844755e+00 -1.0186414e-02 -6.4459336e-02 1.4595431e-01 1.0844755e+00 7.1337552e-01 8.8123026e-01 -1.8881502e-02
35048 -6.4332815e-02 1.4697933e-01 1.0851657e+00 -1.0301942e-02 -6.4332780e-02 1.4697933e-01 1.0851657e+00 6.5909353e-01 7.9325983e-01 -5.0524003e-02
35049 -6.4162345e-02 1.4798939e-01 1.0858707e+00 -1.0263304e-02 -6.4162311e-02 1.4798939e-01 1.0858707e+00 6.0115579e-01 7.0629392e-01 -8.2640901e-02
35050 -6.3948718e-02 1.4898299e-01 1.0865910e+00 -1.0288529e-02 -6.3948684e-02 1.4898299e-01 1.0865910e+00 5.3952860e-01 6.2062046e-01 -1.1539765e-01
35051 -6.3692790e-02 1.4995849e-01 1.0873268e+00 -1.0116725e-02 -6.3692756e-02 1.4995849e-01 1.0873268e+00 4.7418409e-01 5.3652040e-01 -1.4895771e-01
35052 -6.3395767e-02 1.5091430e-01 1.0880778e+00 -1.0066367e-02 -6.3395733e-02 1.5091430e-01 1.0880778e+00 4.0510060e-01 4.5426667e-01 -1.8348154e-01
35053 -6.3059066e-02 1.5184868e-01 1.0888440e+00 -1.0014853e-02 -6.3059032e-02 1.5184868e-01 1.0888440e+00 3.3226305e-01 3.7412325e-01 -2.1912566e-01
35054 -6.2684210e-02 1.5275985e-01 1.0896255e+00 -1.0152005e-02 -6.2684176e-02 1.5275985e-01 1.0896255e+00 2.5566323e-01 2.9634416e-01 -2.5604182e-01
35055 -6.2272833e-02 1.5364609e-01 1.0904222e+00 -9.9828260e-03 -6.2272800e-02 1.5364609e-01 1.0904222e+00 1.7530013e-01 2.2117252e-01 -2.9437602e-01
35056 -6.1826689e-02 1.5450545e-01 1.0912342e+00 -1.0002186e-02 -6.1826656e-02 1.5450545e-01 1.0912342e+00 9.1180244e-02 1.4883964e-01 -3.3426773e-01
35057 -6.1347726e-02 1.5533609e-01 1.0920614e+00 -9.9696850e-03 -6.1347692e-02 1.5533609e-01 1.0920614e+00 3.3178909e-03 7.9564283e-02 -3.7584905e-01
35058 -6.0838082e-02 1.5613602e-01 1.0929037e+00 -1.0119176e-02 -6.0838049e-02 1.5613602e-01 1.0929037e+00 -8.8264528e-02 1.3551889e-02 -4.1924393e-01
35059 -6.0299900e-02 1.5690336e-01 1.0937608e+00 -1.0084711e-02 -6.0299867e-02 1.5690336e-01 1.0937608e+00 -1.8353631e-01 -4.9006086e-02 -4.6456743e-01
35060 -5.9735534e-02 1.5763612e-01 1.0946326e+00 -9.9827656e-03 -5.9735502e-02 1.5763612e-01 1.0946326e+00 -2.8245817e-01 -1.0793282e-01 -5.1192506e-01
35061 -5.9147409e-02 1.5833224e-01 1.0955189e+00 -9.9563386e-03 -5.9147376e-02 1.5833224e-01 1.0955189e+00 -3.8498205e-01 -1.6306664e-01 -5.6141210e-01
35062 -5.8538032e-02 1.5898965e-01 1.0964196e+00 -1.0100115e-02 -5.8537999e-02 1.5898965e-01 1.0964196e+00 -4.9105102e-01 -2.1426151e-01 -6.1311311e-01
35063 -5.7909952e-02 1.5960636e-01 1.0973342e+00 -9.9265453e-03 -5.7909919e-02 1.5960636e-01 1.0973342e+00 -6.0059904e-01 -2.6138744e-01 -6.6710130e-01
35064 -5.7265878e-02 1.6018031e-01 1.0982625e+00 -9.7398883e-03 -5.7265845e-02 1.6018031e-01 1.0982625e+00 -7.1355086e-01 -3.0433082e-01 -7.2343813e-01
35065 -5.6608538e-02 1.6070949e-01 1.0992042e+00 -9.5811631e-03 -5.6608505e-02 1.6070949e-01 1.0992042e+00 -8.2982192e-01 -3.4299467e-01 -7.8217288e-01
35066 -5.5940663e-02 1.6119181e-01 1.1001590e+00 -9.7294591e-03 -5.5940631e-02 1.6119181e-01 1.1001590e+00 -9.4931834e-01 -3.7729880e-01 -8.4334230e-01
35067 -5.5265025e-02 1.6162525e-01 1.1011266e+00 -9.9157379e-03 -5.5264993e-02 1.6162525e-01 1.1011266e+00 -1.0719369e+00 -4.0717998e-01 -9.0697037e-01
35068 -5.4584433e-02 1.6200781e-01 1.1021065e+00 -1.0039259e-02 -5.4584401e-02 1.6200781e-01 1.1021065e+00 -1.1975648e+00 -4.3259190e-01 -9.7306803e-01
35069 -5.3901710e-02 1.6233753e-01 1.1030984e+00 -1.0037431e-02 -5.3901677e-02 1.6233753e-01 1.1030984e+00 -1.3260801e+00 -4.5350519e-01 -1.0416331e+00
35070 -5.3219704e-02 1.6261250e-01 1.1041017e+00 -9.9744985e-03 -5.3219672e-02 1.6261250e-01 1.1041017e+00 -1.4573515e+00 -4.6990726e-01 -1.1126500e+00
35071 -5.2541253e-02 1.6283076e-01 1.1051159e+00 -9.8495950e-03 -5.2541221e-02 1.6283076e-01 1.1051159e+00 -1.5912387e+00 -4.8180216e-01 -1.1860900e+00
35072 -5.1869104e-02 1.6299051e-01 1.1061406e+00 -9.6402259e-03 -5.1869071e-02 1.6299051e-01 1.1061406e+00 -1.7275921e+00 -4.8921027e-01 -1.2619112e+00
35073 -5.1205993e-02 1.6308997e-01 1.1071752e+00 -9.2972036e-03 -5.1205960e-02 1.6308997e-01 1.1071752e+00 -1.8662534e+00 -4.9216804e-01 -1.3400585e+00
35074 -5.0554609e-02 1.6312737e-01 1.1082193e+00 -9.2465696e-03 -5.0554576e-02 1.6312737e-01 1.1082193e+00 -2.0070559e+00 -4.9072758e-01 -1.4204639e+00
35075 -4.9917530e-02 1.6310099e-01 1.1092723e+00 -9.2124026e-03 -4.9917498e-02 1.6310099e-01 1.1092723e+00 -2.1498241e+00 -4.8495617e-01 -1.5030466e+00
35076 -4.9297299e-02 1.6300928e-01 1.1103339e+00 -9.3877317e-03 -4.9297266e-02 1.6300928e-01 1.1103339e+00 -2.2943750e+00 -4.7493580e-01 -1.5877135e+00
35077 -4.8696358e-02 1.6285075e-01 1.1114032e+00 -9.4686778e-03 -4.8696325e-02 1.6285075e-01 1.1114032e+00 -2.4405173e+00 -4.6076256e-01 -1.6743594e+00
35078 -4.8117160e-02 1.6262394e-01 1.1124797e+00 -9.4822391e-03 -4.8117127e-02 1.6262394e-01 1.1124797e+00 -2.5880527e+00 -4.4254607e-01 -1.7628674e+00
35079 -4.7561962e-02 1.6232760e-01 1.1135628e+00 -9.3536903e-03 -4.7561929e-02 1.6232760e-01 1.1135628e+00 -2.7367758e+00 -4.2040874e-01 -1.8531095e+00
35080 -4.7033010e-02 1.6196043e-01 1.1146519e+00 -9.4116111e-03 -4.7032976e-02 1.6196043e-01 1.1146519e+00 -2.8864746e+00 -3.9448510e-01 -1.9449469e+00
35081 -4.6532355e-02 1.6152133e-01 1.1157462e+00 -9.2141003e-03 -4.6532322e-02 1.6152133e-01 1.1157462e+00 -3.0369314e+00 -3.6492097e-01 -2.0382309e+00
35082 -4.6061885e-02 1.6100929e-01 1.1168452e+00 -9.2599073e-03 -4.6061851e-02 1.6100929e-01 1.1168452e+00 -3.1879225e+00 -3.3187273e-01 -2.1328031e+00
35083 -4.5623326e-02 1.6042341e-01 1.1179483e+00 -9.3358501e-03 -4.5623292e-02 1.6042341e-01 1.1179483e+00 -3.3392194e+00 -2.9550648e-01 -2.2284964e+00
35084 -4.5218386e-02 1.5976291e-01 1.1190548e+00 -9.3860297e-03 -4.5218352e-02 1.5976291e-01 1.1190548e+00 -3.4905893e+00 -2.5599712e-01 -2.3251354e+00
35085 -4.4848641e-02 1.5902715e-01 1.1201638e+00 -9.2872679e-03 -4.4848607e-02 1.5902715e-01 1.1201638e+00 -3.6417953e+00 -2.1352749e-01 -2.4225374e+00
35086 -4.4515618e-02 1.5821562e-01 1.1212743e+00 -9.1770640e-03 -4.4515583e-02 1.5821562e-01 1.1212743e+00 -3.7925974e+00 -1.6828748e-01 -2.5205130e+00
35087 -4.4220501e-02 1.5732786e-01 1.1223860e+00 -9.1760143e-03 -4.4220466e-02 1.5732786e-01 1.1223860e+00 -3.9427529e+00 -1.2047303e-01 -2.6188668e+00
35088 -4.3964276e-02 1.5636362e-01 1.1234985e+00 -9.0409797e-03 -4.3964241e-02 1.5636362e-01 1.1234985e+00 -4.0920176e+00 -7.0285205e-02 -2.7173984e+00
35089 -4.3747833e-02 1.5532266e-01 1.1246115e+00 -1.0136925e-02 -4.3747798e-02 1.5532266e-01 1.1246115e+00 -4.2401456e+00 -1.7929255e-02 -2.8159030e+00
35090 -4.3572022e-02 1.5420527e-01 1.1257232e+00 -9.9993837e-03 -4.3571986e-02 1.5420527e-01 1.1257232e+00 -4.3868911e+00 3.6386383e-02 -2.9141727e+00
