
35001 3.9044924e-02 -2.2737964e-02 1.0865856e+00 1.1215114e+00 3.9044977e-02 -2.2737964e-02 1.0865856e+00 -4.1306853e+00 1.3081607e+00 -4.8686661e+00
35002 3.9168279e-02 -2.5009230e-02 1.0892121e+00 1.1312901e+00 3.9168332e-02 -2.5009230e-02 1.0892121e+00 -4.0275775e+00 1.1992572e+00 -4.8055821e+00
35003 3.9289019e-02 -2.7260125e-02 1.0918783e+00 8.7967473e-01 3.9289073e-02 -2.7260125e-02 1.0918783e+00 -3.9202988e+00 1.0831975e+00 -4.7359233e+00
35004 3.9369215e-02 -2.9492391e-02 1.0945597e+00 3.8514667e-01 3.9369269e-02 -2.9492391e-02 1.0945597e+00 -3.8088555e+00 9.6007728e-01 -4.6599303e+00
35005 3.9428463e-02 -3.1706907e-02 1.0972941e+00 -6.8104546e-03 3.9428518e-02 -3.1706907e-02 1.0972941e+00 -3.6932267e+00 8.3003698e-01 -4.5778457e+00
35006 3.9495350e-02 -3.3899850e-02 1.1000996e+00 -1.5511088e-01 3.9495406e-02 -3.3899850e-02 1.1000996e+00 -3.5734032e+00 6.9321347e-01 -4.4899185e+00
35007 3.9587401e-02 -3.6065093e-02 1.1029686e+00 -1.1997099e-01 3.9587457e-02 -3.6065093e-02 1.1029686e+00 -3.4493907e+00 5.4975726e-01 -4.3964099e+00
35008 3.9703849e-02 -3.8197812e-02 1.1058859e+00 -3.3959920e-02 3.9703906e-02 -3.8197812e-02 1.1058859e+00 -3.3212077e+00 3.9983546e-01 -4.2975919e+00
35009 3.9839379e-02 -4.0295167e-02 1.1088457e+00 -1.4020041e-03 3.9839436e-02 -4.0295167e-02 1.1088457e+00 -3.1888785e+00 2.4363665e-01 -4.1937458e+00
35010 3.9995830e-02 -4.2354268e-02 1.1118498e+00 -1.1873281e-02 3.9995888e-02 -4.2354268e-02 1.1118498e+00 -3.0524314e+00 8.1367871e-02 -4.0851596e+00
