
35001 -1.0143843e-02 -6.4760708e-02 1.1738622e+00 3.8492606e-02 -1.0143869e-02 -6.4760708e-02 1.1738622e+00 2.4538692e-01 5.3764320e-01 6.8495029e-01
35002 -9.1662346e-03 -6.4697063e-02 1.1734596e+00 9.6049158e-01 -9.1662606e-03 -6.4697063e-02 1.1734596e+00 2.4697982e-01 5.3912241e-01 6.7886108e-01
35003 -8.8595028e-03 -6.4629252e-02 1.1732356e+00 2.1654108e-01 -8.8595288e-03 -6.4629252e-02 1.1732356e+00 2.4834054e-01 5.4043709e-01 6.7245025e-01
35004 -8.9547472e-03 -6.4550528e-02 1.1732260e+00 -1.3445477e-01 -8.9547732e-03 -6.4550527e-02 1.1732260e+00 2.4940412e-01 5.4166309e-01 6.6574768e-01
35005 -9.1228615e-03 -6.4469675e-02 1.1732798e+00 -1.1183148e-01 -9.1228875e-03 -6.4469674e-02 1.1732798e+00 2.5014898e-01 5.4280817e-01 6.5877626e-01
35006 -9.2932583e-03 -6.4385796e-02 1.1733447e+00 1.2291458e-02 -9.2932843e-03 -6.4385796e-02 1.1733447e+00 2.5057059e-01 5.4387484e-01 6.5155486e-01
35007 -9.4418824e-03 -6.4300343e-02 1.1733996e+00 8.2600713e-02 -9.4419085e-03 -6.4300343e-02 1.1733996e+00 2.5065949e-01 5.4487437e-01 6.4410428e-01
35008 -9.5779220e-03 -6.4214043e-02 1.1734431e+00 7.0972002e-02 -9.5779480e-03 -6.4214042e-02 1.1734431e+00 2.5040784e-01 5.4581644e-01 6.3644631e-01
35009 -9.7168410e-03 -6.4126986e-02 1.1734831e+00 3.1957028e-02 -9.7168671e-03 -6.4126986e-02 1.1734831e+00 2.4980824e-01 5.4671123e-01 6.2860384e-01
35010 -9.8614471e-03 -6.4039009e-02 1.1735244e+00 1.4270725e-02 -9.8614732e-03 -6.4039008e-02 1.1735244e+00 2.4885395e-01 5.4756908e-01 6.2060070e-01
35011 -1.0007512e-02 -6.3950165e-02 1.1735673e+00 1.6876205e-02 -1.0007539e-02 -6.3950164e-02 1.1735673e+00 2.4753978e-01 5.4839998e-01 6.1246132e-01
35012 -1.0152053e-02 -6.3860637e-02 1.1736106e+00 2.4145840e-02 -1.0152079e-02 -6.3860636e-02 1.1736106e+00 2.4586230e-01 5.4921342e-01 6.0421065e-01
35013 -1.0294059e-02 -6.3770583e-02 1.1736532e+00 2.7291775e-02 -1.0294085e-02 -6.3770583e-02 1.1736532e+00 2.4381987e-01 5.5001845e-01 5.9587411e-01
35014 -1.0433565e-02 -6.3680241e-02 1.1736945e+00 2.7464806e-02 -1.0433591e-02 -6.3680240e-02 1.1736945e+00 2.4141259e-01 5.5082373e-01 5.8747756e-01
35015 -1.0570880e-02 -6.3589853e-02 1.1737347e+00 2.5769377e-02 -1.0570907e-02 -6.3589852e-02 1.1737347e+00 2.3864238e-01 5.5163737e-01 5.7904715e-01
35016 -1.0706268e-02 -6.3499609e-02 1.1737739e+00 2.4617763e-02 -1.0706294e-02 -6.3499609e-02 1.1737739e+00 2.3551300e-01 5.5246695e-01 5.7060929e-01
35017 -1.0839900e-02 -6.3409696e-02 1.1738119e+00 2.4015920e-02 -1.0839926e-02 -6.3409696e-02 1.1738119e+00 2.3203011e-01 5.5331942e-01 5.6219052e-01
35018 -1.0971823e-02 -6.3320309e-02 1.1738486e+00 2.4569853e-02 -1.0971849e-02 -6.3320309e-02 1.1738486e+00 2.2820133e-01 5.5420109e-01 5.5381746e-01
35019 -1.1101952e-02 -6.3231655e-02 1.1738842e+00 2.4983584e-02 -1.1101978e-02 -6.3231654e-02 1.1738842e+00 2.2403627e-01 5.5511755e-01 5.4551665e-01
35020 -1.1230286e-02 -6.3143975e-02 1.1739189e+00 2.5190156e-02 -1.1230312e-02 -6.3143974e-02 1.1739189e+00 2.1954650e-01 5.5607370e-01 5.3731450e-01
35021 -1.1356878e-02 -6.3057287e-02 1.1739527e+00 2.4512861e-02 -1.1356904e-02 -6.3057287e-02 1.1739527e+00 2.1474560e-01 5.5707363e-01 5.2923720e-01
35022 -1.1482356e-02 -6.2972216e-02 1.1739841e+00 2.6198230e-02 -1.1482382e-02 -6.2972216e-02 1.1739841e+00 2.0964910e-01 5.5812069e-01 5.2131060e-01
35023 -1.1606416e-02 -6.2888462e-02 1.1740138e+00 2.6324911e-02 -1.1606442e-02 -6.2888462e-02 1.1740138e+00 2.0427452e-01 5.5921729e-01 5.1356020e-01
35024 -1.1728467e-02 -6.2806304e-02 1.1740424e+00 2.5132513e-02 -1.1728493e-02 -6.2806304e-02 1.1740424e+00 1.9864125e-01 5.6036530e-01 5.0601091e-01
35025 -1.1849064e-02 -6.2726035e-02 1.1740696e+00 2.4432455e-02 -1.1849090e-02 -6.2726035e-02 1.1740696e+00 1.9277060e-01 5.6156549e-01 4.9868708e-01
35026 -1.1968720e-02 -6.2647834e-02 1.1740948e+00 2.4637641e-02 -1.1968746e-02 -6.2647833e-02 1.1740948e+00 1.8668566e-01 5.6281788e-01 4.9161240e-01
35027 -1.2087582e-02 -6.2571908e-02 1.1741179e+00 2.5030829e-02 -1.2087608e-02 -6.2571907e-02 1.1741179e+00 1.8041125e-01 5.6412167e-01 4.8480978e-01
35028 -1.2205614e-02 -6.2498319e-02 1.1741388e+00 2.6142938e-02 -1.2205640e-02 -6.2498319e-02 1.1741388e+00 1.7397385e-01 5.6547528e-01 4.7830129e-01
