
35001 -5.8398824e-02 -1.0091763e-02 1.2278443e+00 1.6732483e+00 -5.8398856e-02 -1.0091763e-02 1.2278443e+00 1.9271621e+00 -2.8978622e-01 -8.0975160e-01
35002 -5.7503916e-02 -9.9365439e-03 1.2279236e+00 2.5913636e+00 -5.7503948e-02 -9.9365436e-03 1.2279236e+00 1.9189121e+00 -2.8671076e-01 -8.1423821e-01
35003 -5.7017448e-02 -9.8123319e-03 1.2278553e+00 9.4085869e-01 -5.7017479e-02 -9.8123316e-03 1.2278553e+00 1.9100604e+00 -2.8349687e-01 -8.1843748e-01
35004 -5.6792809e-02 -9.6981118e-03 1.2279185e+00 2.2372969e-02 -5.6792840e-02 -9.6981115e-03 1.2279185e+00 1.9006024e+00 -2.8018731e-01 -8.2234995e-01
35005 -5.6658293e-02 -9.5795976e-03 1.2280263e+00 -8.7640008e-02 -5.6658325e-02 -9.5795973e-03 1.2280263e+00 1.8904958e+00 -2.7677888e-01 -8.2597677e-01
35006 -5.6556407e-02 -9.4568549e-03 1.2281383e+00 6.1641317e-03 -5.6556438e-02 -9.4568546e-03 1.2281383e+00 1.8797160e+00 -2.7328645e-01 -8.2931493e-01
35007 -5.6462558e-02 -9.3317164e-03 1.2282360e+00 8.8252691e-02 -5.6462590e-02 -9.3317161e-03 1.2282360e+00 1.8682396e+00 -2.6972544e-01 -8.3236242e-01
35008 -5.6373717e-02 -9.2062486e-03 1.2283205e+00 8.3773056e-02 -5.6373749e-02 -9.2062483e-03 1.2283205e+00 1.8560453e+00 -2.6611218e-01 -8.3511801e-01
35009 -5.6292732e-02 -9.0815907e-03 1.2284001e+00 3.6137407e-02 -5.6292764e-02 -9.0815904e-03 1.2284001e+00 1.8431130e+00 -2.6246273e-01 -8.3758144e-01
35010 -5.6219124e-02 -8.9578687e-03 1.2284794e+00 7.3962896e-03 -5.6219156e-02 -8.9578684e-03 1.2284794e+00 1.8294247e+00 -2.5879304e-01 -8.3975330e-01
