
35001 7.0145337e-02 -9.5512814e-03 1.1692235e+00 1.4122869e+00 7.0145385e-02 -9.5512816e-03 1.1692235e+00 1.7703065e+00 2.2036644e+00 3.6548108e+00
35002 6.9781827e-02 -9.0242874e-03 1.1697255e+00 1.8511983e+00 6.9781875e-02 -9.0242876e-03 1.1697255e+00 1.7257737e+00 2.2191289e+00 3.6761708e+00
35003 6.9334120e-02 -8.4893852e-03 1.1700728e+00 1.2143065e+00 6.9334167e-02 -8.4893854e-03 1.1700728e+00 1.6772196e+00 2.2347349e+00 3.6963505e+00
35004 6.8790543e-02 -7.9520258e-03 1.1703179e+00 2.4606455e-01 6.8790590e-02 -7.9520260e-03 1.1703179e+00 1.6245591e+00 2.2504921e+00 3.7153500e+00
35005 6.8204066e-02 -7.4102043e-03 1.1705596e+00 -1.5072718e-01 6.8204114e-02 -7.4102045e-03 1.1705596e+00 1.5677177e+00 2.2664061e+00 3.7331810e+00
35006 6.7605593e-02 -6.8618220e-03 1.1707939e+00 -1.5934307e-01 6.7605641e-02 -6.8618222e-03 1.1707939e+00 1.5066293e+00 2.2824778e+00 3.7498559e+00
35007 6.7003908e-02 -6.3082931e-03 1.1709978e+00 -4.7483263e-02 6.7003956e-02 -6.3082933e-03 1.1709978e+00 1.4412463e+00 2.2987053e+00 3.7653881e+00
35008 6.6395733e-02 -5.7531794e-03 1.1711577e+00 1.5214637e-02 6.6395780e-02 -5.7531796e-03 1.1711577e+00 1.3715376e+00 2.3150837e+00 3.7797930e+00
35009 6.5777162e-02 -5.2002820e-03 1.1712752e+00 9.8963394e-04 6.5777210e-02 -5.2002822e-03 1.1712752e+00 1.2974888e+00 2.3316056e+00 3.7930888e+00
35010 6.5148824e-02 -4.6523339e-03 1.1713556e+00 -2.6957792e-02 6.5148871e-02 -4.6523341e-03 1.1713556e+00 1.2191022e+00 2.3482608e+00 3.8052968e+00
35011 6.4512727e-02 -4.1116776e-03 1.1714015e+00 -3.9133615e-02 6.4512774e-02 -4.1116778e-03 1.1714015e+00 1.1363974e+00 2.3650363e+00 3.8164403e+00
35012 6.3869735e-02 -3.5807738e-03 1.1714125e+00 -3.9476063e-02 6.3869782e-02 -3.5807740e-03 1.1714125e+00 1.0494120e+00 2.3819167e+00 3.8265450e+00
35013 6.3219844e-02 -3.0622744e-03 1.1713874e+00 -3.6527781e-02 6.3219891e-02 -3.0622746e-03 1.1713874e+00 9.5820214e-01 2.3988837e+00 3.8356381e+00
35014 6.2562727e-02 -2.5588589e-03 1.1713255e+00 -3.4120071e-02 6.2562774e-02 -2.5588591e-03 1.1713255e+00 8.6284296e-01 2.4159169e+00 3.8437488e+00
35015 6.1898397e-02 -2.0732169e-03 1.1712265e+00 -3.3513490e-02 6.1898443e-02 -2.0732171e-03 1.1712265e+00 7.6342876e-01 2.4329937e+00 3.8509077e+00
35016 6.1226607e-02 -1.6080090e-03 1.1710905e+00 -3.3899523e-02 6.1226654e-02 -1.6080092e-03 1.1710905e+00 6.6007322e-01 2.4500891e+00 3.8571470e+00
35017 6.0547366e-02 -1.1659087e-03 1.1709177e+00 -3.4353660e-02 6.0547413e-02 -1.1659089e-03 1.1709177e+00 5.5290935e-01 2.4671763e+00 3.8624998e+00
35018 5.9860170e-02 -7.4931208e-04 1.1707086e+00 -3.3847769e-02 5.9860217e-02 -7.4931228e-04 1.1707086e+00 4.4208953e-01 2.4842266e+00 3.8670002e+00
35019 5.9166018e-02 -3.6117305e-04 1.1704625e+00 -3.4147165e-02 5.9166065e-02 -3.6117325e-04 1.1704625e+00 3.2778536e-01 2.5012098e+00 3.8706830e+00
35020 5.8464761e-02 -3.9425801e-06 1.1701794e+00 -3.4833680e-02 5.8464808e-02 -3.9427838e-06 1.1701794e+00 2.1018760e-01 2.5180942e+00 3.8735834e+00
35021 5.7756594e-02 3.2018418e-04 1.1698594e+00 -3.5547344e-02 5.7756640e-02 3.2018397e-04 1.1698594e+00 8.9505833e-02 2.5348468e+00 3.8757368e+00
35022 5.7040122e-02 6.0866206e-04 1.1695038e+00 -3.4725621e-02 5.7040169e-02 6.0866186e-04 1.1695038e+00 -3.4031892e-02 2.5514336e+00 3.8771789e+00
35023 5.6316480e-02 8.5933902e-04 1.1691124e+00 -3.3562213e-02 5.6316526e-02 8.5933882e-04 1.1691124e+00 -1.6017991e-01 2.5678199e+00 3.8779448e+00
35024 5.5586353e-02 1.0700050e-03 1.1686847e+00 -3.3084556e-02 5.5586399e-02 1.0700048e-03 1.1686847e+00 -2.8867495e-01 2.5839702e+00 3.8780696e+00
35025 5.4849364e-02 1.2385408e-03 1.1682215e+00 -3.3218022e-02 5.4849411e-02 1.2385406e-03 1.1682215e+00 -4.1923701e-01 2.5998486e+00 3.8775875e+00
35026 5.4105368e-02 1.3629849e-03 1.1677233e+00 -3.3380451e-02 5.4105415e-02 1.3629847e-03 1.1677233e+00 -5.5157033e-01 2.6154193e+00 3.8765318e+00
35027 5.3354688e-02 1.4414767e-03 1.1671907e+00 -3.3265962e-02 5.3354734e-02 1.4414765e-03 1.1671907e+00 -6.8536419e-01 2.6306464e+00 3.8749349e+00
35028 5.2597269e-02 1.4724516e-03 1.1666247e+00 -3.2357005e-02 5.2597315e-02 1.4724514e-03 1.1666247e+00 -8.2029367e-01 2.6454944e+00 3.8728280e+00
35029 5.1834375e-02 1.4541876e-03 1.1660251e+00 -3.2436507e-02 5.1834421e-02 1.4541874e-03 1.1660251e+00 -9.5602080e-01 2.6599282e+00 3.8702406e+00
35030 5.1066377e-02 1.3853660e-03 1.1653919e+00 -3.3558093e-02 5.1066424e-02 1.3853658e-03 1.1653919e+00 -1.0921955e+00 2.6739135e+00 3.8672010e+00
35031 5.0292842e-02 1.2646436e-03 1.1647266e+00 -3.4114118e-02 5.0292889e-02 1.2646434e-03 1.1647266e+00 -1.2284568e+00 2.6874169e+00 3.8637353e+00
35032 4.9513612e-02 1.0910576e-03 1.1640305e+00 -3.3456660e-02 4.9513658e-02 1.0910574e-03 1.1640305e+00 -1.3644343e+00 2.7004065e+00 3.8598681e+00
35033 4.8729418e-02 8.6368657e-04 1.1633043e+00 -3.2466782e-02 4.8729464e-02 8.6368637e-04 1.1633043e+00 -1.4997497e+00 2.7128514e+00 3.8556218e+00
35034 4.7941076e-02 5.8179908e-04 1.1625485e+00 -3.2149768e-02 4.7941122e-02 5.8179887e-04 1.1625485e+00 -1.6340174e+00 2.7247226e+00 3.8510168e+00
35035 4.7148984e-02 2.4484616e-04 1.1617640e+00 -3.2327640e-02 4.7149030e-02 2.4484596e-04 1.1617640e+00 -1.7668464e+00 2.7359926e+00 3.8460711e+00
35036 4.6353225e-02 -1.4752020e-04 1.1609519e+00 -3.2538305e-02 4.6353271e-02 -1.4752040e-04 1.1609519e+00 -1.8978416e+00 2.7466360e+00 3.8408005e+00
35037 4.5554118e-02 -5.9544434e-04 1.1601136e+00 -3.2398993e-02 4.5554164e-02 -5.9544454e-04 1.1601136e+00 -2.0266052e+00 2.7566295e+00 3.8352185e+00
35038 4.4752007e-02 -1.0988503e-03 1.1592503e+00 -3.1896696e-02 4.4752053e-02 -1.0988505e-03 1.1592503e+00 -2.1527381e+00 2.7659518e+00 3.8293360e+00
35039 4.3947988e-02 -1.6576424e-03 1.1583629e+00 -3.1888641e-02 4.3948034e-02 -1.6576426e-03 1.1583629e+00 -2.2758419e+00 2.7745845e+00 3.8231615e+00
35040 4.3142065e-02 -2.2712018e-03 1.1574528e+00 -3.1759646e-02 4.3142111e-02 -2.2712020e-03 1.1574528e+00 -2.3955201e+00 2.7825112e+00 3.8167011e+00
35041 4.2334480e-02 -2.9389040e-03 1.1565213e+00 -3.1138904e-02 4.2334526e-02 -2.9389042e-03 1.1565213e+00 -2.5113796e+00 2.7897184e+00 3.8099585e+00
35042 4.1526152e-02 -3.6599601e-03 1.1555698e+00 -3.0955636e-02 4.1526198e-02 -3.6599603e-03 1.1555698e+00 -2.6230329e+00 2.7961953e+00 3.8029350e+00
35043 4.0717770e-02 -4.4334171e-03 1.1545997e+00 -3.1172755e-02 4.0717817e-02 -4.4334173e-03 1.1545997e+00 -2.7300987e+00 2.8019337e+00 3.7956296e+00
35044 3.9909597e-02 -5.2580471e-03 1.1536124e+00 -3.1208278e-02 3.9909643e-02 -5.2580473e-03 1.1536124e+00 -2.8322039e+00 2.8069285e+00 3.7880390e+00
35045 3.9102045e-02 -6.1324464e-03 1.1526097e+00 -3.1091715e-02 3.9102092e-02 -6.1324466e-03 1.1526097e+00 -2.9289851e+00 2.8111772e+00 3.7801575e+00
35046 3.8295520e-02 -7.0549804e-03 1.1515933e+00 -3.0864426e-02 3.8295567e-02 -7.0549806e-03 1.1515933e+00 -3.0200897e+00 2.8146806e+00 3.7719778e+00
35047 3.7490778e-02 -8.0239466e-03 1.1505646e+00 -3.0726904e-02 3.7490825e-02 -8.0239468e-03 1.1505646e+00 -3.1051779e+00 2.8174421e+00 3.7634901e+00
35048 3.6688238e-02 -9.0373561e-03 1.1495254e+00 -3.0614152e-02 3.6688285e-02 -9.0373563e-03 1.1495254e+00 -3.1839238e+00 2.8194680e+00 3.7546833e+00
35049 3.5889090e-02 -1.0093324e-02 1.1484772e+00 -3.1431027e-02 3.5889137e-02 -1.0093324e-02 1.1484772e+00 -3.2560164e+00 2.8207676e+00 3.7455443e+00
35050 3.5092316e-02 -1.1189089e-02 1.1474223e+00 -3.0799465e-02 3.5092364e-02 -1.1189089e-02 1.1474223e+00 -3.3211612e+00 2.8213530e+00 3.7360586e+00
35051 3.4298839e-02 -1.2322475e-02 1.1463624e+00 -2.9574876e-02 3.4298887e-02 -1.2322475e-02 1.1463624e+00 -3.3790818e+00 2.8212392e+00 3.7262104e+00
35052 3.3509713e-02 -1.3490977e-02 1.1452991e+00 -2.9211002e-02 3.3509760e-02 -1.3490978e-02 1.1452991e+00 -3.4295207e+00 2.8204438e+00 3.7159829e+00
