
35001 -3.1907526e-02 -2.8251327e-02 1.0752359e+00 5.1654091e-01 -3.1907441e-02 -2.8251327e-02 1.0752359e+00 9.5455375e-01 1.4516918e+00 2.2143065e-01
35002 -3.1678437e-02 -2.7751040e-02 1.0752322e+00 4.8948429e-01 -3.1678352e-02 -2.7751040e-02 1.0752322e+00 9.4191668e-01 1.4283160e+00 2.3991412e-01
35003 -3.1460417e-02 -2.7245354e-02 1.0752312e+00 3.4607219e-01 -3.1460332e-02 -2.7245354e-02 1.0752312e+00 9.2790840e-01 1.4063181e+00 2.6026440e-01
35004 -3.1301540e-02 -2.6737730e-02 1.0752551e+00 1.7408223e-01 -3.1301455e-02 -2.6737730e-02 1.0752551e+00 9.1252516e-01 1.3856853e+00 2.8245398e-01
35005 -3.1181854e-02 -2.6229332e-02 1.0753172e+00 5.4919886e-02 -3.1181770e-02 -2.6229332e-02 1.0753172e+00 8.9577022e-01 1.3663996e+00 3.0644768e-01
35006 -3.1071484e-02 -2.5720405e-02 1.0754003e+00 -1.0848533e-02 -3.1071400e-02 -2.5720406e-02 1.0754003e+00 8.7764485e-01 1.3484369e+00 3.3221007e-01
35007 -3.0953220e-02 -2.5211796e-02 1.0754817e+00 -3.5594651e-02 -3.0953136e-02 -2.5211796e-02 1.0754817e+00 8.5815093e-01 1.3317648e+00 3.5970105e-01
35008 -3.0828456e-02 -2.4704443e-02 1.0755504e+00 -2.3752605e-02 -3.0828372e-02 -2.4704443e-02 1.0755504e+00 8.3729243e-01 1.3163446e+00 3.8887514e-01
35009 -3.0708328e-02 -2.4198983e-02 1.0756115e+00 1.7009235e-03 -3.0708244e-02 -2.4198983e-02 1.0756115e+00 8.1507710e-01 1.3021323e+00 4.1968081e-01
35010 -3.0597777e-02 -2.3696266e-02 1.0756712e+00 1.2763970e-02 -3.0597693e-02 -2.3696266e-02 1.0756712e+00 7.9151689e-01 1.2890792e+00 4.5206078e-01
35011 -3.0497029e-02 -2.3197372e-02 1.0757316e+00 8.1468276e-03 -3.0496946e-02 -2.3197373e-02 1.0757316e+00 7.6662662e-01 1.2771313e+00 4.8595304e-01
