
35001 2.5543848e-02 8.8282151e-02 8.7974104e-01 4.4096620e-02 2.5543898e-02 8.8282151e-02 8.7974104e-01 -6.1303572e-01 4.5480740e+00 -3.4664524e+00
35002 2.4070365e-02 8.8072693e-02 8.7963079e-01 -2.4606375e-02 2.4070416e-02 8.8072693e-02 8.7963079e-01 -6.0721222e-01 4.4449943e+00 -3.4433942e+00
35003 2.2606720e-02 8.7860308e-02 8.7953610e-01 -1.3311295e-01 2.2606771e-02 8.7860308e-02 8.7953610e-01 -5.9890620e-01 4.3399271e+00 -3.4176218e+00
35004 2.1070526e-02 8.7642012e-02 8.7953070e-01 -7.8933135e-02 2.1070577e-02 8.7642012e-02 8.7953070e-01 -5.8808611e-01 4.2329854e+00 -3.3891735e+00
35005 1.9512219e-02 8.7419191e-02 8.7959474e-01 3.8755895e-02 1.9512270e-02 8.7419191e-02 8.7959474e-01 -5.7472890e-01 4.1242723e+00 -3.3580904e+00
35006 1.7986114e-02 8.7191445e-02 8.7967004e-01 6.2861829e-02 1.7986165e-02 8.7191445e-02 8.7967004e-01 -5.5881027e-01 4.0138979e+00 -3.3244177e+00
35007 1.6517195e-02 8.6959184e-02 8.7972767e-01 1.4715147e-02 1.6517246e-02 8.6959184e-02 8.7972767e-01 -5.4030997e-01 3.9019820e+00 -3.2882074e+00
35008 1.5101064e-02 8.6724000e-02 8.7976492e-01 -2.8310565e-02 1.5101115e-02 8.6724000e-02 8.7976492e-01 -5.1921422e-01 3.7886464e+00 -3.2495175e+00
35009 1.3723396e-02 8.6487970e-02 8.7979155e-01 -2.6815343e-02 1.3723447e-02 8.6487970e-02 8.7979155e-01 -4.9551700e-01 3.6740118e+00 -3.2084111e+00
35010 1.2380045e-02 8.6252473e-02 8.7981402e-01 -1.2308799e-02 1.2380096e-02 8.6252473e-02 8.7981402e-01 -4.6921973e-01 3.5581962e+00 -3.1649553e+00
35011 1.1072915e-02 8.6018598e-02 8.7983408e-01 -5.7837146e-03 1.1072966e-02 8.6018598e-02 8.7983408e-01 -4.4033046e-01 3.4413164e+00 -3.1192221e+00
35012 9.8042571e-03 8.5787512e-02 8.7985086e-01 -6.2089061e-03 9.8043085e-03 8.5787512e-02 8.7985086e-01 -4.0886391e-01 3.3234889e+00 -3.0712878e+00
35013 8.5750739e-03 8.5560525e-02 8.7986296e-01 -8.0535353e-03 8.5751252e-03 8.5560525e-02 8.7986296e-01 -3.7484169e-01 3.2048291e+00 -3.0212334e+00
35014 7.3855439e-03 8.5338981e-02 8.7986989e-01 -9.3045929e-03 7.3855953e-03 8.5338981e-02 8.7986989e-01 -3.3829245e-01 3.0854521e+00 -2.9691443e+00
35015 6.2354546e-03 8.5124342e-02 8.7987180e-01 -9.4076213e-03 6.2355061e-03 8.5124342e-02 8.7987180e-01 -2.9925183e-01 2.9654714e+00 -2.9151100e+00
35016 5.1247422e-03 8.4917843e-02 8.7986923e-01 -9.1383421e-03 5.1247938e-03 8.4917843e-02 8.7986923e-01 -2.5776244e-01 2.8449993e+00 -2.8592239e+00
35017 4.0533388e-03 8.4720701e-02 8.7986255e-01 -8.8685799e-03 4.0533903e-03 8.4720701e-02 8.7986255e-01 -2.1387375e-01 2.7241466e+00 -2.8015830e+00
35018 3.0213400e-03 8.4534196e-02 8.7985226e-01 -8.6365938e-03 3.0213916e-03 8.4534196e-02 8.7985226e-01 -1.6764204e-01 2.6030224e+00 -2.7422880e+00
