
35001 4.8520796e-02 8.4720933e-03 1.1828532e+00 1.4111713e+00 4.8520839e-02 8.4720931e-03 1.1828532e+00 2.3723902e-01 2.0921665e-01 -3.8279688e-02
35002 4.8710471e-02 8.6445976e-03 1.1829923e+00 1.6101753e+00 4.8710514e-02 8.6445974e-03 1.1829923e+00 1.8416103e-01 1.7767307e-01 -7.9484048e-02
35003 4.8856208e-02 8.7970392e-03 1.1830357e+00 1.1683105e+00 4.8856251e-02 8.7970390e-03 1.1830357e+00 1.3023204e-01 1.4564377e-01 -1.2170587e-01
35004 4.8943744e-02 8.9241144e-03 1.1829914e+00 3.4615610e-01 4.8943787e-02 8.9241142e-03 1.1829914e+00 7.5532096e-02 1.1316676e-01 -1.6486466e-01
35005 4.9011680e-02 9.0244325e-03 1.1829428e+00 -8.8312232e-02 4.9011723e-02 9.0244323e-03 1.1829428e+00 2.0141545e-02 8.0284378e-02 -2.0887796e-01
35006 4.9088913e-02 9.1021702e-03 1.1829048e+00 -1.5129974e-01 4.9088955e-02 9.1021700e-03 1.1829048e+00 -3.5869916e-02 4.7034246e-02 -2.5366421e-01
35007 4.9181647e-02 9.1596845e-03 1.1828594e+00 -5.5111798e-02 4.9181690e-02 9.1596843e-03 1.1828594e+00 -9.2428372e-02 1.3456153e-02 -2.9913537e-01
35008 4.9285538e-02 9.1960463e-03 1.1827903e+00 2.1884570e-02 4.9285581e-02 9.1960461e-03 1.1827903e+00 -1.4945339e-01 -2.0406502e-02 -3.4519769e-01
35009 4.9396749e-02 9.2093961e-03 1.1826965e+00 2.2171300e-02 4.9396792e-02 9.2093959e-03 1.1826965e+00 -2.0686006e-01 -5.4507210e-02 -3.9175288e-01
35010 4.9516352e-02 9.1990554e-03 1.1825836e+00 -2.4050572e-03 4.9516395e-02 9.1990552e-03 1.1825836e+00 -2.6456099e-01 -8.8797446e-02 -4.3869947e-01
35011 4.9646593e-02 9.1650118e-03 1.1824546e+00 -1.7229502e-02 4.9646636e-02 9.1650116e-03 1.1824546e+00 -3.2246677e-01 -1.2322716e-01 -4.8593337e-01
35012 4.9788400e-02 9.1072953e-03 1.1823094e+00 -2.0311042e-02 4.9788443e-02 9.1072951e-03 1.1823094e+00 -3.8048540e-01 -1.5774468e-01 -5.3334810e-01
35013 4.9941797e-02 9.0258298e-03 1.1821471e+00 -1.8164642e-02 4.9941840e-02 9.0258296e-03 1.1821471e+00 -4.3852220e-01 -1.9229673e-01 -5.8083517e-01
35014 5.0106489e-02 8.9204717e-03 1.1819671e+00 -1.5586566e-02 5.0106531e-02 8.9204715e-03 1.1819671e+00 -4.9647996e-01 -2.2682860e-01 -6.2828463e-01
35015 5.0282403e-02 8.7911387e-03 1.1817692e+00 -1.4221657e-02 5.0282446e-02 8.7911385e-03 1.1817692e+00 -5.5425926e-01 -2.6128434e-01 -6.7558573e-01
35016 5.0469337e-02 8.6378017e-03 1.1815535e+00 -1.4251178e-02 5.0469380e-02 8.6378015e-03 1.1815535e+00 -6.1175871e-01 -2.9560701e-01 -7.2262746e-01
35017 5.0667289e-02 8.4604841e-03 1.1813203e+00 -1.4673580e-02 5.0667332e-02 8.4604839e-03 1.1813203e+00 -6.6887522e-01 -3.2973894e-01 -7.6929918e-01
35018 5.0875941e-02 8.2592973e-03 1.1810700e+00 -1.5121287e-02 5.0875984e-02 8.2592971e-03 1.1810700e+00 -7.2550429e-01 -3.6362191e-01 -8.1549114e-01
35019 5.1095587e-02 8.0343591e-03 1.1808024e+00 -1.5321848e-02 5.1095630e-02 8.0343589e-03 1.1808024e+00 -7.8154029e-01 -3.9719741e-01 -8.6109511e-01
35020 5.1325890e-02 7.7858936e-03 1.1805176e+00 -1.5581568e-02 5.1325933e-02 7.7858934e-03 1.1805176e+00 -8.3687676e-01 -4.3040686e-01 -9.0600486e-01
35021 5.1566774e-02 7.5141764e-03 1.1802154e+00 -1.5682455e-02 5.1566817e-02 7.5141762e-03 1.1802154e+00 -8.9140666e-01 -4.6319182e-01 -9.5011677e-01
35022 5.1817128e-02 7.2194535e-03 1.1798968e+00 -1.6206409e-02 5.1817172e-02 7.2194533e-03 1.1798968e+00 -9.4502278e-01 -4.9549427e-01 -9.9333034e-01
35023 5.2077401e-02 6.9021379e-03 1.1795618e+00 -1.5736226e-02 5.2077444e-02 6.9021377e-03 1.1795618e+00 -9.9761811e-01 -5.2725681e-01 -1.0355488e+00
35024 5.2347471e-02 6.5627267e-03 1.1792101e+00 -1.4665693e-02 5.2347514e-02 6.5627265e-03 1.1792101e+00 -1.0490862e+00 -5.5842297e-01 -1.0766795e+00
35025 5.2626641e-02 6.2016658e-03 1.1788419e+00 -1.4361946e-02 5.2626684e-02 6.2016656e-03 1.1788419e+00 -1.0993217e+00 -5.8893737e-01 -1.1166343e+00
35026 5.2914330e-02 5.8194743e-03 1.1784576e+00 -1.4737123e-02 5.2914373e-02 5.8194741e-03 1.1784576e+00 -1.1482201e+00 -6.1874598e-01 -1.1553305e+00
35027 5.3210214e-02 5.4167423e-03 1.1780577e+00 -1.5122603e-02 5.3210257e-02 5.4167421e-03 1.1780577e+00 -1.1956790e+00 -6.4779636e-01 -1.1926904e+00
35028 5.3513763e-02 4.9941974e-03 1.1776427e+00 -1.5291387e-02 5.3513807e-02 4.9941972e-03 1.1776427e+00 -1.2415981e+00 -6.7603790e-01 -1.2286427e+00
35029 5.3825044e-02 4.5525689e-03 1.1772123e+00 -1.5147772e-02 5.3825088e-02 4.5525687e-03 1.1772123e+00 -1.2858794e+00 -7.0342199e-01 -1.2631220e+00
35030 5.4143488e-02 4.0927061e-03 1.1767663e+00 -1.5109847e-02 5.4143532e-02 4.0927059e-03 1.1767663e+00 -1.3284282e+00 -7.2990228e-01 -1.2960697e+00
35031 5.4468211e-02 3.6153999e-03 1.1763053e+00 -1.5308890e-02 5.4468255e-02 3.6153997e-03 1.1763053e+00 -1.3691525e+00 -7.5543483e-01 -1.3274337e+00
35032 5.4798460e-02 3.1215578e-03 1.1758301e+00 -1.5412894e-02 5.4798504e-02 3.1215576e-03 1.1758301e+00 -1.4079645e+00 -7.7997830e-01 -1.3571691e+00
35033 5.5133922e-02 2.6121684e-03 1.1753411e+00 -1.5157175e-02 5.5133966e-02 2.6121682e-03 1.1753411e+00 -1.4447804e+00 -8.0349417e-01 -1.3852385e+00
35034 5.5474216e-02 2.0882658e-03 1.1748382e+00 -1.4914998e-02 5.5474259e-02 2.0882656e-03 1.1748382e+00 -1.4795207e+00 -8.2594688e-01 -1.4116115e+00
35035 5.5818733e-02 1.5509096e-03 1.1743215e+00 -1.4827605e-02 5.5818776e-02 1.5509094e-03 1.1743215e+00 -1.5121109e+00 -8.4730400e-01 -1.4362655e+00
35036 5.6166655e-02 1.0012284e-03 1.1737914e+00 -1.4970199e-02 5.6166699e-02 1.0012282e-03 1.1737914e+00 -1.5424816e+00 -8.6753634e-01 -1.4591852e+00
35037 5.6517326e-02 4.4035264e-04 1.1732484e+00 -1.5075532e-02 5.6517370e-02 4.4035244e-04 1.1732484e+00 -1.5705689e+00 -8.8661807e-01 -1.4803631e+00
35038 5.6870085e-02 -1.3048864e-04 1.1726928e+00 -1.5124748e-02 5.6870129e-02 -1.3048884e-04 1.1726928e+00 -1.5963149e+00 -9.0452683e-01 -1.4997990e+00
35039 5.7224588e-02 -7.1005981e-04 1.1721248e+00 -1.5078101e-02 5.7224632e-02 -7.1006001e-04 1.1721248e+00 -1.6196675e+00 -9.2124382e-01 -1.5175003e+00
35040 5.7579945e-02 -1.2970203e-03 1.1715446e+00 -1.5032643e-02 5.7579989e-02 -1.2970205e-03 1.1715446e+00 -1.6405813e+00 -9.3675389e-01 -1.5334816e+00
35041 5.7935416e-02 -1.8900784e-03 1.1709527e+00 -1.4753673e-02 5.7935460e-02 -1.8900786e-03 1.1709527e+00 -1.6590173e+00 -9.5104557e-01 -1.5477646e+00
35042 5.8290526e-02 -2.4879153e-03 1.1703492e+00 -1.4612832e-02 5.8290570e-02 -2.4879155e-03 1.1703492e+00 -1.6749433e+00 -9.6411115e-01 -1.5603780e+00
35043 5.8644721e-02 -3.0891597e-03 1.1697343e+00 -1.4548108e-02 5.8644765e-02 -3.0891599e-03 1.1697343e+00 -1.6883344e+00 -9.7594665e-01 -1.5713573e+00
35044 5.8997214e-02 -3.6924366e-03 1.1691083e+00 -1.4565055e-02 5.8997258e-02 -3.6924368e-03 1.1691083e+00 -1.6991726e+00 -9.8655184e-01 -1.5807441e+00
35045 5.9347324e-02 -4.2963582e-03 1.1684715e+00 -1.4571448e-02 5.9347368e-02 -4.2963584e-03 1.1684715e+00 -1.7074474e+00 -9.9593024e-01 -1.5885862e+00
35046 5.9694378e-02 -4.8995160e-03 1.1678243e+00 -1.4660471e-02 5.9694423e-02 -4.8995162e-03 1.1678243e+00 -1.7131556e+00 -1.0040891e+00 -1.5949372e+00
35047 6.0037914e-02 -5.5005178e-03 1.1671670e+00 -1.4619473e-02 6.0037958e-02 -5.5005180e-03 1.1671670e+00 -1.7163015e+00 -1.0110392e+00 -1.5998557e+00
35048 6.0377234e-02 -6.0979234e-03 1.1664997e+00 -1.4585757e-02 6.0377279e-02 -6.0979236e-03 1.1664997e+00 -1.7168968e+00 -1.0167951e+00 -1.6034055e+00
