
35001 -4.4842468e-02 -4.6090435e-02 1.1952735e+00 4.0397608e-02 -4.4842498e-02 -4.6090435e-02 1.1952735e+00 -1.5814661e-02 2.3331065e-01 1.2432708e-01
35002 -4.3838468e-02 -4.6174846e-02 1.1948416e+00 9.6288356e-01 -4.3838499e-02 -4.6174846e-02 1.1948416e+00 -1.8400911e-02 2.2533263e-01 1.1818333e-01
35003 -4.3494965e-02 -4.6262039e-02 1.1945798e+00 2.1871605e-01 -4.3494995e-02 -4.6262039e-02 1.1945798e+00 -2.1156095e-02 2.1734100e-01 1.1199917e-01
35004 -4.3544124e-02 -4.6342488e-02 1.1945231e+00 -1.3411325e-01 -4.3544155e-02 -4.6342488e-02 1.1945231e+00 -2.4037463e-02 2.0934810e-01 1.0576351e-01
35005 -4.3665514e-02 -4.6424766e-02 1.1945291e+00 -1.1147141e-01 -4.3665544e-02 -4.6424766e-02 1.1945291e+00 -2.7061608e-02 2.0134117e-01 9.9469941e-02
35006 -4.3788433e-02 -4.6506333e-02 1.1945463e+00 1.2326432e-02 -4.3788464e-02 -4.6506332e-02 1.1945463e+00 -3.0231866e-02 1.9332382e-01 9.3116313e-02
35007 -4.3888917e-02 -4.6588544e-02 1.1945537e+00 8.2574761e-02 -4.3888947e-02 -4.6588543e-02 1.1945537e+00 -3.3547786e-02 1.8529981e-01 8.6700626e-02
35008 -4.3975813e-02 -4.6672314e-02 1.1945496e+00 7.1022704e-02 -4.3975843e-02 -4.6672314e-02 1.1945496e+00 -3.7009153e-02 1.7727270e-01 8.0221342e-02
35009 -4.4064232e-02 -4.6757855e-02 1.1945414e+00 3.2086953e-02 -4.4064262e-02 -4.6757855e-02 1.1945414e+00 -4.0615251e-02 1.6924613e-01 7.3677175e-02
35010 -4.4156849e-02 -4.6844886e-02 1.1945340e+00 1.4412584e-02 -4.4156879e-02 -4.6844886e-02 1.1945340e+00 -4.4364978e-02 1.6122373e-01 6.7067113e-02
35011 -4.4249436e-02 -4.6933287e-02 1.1945276e+00 1.7002218e-02 -4.4249466e-02 -4.6933287e-02 1.1945276e+00 -4.8257009e-02 1.5320925e-01 6.0390576e-02
35012 -4.4339018e-02 -4.7023067e-02 1.1945210e+00 2.4254266e-02 -4.4339048e-02 -4.7023067e-02 1.1945210e+00 -5.2289616e-02 1.4520672e-01 5.3647475e-02
35013 -4.4424562e-02 -4.7114256e-02 1.1945132e+00 2.7379355e-02 -4.4424592e-02 -4.7114256e-02 1.1945132e+00 -5.6460526e-02 1.3722055e-01 4.6838183e-02
35014 -4.4506059e-02 -4.7206938e-02 1.1945039e+00 2.7540695e-02 -4.4506089e-02 -4.7206938e-02 1.1945039e+00 -6.0766926e-02 1.2925538e-01 3.9963505e-02
35015 -4.4583754e-02 -4.7301200e-02 1.1944930e+00 2.5843312e-02 -4.4583785e-02 -4.7301200e-02 1.1944930e+00 -6.5205489e-02 1.2131611e-01 3.3024667e-02
35016 -4.4657849e-02 -4.7397081e-02 1.1944806e+00 2.4689112e-02 -4.4657879e-02 -4.7397081e-02 1.1944806e+00 -6.9772379e-02 1.1340785e-01 2.6023291e-02
35017 -4.4728444e-02 -4.7494607e-02 1.1944669e+00 2.4081954e-02 -4.4728474e-02 -4.7494607e-02 1.1944669e+00 -7.4463280e-02 1.0553584e-01 1.8961390e-02
35018 -4.4795513e-02 -4.7593797e-02 1.1944516e+00 2.4628206e-02 -4.4795543e-02 -4.7593797e-02 1.1944516e+00 -7.9273353e-02 9.7705522e-02 1.1841349e-02
35019 -4.4858896e-02 -4.7694708e-02 1.1944350e+00 2.5037410e-02 -4.4858926e-02 -4.7694708e-02 1.1944350e+00 -8.4197268e-02 8.9922412e-02 4.6659083e-03
35020 -4.4918514e-02 -4.7797413e-02 1.1944172e+00 2.5247072e-02 -4.4918544e-02 -4.7797413e-02 1.1944172e+00 -8.9229117e-02 8.2192176e-02 -2.5618517e-03
35021 -4.4974326e-02 -4.7901781e-02 1.1943984e+00 2.4538271e-02 -4.4974356e-02 -4.7901780e-02 1.1943984e+00 -9.4362570e-02 7.4520473e-02 -9.8385458e-03
35022 -4.5026886e-02 -4.8008256e-02 1.1943771e+00 2.6276024e-02 -4.5026916e-02 -4.8008255e-02 1.1943771e+00 -9.9590723e-02 6.6913023e-02 -1.7160494e-02
35023 -4.5075771e-02 -4.8116375e-02 1.1943540e+00 2.6357298e-02 -4.5075801e-02 -4.8116374e-02 1.1943540e+00 -1.0490627e-01 5.9375475e-02 -2.4523748e-02
35024 -4.5120318e-02 -4.8226278e-02 1.1943299e+00 2.5139176e-02 -4.5120349e-02 -4.8226278e-02 1.1943299e+00 -1.1030111e-01 5.1913599e-02 -3.1924102e-02
35025 -4.5160985e-02 -4.8338108e-02 1.1943044e+00 2.4435586e-02 -4.5161015e-02 -4.8338107e-02 1.1943044e+00 -1.1576692e-01 4.4532917e-02 -3.9357151e-02
35026 -4.5198181e-02 -4.8451888e-02 1.1942769e+00 2.4637958e-02 -4.5198211e-02 -4.8451888e-02 1.1942769e+00 -1.2129484e-01 3.7238845e-02 -4.6818299e-02
35027 -4.5231954e-02 -4.8567680e-02 1.1942475e+00 2.5036219e-02 -4.5231984e-02 -4.8567680e-02 1.1942475e+00 -1.2687546e-01 3.0036697e-02 -5.4302772e-02
35028 -4.5262174e-02 -4.8685422e-02 1.1942160e+00 2.6135404e-02 -4.5262204e-02 -4.8685421e-02 1.1942160e+00 -1.3249887e-01 2.2931598e-02 -6.1805656e-02
35029 -4.5288624e-02 -4.8805110e-02 1.1941831e+00 2.6227365e-02 -4.5288654e-02 -4.8805110e-02 1.1941831e+00 -1.3815476e-01 1.5928422e-02 -6.9321922e-02
35030 -4.5311178e-02 -4.8926833e-02 1.1941492e+00 2.5232059e-02 -4.5311208e-02 -4.8926833e-02 1.1941492e+00 -1.4383229e-01 9.0318184e-03 -7.6846453e-02
35031 -4.5330181e-02 -4.9050638e-02 1.1941138e+00 2.4359404e-02 -4.5330211e-02 -4.9050638e-02 1.1941138e+00 -1.4952033e-01 2.2460749e-03 -8.4374070e-02
35032 -4.5345805e-02 -4.9176498e-02 1.1940762e+00 2.4584750e-02 -4.5345835e-02 -4.9176498e-02 1.1940762e+00 -1.5520728e-01 -4.4248143e-03 -9.1899549e-02
35033 -4.5358013e-02 -4.9304382e-02 1.1940364e+00 2.5206202e-02 -4.5358043e-02 -4.9304382e-02 1.1940364e+00 -1.6088112e-01 -1.0977178e-02 -9.9417635e-02
35034 -4.5366618e-02 -4.9434322e-02 1.1939949e+00 2.5626367e-02 -4.5366648e-02 -4.9434322e-02 1.1939949e+00 -1.6652944e-01 -1.7407700e-02 -1.0692307e-01
35035 -4.5371661e-02 -4.9566343e-02 1.1939521e+00 2.5452957e-02 -4.5371691e-02 -4.9566343e-02 1.1939521e+00 -1.7213955e-01 -2.3713487e-02 -1.1441064e-01
35036 -4.5373294e-02 -4.9700418e-02 1.1939077e+00 2.5284641e-02 -4.5373324e-02 -4.9700418e-02 1.1939077e+00 -1.7769845e-01 -2.9892095e-02 -1.2187514e-01
35037 -4.5371693e-02 -4.9836609e-02 1.1938615e+00 2.5150039e-02 -4.5371723e-02 -4.9836609e-02 1.1938615e+00 -1.8319290e-01 -3.5941497e-02 -1.2931145e-01
35038 -4.5366879e-02 -4.9974861e-02 1.1938133e+00 2.5536608e-02 -4.5366909e-02 -4.9974861e-02 1.1938133e+00 -1.8860937e-01 -4.1860110e-02 -1.3671452e-01
35039 -4.5358786e-02 -5.0115137e-02 1.1937635e+00 2.5735626e-02 -4.5358815e-02 -5.0115137e-02 1.1937635e+00 -1.9393412e-01 -4.7646799e-02 -1.4407936e-01
35040 -4.5347460e-02 -5.0257453e-02 1.1937122e+00 2.5883202e-02 -4.5347490e-02 -5.0257453e-02 1.1937122e+00 -1.9915324e-01 -5.3300903e-02 -1.5140110e-01
35041 -4.5333107e-02 -5.0401763e-02 1.1936592e+00 2.5738597e-02 -4.5333136e-02 -5.0401763e-02 1.1936592e+00 -2.0425277e-01 -5.8822271e-02 -1.5867498e-01
35042 -4.5315737e-02 -5.0548054e-02 1.1936046e+00 2.5584138e-02 -4.5315767e-02 -5.0548053e-02 1.1936046e+00 -2.0921861e-01 -6.4211213e-02 -1.6589636e-01
35043 -4.5295344e-02 -5.0696268e-02 1.1935484e+00 2.5345598e-02 -4.5295373e-02 -5.0696268e-02 1.1935484e+00 -2.1403661e-01 -6.9468491e-02 -1.7306072e-01
35044 -4.5271988e-02 -5.0846456e-02 1.1934907e+00 2.5323469e-02 -4.5272018e-02 -5.0846456e-02 1.1934907e+00 -2.1869266e-01 -7.4595363e-02 -1.8016368e-01
35045 -4.5245819e-02 -5.0998519e-02 1.1934315e+00 2.5328517e-02 -4.5245849e-02 -5.0998519e-02 1.1934315e+00 -2.2317272e-01 -7.9593556e-02 -1.8720099e-01
35046 -4.5216911e-02 -5.1152431e-02 1.1933709e+00 2.5613331e-02 -4.5216940e-02 -5.1152431e-02 1.1933709e+00 -2.2746283e-01 -8.4465237e-02 -1.9416854e-01
35047 -4.5185321e-02 -5.1308141e-02 1.1933089e+00 2.5667513e-02 -4.5185350e-02 -5.1308141e-02 1.1933089e+00 -2.3154918e-01 -8.9213020e-02 -2.0106236e-01
