K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.0099067,1.6958,0.67,7.3522,0.099288,-0.0040186,0.10799,0.010128,-2.27E-05,0.0012487,0.0034808,-0.00034733,0.006205,0.203496,0.0804,0.882264,0.000357632,0.01886472,-0.000763534,0.0205181,0.000365621,-8.1947E-07,4.50781E-05,0.000125657,-1.25386E-05,0.000224001
0.010419,1.7041,0.67,7.3522,0.091086,-0.0060923,0.1009,0.010485,-3.49E-05,0.00083736,0.0036748,-0.00067813,0.0066784,0.204492,0.0804,0.882264,0.000376126,0.01730634,-0.001157537,0.019171,0.000378509,-1.25989E-06,3.02287E-05,0.00013266,-2.44805E-05,0.00024109
0.010932,1.7123,0.67,7.3522,0.083448,-0.0077261,0.095318,0.010706,-5.76E-05,0.00023011,0.0040122,-0.00094657,0.0071463,0.205476,0.0804,0.882264,0.000394645,0.01585512,-0.001467959,0.01811042,0.000386487,-2.07936E-06,8.30697E-06,0.00014484,-3.41712E-05,0.000257981
0.011603,1.7206,0.67,7.3522,0.075954,-0.008567,0.092878,0.0109,-9.67E-05,-0.0005307,0.0044505,-0.0010297,0.0078559,0.206472,0.0804,0.882264,0.000418868,0.01443126,-0.00162773,0.01764682,0.00039349,-3.49087E-06,-1.91583E-05,0.000160663,-3.71722E-05,0.000283598
0.012436,1.7289,0.67,7.3522,0.068689,-0.0095841,0.093146,0.011125,-0.00014597,-0.0012136,0.0048805,-0.0010891,0.0088671,0.207468,0.0804,0.882264,0.00044894,0.01305091,-0.001820979,0.01769774,0.000401613,-5.26952E-06,-4.3811E-05,0.000176186,-3.93165E-05,0.000320102
0.013261,1.7371,0.67,7.3522,0.06198,-0.011031,0.094398,0.011307,-0.00022125,-0.0016892,0.0053942,-0.0011873,0.0098214,0.208452,0.0804,0.882264,0.000478722,0.0117762,-0.00209589,0.01793562,0.000408183,-7.98713E-06,-6.09801E-05,0.000194731,-4.28615E-05,0.000354553
0.014005,1.7454,0.67,7.3522,0.055862,-0.012272,0.096922,0.011383,-0.00028434,-0.0020054,0.0058864,-0.001297,0.010741,0.209448,0.0804,0.882264,0.000505581,0.01061378,-0.00233168,0.01841518,0.000410926,-1.02647E-05,-7.23949E-05,0.000212499,-4.68217E-05,0.00038775
0.014667,1.7536,0.67,7.3522,0.04986,-0.012118,0.10155,0.011463,-0.00028574,-0.0022649,0.0060861,-0.001437,0.011784,0.210432,0.0804,0.882264,0.000529479,0.0094734,-0.00230242,0.0192945,0.000413814,-1.03152E-05,-8.17629E-05,0.000219708,-5.18757E-05,0.000425402
0.015544,1.7619,0.67,7.3522,0.043781,-0.010679,0.10877,0.011683,-0.00033382,-0.0026153,0.0062848,-0.0014403,0.01312,0.211428,0.0804,0.882264,0.000561138,0.00831839,-0.00202901,0.0206663,0.000421756,-1.20509E-05,-9.44123E-05,0.000226881,-5.19948E-05,0.000473632
0.01681,1.7701,0.67,7.3522,0.038096,-0.009284,0.11862,0.011941,-0.00056691,-0.003119,0.0069885,-0.0010722,0.014689,0.212412,0.0804,0.882264,0.000606841,0.00723824,-0.00176396,0.0225378,0.00043107,-2.04655E-05,-0.000112596,0.000252285,-3.87064E-05,0.000530273
0.018291,1.7784,0.67,7.3522,0.032852,-0.0092671,0.12972,0.012112,-0.00088127,-0.0036317,0.0081128,-0.00050454,0.016356,0.213408,0.0804,0.882264,0.000660305,0.00624188,-0.001760749,0.0246468,0.000437243,-3.18138E-05,-0.000131104,0.000292872,-1.82139E-05,0.000590452
0.020075,1.7866,0.67,7.3522,0.027597,-0.0099824,0.1417,0.01233,-0.0010638,-0.0042899,0.0092885,-0.00036532,0.018531,0.214392,0.0804,0.882264,0.000724708,0.00524343,-0.001896656,0.026923,0.000445113,-3.84032E-05,-0.000154865,0.000335315,-1.31881E-05,0.000668969
0.021943,1.7949,0.67,7.3522,0.022785,-0.011837,0.1566,0.012738,-0.0011547,-0.0052272,0.010045,-0.0006024,0.021102,0.215388,0.0804,0.882264,0.000792142,0.00432915,-0.00224903,0.029754,0.000459842,-4.16847E-05,-0.000188702,0.000362625,-2.17466E-05,0.000761782
0.023582,1.8032,0.67,7.3522,0.019414,-0.014323,0.17534,0.013278,-0.0011268,-0.0062035,0.010408,-0.00085713,0.023479,0.216384,0.0804,0.882264,0.00085131,0.00368866,-0.00272137,0.0333146,0.000479336,-4.06775E-05,-0.000223946,0.000375729,-3.09424E-05,0.000847592
0.025083,1.8114,0.67,7.3522,0.017249,-0.014404,0.19425,0.01386,-0.0010047,-0.0070585,0.010837,-0.0010415,0.025468,0.217368,0.0804,0.882264,0.000905496,0.00327731,-0.00273676,0.0369075,0.000500346,-3.62697E-05,-0.000254812,0.000391216,-3.75982E-05,0.000919395
0.026191,1.8197,0.67,7.3522,0.015525,-0.012467,0.21134,0.014421,-0.00084364,-0.0075966,0.0112,-0.0012464,0.026761,0.218364,0.0804,0.882264,0.000945495,0.00294975,-0.00236873,0.0401546,0.000520598,-3.04554E-05,-0.000274237,0.00040432,-4.4995E-05,0.000966072
0.026968,1.8279,0.67,7.3522,0.014318,-0.011367,0.22664,0.014776,-0.00058531,-0.007862,0.01167,-0.001733,0.02749,0.219348,0.0804,0.882264,0.000973545,0.00272042,-0.00215973,0.0430616,0.000533414,-2.11297E-05,-0.000283818,0.000421287,-6.25613E-05,0.000992389
0.027533,1.8362,0.67,7.3522,0.01413,-0.010808,0.24133,0.014899,-0.00036381,-0.0082584,0.012436,-0.0022628,0.027732,0.220344,0.0804,0.882264,0.000993941,0.0026847,-0.00205352,0.0458527,0.000537854,-1.31335E-05,-0.000298128,0.00044894,-8.16871E-05,0.001001125
0.028465,1.8446,0.67,7.3522,0.015409,-0.010646,0.25623,0.015081,-0.00038718,-0.008726,0.013654,-0.0025204,0.028196,0.221352,0.0804,0.882264,0.001027587,0.00292771,-0.00202274,0.0486837,0.000544424,-1.39772E-05,-0.000315009,0.000492909,-9.09864E-05,0.001017876
0.029477,1.8534,0.67,7.3522,0.017919,-0.0082997,0.27088,0.015547,-0.0005678,-0.0090453,0.014679,-0.0024201,0.028728,0.222408,0.0804,0.882264,0.00106412,0.00340461,-0.001576943,0.0514672,0.000561247,-2.04976E-05,-0.000326535,0.000529912,-8.73656E-05,0.001037081
0.030184,1.8626,0.67,7.3522,0.020778,-0.0038645,0.28777,0.016435,-0.00076986,-0.0091092,0.01491,-0.0017281,0.029023,0.223512,0.0804,0.882264,0.001089642,0.00394782,-0.000734255,0.0546763,0.000593304,-2.77919E-05,-0.000328842,0.000538251,-6.23844E-05,0.00104773
0.031313,1.8723,0.67,7.3522,0.023813,0.0021589,0.30889,0.017844,-0.00080053,-0.0091578,0.015125,-0.00099377,0.029657,0.224676,0.0804,0.882264,0.001130399,0.00452447,0.000410191,0.0586891,0.000644168,-2.88991E-05,-0.000330597,0.000546013,-3.58751E-05,0.001070618
0.033145,1.8824,0.67,7.3522,0.027264,0.0095085,0.33178,0.019635,-0.00063237,-0.0094016,0.015836,-0.00063758,0.03082,0.225888,0.0804,0.882264,0.001196535,0.00518016,0.001806615,0.0630382,0.000708824,-2.28286E-05,-0.000339398,0.00057168,-2.30166E-05,0.001112602
0.035635,1.8931,0.67,7.3522,0.030306,0.016132,0.35691,0.021805,-0.00076173,-0.0096626,0.017739,-0.00094097,0.031726,0.227172,0.0804,0.882264,0.001286424,0.00575814,0.00306508,0.0678129,0.000787161,-2.74985E-05,-0.00034882,0.000640378,-3.3969E-05,0.001145309
0.039048,1.9042,0.67,7.3522,0.031853,0.023065,0.38312,0.024553,-0.0014454,-0.0098855,0.020754,-0.0021169,0.03279,0.228504,0.0804,0.882264,0.001409633,0.00605207,0.00438235,0.0727928,0.000886363,-5.21789E-05,-0.000356867,0.000749219,-7.64201E-05,0.001183719
0.042805,1.9159,0.67,7.3522,0.032716,0.030619,0.4141,0.027954,-0.002667,-0.0098698,0.023412,-0.003195,0.034244,0.229908,0.0804,0.882264,0.001545261,0.00621604,0.00581761,0.078679,0.001009139,-9.62787E-05,-0.0003563,0.000845173,-0.00011534,0.001236208
0.046517,1.9282,0.67,7.3522,0.034385,0.039538,0.45463,0.032182,-0.0036149,-0.010231,0.024641,-0.0034804,0.036212,0.231384,0.0804,0.882264,0.001679264,0.00653315,0.00751222,0.0863797,0.00116177,-0.000130498,-0.000369339,0.00088954,-0.000125642,0.001307253
0.051985,1.941,0.67,7.3522,0.03663,0.046229,0.50122,0.037171,-0.0039444,-0.011293,0.026437,-0.0036324,0.040363,0.23292,0.0804,0.882264,0.001876659,0.0069597,0.00878351,0.0952318,0.001341873,-0.000142393,-0.000407677,0.000954376,-0.00013113,0.001457104
0.058714,1.9545,0.67,7.3522,0.04014,0.0501,0.55709,0.04272,-0.0041702,-0.012667,0.028634,-0.0039355,0.046074,0.23454,0.0804,0.882264,0.002119575,0.0076266,0.009519,0.1058471,0.001542192,-0.000150544,-0.000457279,0.001033687,-0.000142072,0.001663271
0.064298,1.9686,0.67,7.3522,0.04654,0.054549,0.62378,0.048131,-0.00385,-0.013751,0.03052,-0.004816,0.049944,0.236232,0.0804,0.882264,0.002321158,0.0088426,0.01036431,0.1185182,0.001737529,-0.000138985,-0.000496411,0.001101772,-0.000173858,0.001802978
0.068123,1.9833,0.67,7.3522,0.05482,0.05564,0.70235,0.052605,-0.0033081,-0.014556,0.032491,-0.0056437,0.05115,0.237996,0.0804,0.882264,0.00245924,0.0104158,0.0105716,0.1334465,0.001899041,-0.000119422,-0.000525472,0.001172925,-0.000203738,0.001846515
0.069682,1.9988,0.67,7.3522,0.062852,0.052264,0.7963,0.056193,-0.0027557,-0.014961,0.032298,-0.0064347,0.050873,0.239856,0.0804,0.882264,0.00251552,0.01194188,0.00993016,0.151297,0.002028567,-9.94808E-05,-0.000540092,0.001165958,-0.000232293,0.001836515
0.067707,2.0149,0.67,7.3522,0.070122,0.043565,0.89898,0.057961,-0.0031334,-0.014868,0.030369,-0.005819,0.047083,0.241788,0.0804,0.882264,0.002444223,0.01332318,0.00827735,0.1708062,0.002092392,-0.000113116,-0.000536735,0.001096321,-0.000210066,0.001699696
0.062378,2.0319,0.67,7.3522,0.077144,0.027885,1.0028,0.056124,-0.0038283,-0.01403,0.027108,-0.0033342,0.041525,0.243828,0.0804,0.882264,0.002251846,0.01465736,0.00529815,0.190532,0.002026076,-0.000138202,-0.000506483,0.000978599,-0.000120365,0.001499053
0.054076,2.0496,0.67,7.3522,0.083792,0.01112,1.0994,0.049636,-0.0029645,-0.010909,0.021914,-0.0021165,0.036603,0.245952,0.0804,0.882264,0.001952144,0.01592048,0.0021128,0.208886,0.00179186,-0.000107018,-0.000393815,0.000791095,-7.64057E-05,0.001321368
0.044045,2.0681,0.67,7.3522,0.089292,-0.0019482,1.1704,0.040003,-0.0024593,-0.0075647,0.016984,-0.0013279,0.031102,0.248172,0.0804,0.882264,0.001590025,0.01696548,-0.000370158,0.222376,0.001444108,-8.87807E-05,-0.000273086,0.000613122,-4.79372E-05,0.001122782
0.033572,2.0875,0.67,7.3522,0.092532,-0.0084836,1.2193,0.030352,-0.0023375,-0.0049946,0.01268,-0.00041526,0.024112,0.2505,0.0804,0.882264,0.001211949,0.01758108,-0.001611884,0.231667,0.001095707,-8.43838E-05,-0.000180305,0.000457748,-1.49909E-05,0.000870443
0.024412,2.1078,0.67,7.3522,0.092431,-0.0097357,1.2506,0.022493,-0.001868,-0.0026355,0.0090355,-0.00057847,0.017296,0.252936,0.0804,0.882264,0.000881273,0.01756189,-0.001849783,0.237614,0.000811997,-6.74348E-05,-9.51416E-05,0.000326182,-2.08828E-05,0.000624386
0.01797,2.129,0.67,7.3522,0.089147,-0.0087965,1.2696,0.016866,-0.001225,-0.0012793,0.0065086,-0.0010865,0.012566,0.25548,0.0804,0.882264,0.000648717,0.01693793,-0.001671335,0.241224,0.000608863,-4.42225E-05,-4.61827E-05,0.00023496,-3.92227E-05,0.000453633
0.013425,2.1511,0.67,7.3522,0.084214,-0.0059868,1.2698,0.012812,-0.00045737,0.00013585,0.0048062,-0.0012615,0.0092314,0.258132,0.0804,0.882264,0.000484643,0.01600066,-0.001137492,0.241262,0.000462513,-1.65111E-05,4.90419E-06,0.000173504,-4.55402E-05,0.000333254
0.010408,2.1743,0.67,7.3522,0.078205,-0.0033201,1.2644,0.0096615,-4.06E-05,0.0010922,0.0039917,-0.0011144,0.0071638,0.260916,0.0804,0.882264,0.000375729,0.01485895,-0.000630819,0.240236,0.00034878,-1.46566E-06,3.94284E-05,0.0001441,-4.02298E-05,0.000258613
0.0084388,2.1984,0.67,7.3522,0.070934,0.00055576,1.2511,0.0072151,0.00027624,0.0013185,0.0034316,-0.00078059,0.0062309,0.263808,0.0804,0.882264,0.000304641,0.01347746,0.000105594,0.237709,0.000260465,9.97226E-06,4.75979E-05,0.000123881,-2.81793E-05,0.000224935
0.0072292,2.2237,0.67,7.3522,0.06357,0.0072252,1.2326,0.0053922,0.0004863,0.0015406,0.0027423,-0.00030698,0.006324,0.266844,0.0804,0.882264,0.000260974,0.0120783,0.001372788,0.234194,0.000194658,1.75554E-05,5.56157E-05,9.8997E-05,-1.1082E-05,0.000228296
0.0063221,2.2501,0.67,7.3522,0.057,0.01313,1.2176,0.0041651,0.00056181,0.0013979,0.0022043,0.00020004,0.0062748,0.270012,0.0804,0.882264,0.000228228,0.01083,0.0024947,0.231344,0.00015036,2.02813E-05,5.04642E-05,7.95752E-05,7.22144E-06,0.00022652
0.0057507,2.2776,0.67,7.3522,0.051722,0.017913,1.1998,0.0034052,0.0005944,0.0011674,0.0022996,0.00037818,0.0057965,0.273312,0.0804,0.882264,0.0002076,0.00982718,0.00340347,0.227962,0.000122928,2.14578E-05,4.21431E-05,8.30156E-05,1.36523E-05,0.000209254
0.0055338,2.3063,0.67,7.3522,0.047902,0.018919,1.1894,0.0029575,0.00065189,0.001085,0.0026129,0.00056125,0.0054971,0.276756,0.0804,0.882264,0.00019977,0.00910138,0.00359461,0.225986,0.000106766,2.35332E-05,3.91685E-05,9.43257E-05,2.02611E-05,0.000198445
0.0030217,0.19372,0.67,7.3652,-0.0095018,-0.0012209,1.2212,0.0011843,5.27E-05,-0.00040268,0.0012922,-0.00038111,0.003567,0.0232464,0.0804,0.883824,0.000109083,-0.001805342,-0.000231971,0.232028,4.27532E-05,1.90247E-06,-1.45367E-05,4.66484E-05,-1.37581E-05,0.000128769
0.0031944,0.22242,0.67,7.3652,-0.0079785,-0.0045008,1.2174,0.0014929,4.51E-05,-0.00074383,0.0013066,-0.00052169,0.0035892,0.0266904,0.0804,0.883824,0.000115318,-0.001515915,-0.000855152,0.231306,5.38937E-05,1.62811E-06,-2.68523E-05,4.71683E-05,-1.8833E-05,0.00012957
0.0028201,0.24993,0.67,7.3652,-0.007747,-0.0022379,1.2323,0.0016607,0.00021408,-0.00058344,0.001291,-0.00035727,0.0026885,0.0299916,0.0804,0.883824,0.000101806,-0.00147193,-0.000425201,0.234137,5.99513E-05,7.72829E-06,-2.10622E-05,4.66051E-05,-1.28974E-05,9.70549E-05
0.0029136,0.27629,0.67,7.3652,-0.009475,0.0039468,1.2279,0.0016881,0.00036004,-0.00045844,0.0011553,-0.00028532,0.0029839,0.0331548,0.0804,0.883824,0.000105181,-0.00180025,0.000749892,0.233301,6.09404E-05,1.29974E-05,-1.65497E-05,4.17063E-05,-1.03001E-05,0.000107719
0.0029307,0.30154,0.67,7.3652,-0.011647,0.0069067,1.2181,0.0017992,0.00031961,-0.00081318,0.00092505,-0.00047121,0.0031372,0.0361848,0.0804,0.883824,0.000105798,-0.00221293,0.001312273,0.231439,6.49511E-05,1.15379E-05,-2.93558E-05,3.33943E-05,-1.70107E-05,0.000113253
0.0032056,0.32572,0.67,7.3652,-0.013726,0.0077133,1.2216,0.0020889,0.0001595,-0.00094698,0.0009752,-0.00051921,0.003347,0.0390864,0.0804,0.883824,0.000115722,-0.00260794,0.001465527,0.232104,7.54093E-05,5.75795E-06,-3.4186E-05,3.52047E-05,-1.87435E-05,0.000120827
0.0036902,0.34887,0.67,7.3652,-0.016362,0.011986,1.2271,0.0024912,6.39E-05,-0.00052823,0.0013694,-0.0006296,0.0035198,0.0418644,0.0804,0.883824,0.000133216,-0.00310878,0.00227734,0.233149,8.99323E-05,2.30679E-06,-1.90691E-05,4.94353E-05,-2.27286E-05,0.000127065
0.0042104,0.37102,0.67,7.3652,-0.019342,0.015874,1.227,0.0029281,7.79E-05,-0.00020932,0.0017072,-0.00063096,0.0037857,0.0445224,0.0804,0.883824,0.000151995,-0.00367498,0.00301606,0.23313,0.000105704,2.81219E-06,-7.55645E-06,6.16299E-05,-2.27777E-05,0.000136664
0.0047972,0.39221,0.67,7.3652,-0.022476,0.015147,1.2307,0.0033384,6.93E-05,-0.00032388,0.0018414,-0.00068851,0.0044146,0.0470652,0.0804,0.883824,0.000173179,-0.00427044,0.00287793,0.233833,0.000120516,2.50173E-06,-1.16921E-05,6.64745E-05,-2.48552E-05,0.000159367
0.005162,0.41248,0.67,7.3652,-0.02655,0.012357,1.2345,0.0037631,-2.59E-05,-0.00064355,0.0020388,-0.0008026,0.0045221,0.0494976,0.0804,0.883824,0.000186348,-0.0050445,0.00234783,0.234555,0.000135848,-9.3499E-07,-2.32322E-05,7.36007E-05,-2.89739E-05,0.000163248
0.005807,0.43187,0.67,7.3652,-0.031466,0.009759,1.2427,0.0042671,-0.00019674,-0.0011022,0.0023392,-0.00081046,0.0050077,0.0518244,0.0804,0.883824,0.000209633,-0.00597854,0.00185421,0.236113,0.000154042,-7.10231E-06,-3.97894E-05,8.44451E-05,-2.92576E-05,0.000180778
0.0064897,0.4504,0.67,7.3652,-0.03662,0.0074348,1.2482,0.0049229,-0.00027987,-0.00132,0.0026498,-0.00058578,0.0054068,0.054048,0.0804,0.883824,0.000234278,-0.0069578,0.001412612,0.237158,0.000177717,-1.01033E-05,-0.000047652,9.56578E-05,-2.11467E-05,0.000195185
0.0073393,0.46812,0.67,7.3652,-0.042137,0.0058935,1.2555,0.0058852,-0.00021506,-0.0014092,0.002982,-0.00034483,0.0058115,0.0561744,0.0804,0.883824,0.000264949,-0.00800603,0.001119765,0.238545,0.000212456,-7.76367E-06,-5.08721E-05,0.00010765,-1.24484E-05,0.000209795
0.0087168,0.48504,0.67,7.3652,-0.048374,0.0047274,1.265,0.0072182,-0.00015069,-0.0014184,0.0033064,-0.0003609,0.006909,0.0582048,0.0804,0.883824,0.000314676,-0.00919106,0.000898206,0.24035,0.000260577,-5.43991E-06,-5.12042E-05,0.000119361,-1.30285E-05,0.000249415
0.010319,0.50122,0.67,7.3652,-0.055182,0.0049542,1.2721,0.0086966,-0.0001004,-0.0011462,0.0037539,-0.0004305,0.0081885,0.0601464,0.0804,0.883824,0.000372516,-0.01048458,0.000941298,0.241699,0.000313947,-3.62444E-06,-4.13778E-05,0.000135516,-1.55411E-05,0.000295605
0.012056,0.51667,0.67,7.3652,-0.062614,0.0072416,1.2764,0.010196,-0.00012231,-0.00043076,0.0045365,-0.00033125,0.0093796,0.0620004,0.0804,0.883824,0.000435222,-0.01189666,0.001375904,0.242516,0.000368076,-4.41539E-06,-1.55504E-05,0.000163768,-1.19581E-05,0.000338604
0.014179,0.53142,0.67,7.3652,-0.07098,0.0098882,1.2744,0.012024,-0.00039684,0.00074417,0.0055164,-0.00028152,0.010817,0.0637704,0.0804,0.883824,0.000511862,-0.0134862,0.001878758,0.242136,0.000434066,-1.43259E-05,2.68645E-05,0.000199142,-1.01629E-05,0.000390494
0.016628,0.54551,0.67,7.3652,-0.080135,0.01388,1.2706,0.014248,-0.0009731,0.0018894,0.006804,-0.0004034,0.012204,0.0654612,0.0804,0.883824,0.000600271,-0.01522565,0.0026372,0.241414,0.000514353,-3.51289E-05,6.82073E-05,0.000245624,-1.45627E-05,0.000440564
0.019385,0.55896,0.67,7.3652,-0.089454,0.019442,1.2645,0.016615,-0.001707,0.0031129,0.0083156,-0.00050591,0.01384,0.0670752,0.0804,0.883824,0.000699799,-0.01699626,0.00369398,0.240255,0.000599802,-6.16227E-05,0.000112376,0.000300193,-1.82634E-05,0.000499624
0.022388,0.5718,0.67,7.3652,-0.098397,0.02506,1.254,0.019155,-0.0023597,0.0047022,0.0096094,-0.00059974,0.016011,0.068616,0.0804,0.883824,0.000808207,-0.01869543,0.0047614,0.23826,0.000691496,-8.51852E-05,0.000169749,0.000346899,-2.16506E-05,0.000577997
0.025819,0.58405,0.67,7.3652,-0.10649,0.029492,1.241,0.021902,-0.0029204,0.006591,0.011224,-0.00074466,0.018513,0.070086,0.0804,0.883824,0.000932066,-0.0202331,0.00560348,0.23579,0.000790662,-0.000105426,0.000237935,0.000405186,-2.68822E-05,0.000668319
0.02951,0.59575,0.67,7.3652,-0.11345,0.033057,1.2255,0.024677,-0.0036853,0.0085586,0.013143,-0.0011114,0.0212,0.07149,0.0804,0.883824,0.001065311,-0.0215555,0.00628083,0.232845,0.00089084,-0.000133039,0.000308965,0.000474462,-4.01215E-05,0.00076532
0.033346,0.6069,0.67,7.3652,-0.11964,0.035314,1.2089,0.027459,-0.0044242,0.010494,0.01518,-0.0018639,0.024052,0.072828,0.0804,0.883824,0.001203791,-0.0227316,0.00670966,0.229691,0.00099127,-0.000159714,0.000378833,0.000547998,-6.72868E-05,0.000868277
0.037302,0.61755,0.67,7.3652,-0.12465,0.033456,1.1894,0.030135,-0.0045575,0.01226,0.017503,-0.0022178,0.026966,0.074106,0.0804,0.883824,0.001346602,-0.0236835,0.00635664,0.225986,0.001087874,-0.000164526,0.000442586,0.000631858,-8.00626E-05,0.000973473
0.040539,0.6277,0.67,7.3652,-0.12705,0.028164,1.1693,0.032144,-0.0038398,0.013613,0.019207,-0.0017702,0.029728,0.075324,0.0804,0.883824,0.001463458,-0.0241395,0.00535116,0.222167,0.001160398,-0.000138617,0.000491429,0.000693373,-6.39042E-05,0.001073181
0.042847,0.63738,0.67,7.3652,-0.12643,0.020525,1.1487,0.033103,-0.0023331,0.014494,0.020527,-0.00082055,0.032064,0.0764856,0.0804,0.883824,0.001546777,-0.0240217,0.00389975,0.218253,0.001195018,-8.42249E-05,0.000523233,0.000741025,-2.96219E-05,0.00115751
0.044609,0.64661,0.67,7.3652,-0.12254,0.009351,1.1244,0.033019,-0.00055171,0.014954,0.022274,3.31E-05,0.033927,0.0775932,0.0804,0.883824,0.001610385,-0.0232826,0.00177669,0.213636,0.001191986,-1.99167E-05,0.000539839,0.000804091,1.19491E-06,0.001224765
0.046384,0.65542,0.67,7.3652,-0.11529,-0.0034538,1.0977,0.032156,0.0010466,0.015163,0.025099,0.00053177,0.035512,0.0786504,0.0804,0.883824,0.001674462,-0.0219051,-0.000656222,0.208563,0.001160832,3.77823E-05,0.000547384,0.000906074,1.91969E-05,0.001281983
0.048417,0.66381,0.67,7.3652,-0.1056,-0.016864,1.0706,0.030821,0.0021993,0.015551,0.028904,0.0012049,0.037109,0.0796572,0.0804,0.883824,0.001747854,-0.020064,-0.00320416,0.203414,0.001112638,7.93947E-05,0.000561391,0.001043434,4.34969E-05,0.001339635
0.050641,0.67207,0.67,7.3652,-0.094034,-0.031588,1.0418,0.02915,0.0026479,0.015773,0.032991,0.0019327,0.039141,0.0806484,0.0804,0.883824,0.00182814,-0.01786646,-0.00600172,0.197942,0.001052315,9.55892E-05,0.000569405,0.001190975,6.97705E-05,0.00141299
0.053144,0.68032,0.67,7.3652,-0.080675,-0.047716,1.0122,0.027351,0.0027703,0.015506,0.038159,0.0027583,0.040777,0.0816384,0.0804,0.883824,0.001918498,-0.01532825,-0.00906604,0.192318,0.000987371,0.000100008,0.000559767,0.00137754,9.95746E-05,0.00147205
0.055521,0.68858,0.67,7.3652,-0.065609,-0.063755,0.98422,0.025746,0.0026636,0.015068,0.043813,0.0039648,0.041484,0.0826296,0.0804,0.883824,0.002004308,-0.01246571,-0.01211345,0.1870018,0.000929431,9.6156E-05,0.000543955,0.001581649,0.000143129,0.001497572
0.057642,0.69683,0.67,7.3652,-0.049504,-0.077809,0.95908,0.024538,0.0021043,0.014213,0.04929,0.0051445,0.041457,0.0836196,0.0804,0.883824,0.002080876,-0.00940576,-0.01478371,0.1822252,0.000885822,7.59652E-05,0.000513089,0.001779369,0.000185716,0.001496598
0.059344,0.70509,0.67,7.3652,-0.033165,-0.088786,0.93628,0.023701,0.0011313,0.012894,0.054413,0.0059048,0.040573,0.0846108,0.0804,0.883824,0.002142318,-0.00630135,-0.01686934,0.1778932,0.000855606,4.08399E-05,0.000465473,0.001964309,0.000213163,0.001464685
0.060756,0.71335,0.67,7.3652,-0.016696,-0.096486,0.91724,0.023173,0.00011038,0.011634,0.058737,0.0058659,0.039603,0.085602,0.0804,0.883824,0.002193292,-0.00317224,-0.01833234,0.1742756,0.000836545,3.98472E-06,0.000419987,0.002120406,0.000211759,0.001429668
0.062013,0.7216,0.67,7.3652,0.00020674,-0.10111,0.90173,0.022885,-0.00073412,0.010713,0.062486,0.0053139,0.038654,0.086592,0.0804,0.883824,0.002238669,3.92806E-05,-0.0192109,0.1713287,0.000826149,-2.65017E-05,0.000386739,0.002255745,0.000191832,0.001395409
0.0626,0.72986,0.67,7.3652,0.017295,-0.10245,0.88945,0.022816,-0.0015006,0.0099393,0.06504,0.0044998,0.037345,0.0875832,0.0804,0.883824,0.00225986,0.00328605,-0.0194655,0.1689955,0.000823658,-5.41717E-05,0.000358809,0.002347944,0.000162443,0.001348155
0.062354,0.73811,0.67,7.3652,0.033513,-0.098645,0.87911,0.022981,-0.0018633,0.0091014,0.065554,0.0030328,0.036173,0.0885732,0.0804,0.883824,0.002250979,0.00636747,-0.01874255,0.1670309,0.000829614,-6.72651E-05,0.000328561,0.002366499,0.000109484,0.001305845
0.061778,0.74637,0.67,7.3652,0.048434,-0.089216,0.86929,0.023225,-0.0017255,0.0084426,0.064928,0.0011994,0.035403,0.0895644,0.0804,0.883824,0.002230186,0.00920246,-0.01695104,0.1651651,0.000838423,-6.22906E-05,0.000304778,0.002343901,4.32983E-05,0.001278048
0.061438,0.75463,0.67,7.3652,0.062123,-0.076431,0.86165,0.023499,-0.0015053,0.0081213,0.064318,-0.00052114,0.03506,0.0905556,0.0804,0.883824,0.002217912,0.01180337,-0.01452189,0.1637135,0.000848314,-5.43413E-05,0.000293179,0.00232188,-1.88132E-05,0.001265666
0.061752,0.76288,0.67,7.3652,0.074174,-0.061776,0.85602,0.023969,-0.0013027,0.0078564,0.06372,-0.0018833,0.035815,0.0915456,0.0804,0.883824,0.002229247,0.01409306,-0.01173744,0.1626438,0.000865281,-4.70275E-05,0.000283616,0.002300292,-6.79871E-05,0.001292922
0.062243,0.77114,0.67,7.3652,0.084352,-0.045595,0.84952,0.024626,-0.00083697,0.0077823,0.06224,-0.0027743,0.037619,0.0925368,0.0804,0.883824,0.002246972,0.01602688,-0.00866305,0.1614088,0.000888999,-3.02146E-05,0.000280941,0.002246864,-0.000100152,0.001358046
0.061881,0.7794,0.67,7.3652,0.09262,-0.02735,0.84142,0.025269,-0.0004508,0.007875,0.059304,-0.0035788,0.039188,0.093528,0.0804,0.883824,0.002233904,0.0175978,-0.0051965,0.1598698,0.000912211,-1.62739E-05,0.000284288,0.002140874,-0.000129195,0.001414687
0.061142,0.78765,0.67,7.3652,0.099044,-0.0085017,0.83146,0.025835,-0.00031099,0.0081645,0.056375,-0.0044305,0.040073,0.094518,0.0804,0.883824,0.002207226,0.01881836,-0.001615323,0.1579774,0.000932644,-1.12267E-05,0.000294738,0.002035138,-0.000159941,0.001446635
